Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,7.0,1,0,0,0,0,0
2033,0,25.0,0,1,0,1,0,0
2034,1,21.0,0,0,0,1,1,0
2035,0,0.0,0,1,0,0,1,1
2036,0,7.0,1,0,1,0,1,0
2037,1,2.0,1,0,0,0,0,1
2038,0,1.0,0,0,0,0,1,1
2039,0,5.0,0,0,0,0,0,1
2040,0,1.0,0,0,0,0,0,0
2041,0,2.0,0,1,0,0,0,0
2042,0,5.0,1,0,0,0,0,1
2043,0,3.0,1,0,0,0,1,1
2044,1,1.0,0,0,1,0,0,0
2045,1,5.0,0,0,1,0,1,0
2046,0,3.0,0,0,0,0,1,1
2047,1,2.0,0,0,0,0,0,0
2048,0,3.0,0,0,1,0,1,0
2049,1,3.0,0,0,0,1,0,0
2050,1,1.0,0,0,0,1,1,5
2051,0,1.0,1,0,0,0,0,0
2052,0,1.0,0,0,1,0,1,5
2053,0,7.0,1,0,1,0,0,1
2054,1,15.0,1,0,0,1,1,1
2055,0,0.0,0,0,0,0,0,5
2056,1,1.0,1,1,0,0,0,1
2057,1,3.0,0,1,0,0,1,0
2058,1,1.0,0,0,0,0,0,3
2059,0,4.0,1,0,1,0,0,1
2060,0,2.0,0,0,0,0,0,0
2061,0,2.0,0,0,1,1,0,1
2062,1,0.0,0,0,0,0,0,3
2063,1,1.0,1,0,1,0,1,1
2064,0,2.0,0,0,0,0,1,3
2065,1,21.0,1,0,0,0,0,1
2066,1,1.0,0,1,0,1,0,1
2067,1,5.0,1,0,0,0,0,1
2068,0,2.0,0,0,0,1,1,3
2069,0,4.0,1,1,0,1,1,1
2070,1,1.0,0,0,0,0,0,1
2071,0,0.0,0,0,1,0,0,1
2072,0,1.0,0,0,1,0,1,3
2073,1,3.0,0,0,1,0,0,1
2074,0,3.0,1,0,0,0,0,1
2075,0,11.0,1,0,0,0,0,3
2076,0,1.0,0,0,0,0,0,5
2077,1,19.0,0,0,0,0,0,1
2078,0,0.0,0,0,0,0,1,0
2079,0,3.0,1,0,0,1,1,1
2080,1,2.0,0,0,0,0,0,1
2081,1,1.0,0,0,0,1,0,1
2082,0,3.0,0,0,1,0,1,0
2083,1,4.0,0,0,0,0,0,0
2084,0,9.0,0,1,0,0,1,0
2085,0,9.0,1,0,0,0,1,3
2086,1,2.0,1,0,0,1,1,1
2087,0,0.0,0,0,0,0,0,0
2088,0,1.0,0,0,0,0,1,0
2089,1,21.0,0,0,1,0,0,1
2090,1,4.0,0,1,0,0,0,3
2091,1,2.0,1,0,0,1,0,0
2092,0,2.0,0,0,0,0,0,1
2093,1,0.0,0,1,0,0,1,1
2094,0,5.0,1,0,0,0,0,1
2095,1,3.0,0,0,0,0,0,0
2096,0,3.0,0,0,0,0,0,0
2097,1,1.0,1,0,1,0,0,1
2098,0,0.0,1,0,0,0,0,1
2099,0,8.0,1,0,0,1,1,0
2100,1,12.0,0,1,0,1,0,1
2101,1,1.0,1,1,0,0,0,1
2102,0,4.0,0,1,0,0,0,3
2103,0,5.0,1,1,0,0,0,2
2104,1,0.0,0,0,0,0,1,1
2105,1,0.0,0,0,0,1,1,0
2106,0,2.0,0,0,0,1,1,1
2107,0,22.0,0,0,0,1,1,0
2108,1,14.0,1,0,0,0,0,0
2109,1,3.0,1,0,1,0,0,1
2110,1,5.0,1,1,0,0,0,0
2111,0,0.0,0,0,0,0,0,0
2112,1,1.0,1,0,0,0,0,1
2113,1,5.0,0,1,0,1,0,1
2114,0,1.0,0,1,0,0,1,0
2115,1,7.0,0,0,0,0,0,0
2116,0,3.0,0,1,0,0,1,1
2117,1,0.0,0,0,0,1,1,1
2118,0,2.0,1,0,1,0,0,0
2119,0,0.0,1,0,0,0,0,1
2120,0,1.0,1,0,0,0,1,0
2121,1,4.0,1,0,0,0,0,1
2122,1,8.0,0,0,0,0,0,0
2123,0,4.0,0,0,0,0,0,0
2124,1,1.0,0,0,0,1,1,5
2125,1,1.0,0,0,0,1,0,3
2126,0,4.0,1,0,0,0,0,1
2127,0,3.0,0,0,0,0,1,1
2128,1,2.0,0,0,0,0,1,1
2129,0,14.0,0,0,1,0,0,0
2130,1,0.0,1,0,0,0,0,1
2131,0,1.0,0,1,0,0,1,0
2132,0,3.0,1,1,0,0,1,1
2133,1,1.0,1,0,0,0,1,3
2134,1,7.0,1,1,0,0,0,4
2135,0,0.0,1,0,0,0,0,1
2136,0,0.0,0,0,1,0,1,1
2137,1,1.0,1,0,0,0,0,3
2138,1,10.0,0,0,1,1,0,0
2139,1,5.0,0,1,0,1,0,0
2140,1,1.0,0,0,0,0,1,0
2141,0,1.0,1,0,0,1,0,0
2142,1,1.0,0,0,0,0,0,3
2143,1,3.0,0,0,1,0,0,0
2144,0,1.0,0,0,1,0,1,1
2145,0,1.0,1,1,0,0,0,0
2146,0,1.0,1,0,0,0,0,0
2147,1,1.0,0,1,0,1,0,0
2148,0,17.0,1,0,0,0,1,0
2149,1,1.0,1,0,0,0,0,1
2150,0,2.0,0,0,0,0,1,3
2151,0,7.0,0,1,0,0,1,0
2152,0,0.0,0,0,0,0,0,3
2153,1,2.0,1,0,1,0,1,0
2154,0,3.0,0,0,0,0,0,0
2155,0,1.0,0,0,1,0,0,1
2156,0,1.0,0,0,0,0,0,5
2157,1,0.0,0,1,0,0,0,0
2158,0,0.0,0,0,0,0,0,1
2159,1,2.0,1,0,0,0,0,1
2160,1,1.0,1,0,0,0,0,1
2161,1,3.0,0,1,0,0,1,1
2162,0,3.0,0,0,0,0,0,1
2163,0,1.0,0,0,0,1,1,0
2164,0,0.0,1,1,0,0,1,1
2165,0,0.0,0,1,0,0,1,0
2166,1,2.0,1,0,0,0,0,0
2167,0,2.0,0,0,0,1,0,1
2168,0,11.0,0,0,0,0,1,1
2169,1,11.0,0,0,0,0,1,1
2170,0,10.0,1,0,0,0,0,1
2171,1,2.0,1,0,0,0,0,1
2172,1,12.0,1,0,0,0,0,1
2173,0,2.0,0,1,0,1,1,1
2174,0,3.0,0,0,0,0,0,1
2175,0,6.0,0,0,1,0,0,1
2176,1,1.0,1,0,0,0,1,5
2177,0,1.0,0,0,0,0,0,0
2178,0,3.0,0,0,0,0,1,2
2179,0,1.0,0,1,0,1,1,0
2180,1,1.0,1,0,0,1,1,1
2181,1,3.0,0,0,0,0,0,0
2182,1,2.0,0,0,0,0,0,1
2183,0,0.0,1,1,0,0,0,1
2184,0,1.0,0,0,0,0,1,3
2185,1,1.0,0,0,1,0,0,1
2186,0,2.0,1,0,0,0,0,1
2187,0,13.0,0,0,0,0,0,1
2188,0,2.0,0,0,0,0,0,1
2189,1,9.0,1,0,1,0,0,1
2190,0,2.0,1,0,0,0,1,0
2191,1,3.0,0,1,0,0,0,1
2192,0,17.0,0,1,0,0,1,1
2193,0,1.0,0,0,0,0,1,1
2194,0,9.0,1,0,0,0,1,1
2195,0,1.0,0,0,0,0,0,0
2196,0,2.0,1,0,0,1,0,1
2197,0,7.0,0,0,0,0,1,0
2198,0,10.0,1,0,0,0,0,1
2199,0,22.0,1,0,1,1,0,1
2200,1,7.0,1,1,0,0,0,0
2201,0,1.0,0,0,0,0,1,0
2202,0,2.0,0,1,0,0,0,1
2203,1,1.0,0,0,0,0,0,5
2204,0,3.0,0,0,1,0,0,1
2205,1,1.0,1,0,1,0,0,1
2206,1,4.0,1,0,0,0,0,1
2207,1,2.0,0,1,0,0,1,0
2208,0,0.0,0,0,1,0,1,0
2209,1,2.0,1,1,0,0,0,1
2210,1,4.0,1,0,0,1,0,1
2211,0,2.0,1,0,0,0,0,0
2212,0,7.0,1,0,1,0,1,1
2213,0,3.0,1,0,0,0,0,1
2214,0,0.0,0,0,1,0,1,0
2215,1,1.0,0,1,0,1,0,0
2216,1,6.0,0,0,0,1,0,1
2217,1,2.0,0,0,0,1,0,1
2218,1,0.0,0,0,1,0,0,1
2219,0,3.0,1,0,1,0,1,1
2220,0,10.0,0,0,0,0,0,1
2221,0,1.0,0,1,0,0,0,0
2222,1,1.0,0,0,1,0,0,3
2223,0,0.0,1,0,0,0,1,1
2224,0,2.0,0,0,0,1,1,5
2225,1,1.0,1,0,1,0,0,0
2226,1,3.0,1,0,0,1,0,1
2227,0,3.0,1,0,0,0,0,0
2228,1,1.0,0,0,0,0,1,0
2229,0,8.0,0,0,0,0,1,1
2230,1,9.0,1,0,0,0,0,1
2231,1,4.0,0,0,0,0,0,0
2232,0,7.0,1,0,0,0,0,1
2233,0,2.0,1,0,1,0,1,3
2234,0,1.0,1,0,1,0,0,0
2235,0,1.0,0,0,1,1,0,1
2236,0,1.0,0,0,0,0,0,1
2237,0,1.0,1,0,0,0,0,0
2238,0,0.0,1,0,0,0,0,1
2239,0,2.0,1,0,0,0,0,1
2240,1,1.0,0,0,0,0,1,5
2241,0,0.0,1,0,0,0,1,0
2242,1,1.0,0,0,0,0,0,1
2243,0,4.0,0,0,0,0,0,3
2244,1,1.0,1,0,0,0,0,1
2245,0,1.0,1,0,1,0,0,2
2246,0,6.0,0,1,0,0,1,0
2247,0,1.0,0,0,0,0,1,0
2248,0,5.0,1,0,0,1,0,0
2249,1,23.0,0,0,0,0,1,5
2250,0,2.0,0,0,0,0,1,5
2251,0,4.0,0,0,0,0,1,0
2252,0,2.0,1,0,0,0,0,1
2253,1,0.0,0,0,1,1,0,1
2254,0,0.0,1,0,0,0,0,1
2255,1,9.0,1,0,0,0,1,0
2256,0,3.0,0,1,0,0,0,0
2257,0,1.0,0,0,0,0,1,0
2258,0,1.0,0,0,0,0,1,1
2259,0,4.0,1,0,0,0,0,1
2260,1,2.0,0,0,1,0,0,0
2261,1,12.0,1,0,0,1,0,1
2262,0,1.0,0,1,0,0,1,0
2263,1,4.0,1,0,1,0,0,1
2264,1,5.0,1,0,1,0,0,0
2265,0,8.0,0,0,0,1,1,1
2266,0,7.0,1,0,1,0,0,1
2267,1,1.0,1,0,0,0,1,1
2268,0,0.0,1,0,0,0,0,1
2269,0,2.0,0,0,0,0,0,0
2270,1,3.0,0,0,0,1,0,1
2271,1,1.0,1,0,1,1,0,1
2272,0,8.0,0,0,0,1,1,1
2273,0,1.0,1,0,1,1,0,0
2274,0,3.0,0,0,0,0,0,0
2275,0,0.0,1,0,1,0,0,1
2276,0,1.0,0,1,0,0,0,1
2277,1,4.0,1,0,1,1,0,0
2278,0,3.0,0,1,0,0,1,0
2279,0,12.0,0,1,0,0,1,5
2280,0,1.0,0,0,0,1,0,3
2281,0,11.0,1,0,0,0,1,5
2282,0,1.0,1,0,0,0,1,0
2283,1,4.0,0,0,1,1,0,1
2284,1,14.0,0,1,0,0,0,5
2285,0,2.0,0,1,0,0,0,1
2286,1,2.0,1,0,1,1,0,1
2287,0,2.0,0,0,0,0,1,1
2288,0,1.0,0,1,0,0,0,0
2289,1,3.0,0,1,0,0,1,3
2290,0,7.0,1,0,0,0,0,1
2291,1,1.0,1,0,0,1,0,1
2292,0,2.0,1,1,0,0,0,1
2293,0,1.0,0,1,0,0,1,1
2294,1,18.0,0,0,0,0,0,1
2295,1,7.0,0,0,1,0,1,0
2296,0,2.0,1,1,0,0,0,0
2297,1,10.0,1,1,0,0,0,1
2298,0,1.0,0,1,0,0,1,1
2299,0,1.0,0,0,0,1,0,0
2300,0,0.0,1,0,0,0,1,1
2301,1,2.0,0,0,0,0,1,3
2302,1,3.0,0,0,0,0,1,1
2303,0,5.0,1,0,0,0,0,1
2304,0,3.0,1,0,1,1,0,0
2305,0,0.0,1,0,1,0,0,0
2306,0,5.0,1,0,0,1,1,0
2307,1,4.0,1,0,0,0,0,1
2308,1,1.0,1,0,1,0,1,0
2309,1,1.0,0,1,0,0,0,0
2310,0,4.0,1,0,1,0,0,1
2311,0,12.0,1,0,0,0,1,1
2312,0,0.0,1,0,1,0,0,1
2313,0,2.0,1,1,0,0,0,1
2314,0,20.0,0,0,0,0,1,3
2315,1,3.0,1,0,1,0,0,1
2316,0,10.0,1,1,0,0,1,1
2317,1,5.0,0,0,0,1,0,1
2318,1,1.0,0,1,0,0,0,1
2319,0,4.0,0,0,0,0,0,1
2320,0,0.0,0,0,0,0,1,0
2321,1,0.0,0,0,0,0,0,1
2322,1,5.0,1,0,0,0,1,3
2323,1,0.0,0,1,0,0,1,0
2324,1,9.0,1,0,0,0,0,1
2325,1,1.0,0,0,0,0,0,0
2326,1,9.0,1,0,1,0,0,1
2327,1,4.0,0,0,0,0,0,1
2328,1,0.0,1,1,0,0,1,1
2329,1,6.0,0,1,0,0,0,0
2330,0,8.0,0,0,0,1,0,1
2331,0,2.0,0,1,0,1,0,3
2332,0,0.0,1,0,0,0,0,0
2333,0,1.0,0,0,0,0,0,1
2334,0,3.0,1,0,1,0,1,5
2335,0,1.0,1,0,0,1,0,1
2336,0,0.0,1,0,0,1,1,0
2337,1,1.0,1,0,0,0,0,1
2338,0,0.0,1,0,0,0,0,1
2339,0,1.0,0,0,0,0,1,0
2340,0,2.0,1,0,0,1,0,1
2341,0,0.0,0,0,0,0,0,0
2342,0,1.0,1,0,0,0,0,1
2343,1,0.0,0,0,0,0,0,1
2344,0,1.0,1,0,0,1,1,0
2345,0,2.0,0,0,0,1,1,0
2346,1,7.0,1,0,0,0,0,0
2347,0,0.0,0,1,0,0,0,0
2348,0,3.0,0,0,1,0,0,0
2349,0,7.0,1,0,0,0,0,0
2350,0,3.0,0,0,0,0,0,1
2351,1,1.0,1,0,0,0,0,1
2352,1,1.0,1,0,0,0,0,0
2353,0,3.0,1,0,0,0,0,5
2354,0,1.0,1,0,1,0,1,1
2355,1,7.0,1,0,1,0,0,0
2356,1,0.0,0,1,0,0,1,1
2357,0,0.0,1,0,0,0,1,1
2358,1,1.0,1,0,0,0,0,1
2359,1,1.0,1,0,1,0,0,1
2360,1,18.0,1,1,0,1,0,1
2361,1,2.0,1,0,1,0,1,0
2362,0,2.0,0,0,0,0,0,0
2363,0,5.0,1,0,0,0,0,0
2364,1,1.0,0,0,0,0,0,3
2365,1,0.0,0,0,0,0,0,0
2366,1,1.0,1,0,0,1,1,1
2367,0,1.0,1,1,0,0,0,1
2368,0,32.0,1,0,1,0,0,1
2369,0,0.0,1,0,0,0,0,1
2370,1,1.0,1,0,1,0,0,1
2371,0,1.0,1,0,0,0,0,1
2372,0,1.0,1,1,0,0,0,0
2373,1,1.0,1,0,0,0,1,1
2374,1,3.0,1,0,1,0,0,0
2375,0,1.0,0,0,1,0,0,1
2376,1,2.0,0,0,0,1,1,0
2377,1,11.0,0,1,0,0,1,0
2378,1,0.0,0,0,0,0,0,1
2379,0,1.0,1,0,0,0,1,1
2380,0,3.0,0,0,1,0,0,0
2381,1,11.0,1,0,1,0,0,1
2382,1,4.0,1,0,0,1,0,1
2383,1,16.0,0,0,0,0,0,1
2384,1,3.0,0,0,0,1,0,1
2385,1,2.0,1,0,0,0,0,1
2386,1,2.0,1,0,0,0,0,1
2387,0,1.0,1,0,1,1,1,0
2388,1,3.0,0,1,0,1,0,0
2389,0,2.0,0,1,0,0,0,1
2390,0,12.0,0,1,0,0,1,1
2391,1,2.0,0,1,0,1,1,1
2392,1,7.0,0,0,1,0,1,0
2393,0,7.0,0,0,0,1,0,3
2394,1,0.0,0,1,0,0,0,3
2395,1,1.0,1,0,0,0,0,1
2396,1,1.0,1,0,0,1,0,1
2397,1,1.0,0,0,0,0,0,1
2398,0,1.0,1,0,1,0,1,1
2399,1,3.0,0,0,0,0,0,0
2400,1,4.0,1,0,1,1,1,1
2401,1,3.0,0,0,0,0,1,1
2402,1,15.0,1,0,0,0,0,1
2403,1,1.0,0,0,0,1,0,1
2404,0,0.0,0,0,0,1,0,1
2405,0,11.0,0,0,0,0,1,5
2406,1,8.0,0,0,0,0,0,1
2407,1,0.0,0,0,0,0,0,1
2408,1,10.0,1,0,0,0,0,0
2409,1,3.0,1,0,0,0,0,1
2410,0,3.0,1,0,1,0,0,1
2411,0,4.0,0,0,0,0,1,1
2412,0,16.0,0,0,0,0,1,5
2413,0,2.0,1,0,0,0,0,5
2414,0,0.0,1,0,0,0,0,1
2415,1,4.0,1,0,0,0,0,1
2416,1,1.0,1,0,0,0,0,1
2417,0,3.0,0,0,0,1,0,1
2418,1,1.0,1,1,0,0,0,0
2419,1,8.0,0,0,0,1,0,1
2420,1,1.0,0,0,1,0,0,5
2421,1,1.0,0,0,0,1,1,1
2422,1,1.0,0,0,1,0,0,5
2423,0,5.0,0,0,0,0,1,1
2424,1,0.0,1,0,0,0,0,1
2425,0,4.0,0,0,1,1,1,1
2426,0,1.0,0,0,0,0,0,1
2427,0,1.0,0,0,1,1,0,5
2428,1,1.0,1,0,0,1,0,1
2429,1,0.0,1,0,0,1,1,0
2430,1,0.0,1,0,0,0,1,1
2431,1,2.0,1,1,0,0,0,1
2432,1,0.0,0,0,0,0,1,3
2433,0,11.0,0,0,1,0,1,3
2434,1,0.0,0,0,1,0,0,1
2435,0,11.0,1,0,1,0,1,1
2436,0,8.0,0,1,0,0,0,0
2437,1,1.0,0,0,0,0,0,1
2438,0,11.0,1,0,0,0,0,1
2439,0,1.0,0,1,0,0,1,1
2440,1,9.0,1,0,1,1,0,1
2441,0,1.0,0,1,0,0,0,1
2442,0,2.0,0,0,0,0,1,1
2443,1,3.0,0,0,1,0,1,0
2444,0,0.0,0,0,1,0,0,1
2445,1,2.0,0,0,0,0,1,0
2446,0,1.0,0,0,1,0,1,5
2447,1,2.0,0,0,0,0,0,0
2448,0,1.0,0,0,1,0,0,1
2449,0,2.0,1,0,0,0,0,1
2450,1,0.0,1,0,0,0,0,1
2451,0,1.0,0,0,0,0,0,1
2452,1,2.0,0,1,0,0,1,0
2453,0,3.0,1,0,0,0,0,0
2454,1,1.0,1,0,0,0,0,1
2455,1,1.0,0,0,1,0,0,0
2456,0,1.0,1,0,0,0,1,1
2457,0,0.0,1,0,0,0,0,1
2458,0,6.0,0,0,0,0,0,0
2459,0,3.0,1,0,0,0,1,1
2460,0,0.0,1,0,0,0,0,1
2461,0,0.0,1,0,0,0,0,0
2462,0,2.0,0,1,0,0,0,0
2463,1,2.0,1,1,0,0,1,3
2464,1,2.0,1,0,1,0,1,1
2465,1,1.0,1,0,0,0,0,1
2466,0,3.0,1,0,0,0,0,1
2467,0,12.0,1,0,0,0,0,1
2468,0,1.0,0,0,1,0,1,0
2469,0,1.0,0,1,0,0,1,1
2470,0,0.0,1,0,1,0,0,3
2471,1,1.0,0,0,1,0,0,5
2472,0,2.0,1,0,1,1,1,0
2473,1,0.0,1,0,0,0,0,0
2474,0,0.0,1,0,0,0,0,3
2475,0,4.0,0,1,0,0,0,5
2476,0,2.0,1,1,0,0,0,0
2477,1,5.0,0,0,0,0,0,1
2478,0,5.0,0,0,0,0,0,1
2479,1,1.0,0,0,0,0,0,1
2480,1,0.0,0,0,0,0,0,0
2481,1,1.0,0,1,0,0,0,0
2482,1,1.0,0,0,0,0,0,1
2483,1,1.0,0,0,0,0,1,0
2484,1,0.0,1,0,1,0,0,1
2485,0,1.0,1,1,0,0,0,0
2486,0,1.0,0,1,0,0,1,1
2487,1,1.0,0,1,0,0,1,0
2488,1,1.0,0,0,0,0,0,1
2489,1,3.0,0,0,0,0,0,0
2490,1,24.0,1,0,1,0,1,1
2491,0,15.0,0,0,0,0,0,0
2492,1,1.0,1,0,1,1,1,0
2493,1,0.0,0,0,0,1,0,0
2494,0,0.0,0,0,1,0,1,5
2495,0,3.0,1,1,0,1,0,0
2496,1,8.0,0,0,0,1,1,0
2497,1,0.0,0,0,0,0,1,0
2498,1,3.0,0,0,0,0,0,0
2499,0,0.0,0,0,0,0,1,0
2500,0,1.0,0,0,0,0,1,3
2501,1,1.0,1,0,0,0,0,0
2502,0,1.0,1,1,0,0,1,1
2503,0,0.0,1,1,0,0,0,1
2504,0,0.0,0,1,0,0,1,1
2505,1,0.0,0,0,0,0,0,1
2506,1,8.0,1,0,1,0,0,3
2507,1,1.0,1,0,0,0,0,0
2508,1,8.0,0,0,0,0,0,3
2509,1,3.0,0,0,1,0,1,0
2510,1,1.0,0,1,0,0,1,0
2511,1,0.0,0,1,0,1,1,0
2512,1,2.0,0,0,0,0,0,1
2513,1,0.0,0,0,0,0,1,0
2514,1,2.0,1,0,0,0,1,0
2515,0,3.0,0,1,0,0,0,0
2516,1,2.0,1,1,0,0,1,0
2517,1,0.0,1,0,0,0,0,0
2518,1,4.0,0,0,0,0,0,2
2519,1,6.0,1,0,0,0,0,1
2520,1,1.0,0,0,1,0,0,5
2521,1,3.0,0,0,0,1,0,0
2522,0,0.0,0,1,0,0,1,1
2523,0,3.0,0,0,0,0,1,5
2524,1,4.0,1,0,0,0,0,1
2525,1,2.0,1,0,1,1,0,0
2526,0,3.0,0,0,1,0,1,0
2527,1,1.0,1,0,0,0,0,0
2528,0,1.0,1,0,0,0,0,1
2529,1,4.0,1,0,0,0,0,1
2530,0,9.0,1,0,0,0,0,1
2531,0,1.0,1,1,0,0,0,1
2532,1,5.0,0,0,0,0,1,1
2533,1,3.0,1,0,0,0,0,1
2534,0,3.0,0,0,0,0,1,0
2535,1,2.0,1,0,0,0,1,1
2536,1,2.0,1,1,0,0,1,0
2537,0,1.0,1,0,1,0,0,1
2538,1,20.0,1,0,1,0,1,1
2539,1,0.0,0,0,0,0,0,0
2540,0,3.0,0,1,0,0,1,0
2541,1,5.0,1,0,0,0,0,1
2542,0,9.0,0,0,0,0,0,3
2543,0,1.0,0,0,1,1,1,0
2544,1,3.0,1,0,0,0,0,1
2545,0,1.0,0,1,0,1,0,1
2546,0,15.0,0,1,0,0,1,1
2547,0,0.0,0,0,1,0,0,0
2548,1,1.0,1,0,0,0,0,0
2549,1,9.0,0,0,0,0,1,0
2550,0,3.0,0,0,0,0,0,1
2551,0,1.0,1,0,1,0,1,1
2552,0,3.0,1,0,1,0,1,0
2553,0,1.0,0,0,0,1,1,3
2554,0,3.0,1,0,0,0,0,2
2555,0,0.0,0,0,0,0,1,1
2556,1,2.0,0,0,0,0,1,1
2557,0,0.0,1,0,0,0,0,1
2558,0,11.0,1,0,0,0,0,0
2559,0,0.0,1,0,0,0,0,0
2560,0,1.0,0,0,0,0,1,1
2561,1,1.0,0,0,0,1,1,3
2562,1,1.0,1,0,0,0,0,1
2563,1,2.0,0,0,0,0,0,1
2564,1,4.0,0,0,0,0,0,3
2565,1,10.0,0,1,0,0,0,0
2566,0,6.0,1,0,0,0,0,1
2567,0,2.0,1,0,1,1,0,1
2568,0,1.0,1,0,0,0,0,2
2569,1,5.0,0,0,0,0,0,0
2570,0,3.0,1,0,0,0,0,1
2571,0,0.0,0,0,1,0,1,5
2572,0,9.0,1,1,0,0,1,1
2573,1,15.0,0,0,0,0,0,0
2574,0,1.0,1,0,0,0,1,1
2575,1,2.0,0,1,0,0,0,0
2576,0,1.0,0,0,0,0,0,0
2577,0,3.0,0,1,0,1,0,5
2578,0,4.0,1,0,0,1,0,1
2579,0,3.0,1,0,0,0,1,1
2580,0,2.0,0,0,0,0,0,0
2581,1,1.0,0,1,0,0,1,1
2582,1,7.0,0,0,0,0,1,5
2583,0,3.0,0,0,0,0,1,0
2584,0,3.0,0,0,1,0,0,1
2585,1,1.0,1,0,1,0,1,3
2586,1,7.0,0,0,0,1,0,0
2587,0,1.0,0,0,0,0,0,3
2588,1,1.0,0,1,0,0,0,0
2589,1,2.0,0,0,0,0,0,0
2590,0,1.0,0,0,0,0,0,1
2591,0,1.0,0,0,0,0,0,1
2592,1,4.0,0,0,0,0,0,5
2593,1,2.0,0,0,0,0,1,1
2594,1,1.0,1,0,0,1,0,1
2595,1,5.0,1,0,0,0,0,1
2596,0,1.0,1,0,0,0,0,0
2597,1,2.0,0,0,1,0,0,1
2598,0,3.0,1,1,0,1,1,1
2599,0,7.0,0,1,0,0,1,0
2600,1,2.0,1,1,0,0,0,1
2601,0,10.0,1,0,1,0,0,1
2602,0,10.0,0,0,0,1,1,3
2603,1,2.0,0,0,1,0,1,1
2604,1,22.0,0,1,0,0,0,0
2605,0,3.0,1,1,0,0,1,1
2606,0,1.0,0,1,0,0,1,0
2607,0,0.0,0,0,1,0,1,0
2608,1,2.0,1,0,1,1,0,0
2609,1,2.0,1,1,0,0,0,1
2610,0,1.0,1,0,0,0,1,0
2611,1,15.0,1,0,1,0,1,1
2612,0,11.0,1,1,0,1,0,0
2613,1,4.0,0,0,1,0,0,1
2614,0,1.0,0,1,0,1,1,0
2615,1,1.0,1,0,0,0,0,3
2616,0,3.0,1,1,0,1,0,1
2617,0,3.0,0,0,0,0,0,3
2618,1,2.0,1,0,0,0,1,1
2619,0,7.0,1,0,0,0,0,1
2620,0,0.0,0,0,0,0,0,1
2621,1,1.0,0,0,1,0,0,1
2622,0,2.0,1,0,1,0,1,0
2623,0,0.0,0,0,0,0,1,1
2624,1,1.0,1,0,0,0,0,1
2625,0,9.0,0,0,1,0,1,1
2626,1,0.0,0,1,0,0,1,1
2627,0,1.0,1,0,0,0,0,3
2628,0,1.0,0,0,0,0,0,3
2629,0,4.0,1,0,0,0,1,0
2630,1,19.0,0,1,0,0,1,0
2631,1,1.0,0,0,0,0,0,1
2632,1,1.0,0,0,0,0,1,3
2633,1,2.0,1,0,0,0,0,1
2634,0,0.0,1,1,0,0,1,1
2635,0,3.0,0,0,1,0,1,0
2636,1,0.0,1,0,0,0,0,1
2637,0,3.0,1,0,0,0,0,0
2638,1,1.0,0,0,0,0,0,3
2639,1,1.0,1,0,0,0,0,1
2640,1,16.0,1,1,0,0,1,1
2641,1,0.0,0,0,0,0,1,1
2642,0,1.0,0,1,0,0,1,0
2643,1,1.0,1,0,0,0,0,1
2644,0,1.0,0,1,0,0,0,1
2645,0,0.0,0,0,0,0,0,1
2646,0,1.0,0,0,0,0,0,1
2647,0,1.0,1,0,0,1,0,1
2648,0,1.0,0,1,0,0,1,1
2649,1,4.0,0,1,0,0,0,1
2650,0,1.0,0,0,0,1,1,0
2651,0,6.0,0,0,0,1,1,1
2652,1,1.0,0,1,0,1,0,0
2653,0,1.0,0,0,0,0,0,0
2654,1,2.0,1,0,0,0,1,0
2655,1,1.0,1,0,0,0,0,1
2656,0,7.0,1,0,0,0,0,1
2657,1,1.0,1,0,0,0,0,1
2658,0,3.0,0,1,0,1,1,1
2659,1,5.0,1,0,0,0,1,0
2660,0,1.0,1,1,0,0,0,1
2661,1,2.0,0,1,0,0,0,3
2662,0,3.0,0,0,0,0,0,1
2663,0,0.0,1,0,0,0,0,1
2664,1,6.0,0,0,1,0,0,1
2665,0,2.0,1,0,0,0,0,1
2666,0,3.0,1,0,1,1,1,1
2667,1,2.0,0,0,0,0,0,5
2668,1,1.0,1,0,0,0,1,0
2669,1,14.0,1,0,0,1,0,0
2670,1,1.0,1,0,0,0,0,1
2671,0,12.0,1,0,0,0,1,1
2672,0,1.0,0,1,0,0,0,0
2673,1,1.0,0,1,0,0,1,5
2674,0,2.0,0,0,0,0,1,1
2675,1,0.0,0,1,0,1,1,5
2676,0,3.0,0,0,0,0,1,1
2677,1,1.0,1,0,0,0,0,1
2678,1,0.0,0,0,1,0,0,1
2679,0,10.0,0,0,1,1,1,3
2680,1,9.0,0,0,1,1,1,0
2681,0,3.0,0,0,1,1,1,1
2682,0,8.0,0,0,1,0,0,1
2683,1,0.0,1,0,1,0,0,0
2684,1,8.0,1,0,1,0,1,1
2685,0,1.0,0,0,1,1,1,3
2686,1,2.0,0,0,1,0,0,1
2687,0,8.0,1,0,0,0,0,0
2688,0,0.0,0,1,0,0,1,0
2689,0,3.0,1,0,0,0,0,0
2690,0,0.0,1,0,0,0,0,1
2691,0,2.0,0,0,1,1,0,1
2692,0,1.0,1,0,0,0,0,1
2693,1,1.0,0,0,0,0,1,1
2694,1,3.0,1,0,0,0,0,1
