Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,1,5.0,1,1,0,0,0,1
2033,0,11.0,1,0,0,0,1,1
2034,1,7.0,1,1,0,0,0,1
2035,1,0.0,1,0,1,0,0,1
2036,0,0.0,0,0,0,1,0,3
2037,1,11.0,0,1,0,1,0,1
2038,0,1.0,1,0,1,0,0,0
2039,0,29.0,1,0,0,0,0,0
2040,0,11.0,0,0,0,0,1,1
2041,0,2.0,0,1,0,0,1,1
2042,1,2.0,1,0,0,1,0,1
2043,1,8.0,0,0,0,0,0,0
2044,0,1.0,1,0,0,0,0,0
2045,1,3.0,1,0,1,0,0,1
2046,1,1.0,1,0,0,0,1,0
2047,0,0.0,0,0,0,1,0,0
2048,0,7.0,0,1,0,0,0,1
2049,1,3.0,0,1,0,0,1,1
2050,0,1.0,1,0,1,0,0,1
2051,0,4.0,0,0,0,0,1,3
2052,1,8.0,1,0,1,0,0,1
2053,1,4.0,0,0,0,0,0,5
2054,0,1.0,0,0,0,1,1,0
2055,0,0.0,0,0,0,0,0,0
2056,0,1.0,1,0,0,0,0,1
2057,1,1.0,0,1,0,0,1,0
2058,0,1.0,0,0,0,1,1,1
2059,0,1.0,0,0,0,0,1,1
2060,0,2.0,0,0,0,0,1,1
2061,0,7.0,1,0,0,1,0,0
2062,1,7.0,1,0,0,0,0,1
2063,0,1.0,1,0,0,0,1,1
2064,0,0.0,0,0,1,0,1,1
2065,0,2.0,1,0,0,1,0,0
2066,1,1.0,0,1,0,0,1,1
2067,0,19.0,1,0,0,1,0,1
2068,0,2.0,0,0,1,0,1,1
2069,1,1.0,0,1,0,0,0,0
2070,1,1.0,0,0,0,0,1,0
2071,1,9.0,1,0,0,0,0,1
2072,0,2.0,0,0,0,0,1,1
2073,0,1.0,1,0,0,0,0,1
2074,1,2.0,0,0,0,0,0,0
2075,0,0.0,0,0,0,1,0,0
2076,0,1.0,1,0,0,1,1,0
2077,0,2.0,1,0,0,0,0,1
2078,0,2.0,0,1,0,1,0,1
2079,0,29.0,0,0,1,0,0,1
2080,0,2.0,0,1,0,1,1,0
2081,0,1.0,0,1,0,0,0,3
2082,1,1.0,1,0,1,0,0,0
2083,0,1.0,0,0,0,1,1,1
2084,1,3.0,1,0,0,0,0,1
2085,0,5.0,0,0,0,0,0,0
2086,0,2.0,0,0,1,0,0,1
2087,0,0.0,0,1,0,1,0,0
2088,1,5.0,1,1,0,0,1,1
2089,1,2.0,0,1,0,0,0,5
2090,1,0.0,0,1,0,0,0,0
2091,0,9.0,0,0,0,0,1,5
2092,0,2.0,1,0,0,0,0,0
2093,1,0.0,0,0,1,0,0,0
2094,1,3.0,0,0,0,0,0,0
2095,0,1.0,0,0,0,0,0,0
2096,0,1.0,0,1,0,1,1,5
2097,0,1.0,0,1,0,0,0,1
2098,0,4.0,0,0,0,0,1,2
2099,0,1.0,1,0,1,0,0,0
2100,1,0.0,1,0,0,0,1,1
2101,0,1.0,1,1,0,0,0,1
2102,1,14.0,0,1,0,1,1,0
2103,1,1.0,1,0,0,0,0,5
2104,1,4.0,1,0,1,0,0,1
2105,0,2.0,0,0,0,0,1,1
2106,0,0.0,1,0,0,0,1,3
2107,0,3.0,1,0,1,0,0,1
2108,0,1.0,0,0,0,0,0,0
2109,0,1.0,0,1,0,0,0,5
2110,1,2.0,1,0,0,0,1,1
2111,1,2.0,0,1,0,0,0,0
2112,0,1.0,0,1,0,0,0,1
2113,0,5.0,0,0,0,0,1,1
2114,1,1.0,0,0,0,0,1,0
2115,1,6.0,0,0,0,0,0,5
2116,0,1.0,0,0,0,1,0,0
2117,1,0.0,1,0,1,0,0,1
2118,0,1.0,1,0,0,0,0,1
2119,1,0.0,1,1,0,0,1,0
2120,0,2.0,0,0,0,0,0,1
2121,0,18.0,0,0,0,0,1,0
2122,0,1.0,0,1,0,0,1,1
2123,1,0.0,0,0,0,0,1,0
2124,1,1.0,1,0,1,0,0,1
2125,1,1.0,1,0,0,0,0,0
2126,1,9.0,0,0,0,0,0,1
2127,1,1.0,1,0,1,0,0,1
2128,1,1.0,1,0,0,0,0,1
2129,0,0.0,1,0,0,0,0,1
2130,1,0.0,1,1,0,1,0,0
2131,1,1.0,1,0,1,0,0,1
2132,0,1.0,1,1,0,0,1,3
2133,0,1.0,1,0,1,0,0,1
2134,0,16.0,1,1,0,0,0,1
2135,1,0.0,0,0,0,0,1,3
2136,1,9.0,0,1,0,0,0,5
2137,0,2.0,0,0,0,0,1,1
2138,0,1.0,1,0,0,0,0,0
2139,1,8.0,1,0,0,0,0,0
2140,1,3.0,1,0,1,1,0,1
2141,1,4.0,0,0,0,0,1,1
2142,0,6.0,0,0,0,0,0,0
2143,0,1.0,0,1,0,0,1,0
2144,1,1.0,0,0,0,0,0,3
2145,1,1.0,0,0,0,0,1,0
2146,0,1.0,0,1,0,0,1,0
2147,0,5.0,0,0,0,0,1,3
2148,0,5.0,0,0,1,1,1,1
2149,1,4.0,0,1,0,0,1,1
2150,0,1.0,1,0,0,0,0,1
2151,0,3.0,0,0,1,0,0,5
2152,0,0.0,1,0,0,0,0,3
2153,0,1.0,1,0,1,1,0,0
2154,0,3.0,0,0,0,0,1,0
2155,1,1.0,0,0,0,0,0,1
2156,1,1.0,0,1,0,0,0,1
2157,1,0.0,0,0,0,0,0,0
2158,1,0.0,0,0,0,0,0,0
2159,1,5.0,1,0,0,0,0,1
2160,1,3.0,1,0,0,0,0,0
2161,1,1.0,1,0,0,0,0,1
2162,0,6.0,0,1,0,0,0,1
2163,1,1.0,1,0,1,0,1,1
2164,0,2.0,1,0,1,0,0,0
2165,0,14.0,1,0,1,0,0,1
2166,0,1.0,0,1,0,0,1,1
2167,1,12.0,0,0,0,0,0,5
2168,0,4.0,0,0,1,1,0,0
2169,1,2.0,1,1,0,0,0,0
2170,1,1.0,0,0,0,0,0,5
2171,1,2.0,1,0,0,1,0,1
2172,0,3.0,0,0,0,1,0,5
2173,0,0.0,1,0,1,1,0,0
2174,1,10.0,0,0,0,0,1,1
2175,1,2.0,0,0,0,0,0,0
2176,0,3.0,1,1,0,0,0,0
2177,0,8.0,0,1,0,0,0,1
2178,1,2.0,1,0,1,0,0,1
2179,0,1.0,1,0,1,0,0,1
2180,0,12.0,0,0,1,0,1,0
2181,0,1.0,0,0,0,0,1,1
2182,1,2.0,0,0,0,1,1,0
2183,1,0.0,0,0,0,0,0,1
2184,0,1.0,1,0,1,0,1,1
2185,1,3.0,0,0,0,0,0,1
2186,1,2.0,0,1,0,0,0,0
2187,1,0.0,0,1,0,0,0,0
2188,0,2.0,0,1,0,0,1,1
2189,0,1.0,1,0,0,0,1,1
2190,1,2.0,1,0,1,0,1,1
2191,0,3.0,0,0,0,0,1,1
2192,1,2.0,1,0,1,0,0,1
2193,0,5.0,1,0,1,0,1,1
2194,1,2.0,1,0,0,0,0,1
2195,1,5.0,1,0,0,1,0,1
2196,0,2.0,1,0,0,0,1,0
2197,1,2.0,0,0,1,0,1,5
2198,0,1.0,0,0,0,0,0,0
2199,0,1.0,0,0,0,0,0,0
2200,1,5.0,1,0,0,0,0,1
2201,1,3.0,0,0,0,1,1,1
2202,0,10.0,1,0,0,0,0,1
2203,1,1.0,0,1,0,0,1,3
2204,1,4.0,1,0,0,0,0,0
2205,0,4.0,1,0,0,0,0,1
2206,1,1.0,1,0,0,0,0,0
2207,1,2.0,0,1,0,0,0,0
2208,1,0.0,1,0,1,0,0,1
2209,0,3.0,0,1,0,0,0,3
2210,0,1.0,1,1,0,0,1,1
2211,1,5.0,0,0,0,0,0,0
2212,0,3.0,0,0,1,0,1,1
2213,0,12.0,1,0,0,0,0,1
2214,1,2.0,0,0,1,0,0,1
2215,0,2.0,1,0,0,0,0,1
2216,1,1.0,0,1,0,0,0,3
2217,0,2.0,0,1,0,1,0,0
2218,1,0.0,0,1,0,0,0,0
2219,0,1.0,1,0,1,1,1,1
2220,1,4.0,1,0,0,0,0,1
2221,0,8.0,0,0,0,0,1,3
2222,0,1.0,0,0,0,1,1,0
2223,0,2.0,0,0,1,0,1,5
2224,1,3.0,0,0,1,0,1,0
2225,0,3.0,1,1,0,1,1,1
2226,0,1.0,0,0,0,0,1,0
2227,0,1.0,0,1,0,0,0,3
2228,0,1.0,1,0,1,0,0,1
2229,0,1.0,0,0,1,0,0,0
2230,1,0.0,0,1,0,0,0,0
2231,1,3.0,0,0,0,0,0,0
2232,1,6.0,1,0,0,1,0,0
2233,0,8.0,0,0,1,0,0,3
2234,0,1.0,1,0,0,0,1,1
2235,0,22.0,0,1,0,1,0,3
2236,0,1.0,0,0,0,0,0,5
2237,0,1.0,1,0,0,0,1,1
2238,0,12.0,1,0,0,1,1,1
2239,1,3.0,0,0,0,0,0,0
2240,0,3.0,1,0,1,0,0,0
2241,0,2.0,0,1,0,0,0,1
2242,1,1.0,0,1,0,1,0,1
2243,1,2.0,0,1,0,0,0,1
2244,0,4.0,0,1,0,0,1,1
2245,0,6.0,0,1,0,0,1,0
2246,1,1.0,0,1,0,0,0,1
2247,0,4.0,1,0,1,0,1,0
2248,0,3.0,0,1,0,0,0,1
2249,0,2.0,0,0,0,0,1,1
2250,0,3.0,1,0,1,0,1,0
2251,0,1.0,1,0,0,0,0,1
2252,0,3.0,0,0,0,0,0,5
2253,0,2.0,0,1,0,1,1,1
2254,0,0.0,0,0,0,0,1,0
2255,0,2.0,1,0,1,0,0,1
2256,1,14.0,1,0,0,0,1,1
2257,0,1.0,1,0,1,0,0,1
2258,1,1.0,0,0,0,0,1,0
2259,1,1.0,0,0,0,0,1,0
2260,0,23.0,1,1,0,0,0,3
2261,0,7.0,0,0,0,0,1,3
2262,0,1.0,0,1,0,1,0,0
2263,1,0.0,0,0,0,1,0,1
2264,0,1.0,0,0,0,1,0,0
2265,1,1.0,0,1,0,0,0,0
2266,1,2.0,1,0,0,0,0,1
2267,0,1.0,1,0,1,0,0,1
2268,0,0.0,1,0,0,0,0,0
2269,1,16.0,1,1,0,0,0,1
2270,1,3.0,1,0,0,0,1,0
2271,1,1.0,0,1,0,1,0,3
2272,1,1.0,1,0,1,0,0,1
2273,1,3.0,1,0,0,0,1,0
2274,1,1.0,1,1,0,0,0,0
2275,0,0.0,0,0,0,1,1,0
2276,1,1.0,1,0,0,0,0,1
2277,1,0.0,1,0,0,0,0,1
2278,1,3.0,1,0,1,0,1,1
2279,0,1.0,1,0,1,0,1,1
2280,1,19.0,1,0,0,0,0,0
2281,0,0.0,0,0,0,0,1,0
2282,0,1.0,1,0,1,0,0,1
2283,0,2.0,1,0,0,0,0,1
2284,0,7.0,0,1,0,0,0,0
2285,0,2.0,0,0,0,0,1,0
2286,1,2.0,0,0,0,0,0,0
2287,0,33.0,1,0,1,0,0,1
2288,1,1.0,1,1,0,0,0,0
2289,0,2.0,1,0,1,1,1,0
2290,1,4.0,1,0,0,0,0,1
2291,0,8.0,1,0,0,0,1,1
2292,0,5.0,0,0,0,0,0,1
2293,0,1.0,0,0,0,0,1,2
2294,1,0.0,1,0,0,0,1,1
2295,0,12.0,1,0,1,0,0,3
2296,1,0.0,1,1,0,0,0,1
2297,0,10.0,0,0,0,0,0,1
2298,0,1.0,1,0,1,0,0,1
2299,0,8.0,0,0,0,0,1,1
2300,1,0.0,1,1,0,0,0,1
2301,1,0.0,0,0,1,0,0,0
2302,1,2.0,1,0,0,0,0,0
2303,1,1.0,0,0,0,0,0,0
2304,0,9.0,0,0,0,0,1,3
2305,1,0.0,1,0,0,0,0,0
2306,1,2.0,1,0,1,0,0,1
2307,0,0.0,0,0,0,1,1,1
2308,0,1.0,1,0,1,0,1,1
2309,0,1.0,0,0,0,0,0,1
2310,0,0.0,0,1,0,0,1,0
2311,0,8.0,1,0,1,0,0,1
2312,0,0.0,0,0,0,0,1,0
2313,0,2.0,0,0,0,0,1,1
2314,1,1.0,0,0,1,0,1,5
2315,1,5.0,0,0,0,1,0,0
2316,0,2.0,0,0,0,0,0,0
2317,0,1.0,1,0,0,0,1,5
2318,1,7.0,0,1,0,0,0,3
2319,0,4.0,0,0,0,0,0,1
2320,0,0.0,1,0,0,0,0,0
2321,1,9.0,1,0,0,1,0,1
2322,1,1.0,1,0,1,0,0,1
2323,1,2.0,0,0,1,0,0,1
2324,1,0.0,1,0,0,1,1,1
2325,1,1.0,0,1,0,0,1,0
2326,0,0.0,0,0,0,0,0,0
2327,1,4.0,1,0,0,0,0,0
2328,0,2.0,1,0,1,0,0,0
2329,0,2.0,0,0,0,1,0,5
2330,0,2.0,0,1,0,0,0,1
2331,1,3.0,0,0,0,0,0,0
2332,0,0.0,0,0,0,0,1,1
2333,0,10.0,1,1,0,0,0,1
2334,1,7.0,1,0,1,0,1,1
2335,0,5.0,0,0,0,1,0,1
2336,0,0.0,1,0,0,0,0,1
2337,0,1.0,0,1,0,1,1,3
2338,0,0.0,1,0,0,1,1,0
2339,0,8.0,1,0,1,0,0,1
2340,1,2.0,0,0,0,1,0,3
2341,0,0.0,0,0,0,0,1,0
2342,0,1.0,1,0,0,1,0,0
2343,0,2.0,1,0,0,1,0,1
2344,1,11.0,1,0,1,0,0,1
2345,1,3.0,1,0,1,0,0,0
2346,0,2.0,1,0,0,0,0,1
2347,0,2.0,0,0,0,0,1,0
2348,1,1.0,0,0,0,0,0,1
2349,0,1.0,0,0,0,1,1,1
2350,0,2.0,0,0,0,0,0,0
2351,1,1.0,0,1,0,0,1,0
2352,1,2.0,0,0,0,1,1,5
2353,1,3.0,1,0,0,0,0,1
2354,1,1.0,1,0,1,0,0,0
2355,0,1.0,0,0,0,0,0,1
2356,0,0.0,1,0,1,0,1,1
2357,1,0.0,1,0,1,1,1,1
2358,1,18.0,0,0,0,1,0,0
2359,1,1.0,1,0,0,1,1,1
2360,1,4.0,1,0,0,0,0,1
2361,1,2.0,1,0,0,0,1,1
2362,0,2.0,0,0,0,1,1,0
2363,1,3.0,0,0,0,0,1,1
2364,0,1.0,1,0,0,0,1,3
2365,0,0.0,1,0,0,1,0,1
2366,1,3.0,0,0,1,0,0,0
2367,1,22.0,0,1,0,0,1,0
2368,0,4.0,0,0,0,0,0,0
2369,1,0.0,1,0,0,0,0,1
2370,1,1.0,0,0,0,1,1,0
2371,0,3.0,0,0,0,0,0,1
2372,0,8.0,0,0,0,0,0,0
2373,1,6.0,0,0,1,0,1,5
2374,1,1.0,0,0,0,0,0,5
2375,0,4.0,0,1,0,1,0,0
2376,0,9.0,0,0,1,0,0,5
2377,0,1.0,1,0,0,0,0,1
2378,0,0.0,0,0,0,0,1,1
2379,1,1.0,0,0,0,1,1,0
2380,0,1.0,0,1,0,0,0,5
2381,1,2.0,1,0,0,0,0,3
2382,1,2.0,1,0,0,0,0,1
2383,1,0.0,0,1,0,0,0,1
2384,1,1.0,0,0,0,0,1,0
2385,0,1.0,0,1,0,0,0,3
2386,1,5.0,1,0,0,0,0,0
2387,1,1.0,0,0,1,0,1,1
2388,0,3.0,1,0,0,0,0,1
2389,1,0.0,0,1,0,1,0,0
2390,0,2.0,0,0,1,0,1,1
2391,0,2.0,0,0,1,0,0,0
2392,1,0.0,1,0,0,0,0,1
2393,1,0.0,0,0,0,0,0,0
2394,1,9.0,0,1,0,0,0,0
2395,1,1.0,0,0,0,0,1,0
2396,0,8.0,1,0,0,0,1,0
2397,1,15.0,0,0,0,0,1,0
2398,0,1.0,0,0,0,0,0,1
2399,0,1.0,1,0,0,0,0,1
2400,1,0.0,0,0,1,0,0,1
2401,1,1.0,1,0,1,0,0,0
2402,1,3.0,1,0,0,0,1,1
2403,0,5.0,1,0,0,0,0,0
2404,1,4.0,0,0,0,0,0,0
2405,1,8.0,1,0,1,1,0,1
2406,1,1.0,1,0,0,0,0,1
2407,1,0.0,0,0,0,1,0,1
2408,0,10.0,0,0,0,0,1,1
2409,0,3.0,1,0,0,0,0,1
2410,0,13.0,0,0,0,1,0,0
2411,1,1.0,1,0,0,0,0,0
2412,0,14.0,0,0,0,0,0,1
2413,0,0.0,0,0,0,0,1,0
2414,1,0.0,0,0,0,0,1,1
2415,0,1.0,0,0,0,0,1,1
2416,0,3.0,1,1,0,0,0,1
2417,0,1.0,1,0,0,1,0,1
2418,0,1.0,1,0,0,0,1,0
2419,0,1.0,1,0,0,0,0,0
2420,0,1.0,1,1,0,0,0,1
2421,1,1.0,1,0,1,0,1,1
2422,0,1.0,1,0,0,0,0,1
2423,0,2.0,1,0,1,1,1,1
2424,1,2.0,0,0,0,0,1,1
2425,1,0.0,0,0,0,0,0,1
2426,1,13.0,0,0,0,0,0,3
2427,0,1.0,0,0,0,0,0,0
2428,1,3.0,1,1,0,0,0,0
2429,0,2.0,1,0,1,0,0,1
2430,0,7.0,1,0,1,0,1,1
2431,1,9.0,0,0,0,0,0,0
2432,0,2.0,0,0,1,0,1,1
2433,0,0.0,0,0,0,0,1,0
2434,0,6.0,1,0,0,0,1,1
2435,0,3.0,0,0,1,0,0,1
2436,1,3.0,0,0,0,0,1,0
2437,1,10.0,0,1,0,0,0,5
2438,0,2.0,0,0,0,1,0,1
2439,1,1.0,0,0,0,0,0,1
2440,1,1.0,0,0,0,1,0,0
2441,1,5.0,0,0,0,0,0,1
2442,0,9.0,0,0,0,0,0,1
2443,0,1.0,1,0,1,0,0,1
2444,1,0.0,0,0,0,0,0,1
2445,1,10.0,0,0,0,0,0,0
2446,0,8.0,1,0,0,0,0,1
2447,0,9.0,0,1,0,0,0,0
2448,0,1.0,1,0,0,0,1,1
2449,1,9.0,0,1,0,0,0,0
2450,0,0.0,0,1,0,0,0,0
2451,1,1.0,0,1,0,0,0,0
2452,1,1.0,1,0,1,0,0,1
2453,1,1.0,1,1,0,0,1,1
2454,0,10.0,1,0,0,0,0,1
2455,0,1.0,0,0,0,0,0,0
2456,1,3.0,1,0,1,0,1,1
2457,1,2.0,0,1,0,0,0,0
2458,1,0.0,1,0,0,0,0,1
2459,0,8.0,1,0,0,0,1,1
2460,0,0.0,1,0,0,0,1,0
2461,1,0.0,0,1,0,0,0,1
2462,1,5.0,1,0,0,0,0,1
2463,0,9.0,1,0,1,0,0,1
2464,1,2.0,1,0,1,0,0,1
2465,1,6.0,1,0,0,0,0,1
2466,1,2.0,1,1,0,0,0,3
2467,0,3.0,1,0,0,0,0,1
2468,1,2.0,0,0,1,0,0,0
2469,1,3.0,0,1,0,0,1,1
2470,0,0.0,1,0,0,1,0,1
2471,0,11.0,0,0,0,1,1,5
2472,0,3.0,1,0,1,0,0,1
2473,0,5.0,1,0,0,0,0,0
2474,0,6.0,1,0,0,0,0,0
2475,1,0.0,0,1,0,0,1,3
2476,1,3.0,1,0,0,0,1,0
2477,1,3.0,1,1,0,0,0,3
2478,1,6.0,0,0,0,0,0,0
2479,1,3.0,0,1,0,0,0,0
2480,0,0.0,1,0,0,0,0,1
2481,0,5.0,1,1,0,0,0,3
2482,0,1.0,1,1,0,0,0,1
2483,1,10.0,1,0,1,0,0,1
2484,0,0.0,1,0,0,0,0,1
2485,1,1.0,1,0,0,1,0,0
2486,0,3.0,0,1,0,0,1,5
2487,1,1.0,1,0,1,0,1,1
2488,1,10.0,0,1,0,0,0,0
2489,0,3.0,1,0,0,1,1,0
2490,0,17.0,0,1,0,0,1,1
2491,1,12.0,0,0,0,0,0,0
2492,0,5.0,1,0,1,0,0,0
2493,1,16.0,0,0,0,0,0,0
2494,1,4.0,1,0,0,0,1,1
2495,0,1.0,0,0,0,0,1,1
2496,1,3.0,0,1,0,0,0,1
2497,1,2.0,0,0,0,0,0,1
2498,1,1.0,1,0,0,0,0,3
2499,0,4.0,0,1,0,0,0,0
2500,0,8.0,1,0,1,0,0,3
2501,1,10.0,0,0,0,0,1,0
2502,1,1.0,0,1,0,0,1,1
2503,0,0.0,0,1,0,0,1,0
2504,1,4.0,0,0,1,0,0,1
2505,0,2.0,1,0,0,0,0,0
2506,0,3.0,0,1,0,0,0,1
2507,0,1.0,1,0,0,0,0,1
2508,0,1.0,0,0,0,0,0,5
2509,0,2.0,0,1,0,0,1,0
2510,0,1.0,1,0,0,0,1,3
2511,1,9.0,1,0,0,0,0,1
2512,0,9.0,0,0,0,0,1,3
2513,0,0.0,1,0,1,0,0,1
2514,1,1.0,1,0,1,0,0,0
2515,0,6.0,0,1,0,0,0,5
2516,0,1.0,1,0,0,0,1,1
2517,1,2.0,1,0,0,0,0,1
2518,0,1.0,0,0,0,1,0,1
2519,1,4.0,0,1,0,1,1,3
2520,0,3.0,0,0,0,0,0,0
2521,0,8.0,1,0,0,0,1,0
2522,1,4.0,0,0,1,0,0,3
2523,1,2.0,0,0,1,1,0,0
2524,1,0.0,0,1,0,0,1,5
2525,0,2.0,0,0,0,0,0,1
2526,0,3.0,1,0,1,1,1,1
2527,0,10.0,0,0,0,0,1,1
2528,1,1.0,0,0,0,0,1,0
2529,1,1.0,0,0,0,0,1,5
2530,1,9.0,1,0,0,0,0,0
2531,0,3.0,1,0,0,0,0,5
2532,0,1.0,0,1,0,0,1,0
2533,0,1.0,0,0,0,0,0,0
2534,1,2.0,0,0,1,0,0,0
2535,0,7.0,0,0,1,0,0,1
2536,1,1.0,0,1,0,0,0,3
2537,1,1.0,0,0,0,0,0,1
2538,0,3.0,1,0,1,0,0,1
2539,0,0.0,1,0,0,0,0,3
2540,0,1.0,0,1,0,1,0,1
2541,1,2.0,0,1,0,0,1,0
2542,1,8.0,1,0,0,0,0,1
2543,0,29.0,1,0,1,0,0,1
2544,0,1.0,0,1,0,1,1,0
2545,0,4.0,0,1,0,0,1,0
2546,1,8.0,1,0,1,0,1,0
2547,0,0.0,0,0,0,0,1,0
2548,0,8.0,0,0,0,0,0,1
2549,0,0.0,0,0,1,0,0,0
2550,0,12.0,0,1,0,0,1,1
2551,1,4.0,1,0,1,0,0,1
2552,0,1.0,1,0,1,0,0,1
2553,1,1.0,0,0,1,0,0,3
2554,0,4.0,1,0,0,1,0,0
2555,0,2.0,0,1,0,0,0,0
2556,0,0.0,1,0,1,0,0,1
2557,0,7.0,0,0,0,0,1,3
2558,1,2.0,1,0,0,0,0,1
2559,0,7.0,0,0,0,0,0,0
2560,0,1.0,1,0,0,0,1,0
2561,1,1.0,1,0,1,1,0,1
2562,1,1.0,1,0,0,0,0,5
2563,0,0.0,1,0,0,0,0,1
2564,0,1.0,0,1,0,0,1,1
2565,1,9.0,0,0,0,1,0,0
2566,1,2.0,0,0,0,0,0,1
2567,1,0.0,0,0,0,0,0,0
2568,0,1.0,1,0,0,0,0,1
2569,1,3.0,0,1,0,0,0,0
2570,1,2.0,0,0,0,0,0,0
2571,0,0.0,0,0,1,1,1,1
2572,1,5.0,1,0,1,0,0,1
2573,0,1.0,0,1,0,0,0,0
2574,1,1.0,0,0,1,0,1,0
2575,0,2.0,0,0,0,1,1,1
2576,0,1.0,0,0,0,1,1,0
2577,1,1.0,0,0,0,0,0,1
2578,0,16.0,0,0,0,0,1,1
2579,1,1.0,1,0,0,0,0,1
2580,0,4.0,0,0,0,0,0,0
2581,0,1.0,1,0,1,1,0,1
2582,1,2.0,0,1,0,0,0,0
2583,1,24.0,1,0,1,0,0,1
2584,0,1.0,0,0,0,0,0,0
2585,1,1.0,1,0,1,0,0,0
2586,1,3.0,0,0,0,0,0,5
2587,0,1.0,0,1,0,0,0,5
2588,0,3.0,1,0,0,0,0,1
2589,1,2.0,0,0,0,0,1,3
2590,1,1.0,0,1,0,0,0,1
2591,1,10.0,0,0,0,1,0,3
2592,1,0.0,0,0,0,0,0,1
2593,1,2.0,1,0,1,0,0,1
2594,0,4.0,1,0,0,0,0,0
2595,1,1.0,0,0,0,0,0,0
2596,1,1.0,1,0,0,0,1,1
2597,0,0.0,1,0,0,0,0,1
2598,0,1.0,0,0,1,0,0,1
2599,1,0.0,0,1,0,0,1,1
2600,0,2.0,1,1,0,0,0,1
2601,1,3.0,1,0,0,0,0,0
2602,0,8.0,1,0,1,0,1,1
2603,1,1.0,1,0,0,0,0,1
2604,0,1.0,0,0,0,0,1,0
2605,1,11.0,0,1,0,0,0,0
2606,1,1.0,0,0,0,0,0,0
2607,1,4.0,1,0,1,0,0,1
2608,0,6.0,0,1,0,0,1,1
2609,0,0.0,0,0,0,0,1,3
2610,0,12.0,1,0,1,0,1,5
2611,1,8.0,1,0,1,0,1,1
2612,0,2.0,0,0,0,0,0,1
2613,1,1.0,0,1,0,0,0,0
2614,1,10.0,1,0,1,0,0,0
2615,1,20.0,0,0,0,0,0,5
2616,0,3.0,0,0,0,1,0,1
2617,1,16.0,0,0,0,0,1,1
2618,0,6.0,1,0,1,1,1,5
2619,0,0.0,0,0,0,1,0,0
2620,0,2.0,0,0,0,0,0,3
2621,0,1.0,1,0,0,1,1,1
2622,1,2.0,1,0,1,1,1,1
2623,0,5.0,1,0,1,1,1,1
2624,1,1.0,0,0,0,0,0,1
2625,1,7.0,0,0,1,0,0,3
2626,0,14.0,1,0,1,0,1,5
2627,0,1.0,0,1,0,0,1,3
2628,0,1.0,0,1,0,0,0,5
2629,0,2.0,1,0,0,0,0,1
2630,1,7.0,1,0,1,0,0,1
2631,0,1.0,0,1,0,1,0,1
2632,1,1.0,0,0,0,1,0,1
2633,0,0.0,0,1,0,0,0,1
2634,0,0.0,0,0,0,0,1,0
2635,1,1.0,0,0,0,0,1,0
2636,1,0.0,0,0,0,0,0,0
2637,1,13.0,0,0,0,1,0,0
2638,0,11.0,1,0,0,1,0,1
2639,1,1.0,0,1,0,0,0,0
2640,1,0.0,0,1,0,0,1,5
2641,1,2.0,1,0,1,0,0,0
2642,0,2.0,1,0,1,0,0,1
2643,0,6.0,1,0,0,0,0,1
2644,0,1.0,0,1,0,0,1,1
2645,1,0.0,0,1,0,0,1,0
2646,0,1.0,0,0,0,0,0,1
2647,1,1.0,1,0,0,0,0,1
2648,1,1.0,0,0,0,0,0,3
2649,0,3.0,1,0,0,0,0,1
2650,0,2.0,1,0,1,0,0,1
2651,1,1.0,1,0,0,0,0,4
2652,0,24.0,0,0,0,0,1,1
2653,0,1.0,0,0,0,0,1,0
2654,0,2.0,0,0,1,0,0,1
2655,1,1.0,0,1,0,0,0,0
2656,0,0.0,0,1,0,0,1,5
2657,0,3.0,1,0,0,1,1,1
2658,1,1.0,1,0,1,0,0,0
2659,0,1.0,0,0,0,0,1,1
2660,1,1.0,0,1,0,1,1,0
2661,0,3.0,1,0,0,1,0,1
2662,0,1.0,0,1,0,0,0,5
2663,1,4.0,0,1,0,0,0,1
2664,1,0.0,1,1,0,0,0,0
2665,1,4.0,1,0,0,0,0,1
2666,0,2.0,0,0,0,0,0,0
2667,1,19.0,1,0,0,0,0,1
2668,1,1.0,0,0,1,0,1,0
2669,1,5.0,0,1,0,0,1,1
2670,1,1.0,0,0,0,0,0,3
2671,0,1.0,1,0,1,0,0,1
2672,1,1.0,0,0,0,0,0,5
2673,0,1.0,0,0,1,0,0,0
2674,0,0.0,1,0,1,0,0,1
2675,0,0.0,1,0,1,0,0,1
2676,1,1.0,1,0,1,0,0,0
2677,1,1.0,1,0,0,0,1,1
2678,0,0.0,1,0,0,0,0,1
2679,0,3.0,1,0,0,1,1,1
2680,1,2.0,0,0,0,1,1,1
2681,0,5.0,0,0,1,0,0,0
2682,1,1.0,1,0,0,0,0,1
2683,1,0.0,1,0,0,1,0,1
2684,0,4.0,0,0,1,0,0,1
2685,0,1.0,1,0,1,0,0,1
2686,0,2.0,1,0,0,1,0,1
2687,1,24.0,1,0,0,0,1,0
2688,1,0.0,0,0,0,1,0,1
2689,0,1.0,1,1,0,0,1,3
2690,1,0.0,0,0,0,0,0,0
2691,1,10.0,0,0,0,1,0,0
2692,0,1.0,1,0,0,0,1,1
2693,1,3.0,0,0,0,0,1,0
2694,1,1.0,1,1,0,0,0,1
