Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,1,3.0,1,0,0,0,0,1
2033,1,0.0,1,0,1,1,1,1
2034,1,1.0,1,0,0,0,0,0
2035,1,2.0,0,1,0,0,1,0
2036,0,2.0,0,0,0,0,0,0
2037,0,0.0,0,0,0,0,1,5
2038,0,10.0,0,1,0,0,1,1
2039,0,8.0,0,0,0,0,1,1
2040,0,6.0,1,0,0,0,0,0
2041,0,34.0,0,0,0,1,1,1
2042,1,2.0,0,0,0,0,0,1
2043,0,1.0,0,0,0,0,0,1
2044,0,3.0,0,0,0,0,1,1
2045,0,22.0,0,1,0,0,1,0
2046,1,1.0,1,0,1,0,0,0
2047,0,0.0,0,0,0,0,0,0
2048,0,1.0,1,0,0,0,1,1
2049,0,5.0,0,0,1,0,0,3
2050,1,1.0,0,1,0,0,0,1
2051,1,3.0,0,0,0,0,0,1
2052,0,3.0,1,1,0,0,1,0
2053,0,4.0,0,0,1,0,1,0
2054,0,1.0,1,0,1,0,0,1
2055,0,0.0,1,0,1,1,1,1
2056,0,1.0,1,0,0,1,0,1
2057,1,1.0,1,0,0,0,0,1
2058,0,1.0,0,0,0,0,1,1
2059,1,13.0,1,0,0,0,0,5
2060,1,0.0,0,0,0,0,1,1
2061,1,0.0,1,0,1,0,0,1
2062,0,2.0,0,0,0,0,0,5
2063,0,1.0,0,0,0,0,0,1
2064,1,14.0,0,1,0,1,1,1
2065,0,0.0,0,0,0,0,1,3
2066,0,1.0,0,0,1,1,0,1
2067,0,2.0,0,0,0,0,0,0
2068,1,2.0,0,1,0,0,0,1
2069,0,11.0,1,0,0,0,1,1
2070,0,1.0,1,0,0,0,0,1
2071,1,0.0,0,0,1,0,0,1
2072,0,2.0,1,0,0,0,0,1
2073,0,1.0,1,0,0,1,0,1
2074,1,2.0,1,0,0,0,0,1
2075,1,0.0,0,0,0,1,1,1
2076,1,4.0,0,0,0,0,0,1
2077,1,5.0,0,0,0,0,0,1
2078,1,2.0,0,0,1,0,1,1
2079,0,1.0,0,1,0,0,1,0
2080,0,1.0,1,0,1,0,0,0
2081,0,1.0,1,0,1,1,0,0
2082,1,1.0,1,1,0,0,0,0
2083,1,2.0,0,0,0,0,0,5
2084,1,3.0,0,0,0,0,0,3
2085,1,5.0,0,0,1,0,0,1
2086,1,10.0,0,1,0,1,1,0
2087,0,0.0,0,0,0,0,1,1
2088,0,1.0,1,0,1,1,1,1
2089,0,2.0,1,0,1,1,0,0
2090,0,0.0,0,0,0,0,0,5
2091,0,2.0,0,0,1,0,0,3
2092,0,0.0,1,0,1,0,0,1
2093,0,0.0,0,1,0,0,1,0
2094,1,2.0,0,0,0,0,0,1
2095,1,1.0,1,0,0,0,0,1
2096,0,13.0,0,0,0,1,0,3
2097,1,2.0,0,0,0,0,1,0
2098,0,2.0,1,0,1,0,0,1
2099,0,4.0,0,1,0,1,1,0
2100,0,4.0,1,0,1,0,0,1
2101,0,3.0,1,0,0,0,1,0
2102,0,0.0,0,0,1,0,1,3
2103,1,1.0,1,0,1,0,0,1
2104,0,0.0,0,1,0,0,0,0
2105,1,0.0,1,0,0,0,0,0
2106,0,2.0,0,0,0,1,0,1
2107,1,1.0,0,1,0,0,0,1
2108,1,17.0,1,0,0,0,0,0
2109,0,1.0,1,0,0,0,0,0
2110,0,3.0,1,0,0,0,1,3
2111,0,7.0,1,0,0,0,1,0
2112,1,2.0,0,0,0,0,1,0
2113,1,8.0,1,0,1,0,0,1
2114,1,8.0,0,0,0,0,0,0
2115,1,0.0,0,0,0,1,0,1
2116,1,1.0,1,0,0,0,0,3
2117,0,0.0,0,1,0,0,0,1
2118,1,2.0,0,0,0,0,0,0
2119,1,6.0,1,0,1,0,1,0
2120,0,1.0,1,0,0,0,0,1
2121,0,8.0,1,0,0,0,1,0
2122,0,3.0,1,0,0,0,0,0
2123,0,0.0,1,0,0,0,0,0
2124,0,2.0,1,1,0,1,0,0
2125,0,1.0,1,0,0,1,0,0
2126,0,8.0,0,0,0,0,0,1
2127,0,3.0,1,1,0,0,1,3
2128,0,1.0,0,0,1,0,1,1
2129,0,7.0,0,0,0,0,0,1
2130,0,11.0,1,0,0,0,1,1
2131,0,1.0,0,0,0,0,0,1
2132,0,12.0,0,0,0,0,1,0
2133,0,1.0,0,1,0,0,1,0
2134,0,0.0,1,0,1,0,1,0
2135,1,0.0,0,0,0,0,1,1
2136,0,6.0,0,0,0,0,1,1
2137,0,4.0,1,0,0,1,0,1
2138,0,8.0,0,0,0,1,0,1
2139,1,1.0,0,0,0,1,1,1
2140,0,1.0,0,1,0,0,0,5
2141,1,1.0,1,0,0,1,0,3
2142,0,4.0,1,0,0,0,0,1
2143,1,6.0,0,0,0,1,0,5
2144,1,5.0,1,0,0,0,0,0
2145,1,4.0,0,0,1,1,0,1
2146,0,15.0,1,0,0,0,0,5
2147,0,3.0,0,0,0,0,0,3
2148,0,2.0,0,1,0,0,1,0
2149,1,1.0,0,0,0,0,0,1
2150,1,2.0,0,0,0,0,0,1
2151,0,26.0,0,1,0,0,1,0
2152,0,0.0,1,0,1,0,0,1
2153,0,16.0,0,1,0,0,1,0
2154,0,3.0,1,0,0,0,0,0
2155,0,1.0,0,0,0,0,0,1
2156,1,1.0,1,0,1,0,0,1
2157,0,0.0,0,0,0,0,0,0
2158,0,4.0,0,0,1,0,1,1
2159,0,2.0,0,0,0,0,0,1
2160,0,3.0,0,0,0,1,0,1
2161,1,3.0,1,0,1,0,0,0
2162,0,1.0,1,0,0,1,1,1
2163,0,8.0,0,0,0,0,1,1
2164,0,0.0,0,1,0,0,1,0
2165,0,7.0,0,1,0,0,1,3
2166,1,1.0,1,0,0,0,0,0
2167,0,2.0,1,0,1,0,0,1
2168,0,0.0,0,1,0,0,0,1
2169,1,4.0,1,0,1,0,0,1
2170,0,4.0,0,0,1,1,0,0
2171,0,2.0,1,0,0,1,1,1
2172,0,3.0,0,0,0,0,1,1
2173,0,0.0,0,1,0,1,1,0
2174,0,1.0,1,0,0,0,1,0
2175,1,0.0,1,0,1,0,0,1
2176,0,1.0,1,0,0,0,0,0
2177,0,1.0,1,0,0,1,0,1
2178,0,3.0,0,1,0,0,1,0
2179,0,8.0,0,1,0,1,0,1
2180,0,1.0,1,1,0,1,0,0
2181,0,1.0,1,0,0,0,0,1
2182,0,2.0,1,0,0,0,0,1
2183,0,32.0,1,0,1,0,0,1
2184,0,5.0,1,1,0,0,0,1
2185,0,4.0,0,0,0,0,1,0
2186,0,2.0,0,0,0,0,0,1
2187,1,0.0,0,0,0,0,1,0
2188,1,1.0,0,0,1,1,0,1
2189,0,1.0,0,0,0,0,0,1
2190,1,2.0,0,1,0,1,0,0
2191,1,3.0,0,0,0,1,0,0
2192,1,3.0,0,1,0,0,1,5
2193,1,22.0,0,1,0,0,0,1
2194,0,2.0,1,0,0,0,0,1
2195,0,12.0,1,0,0,0,0,1
2196,0,16.0,0,0,1,1,1,0
2197,0,0.0,0,1,0,0,1,0
2198,0,1.0,1,0,0,0,0,1
2199,0,1.0,1,0,1,0,0,1
2200,1,2.0,0,0,0,0,0,0
2201,0,1.0,0,0,1,0,0,1
2202,0,2.0,0,0,0,1,0,3
2203,1,3.0,1,0,0,0,0,5
2204,0,10.0,1,0,0,0,0,1
2205,1,2.0,1,0,1,0,0,0
2206,1,4.0,1,0,0,0,0,1
2207,1,4.0,1,0,0,0,0,5
2208,1,0.0,1,1,0,0,0,0
2209,0,5.0,0,0,1,1,1,1
2210,1,15.0,0,0,1,0,0,1
2211,0,3.0,1,0,1,0,0,1
2212,1,3.0,0,1,0,1,0,1
2213,1,3.0,1,0,0,0,0,1
2214,1,0.0,0,1,0,0,0,5
2215,1,8.0,1,0,0,1,0,1
2216,0,1.0,0,0,0,1,1,0
2217,1,1.0,0,0,0,0,0,0
2218,0,2.0,0,0,0,0,0,1
2219,0,1.0,1,1,0,0,1,1
2220,0,1.0,0,0,1,1,1,0
2221,0,1.0,0,0,0,0,0,0
2222,1,6.0,0,0,0,0,0,1
2223,0,0.0,1,1,0,0,0,0
2224,0,5.0,0,1,0,0,1,0
2225,0,3.0,1,0,0,0,0,1
2226,0,1.0,1,0,1,0,0,3
2227,1,5.0,1,0,0,1,0,1
2228,0,1.0,0,1,0,0,0,1
2229,0,3.0,0,1,0,0,0,1
2230,1,2.0,1,0,1,0,1,1
2231,1,4.0,1,0,1,0,0,1
2232,1,0.0,0,0,0,0,0,1
2233,0,1.0,0,1,0,0,1,0
2234,1,17.0,1,0,0,0,0,0
2235,1,2.0,1,0,1,0,1,1
2236,0,1.0,0,0,0,0,0,3
2237,0,1.0,0,0,1,0,0,0
2238,0,2.0,0,0,1,0,1,1
2239,0,9.0,1,0,0,1,1,1
2240,0,5.0,0,1,0,0,1,0
2241,0,6.0,0,0,0,0,1,3
2242,1,1.0,0,0,0,0,1,0
2243,1,2.0,0,0,1,0,1,1
2244,0,1.0,0,0,0,0,0,1
2245,0,1.0,0,0,0,0,1,3
2246,0,1.0,1,0,0,0,0,0
2247,1,1.0,0,1,0,0,0,2
2248,1,10.0,1,0,0,0,0,1
2249,0,2.0,0,0,0,0,0,0
2250,1,2.0,0,1,0,0,1,0
2251,0,6.0,1,0,0,0,0,1
2252,0,14.0,1,0,0,0,0,0
2253,1,0.0,0,0,1,0,0,0
2254,1,2.0,0,0,0,0,0,0
2255,1,2.0,0,1,0,0,0,5
2256,1,1.0,1,0,0,0,1,0
2257,0,1.0,0,1,0,0,1,0
2258,1,1.0,0,0,0,1,0,1
2259,0,9.0,1,0,0,0,1,0
2260,1,2.0,0,0,1,0,0,1
2261,1,5.0,0,0,0,0,1,3
2262,0,4.0,0,0,1,1,0,1
2263,0,0.0,1,0,1,0,0,1
2264,0,12.0,1,0,0,0,0,5
2265,0,1.0,0,0,0,0,1,0
2266,0,3.0,0,0,0,0,0,0
2267,0,5.0,0,1,0,1,1,0
2268,1,0.0,0,0,0,0,0,1
2269,0,2.0,1,0,0,0,1,0
2270,1,1.0,1,0,0,0,0,0
2271,0,1.0,0,0,0,0,0,1
2272,0,2.0,1,1,0,1,0,3
2273,0,12.0,0,0,0,0,0,1
2274,0,6.0,0,0,0,0,1,3
2275,0,0.0,0,0,0,0,0,0
2276,0,1.0,1,0,1,0,1,1
2277,0,0.0,0,0,1,1,1,0
2278,1,1.0,0,1,0,0,0,0
2279,0,5.0,1,1,0,0,0,1
2280,0,3.0,1,0,0,1,0,0
2281,0,0.0,0,0,0,0,0,0
2282,0,17.0,0,1,0,0,1,0
2283,1,1.0,0,0,0,0,1,1
2284,1,5.0,1,0,0,0,0,0
2285,0,7.0,0,0,0,0,0,0
2286,0,2.0,1,0,0,0,0,1
2287,0,2.0,0,1,0,1,1,0
2288,1,1.0,1,0,1,0,1,1
2289,1,2.0,0,1,0,1,1,0
2290,1,2.0,1,0,0,0,0,0
2291,0,1.0,1,0,1,0,0,3
2292,0,3.0,1,0,0,0,0,1
2293,0,1.0,1,0,0,0,1,1
2294,1,2.0,0,0,0,0,1,1
2295,0,4.0,0,1,0,1,1,3
2296,0,0.0,0,0,0,0,1,0
2297,1,1.0,0,0,0,0,0,1
2298,0,6.0,0,1,0,1,1,0
2299,1,1.0,0,0,0,0,0,5
2300,1,2.0,0,0,0,0,1,0
2301,1,0.0,0,1,0,1,1,1
2302,1,3.0,1,0,0,0,0,3
2303,1,1.0,1,0,1,0,0,1
2304,0,5.0,1,0,0,0,0,1
2305,0,9.0,1,0,1,0,0,1
2306,1,2.0,0,1,0,0,0,0
2307,0,2.0,0,0,0,0,1,1
2308,1,8.0,1,1,0,0,0,4
2309,0,10.0,0,0,0,0,1,1
2310,1,4.0,0,0,0,0,0,0
2311,1,3.0,0,1,0,0,1,1
2312,1,0.0,0,0,0,0,0,3
2313,1,2.0,0,0,1,1,0,1
2314,0,1.0,1,1,0,0,1,3
2315,1,1.0,0,0,0,0,0,1
2316,0,2.0,0,0,0,1,0,0
2317,1,1.0,1,0,1,1,1,1
2318,1,1.0,1,0,0,0,0,0
2319,0,2.0,0,0,0,0,0,1
2320,1,2.0,1,0,1,0,0,1
2321,1,2.0,1,0,1,1,1,1
2322,0,5.0,0,1,0,0,1,5
2323,1,2.0,0,1,0,0,0,0
2324,0,2.0,1,0,1,0,1,1
2325,0,8.0,1,0,0,0,0,1
2326,1,0.0,0,0,0,0,1,0
2327,1,4.0,1,0,1,0,0,3
2328,1,2.0,0,1,0,0,0,1
2329,1,2.0,1,0,1,0,0,0
2330,0,1.0,1,0,0,1,0,0
2331,1,3.0,0,0,0,0,1,1
2332,1,0.0,0,0,0,0,0,1
2333,1,3.0,0,0,1,0,1,1
2334,1,1.0,0,1,0,0,0,0
2335,1,1.0,1,0,0,0,0,0
2336,0,2.0,0,0,0,0,0,0
2337,1,1.0,1,0,0,0,1,0
2338,1,0.0,1,0,0,1,0,1
2339,1,1.0,0,1,0,0,0,1
2340,0,2.0,0,0,0,0,0,3
2341,0,2.0,1,0,0,0,0,1
2342,0,24.0,0,0,0,1,1,1
2343,1,2.0,1,0,1,0,0,1
2344,1,1.0,0,1,0,0,1,0
2345,0,2.0,0,1,0,0,1,3
2346,1,9.0,1,0,1,0,1,0
2347,1,0.0,0,0,0,0,1,1
2348,0,1.0,1,0,0,0,1,1
2349,0,1.0,0,0,0,0,1,1
2350,0,2.0,1,0,0,0,0,1
2351,1,4.0,1,0,0,0,1,1
2352,1,1.0,0,0,0,0,0,1
2353,0,3.0,1,0,1,1,0,1
2354,1,13.0,1,1,0,0,0,1
2355,1,1.0,1,0,0,0,1,1
2356,0,2.0,0,1,0,0,0,5
2357,1,0.0,1,1,0,0,0,5
2358,0,31.0,0,0,1,0,0,0
2359,1,4.0,1,0,0,0,0,1
2360,1,1.0,1,0,0,1,0,0
2361,0,2.0,1,0,0,1,0,1
2362,1,2.0,0,0,0,1,0,3
2363,0,1.0,0,0,0,0,1,1
2364,0,4.0,0,0,0,0,1,5
2365,1,4.0,1,0,0,1,0,0
2366,0,1.0,0,1,0,0,0,1
2367,0,1.0,0,0,0,0,0,0
2368,1,7.0,1,0,0,0,0,0
2369,0,2.0,1,0,0,0,0,1
2370,0,1.0,1,0,0,0,1,1
2371,0,1.0,0,0,1,0,0,0
2372,1,1.0,0,0,0,0,0,1
2373,1,9.0,0,1,0,0,0,0
2374,0,1.0,0,0,0,0,0,1
2375,0,2.0,1,0,1,0,0,1
2376,1,0.0,0,1,0,0,0,0
2377,1,3.0,1,0,0,1,0,1
2378,1,11.0,0,0,0,0,0,1
2379,0,15.0,0,0,0,0,0,1
2380,0,5.0,0,0,0,0,1,1
2381,0,0.0,1,0,0,0,1,1
2382,1,0.0,0,0,0,0,1,1
2383,1,0.0,1,0,0,1,0,1
2384,1,3.0,0,0,0,0,0,2
2385,0,1.0,1,0,0,0,1,1
2386,0,5.0,1,0,1,0,0,0
2387,1,4.0,0,1,0,0,1,0
2388,1,11.0,0,0,0,0,0,3
2389,0,0.0,0,0,0,1,0,1
2390,0,0.0,0,1,0,0,0,3
2391,1,7.0,0,1,0,1,0,0
2392,0,0.0,0,0,0,0,0,0
2393,0,4.0,0,0,0,0,1,1
2394,1,2.0,1,0,1,0,0,1
2395,1,3.0,0,0,0,1,0,0
2396,0,1.0,0,0,0,0,0,0
2397,1,1.0,1,0,0,0,0,1
2398,0,9.0,0,0,0,0,1,1
2399,1,1.0,0,0,0,0,1,1
2400,1,2.0,0,1,0,0,1,0
2401,0,1.0,1,1,0,0,0,1
2402,0,19.0,0,0,0,0,1,1
2403,1,1.0,0,0,0,0,0,1
2404,1,7.0,0,0,0,0,0,0
2405,1,1.0,0,1,0,0,1,1
2406,0,1.0,1,0,0,0,1,0
2407,1,0.0,0,0,0,0,0,0
2408,0,3.0,1,0,0,0,0,1
2409,0,2.0,1,0,1,0,0,1
2410,0,13.0,1,0,0,0,1,0
2411,0,8.0,0,0,0,0,0,1
2412,0,0.0,1,0,0,0,0,1
2413,1,0.0,1,0,0,0,0,0
2414,1,0.0,1,0,1,1,0,1
2415,1,1.0,1,0,0,1,0,0
2416,1,3.0,1,0,0,0,1,0
2417,1,1.0,0,0,0,1,1,0
2418,0,1.0,1,0,0,0,1,1
2419,0,9.0,1,0,0,0,0,1
2420,0,3.0,0,0,0,0,0,0
2421,1,13.0,0,1,0,0,0,3
2422,1,5.0,1,0,0,0,0,1
2423,0,10.0,0,1,0,0,0,3
2424,1,0.0,1,0,0,1,0,0
2425,1,0.0,1,0,1,0,0,5
2426,0,1.0,1,0,0,0,0,1
2427,1,1.0,1,0,0,0,0,1
2428,1,1.0,0,0,1,0,0,1
2429,1,2.0,0,1,0,1,0,0
2430,1,0.0,0,1,0,1,0,1
2431,0,2.0,1,0,0,0,0,0
2432,1,20.0,0,1,0,0,0,1
2433,0,7.0,0,0,0,0,0,1
2434,0,4.0,0,0,0,0,1,0
2435,1,1.0,1,1,0,0,0,1
2436,0,5.0,1,0,1,0,0,1
2437,1,1.0,0,0,1,0,0,1
2438,1,4.0,1,0,1,0,0,1
2439,0,1.0,1,0,1,0,1,1
2440,0,2.0,1,0,1,1,0,1
2441,0,3.0,0,0,0,0,0,1
2442,1,1.0,1,0,0,0,0,3
2443,1,10.0,0,1,0,1,1,3
2444,1,0.0,0,0,0,0,0,1
2445,1,2.0,0,0,1,0,0,3
2446,1,10.0,1,0,0,0,1,0
2447,1,1.0,1,0,1,1,0,1
2448,0,1.0,1,0,1,0,0,0
2449,0,1.0,1,0,0,0,0,1
2450,0,0.0,1,0,1,0,0,0
2451,0,6.0,0,0,1,0,0,1
2452,1,1.0,0,1,0,0,0,1
2453,0,1.0,0,0,0,1,1,0
2454,0,1.0,0,0,0,0,0,1
2455,0,8.0,0,0,0,1,1,0
2456,0,3.0,0,1,0,0,1,1
2457,1,9.0,1,0,0,0,0,1
2458,0,0.0,1,0,0,1,0,1
2459,0,1.0,0,0,0,0,1,1
2460,1,0.0,0,0,1,0,1,0
2461,1,0.0,1,0,0,0,0,1
2462,0,3.0,1,0,1,0,0,1
2463,1,0.0,0,1,0,0,1,0
2464,0,2.0,0,1,0,0,0,1
2465,0,1.0,1,0,0,0,0,1
2466,0,3.0,1,0,0,0,0,1
2467,0,5.0,1,0,0,0,0,0
2468,1,1.0,0,1,0,1,0,1
2469,1,3.0,0,0,1,0,0,1
2470,0,0.0,0,0,0,0,0,1
2471,1,1.0,1,0,0,0,0,1
2472,0,12.0,0,1,0,0,1,5
2473,1,0.0,1,0,0,0,1,1
2474,0,0.0,1,0,0,0,0,0
2475,1,4.0,1,0,0,0,0,5
2476,1,10.0,1,0,0,0,1,1
2477,0,5.0,1,0,0,1,0,0
2478,0,1.0,1,0,0,0,0,5
2479,0,17.0,0,0,0,1,1,1
2480,0,0.0,1,0,1,0,1,0
2481,1,1.0,0,0,0,0,0,1
2482,0,3.0,1,0,0,0,0,1
2483,1,1.0,0,1,0,1,0,1
2484,0,0.0,1,0,0,0,0,1
2485,0,1.0,1,0,1,0,0,1
2486,0,8.0,0,0,1,0,1,1
2487,1,1.0,0,1,0,0,1,0
2488,0,1.0,1,0,0,0,1,0
2489,0,8.0,1,0,1,0,0,0
2490,1,2.0,0,0,1,0,0,3
2491,0,1.0,0,0,1,0,0,1
2492,0,3.0,0,1,0,0,0,3
2493,0,11.0,1,0,0,0,0,1
2494,0,7.0,1,0,1,0,0,1
2495,1,15.0,1,0,0,0,1,5
2496,0,1.0,1,0,0,0,1,0
2497,1,0.0,0,0,0,1,0,1
2498,0,10.0,1,0,1,0,1,1
2499,1,6.0,0,0,1,0,0,1
2500,0,1.0,0,1,0,0,1,1
2501,0,1.0,0,0,0,0,1,5
2502,0,8.0,0,0,0,0,0,0
2503,0,0.0,1,0,0,0,0,0
2504,0,0.0,0,1,0,0,1,0
2505,1,0.0,0,0,0,0,1,0
2506,1,1.0,0,0,0,0,0,1
2507,0,1.0,1,0,0,0,1,1
2508,0,3.0,1,0,1,0,1,0
2509,1,2.0,0,0,0,0,0,0
2510,0,1.0,0,0,0,0,1,1
2511,0,2.0,0,0,0,0,1,3
2512,0,17.0,0,0,0,1,1,1
2513,0,0.0,0,1,0,1,0,5
2514,1,9.0,1,1,0,0,1,0
2515,0,8.0,1,0,0,0,0,1
2516,1,4.0,1,0,0,0,0,1
2517,1,2.0,0,0,0,1,1,1
2518,0,22.0,0,0,0,0,0,0
2519,0,0.0,1,0,0,1,0,1
2520,0,12.0,1,0,0,1,0,1
2521,1,5.0,0,0,0,1,0,1
2522,1,0.0,0,1,0,1,1,0
2523,1,2.0,0,1,0,0,1,0
2524,0,2.0,1,0,0,0,0,1
2525,1,1.0,0,0,0,1,1,1
2526,0,3.0,0,1,0,1,0,5
2527,1,1.0,1,0,1,0,0,3
2528,0,1.0,0,0,0,0,1,0
2529,0,1.0,1,0,0,0,1,1
2530,0,3.0,0,0,1,0,1,0
2531,1,1.0,0,0,0,0,0,1
2532,0,12.0,0,0,1,0,0,1
2533,0,5.0,0,0,0,0,0,1
2534,0,2.0,1,1,0,0,1,0
2535,1,9.0,0,1,0,0,0,0
2536,1,2.0,1,0,0,0,0,1
2537,0,1.0,0,0,0,0,1,1
2538,1,13.0,0,1,0,0,1,0
2539,1,0.0,1,0,1,0,0,1
2540,1,3.0,0,0,0,0,0,1
2541,1,2.0,1,0,1,0,0,1
2542,1,1.0,0,0,0,0,0,1
2543,0,1.0,1,1,0,0,1,0
2544,0,1.0,1,0,0,0,0,1
2545,1,1.0,1,0,0,0,1,1
2546,0,1.0,1,1,0,1,0,0
2547,0,0.0,1,0,0,0,0,0
2548,0,15.0,1,0,0,1,0,0
2549,0,2.0,0,1,0,0,0,1
2550,0,1.0,1,0,0,0,0,0
2551,0,15.0,0,1,0,1,1,0
2552,1,5.0,0,1,0,1,1,1
2553,1,1.0,0,1,0,0,0,0
2554,1,4.0,0,0,0,0,0,1
2555,1,7.0,1,0,0,0,0,1
2556,0,7.0,1,1,0,0,0,5
2557,0,7.0,1,0,1,0,0,1
2558,0,1.0,0,0,0,0,0,1
2559,1,27.0,0,0,0,0,1,1
2560,0,4.0,1,0,0,0,1,2
2561,1,1.0,1,1,0,0,0,3
2562,1,1.0,1,0,0,0,0,1
2563,0,4.0,0,0,0,0,1,1
2564,1,8.0,0,0,0,0,0,0
2565,0,2.0,1,0,1,1,0,1
2566,0,4.0,0,0,0,0,0,1
2567,1,0.0,1,0,0,0,0,1
2568,1,9.0,0,0,0,0,0,1
2569,0,1.0,1,0,0,0,0,1
2570,1,2.0,1,0,1,0,0,1
2571,1,0.0,0,1,0,0,0,0
2572,1,2.0,0,1,0,0,0,3
2573,0,1.0,1,0,1,0,0,1
2574,1,5.0,0,1,0,0,1,3
2575,1,2.0,1,0,0,0,0,0
2576,1,1.0,1,0,0,0,0,1
2577,1,1.0,1,0,0,0,0,0
2578,0,2.0,0,0,0,1,0,1
2579,1,1.0,0,0,1,0,0,1
2580,1,0.0,0,0,0,0,1,0
2581,1,7.0,0,1,0,0,0,0
2582,1,3.0,1,0,0,0,0,1
2583,0,1.0,0,1,0,0,0,5
2584,0,1.0,1,0,0,1,1,0
2585,0,1.0,1,1,0,0,0,0
2586,0,3.0,0,0,0,0,0,0
2587,1,2.0,1,0,1,0,0,1
2588,0,1.0,0,0,0,1,0,1
2589,1,2.0,1,0,1,1,1,0
2590,0,3.0,1,0,1,0,0,0
2591,0,1.0,1,0,0,0,0,3
2592,0,0.0,0,0,0,0,1,3
2593,1,5.0,0,1,0,0,0,0
2594,0,1.0,0,0,0,0,1,0
2595,1,1.0,1,0,0,0,0,3
2596,1,1.0,1,0,0,0,0,0
2597,0,0.0,0,0,0,0,0,3
2598,1,3.0,1,0,1,0,0,0
2599,0,0.0,0,0,0,0,1,1
2600,0,0.0,1,0,0,1,0,3
2601,1,7.0,1,0,1,0,0,1
2602,1,3.0,0,1,0,0,0,0
2603,1,1.0,0,0,0,1,1,1
2604,1,3.0,0,0,0,1,0,5
2605,0,4.0,0,0,1,0,1,0
2606,0,1.0,0,0,0,0,0,1
2607,1,0.0,0,1,0,0,0,1
2608,0,2.0,0,0,0,0,0,0
2609,1,2.0,1,0,1,0,0,1
2610,0,1.0,0,1,0,0,0,1
2611,1,1.0,0,1,0,0,0,1
2612,1,7.0,0,0,0,0,0,0
2613,0,1.0,0,0,0,0,0,1
2614,1,1.0,0,1,0,0,1,1
2615,1,1.0,0,0,0,0,1,0
2616,1,1.0,0,0,1,1,1,0
2617,1,2.0,1,0,0,0,0,1
2618,1,1.0,0,1,0,0,0,0
2619,1,0.0,1,0,0,0,0,0
2620,1,4.0,1,0,0,0,0,0
2621,0,1.0,1,0,0,0,0,0
2622,0,1.0,0,1,0,0,1,0
2623,0,7.0,0,1,0,0,0,1
2624,0,1.0,1,0,1,0,1,1
2625,1,2.0,0,1,0,0,1,0
2626,0,0.0,1,1,0,0,0,0
2627,0,3.0,1,0,0,0,0,1
2628,1,17.0,0,0,1,0,1,1
2629,0,2.0,1,0,1,0,0,1
2630,1,5.0,0,1,0,0,0,1
2631,0,1.0,1,0,1,0,0,1
2632,0,1.0,1,0,0,0,0,1
2633,1,0.0,0,0,0,0,0,0
2634,0,0.0,0,0,1,0,0,1
2635,1,1.0,1,0,1,0,0,5
2636,0,0.0,1,0,0,0,1,0
2637,0,5.0,0,0,0,0,1,1
2638,0,8.0,0,0,1,0,0,0
2639,0,1.0,1,0,1,0,1,5
2640,1,0.0,0,0,1,0,0,1
2641,0,0.0,0,1,0,0,0,1
2642,0,2.0,1,1,0,0,1,0
2643,0,1.0,0,0,0,0,1,0
2644,1,1.0,0,0,1,0,1,5
2645,0,2.0,0,0,0,0,0,0
2646,1,1.0,0,0,0,0,0,1
2647,0,3.0,0,0,0,1,0,1
2648,1,15.0,0,0,0,1,0,0
2649,1,3.0,1,0,1,0,0,1
2650,0,1.0,1,1,0,0,0,1
2651,1,4.0,1,0,0,0,0,1
2652,1,8.0,1,0,1,0,0,1
2653,1,15.0,1,0,1,0,1,1
2654,1,2.0,1,1,0,0,0,0
2655,0,1.0,0,0,0,0,0,1
2656,1,0.0,0,0,1,0,0,0
2657,1,8.0,1,0,0,0,1,3
2658,0,4.0,0,1,0,1,1,0
2659,1,1.0,1,0,1,0,0,1
2660,1,3.0,1,0,1,1,1,0
2661,0,3.0,0,0,0,0,1,1
2662,0,1.0,1,0,0,0,0,1
2663,1,0.0,0,0,1,0,0,5
2664,0,0.0,0,0,1,0,0,1
2665,0,2.0,1,0,0,0,1,0
2666,1,2.0,0,0,1,0,0,1
2667,1,5.0,0,0,0,0,1,1
2668,1,4.0,0,0,0,1,0,0
2669,0,0.0,0,0,0,1,0,1
2670,0,1.0,1,0,1,0,1,1
2671,1,1.0,0,0,0,0,1,1
2672,0,3.0,0,0,0,1,0,5
2673,1,10.0,1,1,0,0,0,1
2674,0,2.0,0,1,0,0,0,1
2675,1,0.0,0,1,0,1,0,1
2676,0,24.0,0,1,0,1,1,1
2677,1,3.0,0,0,1,0,0,1
2678,0,0.0,1,0,1,0,1,1
2679,1,3.0,1,0,1,0,0,1
2680,1,3.0,1,0,0,0,0,0
2681,0,3.0,0,1,0,0,0,1
2682,1,22.0,0,0,1,0,0,1
2683,1,0.0,1,0,0,0,0,1
2684,0,1.0,0,1,0,0,1,3
2685,1,1.0,0,1,0,0,0,0
2686,1,2.0,1,0,0,0,1,1
2687,1,1.0,0,0,0,0,0,5
2688,0,0.0,1,0,0,0,0,5
2689,1,8.0,0,0,0,0,0,1
2690,0,0.0,1,0,1,0,0,1
2691,1,10.0,0,0,0,0,0,1
2692,0,29.0,0,0,0,0,1,3
2693,0,7.0,0,0,0,0,1,1
2694,0,12.0,0,0,0,0,0,5
