Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,1,2.0,0,0,0,0,0,1
2033,1,0.0,0,0,0,0,1,3
2034,0,3.0,1,0,1,0,1,1
2035,0,0.0,1,0,0,0,1,1
2036,1,4.0,1,0,0,0,0,3
2037,1,7.0,1,0,0,0,0,0
2038,0,1.0,1,0,0,1,0,0
2039,1,1.0,1,0,0,0,0,0
2040,1,2.0,0,0,0,0,1,0
2041,0,0.0,0,1,0,0,0,5
2042,0,3.0,1,0,0,0,0,1
2043,0,3.0,0,0,0,0,0,1
2044,1,1.0,1,0,0,0,0,0
2045,0,3.0,1,0,1,1,0,0
2046,0,1.0,1,0,0,0,0,5
2047,0,4.0,1,0,0,0,0,1
2048,0,1.0,1,0,0,0,0,0
2049,1,1.0,1,1,0,0,1,0
2050,1,3.0,1,0,0,1,0,1
2051,0,8.0,1,0,0,0,0,1
2052,0,5.0,1,0,1,1,0,0
2053,1,2.0,0,1,0,0,0,3
2054,1,1.0,0,0,0,0,0,1
2055,0,2.0,0,0,0,0,0,0
2056,0,1.0,1,0,0,0,0,1
2057,1,3.0,0,0,0,0,0,5
2058,0,1.0,0,1,0,0,0,1
2059,1,6.0,1,0,0,0,0,0
2060,1,4.0,0,0,0,0,0,1
2061,0,32.0,1,0,1,0,0,1
2062,0,0.0,1,0,0,0,0,3
2063,0,1.0,0,1,0,0,0,5
2064,0,2.0,0,0,0,1,1,1
2065,1,0.0,0,1,0,0,0,0
2066,0,2.0,1,0,0,0,0,1
2067,0,2.0,0,0,1,0,1,1
2068,1,10.0,0,1,0,0,1,1
2069,1,1.0,1,0,0,0,0,1
2070,0,5.0,1,0,1,0,1,0
2071,0,0.0,1,1,0,0,1,0
2072,1,2.0,1,0,0,0,0,1
2073,0,3.0,1,0,1,0,0,1
2074,1,3.0,0,0,1,0,0,1
2075,0,2.0,0,1,0,0,0,1
2076,1,2.0,1,0,0,0,0,0
2077,0,12.0,1,1,0,0,0,0
2078,0,2.0,1,0,1,0,1,1
2079,0,22.0,0,0,0,1,1,1
2080,0,9.0,0,1,0,0,1,0
2081,0,6.0,0,1,0,0,1,1
2082,1,22.0,0,0,0,1,0,0
2083,0,8.0,1,0,1,0,0,1
2084,0,10.0,0,1,0,0,0,3
2085,1,2.0,1,0,0,0,1,1
2086,1,2.0,1,0,0,1,0,0
2087,0,0.0,0,1,0,0,1,1
2088,0,10.0,1,0,0,0,0,1
2089,0,2.0,1,0,0,0,0,1
2090,1,0.0,1,0,0,0,0,0
2091,1,2.0,0,0,0,0,0,0
2092,0,0.0,1,0,0,0,0,1
2093,0,6.0,1,0,0,1,1,5
2094,1,3.0,1,1,0,0,0,0
2095,1,1.0,0,1,0,0,0,1
2096,1,1.0,1,0,0,0,0,0
2097,0,1.0,1,0,1,0,0,0
2098,1,2.0,0,1,0,0,0,3
2099,0,4.0,0,0,0,1,1,0
2100,0,0.0,0,0,0,0,0,1
2101,0,1.0,0,0,0,0,0,1
2102,0,0.0,0,0,0,0,1,0
2103,0,1.0,1,0,0,0,0,3
2104,0,7.0,0,1,0,1,1,0
2105,0,0.0,0,1,0,0,0,1
2106,0,6.0,0,0,1,0,0,1
2107,0,1.0,0,0,0,1,1,1
2108,1,1.0,0,0,0,0,1,1
2109,0,3.0,0,0,0,0,0,1
2110,0,3.0,0,0,0,0,1,4
2111,0,21.0,0,0,0,0,1,1
2112,0,8.0,1,0,1,0,0,1
2113,0,1.0,1,0,0,0,0,1
2114,1,1.0,0,0,0,0,0,1
2115,0,0.0,0,1,0,0,1,0
2116,1,1.0,0,0,1,0,1,0
2117,0,11.0,1,0,1,1,0,0
2118,0,8.0,1,0,0,0,0,0
2119,0,16.0,0,0,0,0,1,0
2120,1,2.0,1,0,0,0,0,1
2121,1,3.0,0,0,0,0,1,1
2122,0,3.0,0,0,0,0,0,5
2123,1,2.0,1,0,0,0,1,1
2124,1,1.0,1,0,0,1,0,0
2125,0,1.0,1,0,1,0,0,1
2126,1,1.0,0,0,0,0,1,1
2127,0,4.0,0,0,0,1,1,0
2128,0,1.0,0,0,0,0,0,0
2129,1,18.0,0,1,0,0,0,1
2130,1,0.0,1,0,0,0,0,3
2131,1,5.0,1,0,0,0,0,0
2132,0,1.0,0,1,0,0,1,1
2133,0,3.0,1,1,0,1,0,3
2134,0,0.0,0,0,0,0,0,0
2135,1,0.0,1,0,0,0,0,1
2136,0,0.0,1,0,1,0,0,0
2137,0,1.0,1,0,1,0,0,3
2138,1,3.0,0,0,0,0,1,1
2139,1,1.0,0,1,0,0,0,1
2140,0,1.0,1,0,1,1,0,1
2141,0,1.0,1,1,0,0,0,1
2142,0,1.0,1,0,0,0,0,1
2143,1,1.0,0,1,0,0,1,0
2144,0,1.0,1,0,1,0,1,1
2145,0,1.0,1,0,0,0,0,1
2146,0,1.0,0,0,1,0,0,1
2147,0,3.0,1,0,1,0,0,0
2148,0,2.0,1,0,0,1,1,0
2149,0,3.0,0,0,0,0,0,0
2150,1,2.0,0,1,0,0,0,1
2151,0,3.0,0,0,1,1,0,1
2152,0,7.0,0,1,0,0,0,3
2153,0,9.0,1,0,1,1,0,1
2154,1,2.0,1,0,0,0,0,0
2155,0,1.0,1,0,0,0,1,1
2156,0,1.0,0,0,0,0,0,1
2157,0,0.0,0,0,0,0,1,0
2158,0,21.0,0,0,0,0,1,0
2159,1,0.0,0,0,0,0,0,1
2160,0,1.0,0,1,0,0,0,1
2161,0,6.0,0,1,0,0,0,1
2162,0,3.0,0,0,1,0,1,3
2163,0,1.0,1,0,0,0,0,1
2164,1,0.0,0,0,0,1,1,0
2165,0,0.0,1,0,1,1,0,1
2166,1,1.0,0,0,0,0,0,1
2167,0,2.0,1,0,1,0,0,1
2168,1,0.0,0,0,0,1,1,5
2169,0,0.0,1,0,0,0,0,0
2170,1,4.0,1,0,0,0,1,2
2171,0,3.0,0,1,0,0,0,1
2172,1,2.0,0,1,0,0,0,5
2173,1,0.0,0,0,1,1,1,5
2174,1,1.0,0,1,0,0,0,3
2175,0,7.0,1,0,0,0,0,1
2176,0,1.0,1,0,0,0,1,3
2177,1,3.0,1,0,0,0,0,1
2178,1,2.0,1,0,0,1,0,1
2179,1,3.0,0,0,0,1,0,3
2180,1,1.0,0,0,0,1,1,1
2181,0,12.0,0,0,0,0,0,1
2182,0,14.0,1,0,0,0,0,1
2183,0,7.0,0,0,0,0,0,0
2184,0,1.0,1,0,1,1,0,1
2185,0,10.0,0,0,1,0,0,1
2186,0,10.0,1,0,0,0,1,1
2187,0,0.0,0,0,0,0,1,0
2188,0,8.0,1,0,0,0,1,1
2189,0,1.0,1,0,0,0,1,3
2190,0,2.0,0,0,1,1,1,1
2191,0,1.0,1,0,0,0,0,1
2192,0,2.0,1,0,0,1,0,0
2193,0,1.0,1,0,0,1,0,0
2194,1,3.0,1,0,0,0,0,3
2195,0,1.0,0,1,0,0,1,1
2196,0,2.0,1,1,0,0,1,1
2197,1,0.0,1,0,1,1,0,0
2198,0,1.0,1,0,1,0,0,1
2199,1,1.0,0,0,0,0,1,0
2200,1,9.0,0,0,0,0,1,0
2201,0,1.0,0,0,0,0,1,0
2202,1,7.0,0,0,1,0,0,1
2203,0,1.0,1,0,1,0,0,1
2204,0,13.0,0,1,0,0,0,1
2205,0,1.0,0,0,0,0,0,0
2206,0,1.0,0,0,0,0,0,1
2207,1,1.0,0,0,0,0,0,0
2208,0,0.0,0,0,0,1,0,0
2209,1,16.0,0,0,0,0,0,5
2210,0,1.0,0,0,0,0,1,0
2211,1,2.0,0,0,1,0,0,0
2212,0,3.0,1,1,0,1,0,1
2213,1,3.0,1,0,0,0,0,0
2214,1,0.0,1,0,0,0,1,1
2215,1,1.0,0,0,0,0,1,1
2216,1,1.0,0,1,0,0,1,0
2217,1,4.0,1,0,0,0,1,1
2218,1,0.0,1,0,1,0,0,1
2219,0,7.0,1,0,0,0,0,0
2220,0,4.0,1,0,0,0,1,0
2221,1,3.0,0,1,0,0,1,0
2222,0,1.0,0,1,0,0,1,1
2223,1,23.0,0,1,0,1,1,0
2224,1,2.0,0,0,0,1,0,1
2225,0,18.0,0,1,0,0,0,1
2226,1,1.0,1,0,0,0,0,0
2227,0,1.0,1,0,1,0,1,0
2228,0,8.0,0,0,1,1,1,1
2229,0,1.0,0,0,1,1,0,1
2230,1,2.0,0,0,0,0,1,5
2231,0,3.0,1,0,0,0,0,1
2232,1,0.0,1,0,0,0,0,1
2233,0,13.0,0,1,0,1,1,1
2234,1,3.0,0,0,0,0,0,1
2235,1,1.0,0,0,0,0,0,1
2236,1,8.0,0,1,0,0,1,0
2237,1,3.0,0,0,0,0,0,1
2238,0,4.0,0,0,0,0,1,1
2239,0,2.0,1,0,1,0,0,1
2240,0,1.0,0,0,0,1,1,0
2241,0,0.0,0,1,0,0,1,1
2242,0,3.0,0,0,1,0,0,0
2243,0,0.0,0,0,0,0,1,5
2244,0,1.0,1,0,1,0,0,1
2245,1,1.0,0,1,0,0,1,0
2246,0,2.0,0,0,1,0,0,1
2247,1,1.0,0,0,0,1,1,1
2248,0,5.0,1,0,0,0,1,1
2249,0,28.0,1,0,0,0,0,1
2250,1,2.0,0,1,0,1,0,1
2251,1,2.0,0,0,0,0,0,0
2252,0,2.0,0,0,1,0,0,1
2253,0,0.0,0,0,0,0,1,1
2254,0,0.0,0,0,0,0,0,1
2255,0,10.0,1,1,0,1,0,1
2256,1,1.0,0,0,0,0,1,1
2257,0,3.0,0,1,0,1,0,0
2258,0,8.0,1,0,0,0,0,1
2259,0,1.0,0,0,0,0,1,0
2260,0,2.0,1,0,0,0,1,1
2261,0,1.0,1,0,1,0,0,1
2262,0,3.0,0,0,1,0,0,1
2263,0,2.0,1,0,0,0,0,0
2264,1,1.0,1,1,0,0,0,0
2265,1,7.0,1,0,1,0,1,3
2266,1,2.0,0,0,0,0,0,1
2267,0,1.0,1,0,0,1,1,0
2268,1,2.0,0,1,0,0,1,0
2269,1,2.0,0,0,0,0,0,5
2270,0,3.0,1,1,0,0,0,1
2271,1,1.0,0,0,0,0,0,5
2272,0,8.0,1,0,0,1,1,1
2273,1,5.0,0,0,1,0,1,1
2274,1,1.0,1,0,1,0,1,1
2275,1,2.0,1,0,0,0,0,3
2276,1,11.0,0,0,1,0,0,1
2277,1,0.0,1,0,0,0,1,1
2278,1,1.0,0,0,1,1,0,0
2279,1,1.0,1,0,0,1,0,0
2280,0,3.0,0,0,1,0,1,1
2281,1,0.0,1,0,0,0,0,0
2282,1,3.0,1,0,1,0,0,0
2283,0,1.0,1,0,1,0,0,0
2284,1,2.0,0,0,0,0,1,1
2285,0,12.0,1,0,0,0,1,1
2286,1,12.0,1,0,0,0,0,3
2287,1,2.0,0,1,0,1,1,0
2288,1,4.0,1,0,0,0,0,0
2289,1,12.0,0,0,0,1,1,3
2290,1,2.0,1,0,0,0,0,0
2291,0,6.0,0,0,0,0,0,5
2292,1,2.0,0,0,0,0,1,0
2293,0,1.0,0,1,0,0,1,1
2294,0,2.0,1,0,1,0,0,1
2295,1,0.0,0,1,0,1,0,3
2296,0,0.0,1,0,0,0,0,0
2297,0,1.0,0,0,1,0,1,1
2298,1,9.0,0,0,0,1,0,1
2299,1,1.0,0,0,0,0,0,1
2300,1,0.0,1,0,1,0,0,1
2301,1,0.0,1,1,0,0,0,1
2302,0,9.0,0,0,1,0,0,3
2303,1,3.0,0,0,0,0,1,1
2304,1,2.0,0,0,1,0,0,1
2305,0,2.0,0,1,0,0,1,0
2306,1,2.0,1,0,0,1,0,0
2307,1,0.0,0,1,0,0,1,0
2308,0,1.0,1,0,1,1,0,0
2309,0,1.0,0,1,0,0,1,0
2310,0,4.0,0,1,0,0,1,0
2311,0,1.0,1,0,1,1,1,1
2312,0,0.0,0,0,0,0,0,1
2313,1,3.0,0,0,0,0,1,1
2314,0,1.0,1,0,1,1,1,1
2315,0,3.0,1,1,0,0,0,1
2316,0,3.0,0,0,0,0,0,1
2317,1,1.0,0,0,0,0,1,1
2318,0,1.0,0,0,0,0,1,1
2319,1,0.0,1,0,1,0,0,1
2320,0,9.0,0,0,0,0,1,0
2321,1,4.0,1,0,0,0,0,1
2322,1,1.0,0,0,0,1,1,0
2323,0,7.0,0,0,0,1,1,1
2324,0,18.0,1,0,1,0,1,2
2325,0,1.0,0,1,0,0,1,1
2326,0,0.0,0,1,0,0,1,1
2327,0,15.0,0,1,0,0,1,1
2328,1,0.0,1,0,0,1,0,0
2329,1,0.0,0,0,0,0,1,1
2330,0,2.0,1,1,0,0,0,2
2331,0,3.0,0,0,1,0,0,0
2332,0,0.0,0,1,0,0,1,0
2333,0,5.0,0,0,0,0,0,0
2334,1,1.0,0,1,0,1,0,0
2335,1,1.0,1,1,0,0,0,1
2336,0,2.0,0,0,0,0,0,1
2337,1,2.0,0,0,1,0,1,1
2338,0,0.0,0,0,0,0,0,1
2339,1,1.0,0,1,0,1,1,0
2340,1,5.0,0,1,0,0,1,0
2341,1,9.0,0,0,1,0,0,0
2342,1,18.0,1,0,0,0,0,1
2343,0,0.0,0,0,1,0,0,3
2344,1,9.0,0,0,1,1,0,1
2345,1,3.0,1,0,0,1,1,0
2346,1,2.0,1,0,0,0,1,1
2347,0,11.0,1,0,0,0,0,1
2348,0,1.0,0,1,0,0,1,0
2349,1,1.0,0,0,0,0,1,0
2350,1,3.0,1,0,0,0,0,1
2351,0,4.0,1,0,0,0,0,0
2352,0,1.0,1,0,0,0,1,1
2353,0,2.0,1,0,1,0,1,5
2354,1,1.0,0,0,0,1,1,3
2355,0,1.0,0,0,0,0,0,1
2356,1,0.0,1,0,0,1,0,1
2357,0,9.0,0,1,0,1,1,1
2358,0,1.0,0,0,0,0,1,1
2359,0,1.0,0,0,0,0,0,1
2360,0,10.0,1,0,1,0,0,0
2361,0,4.0,0,0,0,0,0,1
2362,1,5.0,1,1,0,0,0,1
2363,0,3.0,1,0,0,0,0,1
2364,1,1.0,0,1,0,0,0,1
2365,0,0.0,0,0,1,0,1,1
2366,1,1.0,1,0,1,1,0,5
2367,0,1.0,1,0,0,0,0,1
2368,1,0.0,0,1,0,0,1,1
2369,0,0.0,1,0,1,0,0,1
2370,0,1.0,1,0,0,0,0,0
2371,0,1.0,1,0,1,0,0,5
2372,1,1.0,0,1,0,0,1,0
2373,1,1.0,1,0,0,1,0,1
2374,0,1.0,1,0,1,0,0,1
2375,0,8.0,0,0,0,0,0,5
2376,1,2.0,1,0,0,1,1,0
2377,1,1.0,1,0,1,0,0,1
2378,1,0.0,1,0,0,0,0,3
2379,0,1.0,1,0,0,0,0,0
2380,1,12.0,1,0,1,0,1,1
2381,0,0.0,0,0,0,0,0,1
2382,0,2.0,0,0,1,0,0,1
2383,1,0.0,1,1,0,0,0,0
2384,0,3.0,0,0,0,0,1,0
2385,1,2.0,1,0,1,0,0,1
2386,0,9.0,1,0,0,0,1,5
2387,1,1.0,1,0,0,1,0,5
2388,1,1.0,0,1,0,0,1,3
2389,1,0.0,0,0,1,0,0,1
2390,0,0.0,0,0,0,1,1,0
2391,0,3.0,0,0,0,1,1,0
2392,1,0.0,1,0,0,0,0,3
2393,0,2.0,1,0,1,0,0,5
2394,1,0.0,0,1,0,0,0,1
2395,0,8.0,0,1,0,0,1,1
2396,0,1.0,0,1,0,0,0,0
2397,1,8.0,1,0,0,0,0,1
2398,1,1.0,0,0,0,0,0,0
2399,1,1.0,1,0,0,0,0,0
2400,1,0.0,1,0,0,1,0,1
2401,0,1.0,0,1,0,1,1,0
2402,1,5.0,1,0,0,0,0,1
2403,0,5.0,0,0,0,0,1,0
2404,0,0.0,1,0,1,0,1,1
2405,1,2.0,0,1,0,1,0,1
2406,0,1.0,1,0,0,0,0,1
2407,0,0.0,0,1,0,0,1,1
2408,1,1.0,0,0,1,0,0,0
2409,0,2.0,0,0,1,0,1,1
2410,1,1.0,0,1,0,0,0,1
2411,0,1.0,0,0,0,0,1,0
2412,0,0.0,0,0,0,0,1,1
2413,0,11.0,1,0,1,0,0,1
2414,0,0.0,0,0,1,0,1,1
2415,0,3.0,0,1,0,0,0,1
2416,0,12.0,0,0,0,0,0,0
2417,1,3.0,0,1,0,0,0,0
2418,1,1.0,1,0,0,0,0,3
2419,1,4.0,1,0,1,0,1,1
2420,1,5.0,1,0,1,0,0,1
2421,0,3.0,0,1,0,1,1,0
2422,1,1.0,0,0,0,0,0,1
2423,0,5.0,1,0,1,1,1,0
2424,1,2.0,1,0,0,0,1,0
2425,1,0.0,1,0,0,0,0,1
2426,1,1.0,1,0,1,0,0,1
2427,1,5.0,1,0,0,0,1,1
2428,1,5.0,0,0,1,0,1,1
2429,1,0.0,0,0,0,1,1,1
2430,0,2.0,1,0,1,1,1,1
2431,1,3.0,0,0,1,0,0,1
2432,0,0.0,0,0,1,1,0,1
2433,0,0.0,0,0,0,0,0,1
2434,0,0.0,1,0,0,0,0,1
2435,0,11.0,1,0,0,1,0,5
2436,1,1.0,1,0,0,0,0,0
2437,0,1.0,1,0,0,0,1,1
2438,0,7.0,1,1,0,0,0,1
2439,0,8.0,1,0,0,0,0,1
2440,0,1.0,1,0,1,0,0,3
2441,0,5.0,0,0,0,0,1,0
2442,0,1.0,0,1,0,0,0,1
2443,1,1.0,1,0,0,1,0,0
2444,1,9.0,1,0,0,0,0,1
2445,0,2.0,1,0,1,0,0,0
2446,0,1.0,1,0,1,0,0,1
2447,0,4.0,1,0,0,0,1,0
2448,1,1.0,0,0,0,0,0,1
2449,0,2.0,0,0,1,0,1,1
2450,0,2.0,0,0,0,0,0,3
2451,0,1.0,1,0,1,0,0,1
2452,1,2.0,0,0,0,1,0,1
2453,1,5.0,1,0,0,0,0,0
2454,1,10.0,0,0,0,0,0,0
2455,0,5.0,1,0,1,0,0,1
2456,0,3.0,0,1,0,1,0,0
2457,1,0.0,1,1,0,0,0,1
2458,0,0.0,1,0,0,0,0,1
2459,1,10.0,0,1,0,0,0,1
2460,0,0.0,1,0,0,0,0,3
2461,0,0.0,0,0,0,0,1,3
2462,0,3.0,0,0,0,0,0,3
2463,0,28.0,0,0,0,1,1,5
2464,0,10.0,0,0,0,1,0,1
2465,0,1.0,0,0,1,0,1,1
2466,0,2.0,1,0,1,0,1,1
2467,1,5.0,1,0,1,0,0,1
2468,1,22.0,0,0,0,1,0,1
2469,0,3.0,0,0,0,0,0,1
2470,0,4.0,1,0,0,0,1,1
2471,0,4.0,0,0,0,0,0,1
2472,0,2.0,0,0,0,1,1,1
2473,1,4.0,0,1,0,0,1,0
2474,1,0.0,0,1,0,0,0,3
2475,0,2.0,1,0,1,0,0,1
2476,1,2.0,0,0,0,0,0,0
2477,0,1.0,1,0,0,0,0,0
2478,0,6.0,1,0,0,0,1,0
2479,0,1.0,1,1,0,0,0,0
2480,1,0.0,1,0,0,0,0,0
2481,0,3.0,0,0,0,0,0,1
2482,0,1.0,1,0,0,0,1,1
2483,0,1.0,1,0,1,0,0,0
2484,0,11.0,1,0,0,0,1,1
2485,1,1.0,0,0,0,0,0,1
2486,1,1.0,1,0,0,0,1,5
2487,1,3.0,0,1,0,1,1,1
2488,0,1.0,0,0,1,0,0,1
2489,0,1.0,0,0,0,0,1,1
2490,1,2.0,1,0,0,0,0,5
2491,1,1.0,1,0,0,0,1,0
2492,1,1.0,0,0,0,0,0,1
2493,0,2.0,1,0,0,0,0,1
2494,0,32.0,1,0,1,0,0,1
2495,0,1.0,0,1,0,0,1,1
2496,0,12.0,1,0,1,0,1,1
2497,0,0.0,1,0,0,0,0,0
2498,0,3.0,0,1,0,0,1,3
2499,0,0.0,1,1,0,0,1,1
2500,0,1.0,0,0,0,1,1,3
2501,0,3.0,1,0,0,0,0,1
2502,0,1.0,1,0,0,0,0,0
2503,1,0.0,0,1,0,0,0,0
2504,1,4.0,1,0,1,1,1,0
2505,0,0.0,0,0,0,0,1,1
2506,0,3.0,0,0,0,0,0,1
2507,0,3.0,1,0,0,0,0,1
2508,1,1.0,1,0,0,0,0,1
2509,1,2.0,0,0,0,0,0,1
2510,1,1.0,0,0,0,0,1,0
2511,1,0.0,0,0,0,0,0,1
2512,1,10.0,0,0,1,0,0,1
2513,1,4.0,0,0,1,1,0,0
2514,0,1.0,0,1,0,1,1,3
2515,0,3.0,0,0,0,0,1,0
2516,0,8.0,1,0,0,0,0,1
2517,1,2.0,0,0,0,0,0,1
2518,1,1.0,0,0,0,0,0,0
2519,0,0.0,0,1,0,0,0,4
2520,0,17.0,0,1,0,0,0,1
2521,0,1.0,0,1,0,0,0,0
2522,1,2.0,0,0,1,1,0,1
2523,0,2.0,0,0,0,1,1,1
2524,0,0.0,1,0,0,0,0,1
2525,1,9.0,0,0,0,0,0,1
2526,1,5.0,0,0,0,1,1,0
2527,1,7.0,1,1,0,0,0,0
2528,0,2.0,0,0,0,0,1,1
2529,1,3.0,0,0,0,0,1,0
2530,0,2.0,0,0,0,0,1,1
2531,1,1.0,0,1,0,0,1,3
2532,0,3.0,1,0,1,0,1,5
2533,0,1.0,0,0,0,0,1,0
2534,0,3.0,1,0,0,1,0,1
2535,1,3.0,1,0,1,1,0,1
2536,0,1.0,0,0,0,0,0,1
2537,0,4.0,1,0,0,0,0,1
2538,0,8.0,0,0,0,1,1,1
2539,0,0.0,1,0,0,0,1,0
2540,1,5.0,0,0,0,0,1,0
2541,0,2.0,0,1,0,0,1,0
2542,1,2.0,0,0,0,0,0,1
2543,1,2.0,0,0,0,1,0,1
2544,1,3.0,1,0,0,0,0,0
2545,0,1.0,1,0,0,0,1,1
2546,0,1.0,1,0,0,1,1,1
2547,0,0.0,0,0,1,0,1,1
2548,1,7.0,1,0,0,0,0,1
2549,0,0.0,0,0,0,1,1,5
2550,0,17.0,0,1,0,0,1,1
2551,1,1.0,0,0,0,1,0,1
2552,1,15.0,0,0,0,1,1,3
2553,1,1.0,0,0,0,1,1,1
2554,1,1.0,0,1,0,0,1,0
2555,0,0.0,1,0,0,0,0,1
2556,1,9.0,1,0,0,1,0,3
2557,1,2.0,0,0,1,0,1,1
2558,1,1.0,0,1,0,0,0,1
2559,0,4.0,1,0,0,0,1,1
2560,0,3.0,1,0,0,0,1,0
2561,0,10.0,1,0,0,1,0,1
2562,0,3.0,0,0,1,0,1,1
2563,1,2.0,0,1,0,0,0,1
2564,1,3.0,1,0,0,0,0,1
2565,1,2.0,0,0,0,0,0,1
2566,0,0.0,0,0,0,0,1,3
2567,1,0.0,0,0,1,0,1,5
2568,0,1.0,0,1,0,0,1,0
2569,1,5.0,0,0,1,0,0,1
2570,0,3.0,0,1,0,0,1,1
2571,0,4.0,1,0,0,1,0,0
2572,0,0.0,1,0,0,1,0,0
2573,1,1.0,1,0,0,0,0,0
2574,0,1.0,0,0,0,1,0,0
2575,0,14.0,0,0,0,0,1,1
2576,1,2.0,0,0,1,0,0,0
2577,0,8.0,1,0,0,0,0,0
2578,0,9.0,0,1,0,0,0,1
2579,1,1.0,0,0,0,0,0,1
2580,1,0.0,0,0,0,0,0,0
2581,0,1.0,1,0,0,0,0,1
2582,1,2.0,1,1,0,0,1,1
2583,0,3.0,1,0,0,1,1,5
2584,0,3.0,0,0,1,0,0,1
2585,1,1.0,1,0,1,0,0,0
2586,1,1.0,0,1,0,0,0,3
2587,1,4.0,1,0,1,0,0,1
2588,1,1.0,1,0,1,0,0,5
2589,1,2.0,0,0,0,0,0,0
2590,1,11.0,0,0,0,0,0,5
2591,0,3.0,1,0,0,0,1,1
2592,1,2.0,0,1,0,0,0,1
2593,0,2.0,1,0,0,1,0,0
2594,0,4.0,0,1,0,0,1,1
2595,0,1.0,1,0,0,0,0,1
2596,0,1.0,1,0,1,0,0,1
2597,0,0.0,0,1,0,0,0,0
2598,0,8.0,0,0,0,0,1,1
2599,1,0.0,0,0,0,0,0,5
2600,1,7.0,0,0,0,0,0,1
2601,1,1.0,0,0,1,0,0,1
2602,0,1.0,1,0,0,0,0,1
2603,1,9.0,0,0,0,0,1,1
2604,0,11.0,1,0,0,0,0,1
2605,0,1.0,1,0,1,0,0,0
2606,0,1.0,0,0,0,0,0,1
2607,1,0.0,0,0,0,1,0,1
2608,0,4.0,0,1,0,0,1,0
2609,0,0.0,1,0,0,0,0,0
2610,1,3.0,1,0,0,1,0,0
2611,0,1.0,1,0,0,0,1,1
2612,1,0.0,0,0,1,0,0,1
2613,0,1.0,0,0,0,0,0,0
2614,0,3.0,0,0,0,1,0,1
2615,1,6.0,0,1,0,0,0,1
2616,1,1.0,0,0,1,0,0,0
2617,0,2.0,0,0,0,0,1,0
2618,0,2.0,1,0,0,1,1,0
2619,1,0.0,0,0,0,0,0,1
2620,1,0.0,0,0,0,0,0,0
2621,0,1.0,1,0,0,0,0,0
2622,0,2.0,0,1,0,1,0,1
2623,0,0.0,0,1,0,1,1,0
2624,0,7.0,0,0,0,0,0,3
2625,0,2.0,1,0,0,1,0,0
2626,0,0.0,0,0,0,1,1,1
2627,1,5.0,1,0,0,0,0,1
2628,0,1.0,0,0,0,0,0,1
2629,1,2.0,1,0,0,0,0,0
2630,0,1.0,0,0,1,1,0,1
2631,1,1.0,1,0,1,0,1,1
2632,1,11.0,1,0,0,0,0,1
2633,1,0.0,1,0,0,0,0,1
2634,0,0.0,1,0,0,0,0,1
2635,1,1.0,0,0,0,0,1,0
2636,1,0.0,0,0,0,0,0,0
2637,1,1.0,0,0,1,0,0,3
2638,0,1.0,0,0,0,0,0,0
2639,0,17.0,0,1,0,0,1,1
2640,1,0.0,0,0,0,0,1,1
2641,1,0.0,0,0,0,1,1,1
2642,0,4.0,0,1,0,0,1,0
2643,1,1.0,0,0,0,0,0,1
2644,1,1.0,1,0,0,0,1,1
2645,0,0.0,0,0,0,0,1,0
2646,0,1.0,0,0,1,0,1,5
2647,0,1.0,0,0,0,0,1,1
2648,0,17.0,1,0,0,0,0,0
2649,0,1.0,1,0,0,0,0,0
2650,0,1.0,0,0,0,1,1,3
2651,0,2.0,1,0,1,0,0,1
2652,0,8.0,0,0,1,0,1,0
2653,1,12.0,1,0,0,0,1,0
2654,0,2.0,1,0,0,1,1,0
2655,1,1.0,0,0,0,0,0,1
2656,0,7.0,0,0,1,0,1,1
2657,0,1.0,0,0,1,0,0,1
2658,0,1.0,1,0,0,1,1,1
2659,1,1.0,0,1,0,0,0,1
2660,0,5.0,0,0,1,0,0,1
2661,1,2.0,0,1,0,0,1,5
2662,1,1.0,1,1,0,0,0,1
2663,1,4.0,0,0,0,0,0,1
2664,0,2.0,0,0,0,0,0,1
2665,1,0.0,1,0,0,0,1,1
2666,0,2.0,1,0,0,0,0,0
2667,0,3.0,1,0,0,0,0,3
2668,1,9.0,0,0,0,0,0,1
2669,1,0.0,1,0,0,0,0,1
2670,0,1.0,0,1,0,0,0,5
2671,1,1.0,1,0,1,0,0,1
2672,0,1.0,0,0,1,0,0,0
2673,1,3.0,1,0,0,1,0,1
2674,1,5.0,1,0,0,0,0,1
2675,1,0.0,0,0,0,1,0,1
2676,1,1.0,0,1,0,1,0,0
2677,0,1.0,0,0,1,0,1,0
2678,0,2.0,1,0,1,0,0,0
2679,0,5.0,0,0,1,0,0,1
2680,1,2.0,1,0,0,0,0,1
2681,0,5.0,0,0,0,1,1,0
2682,1,1.0,1,0,0,0,1,1
2683,0,0.0,0,1,0,0,1,1
2684,1,18.0,0,0,0,1,0,0
2685,1,1.0,1,0,0,0,0,5
2686,1,7.0,1,0,0,0,0,1
2687,0,1.0,1,0,0,0,0,5
2688,0,0.0,0,1,0,0,1,5
2689,0,3.0,1,0,1,0,1,1
2690,0,0.0,1,1,0,0,0,1
2691,1,2.0,1,1,0,0,0,1
2692,1,3.0,0,1,0,0,1,1
2693,0,1.0,0,0,0,0,1,0
2694,1,5.0,0,1,0,0,0,3
