Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,1,14.0,0,0,0,1,0,0
2033,0,0.0,0,0,0,0,0,5
2034,1,1.0,1,0,0,1,0,1
2035,0,2.0,1,0,0,0,1,1
2036,0,0.0,1,0,0,0,1,1
2037,1,0.0,0,0,0,0,0,1
2038,1,5.0,1,0,0,1,1,1
2039,0,5.0,0,1,0,0,1,0
2040,0,11.0,1,0,1,0,1,0
2041,0,0.0,0,0,0,0,0,1
2042,1,2.0,0,0,0,0,1,3
2043,0,3.0,1,0,1,0,0,1
2044,0,1.0,0,0,0,0,0,0
2045,0,3.0,1,0,1,0,0,1
2046,0,1.0,1,0,0,1,1,0
2047,0,0.0,0,1,0,0,0,5
2048,1,1.0,1,0,0,0,1,1
2049,0,1.0,0,1,0,0,1,1
2050,1,1.0,1,0,0,0,0,3
2051,0,10.0,0,1,0,0,0,1
2052,1,15.0,1,0,1,0,1,0
2053,0,11.0,0,0,1,1,0,0
2054,1,14.0,1,0,0,0,0,0
2055,0,7.0,0,0,0,0,0,5
2056,1,3.0,0,0,0,0,0,1
2057,0,3.0,1,0,1,0,1,1
2058,0,1.0,0,0,1,0,0,1
2059,0,3.0,0,0,1,0,0,1
2060,1,0.0,0,1,0,0,0,1
2061,0,0.0,0,1,0,1,0,0
2062,1,9.0,1,0,0,1,0,1
2063,0,5.0,1,0,0,0,0,1
2064,0,0.0,1,0,0,0,1,1
2065,1,0.0,0,0,0,0,0,3
2066,0,1.0,0,0,0,0,0,1
2067,1,7.0,0,0,1,1,0,0
2068,0,2.0,1,0,0,0,0,1
2069,1,1.0,1,0,0,0,0,0
2070,0,5.0,0,1,0,0,1,0
2071,0,0.0,0,0,0,0,1,0
2072,0,8.0,1,0,1,1,0,0
2073,0,5.0,0,0,0,0,0,1
2074,0,2.0,0,0,0,0,0,1
2075,0,0.0,0,0,0,1,1,1
2076,1,8.0,1,0,1,0,0,1
2077,1,5.0,0,1,0,0,1,3
2078,1,4.0,1,0,0,0,0,1
2079,0,3.0,1,0,0,0,0,3
2080,1,2.0,0,1,1,0,1,0
2081,1,1.0,0,0,0,0,1,1
2082,0,1.0,1,0,1,0,0,1
2083,0,2.0,1,0,1,1,0,1
2084,0,2.0,1,0,0,0,0,1
2085,1,3.0,1,1,0,0,0,0
2086,0,2.0,1,0,0,0,1,0
2087,1,0.0,0,0,0,1,1,1
2088,0,1.0,1,0,0,0,0,1
2089,0,3.0,0,0,1,1,0,1
2090,1,7.0,0,1,0,0,0,3
2091,0,2.0,0,1,0,1,1,1
2092,0,4.0,0,1,0,0,0,3
2093,0,11.0,1,0,0,1,1,1
2094,1,2.0,0,1,0,0,0,1
2095,1,3.0,0,1,0,0,0,0
2096,1,1.0,1,1,0,0,0,0
2097,1,11.0,0,0,0,0,1,0
2098,1,7.0,0,1,0,0,1,0
2099,1,2.0,1,0,1,0,0,1
2100,1,9.0,0,1,0,0,1,0
2101,1,10.0,0,1,0,1,1,3
2102,1,0.0,1,1,1,1,0,0
2103,0,8.0,0,0,0,0,1,1
2104,1,4.0,1,0,1,0,0,1
2105,0,0.0,1,0,0,0,0,1
2106,1,2.0,1,1,0,0,0,1
2107,0,1.0,1,0,0,0,1,0
2108,1,1.0,0,0,0,0,0,3
2109,1,4.0,0,0,0,0,0,5
2110,0,2.0,0,1,0,0,1,3
2111,0,5.0,0,1,0,0,0,5
2112,0,2.0,0,1,0,0,0,5
2113,1,1.0,0,0,0,0,0,0
2114,1,15.0,1,0,0,1,0,1
2115,0,0.0,0,0,0,1,0,0
2116,1,3.0,1,0,0,0,0,0
2117,1,0.0,1,0,0,0,0,1
2118,1,4.0,0,0,1,0,0,1
2119,0,4.0,0,1,0,1,1,1
2120,1,1.0,1,0,0,0,0,1
2121,1,3.0,0,0,0,0,0,1
2122,0,1.0,0,1,0,0,1,1
2123,0,0.0,0,0,0,1,1,1
2124,0,1.0,1,0,1,0,0,3
2125,0,1.0,0,0,0,1,0,1
2126,1,8.0,0,0,0,0,0,0
2127,0,1.0,1,0,1,0,0,1
2128,0,1.0,1,0,0,0,0,1
2129,0,0.0,0,1,0,0,0,0
2130,0,0.0,0,0,0,1,1,0
2131,0,1.0,1,1,1,0,0,1
2132,0,5.0,1,0,1,0,0,1
2133,0,1.0,1,0,0,1,1,1
2134,0,2.0,0,0,1,0,1,5
2135,0,2.0,0,0,0,0,1,0
2136,0,4.0,1,0,0,0,1,1
2137,1,22.0,0,0,0,0,0,5
2138,1,1.0,0,0,0,0,0,1
2139,0,3.0,0,0,0,0,0,1
2140,0,8.0,1,1,0,0,0,1
2141,1,1.0,0,1,0,0,0,3
2142,1,2.0,0,0,0,0,1,3
2143,0,1.0,0,0,0,0,0,0
2144,1,3.0,1,0,0,0,1,0
2145,0,1.0,0,0,0,0,1,2
2146,0,3.0,1,0,0,0,1,0
2147,0,3.0,0,0,1,1,0,1
2148,1,10.0,1,0,0,1,0,1
2149,0,4.0,1,0,0,0,0,1
2150,1,1.0,1,0,1,1,1,1
2151,0,3.0,1,1,0,0,0,1
2152,0,2.0,0,1,0,0,1,0
2153,0,1.0,1,0,1,0,0,0
2154,1,3.0,0,0,0,0,0,0
2155,0,2.0,0,0,0,0,0,1
2156,1,1.0,1,0,0,0,0,1
2157,1,0.0,0,0,0,1,1,1
2158,0,0.0,0,1,0,0,1,3
2159,0,4.0,0,1,1,0,0,5
2160,1,3.0,0,0,0,1,1,0
2161,0,3.0,1,0,0,0,1,3
2162,0,3.0,1,0,1,0,0,1
2163,1,11.0,1,0,1,1,0,1
2164,0,0.0,1,0,0,0,0,1
2165,0,2.0,1,1,0,0,1,1
2166,0,1.0,0,0,1,1,1,0
2167,0,3.0,0,1,0,0,0,0
2168,1,0.0,1,0,1,1,0,1
2169,0,0.0,1,0,0,0,0,1
2170,1,4.0,0,1,1,0,1,1
2171,0,2.0,0,0,0,0,0,3
2172,1,7.0,0,0,1,0,0,1
2173,1,0.0,1,0,1,1,0,0
2174,0,5.0,0,0,0,0,1,0
2175,0,0.0,1,1,0,1,0,1
2176,0,1.0,1,0,0,0,0,1
2177,0,10.0,0,0,0,0,1,1
2178,0,3.0,1,0,1,0,1,1
2179,0,1.0,1,0,0,0,0,1
2180,0,15.0,1,1,0,1,0,1
2181,1,3.0,0,0,0,1,0,5
2182,0,4.0,1,1,0,0,1,1
2183,1,2.0,0,0,0,1,1,0
2184,1,3.0,1,0,0,1,1,0
2185,0,6.0,1,0,0,0,0,1
2186,0,5.0,0,1,0,0,1,3
2187,0,0.0,0,0,0,0,1,0
2188,0,1.0,0,1,0,0,0,1
2189,1,4.0,1,0,0,0,0,1
2190,1,3.0,1,0,1,1,1,1
2191,1,4.0,1,0,0,0,0,1
2192,0,2.0,1,0,0,0,0,3
2193,1,1.0,1,0,0,1,0,1
2194,0,9.0,1,0,1,0,0,1
2195,0,1.0,0,1,0,0,1,0
2196,0,2.0,0,1,1,0,1,0
2197,0,0.0,1,0,0,0,0,3
2198,1,1.0,0,1,0,0,0,2
2199,0,1.0,0,0,1,0,0,1
2200,0,2.0,0,1,0,0,1,2
2201,0,3.0,1,0,0,0,0,1
2202,1,3.0,0,0,0,0,0,1
2203,0,3.0,1,0,0,0,0,0
2204,1,11.0,1,0,0,0,0,1
2205,0,1.0,0,0,0,0,0,0
2206,1,2.0,0,1,0,0,0,3
2207,0,1.0,1,0,0,0,0,1
2208,1,0.0,1,0,0,1,0,1
2209,1,3.0,1,0,1,0,0,1
2210,0,1.0,1,0,0,0,0,1
2211,1,19.0,0,1,0,0,1,0
2212,0,2.0,1,0,0,0,0,0
2213,1,2.0,0,0,0,0,0,0
2214,1,0.0,1,0,1,0,0,1
2215,1,11.0,0,0,0,0,1,1
2216,1,1.0,0,1,0,0,0,0
2217,0,1.0,0,1,0,0,0,1
2218,1,6.0,0,0,1,0,0,1
2219,1,3.0,1,0,0,0,0,1
2220,1,3.0,1,0,0,0,0,1
2221,0,1.0,0,0,0,0,0,3
2222,0,13.0,0,0,0,0,0,5
2223,0,14.0,1,0,1,1,1,0
2224,0,2.0,1,1,1,0,0,3
2225,0,11.0,0,0,0,0,1,1
2226,0,1.0,0,1,0,0,0,0
2227,0,3.0,0,0,0,0,1,1
2228,1,5.0,1,0,0,0,0,0
2229,1,3.0,1,0,0,0,1,1
2230,1,0.0,1,0,0,0,0,1
2231,0,1.0,0,1,0,0,0,1
2232,0,0.0,0,0,0,0,0,1
2233,0,1.0,1,0,0,0,0,1
2234,0,1.0,0,0,0,0,0,0
2235,1,1.0,0,0,0,0,0,0
2236,0,2.0,0,0,0,0,0,0
2237,1,7.0,0,1,0,0,0,0
2238,0,2.0,0,0,0,0,0,2
2239,0,2.0,0,1,1,0,0,1
2240,0,5.0,1,0,0,0,0,1
2241,1,2.0,1,0,0,0,0,0
2242,1,1.0,0,0,0,0,1,3
2243,1,0.0,0,1,1,0,0,1
2244,1,3.0,0,1,0,1,1,0
2245,1,1.0,0,0,0,0,0,1
2246,0,4.0,1,0,0,0,0,1
2247,1,1.0,1,0,0,1,0,0
2248,1,1.0,0,0,0,0,0,1
2249,0,2.0,1,0,0,1,0,1
2250,1,10.0,1,0,1,0,0,1
2251,1,1.0,1,0,0,0,0,3
2252,0,9.0,1,0,1,0,0,1
2253,1,4.0,0,0,0,1,1,0
2254,1,0.0,0,0,0,0,0,3
2255,1,3.0,1,0,1,0,1,0
2256,0,1.0,0,0,0,0,1,3
2257,0,1.0,1,1,0,0,0,0
2258,0,1.0,1,0,0,0,0,1
2259,0,1.0,0,0,0,0,1,1
2260,0,3.0,0,0,0,1,1,1
2261,0,1.0,0,0,0,0,1,0
2262,1,3.0,1,0,1,0,1,0
2263,0,0.0,0,1,0,0,1,0
2264,1,6.0,0,1,0,0,0,2
2265,0,1.0,1,1,1,1,1,0
2266,0,5.0,0,0,0,0,0,5
2267,1,1.0,1,1,1,0,0,0
2268,1,0.0,0,0,0,0,1,0
2269,0,10.0,0,0,0,0,0,1
2270,0,1.0,0,1,0,0,0,0
2271,0,3.0,1,0,0,0,0,1
2272,0,1.0,1,0,0,0,0,0
2273,1,3.0,0,0,0,0,1,1
2274,0,1.0,0,0,0,0,0,1
2275,1,14.0,1,0,1,0,1,1
2276,1,4.0,0,0,0,0,1,1
2277,0,5.0,0,0,0,0,1,0
2278,0,1.0,1,0,0,0,1,1
2279,0,3.0,1,0,0,0,1,1
2280,0,8.0,0,1,0,0,0,5
2281,1,0.0,1,0,1,1,0,1
2282,1,1.0,1,0,0,0,1,1
2283,0,4.0,0,0,0,1,1,5
2284,1,0.0,0,0,0,1,1,1
2285,0,3.0,1,0,0,0,0,0
2286,0,7.0,1,1,0,0,0,1
2287,1,2.0,1,0,0,0,0,1
2288,1,1.0,0,1,0,0,0,0
2289,0,7.0,1,0,0,0,1,1
2290,0,2.0,0,0,0,0,0,1
2291,1,2.0,0,0,0,0,1,1
2292,1,2.0,0,0,0,1,0,0
2293,1,5.0,1,0,0,0,0,0
2294,0,0.0,0,0,0,0,1,0
2295,0,2.0,1,0,0,1,0,1
2296,0,0.0,0,0,0,0,1,1
2297,0,3.0,0,0,0,0,0,5
2298,0,18.0,1,0,0,0,0,1
2299,1,5.0,0,0,0,0,0,1
2300,0,0.0,1,1,1,1,1,0
2301,1,2.0,1,0,0,0,0,1
2302,1,3.0,1,0,0,0,0,0
2303,1,1.0,0,0,0,0,0,0
2304,1,2.0,0,0,1,0,0,1
2305,1,0.0,1,0,0,1,0,1
2306,0,14.0,1,0,0,1,0,1
2307,1,7.0,0,0,0,0,0,0
2308,0,10.0,1,0,0,0,0,0
2309,0,4.0,0,0,0,0,1,1
2310,0,5.0,1,0,0,0,0,1
2311,1,8.0,1,0,0,0,0,1
2312,1,2.0,1,0,0,0,0,1
2313,1,3.0,0,0,0,0,0,1
2314,0,1.0,1,0,0,0,1,1
2315,0,1.0,0,1,0,0,0,1
2316,1,10.0,1,0,1,1,0,1
2317,1,3.0,0,0,1,0,1,3
2318,0,8.0,0,0,0,1,0,1
2319,1,0.0,0,1,0,0,0,0
2320,0,0.0,1,0,0,1,0,1
2321,1,0.0,0,0,0,0,0,1
2322,1,1.0,1,0,1,0,0,0
2323,1,2.0,1,0,1,1,1,0
2324,1,0.0,0,0,0,1,0,1
2325,1,4.0,0,0,0,0,0,1
2326,0,0.0,0,1,0,0,1,0
2327,1,1.0,0,1,0,0,1,1
2328,1,0.0,1,1,0,0,0,0
2329,0,9.0,0,0,1,0,0,0
2330,0,2.0,0,0,1,0,0,5
2331,0,5.0,0,1,1,0,1,1
2332,0,16.0,0,0,0,0,1,0
2333,0,1.0,0,0,0,1,1,0
2334,0,5.0,1,0,0,0,0,1
2335,0,15.0,1,0,0,0,0,1
2336,0,2.0,1,0,0,0,0,0
2337,0,4.0,0,0,0,1,0,0
2338,0,13.0,0,0,1,0,0,1
2339,0,6.0,1,0,0,1,1,1
2340,1,2.0,0,1,0,1,1,5
2341,1,6.0,0,0,0,0,0,0
2342,1,3.0,1,0,0,1,1,1
2343,1,4.0,1,0,0,0,0,0
2344,1,4.0,1,0,1,1,1,1
2345,1,5.0,1,0,0,0,0,0
2346,1,2.0,0,0,0,0,1,0
2347,0,0.0,0,0,0,1,1,0
2348,1,5.0,0,1,1,0,0,1
2349,0,3.0,0,0,0,1,1,0
2350,0,5.0,0,0,0,0,1,3
2351,1,3.0,0,0,0,1,0,0
2352,1,1.0,0,1,0,0,0,1
2353,0,3.0,0,0,1,0,0,1
2354,0,3.0,1,0,1,0,0,1
2355,0,1.0,0,0,0,0,1,3
2356,0,2.0,1,0,0,1,1,3
2357,0,0.0,1,0,0,0,0,1
2358,0,3.0,0,1,1,0,1,0
2359,0,1.0,0,1,0,0,0,1
2360,1,1.0,0,1,0,0,1,0
2361,0,11.0,1,0,0,0,0,0
2362,0,2.0,0,1,0,0,1,0
2363,1,5.0,0,0,0,0,1,1
2364,0,4.0,0,0,0,1,1,0
2365,1,0.0,1,0,0,1,1,1
2366,1,1.0,1,0,0,0,0,0
2367,1,1.0,0,0,0,0,0,0
2368,1,4.0,0,1,0,0,0,5
2369,1,0.0,0,0,1,0,0,0
2370,1,3.0,0,1,0,1,1,0
2371,1,15.0,0,1,0,0,0,2
2372,1,1.0,0,1,0,0,1,0
2373,0,8.0,1,0,0,0,1,1
2374,1,10.0,0,0,0,0,1,0
2375,0,2.0,0,0,0,0,0,0
2376,1,0.0,1,0,0,0,0,0
2377,0,3.0,1,0,1,0,1,5
2378,1,0.0,0,0,0,0,1,5
2379,0,3.0,1,1,0,0,1,1
2380,0,3.0,0,0,1,0,0,1
2381,0,6.0,0,1,1,0,0,0
2382,0,0.0,0,0,0,1,0,1
2383,0,4.0,0,0,0,0,0,0
2384,0,1.0,0,1,0,0,0,0
2385,0,1.0,0,1,0,0,0,1
2386,1,3.0,0,0,0,0,0,0
2387,1,1.0,1,0,1,1,1,1
2388,0,3.0,0,0,0,0,0,1
2389,1,7.0,0,0,0,0,0,0
2390,0,5.0,1,0,1,0,0,0
2391,1,2.0,1,0,0,0,0,1
2392,0,0.0,1,0,0,0,0,0
2393,0,2.0,0,0,0,0,0,1
2394,0,14.0,0,1,0,0,0,1
2395,0,1.0,0,0,0,0,1,0
2396,1,1.0,0,0,0,0,1,0
2397,1,1.0,0,0,0,0,0,5
2398,1,2.0,1,0,0,0,1,1
2399,0,1.0,0,0,1,1,1,1
2400,1,0.0,1,0,1,0,0,1
2401,0,1.0,1,0,0,0,0,0
2402,0,3.0,0,1,0,1,1,0
2403,0,1.0,1,0,0,0,0,1
2404,0,0.0,1,0,0,0,1,0
2405,1,1.0,1,0,1,0,1,1
2406,0,1.0,0,1,0,0,1,0
2407,0,0.0,0,1,0,0,0,1
2408,0,1.0,0,1,0,0,0,1
2409,0,2.0,0,1,0,0,1,1
2410,1,1.0,1,0,0,0,0,1
2411,0,8.0,1,0,0,1,1,0
2412,0,0.0,1,0,0,1,1,0
2413,1,0.0,0,0,0,0,1,1
2414,0,4.0,0,0,0,0,0,5
2415,0,8.0,0,0,0,0,1,3
2416,0,1.0,0,1,0,0,0,5
2417,1,1.0,0,0,0,0,0,5
2418,0,1.0,0,0,0,1,1,1
2419,1,1.0,0,0,0,0,1,0
2420,1,1.0,0,1,0,0,1,5
2421,0,8.0,1,0,0,1,1,1
2422,1,5.0,0,0,0,0,1,1
2423,1,2.0,1,0,1,0,0,1
2424,0,5.0,0,1,0,0,1,0
2425,0,0.0,1,0,0,0,0,1
2426,0,10.0,0,1,0,0,0,5
2427,0,1.0,0,0,0,0,0,1
2428,1,1.0,0,0,0,0,0,1
2429,0,11.0,1,0,0,0,1,1
2430,1,19.0,1,1,0,0,0,1
2431,0,2.0,0,0,0,0,1,0
2432,1,0.0,1,0,0,0,0,1
2433,0,4.0,1,0,0,0,0,1
2434,0,2.0,0,0,1,0,0,1
2435,1,1.0,1,0,0,1,0,1
2436,1,1.0,0,1,0,1,1,0
2437,1,1.0,0,0,1,0,0,1
2438,0,11.0,0,0,0,0,1,0
2439,1,1.0,1,0,0,0,0,0
2440,1,18.0,0,1,0,0,0,1
2441,0,1.0,0,0,0,1,1,0
2442,0,1.0,1,0,0,1,0,1
2443,1,1.0,1,0,1,0,0,1
2444,0,4.0,0,0,1,0,1,1
2445,1,2.0,1,0,0,0,0,1
2446,0,3.0,1,0,0,1,0,1
2447,1,2.0,1,1,1,0,0,5
2448,1,5.0,1,0,0,0,0,4
2449,1,8.0,0,0,0,0,0,5
2450,1,4.0,1,0,0,0,0,1
2451,0,1.0,0,0,0,0,1,0
2452,0,2.0,1,0,1,1,1,1
2453,1,3.0,0,0,0,0,0,0
2454,0,6.0,1,0,0,0,1,1
2455,1,5.0,0,0,0,0,1,1
2456,1,1.0,1,0,1,0,0,1
2457,1,6.0,0,0,0,1,0,5
2458,0,0.0,0,0,0,0,0,1
2459,0,15.0,1,1,0,0,1,1
2460,1,0.0,0,0,1,0,0,1
2461,0,7.0,1,0,0,1,0,1
2462,1,2.0,0,1,1,0,0,1
2463,1,4.0,1,0,0,0,0,1
2464,1,2.0,1,0,1,1,0,0
2465,1,1.0,1,0,0,0,0,0
2466,0,12.0,0,0,0,1,0,5
2467,0,3.0,0,0,0,1,1,0
2468,0,22.0,1,1,0,0,0,0
2469,0,1.0,1,0,0,0,1,1
2470,1,0.0,0,0,0,0,0,3
2471,1,1.0,0,0,0,0,0,1
2472,0,2.0,1,0,0,1,1,0
2473,1,2.0,0,0,0,0,1,2
2474,1,0.0,0,0,0,1,1,0
2475,1,4.0,1,0,0,1,0,1
2476,0,5.0,0,0,1,1,0,1
2477,1,1.0,0,1,0,0,1,0
2478,0,8.0,0,0,0,0,1,3
2479,0,1.0,1,0,0,0,0,1
2480,1,4.0,0,0,0,0,0,0
2481,0,3.0,1,0,1,1,0,3
2482,1,3.0,0,0,0,1,0,1
2483,0,22.0,1,0,1,1,0,3
2484,0,0.0,0,1,1,0,0,1
2485,0,12.0,0,1,1,0,1,0
2486,0,1.0,1,0,0,0,0,1
2487,0,3.0,1,0,0,1,0,1
2488,1,1.0,0,0,0,1,0,1
2489,0,1.0,1,0,1,1,0,1
2490,1,3.0,1,0,0,0,0,1
2491,1,1.0,0,0,1,1,1,1
2492,0,1.0,1,0,1,0,0,1
2493,1,0.0,0,0,0,0,0,1
2494,1,18.0,1,0,0,0,0,0
2495,1,6.0,0,0,0,0,0,0
2496,0,1.0,1,0,1,0,0,1
2497,0,2.0,1,0,0,0,0,0
2498,0,1.0,0,0,0,1,0,1
2499,0,9.0,1,0,0,0,1,1
2500,1,1.0,1,0,0,1,0,1
2501,0,8.0,0,1,0,1,0,1
2502,1,20.0,1,0,0,0,0,0
2503,0,0.0,1,1,0,0,0,1
2504,0,4.0,1,0,0,0,0,1
2505,1,2.0,0,1,0,0,0,1
2506,0,1.0,0,1,0,0,1,0
2507,1,1.0,0,0,0,0,1,1
2508,0,3.0,0,1,0,0,0,0
2509,1,2.0,1,0,0,0,0,0
2510,0,3.0,1,0,1,0,1,1
2511,1,2.0,1,1,1,0,1,1
2512,0,9.0,0,0,0,0,1,5
2513,0,0.0,1,0,0,0,0,1
2514,1,2.0,1,0,0,1,0,0
2515,1,3.0,0,0,1,1,0,1
2516,1,4.0,1,0,1,0,0,1
2517,1,5.0,0,0,0,0,1,0
2518,0,1.0,0,1,0,0,0,0
2519,0,0.0,0,1,0,0,1,0
2520,0,1.0,0,0,0,1,1,0
2521,0,1.0,0,0,0,1,1,3
2522,0,2.0,1,0,0,0,1,1
2523,1,2.0,1,0,0,0,0,1
2524,0,0.0,0,1,0,1,1,0
2525,0,1.0,0,0,0,0,1,0
2526,1,3.0,1,0,1,0,0,0
2527,1,1.0,0,0,0,1,1,0
2528,1,1.0,0,1,1,1,0,1
2529,0,4.0,0,0,0,0,0,5
2530,0,12.0,0,0,0,0,0,3
2531,0,1.0,1,0,0,0,0,1
2532,1,5.0,1,1,0,0,0,1
2533,0,5.0,1,0,0,0,0,1
2534,0,2.0,1,0,0,0,1,1
2535,0,2.0,1,0,0,0,0,1
2536,1,1.0,1,0,0,0,0,1
2537,0,3.0,0,1,0,0,0,0
2538,0,13.0,1,0,1,0,1,1
2539,0,0.0,0,0,0,0,1,1
2540,0,1.0,1,0,0,0,0,5
2541,0,17.0,0,0,1,0,0,1
2542,1,1.0,0,0,0,0,0,1
2543,0,1.0,1,0,0,0,0,0
2544,0,3.0,0,0,0,0,1,3
2545,1,1.0,1,0,0,1,0,0
2546,1,3.0,1,0,0,1,0,1
2547,1,0.0,0,0,0,0,1,1
2548,0,3.0,0,1,0,1,1,0
2549,1,0.0,1,0,0,0,0,1
2550,1,1.0,0,0,0,1,1,0
2551,1,1.0,1,0,0,0,1,1
2552,0,8.0,1,0,1,0,1,0
2553,0,1.0,1,1,1,0,1,1
2554,0,1.0,0,1,0,0,1,5
2555,0,2.0,1,0,0,0,0,1
2556,0,0.0,1,0,0,0,0,1
2557,1,21.0,0,1,0,1,1,0
2558,0,2.0,0,0,0,1,0,0
2559,1,21.0,0,0,1,1,0,1
2560,0,8.0,1,0,0,1,0,1
2561,1,4.0,1,0,1,0,0,1
2562,0,1.0,0,0,0,0,1,0
2563,0,0.0,0,1,0,0,0,3
2564,0,1.0,0,0,0,0,1,1
2565,1,7.0,0,1,0,0,0,1
2566,0,2.0,0,0,1,0,0,0
2567,0,0.0,0,1,0,0,1,0
2568,1,1.0,0,0,0,0,0,1
2569,1,1.0,0,0,0,0,0,0
2570,1,2.0,0,0,0,0,0,1
2571,1,0.0,1,0,1,0,0,1
2572,0,2.0,1,0,1,0,1,1
2573,1,1.0,0,0,0,0,0,1
2574,0,1.0,1,0,0,0,0,1
2575,0,2.0,0,0,0,0,0,1
2576,0,6.0,0,1,0,0,1,0
2577,1,22.0,0,0,0,0,0,1
2578,0,0.0,0,0,0,0,0,0
2579,0,3.0,1,0,0,0,1,0
2580,1,14.0,0,0,0,0,1,0
2581,0,12.0,1,0,0,0,0,1
2582,0,3.0,1,0,0,0,0,1
2583,0,3.0,1,0,0,0,1,0
2584,0,3.0,0,0,0,0,1,0
2585,0,8.0,1,0,0,1,1,1
2586,0,8.0,0,0,0,0,1,0
2587,0,1.0,0,0,0,0,0,1
2588,1,1.0,0,1,0,1,1,0
2589,1,2.0,0,0,0,0,0,1
2590,0,15.0,0,1,0,0,0,0
2591,0,8.0,0,0,0,1,0,1
2592,0,0.0,0,1,0,0,0,1
2593,0,30.0,1,0,1,1,1,1
2594,1,1.0,0,1,1,0,1,3
2595,1,1.0,0,0,0,0,0,0
2596,0,1.0,0,1,0,0,1,0
2597,1,0.0,0,0,0,0,0,1
2598,1,3.0,1,0,0,0,1,1
2599,1,2.0,1,0,1,0,0,1
2600,1,0.0,0,0,0,0,1,0
2601,0,7.0,1,0,0,0,0,1
2602,0,3.0,1,0,0,0,0,3
2603,0,1.0,1,0,0,0,0,0
2604,1,4.0,0,0,0,1,0,1
2605,0,1.0,1,1,1,1,1,1
2606,1,1.0,1,0,1,0,0,0
2607,0,0.0,1,0,0,0,0,1
2608,0,2.0,0,0,1,0,0,0
2609,1,9.0,0,0,1,0,1,1
2610,1,10.0,1,0,1,0,1,1
2611,0,13.0,1,0,0,1,0,1
2612,1,2.0,1,0,0,0,0,1
2613,1,1.0,0,0,0,0,0,0
2614,0,1.0,1,0,0,0,1,1
2615,0,1.0,0,0,0,0,1,0
2616,0,3.0,0,0,0,0,1,1
2617,1,10.0,0,0,1,0,0,1
2618,0,4.0,1,0,1,1,0,1
2619,1,0.0,0,0,0,1,1,0
2620,1,0.0,0,0,1,0,0,1
2621,0,21.0,1,0,0,0,1,1
2622,0,8.0,1,0,1,0,0,0
2623,0,7.0,1,0,0,0,0,1
2624,0,1.0,1,0,0,0,0,1
2625,1,7.0,1,0,1,0,0,1
2626,1,9.0,1,0,0,0,0,1
2627,0,6.0,0,0,0,0,1,3
2628,1,3.0,1,0,0,0,1,1
2629,1,0.0,1,0,1,0,0,1
2630,1,21.0,1,0,0,0,0,0
2631,1,5.0,0,0,0,0,0,1
2632,1,1.0,1,0,0,0,1,1
2633,0,2.0,0,0,0,0,1,1
2634,1,0.0,1,0,1,0,0,0
2635,1,1.0,1,0,1,0,1,1
2636,0,4.0,0,0,0,0,0,1
2637,1,3.0,0,0,0,1,0,5
2638,1,1.0,0,0,0,0,1,5
2639,1,18.0,0,0,0,0,0,1
2640,1,2.0,1,0,0,0,0,1
2641,1,0.0,1,0,1,0,0,1
2642,0,1.0,1,0,0,0,1,0
2643,1,1.0,0,1,1,0,0,5
2644,0,1.0,1,1,0,0,0,1
2645,0,0.0,0,1,0,1,1,0
2646,0,2.0,0,0,1,0,0,1
2647,0,1.0,0,1,0,0,0,5
2648,1,5.0,1,0,1,0,1,0
2649,1,3.0,0,1,0,0,0,0
2650,1,4.0,1,0,0,0,0,1
2651,1,4.0,1,0,0,0,0,1
2652,1,7.0,0,0,0,0,1,5
2653,0,1.0,0,0,1,0,0,3
2654,0,2.0,1,0,1,0,0,0
2655,1,1.0,0,1,0,0,1,0
2656,1,0.0,0,0,0,0,0,0
2657,0,3.0,0,1,0,0,1,0
2658,1,1.0,1,0,1,0,0,3
2659,0,3.0,1,0,0,1,0,1
2660,0,1.0,0,0,0,0,0,1
2661,1,31.0,1,0,1,0,1,4
2662,0,1.0,0,0,0,0,0,1
2663,1,4.0,1,0,0,0,0,1
2664,0,0.0,0,0,0,0,1,3
2665,1,2.0,0,0,0,0,1,1
2666,1,3.0,1,0,1,0,0,3
2667,1,9.0,0,0,1,1,0,1
2668,1,6.0,1,1,1,0,0,1
2669,0,0.0,0,1,1,0,1,3
2670,1,15.0,0,0,0,1,0,0
2671,1,3.0,1,0,0,0,0,1
2672,1,3.0,0,0,0,1,1,0
2673,0,1.0,1,0,0,0,0,1
2674,1,4.0,1,0,1,0,0,0
2675,0,9.0,1,0,0,0,0,1
2676,1,1.0,1,0,0,0,0,1
2677,1,17.0,0,1,0,1,1,3
2678,1,18.0,1,0,1,0,1,1
2679,0,1.0,1,0,1,0,0,3
2680,1,10.0,1,0,0,0,0,1
2681,1,1.0,1,0,1,0,0,1
2682,0,1.0,0,0,0,0,0,1
2683,0,4.0,0,0,0,0,1,1
2684,1,11.0,1,0,1,0,0,1
2685,1,8.0,1,0,1,0,0,3
2686,0,2.0,0,1,0,0,1,0
2687,1,4.0,1,0,1,0,0,1
2688,1,0.0,1,0,0,0,1,1
2689,0,22.0,0,1,0,0,0,0
2690,0,2.0,0,0,0,0,0,0
2691,0,3.0,1,0,0,1,1,0
2692,1,1.0,0,0,1,0,0,0
2693,0,8.0,1,1,0,0,0,0
2694,0,10.0,0,0,0,1,1,3
