Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,2.0,1,0,0,0,0,1
2033,1,0.0,0,0,1,0,0,1
2034,1,5.0,1,0,0,0,0,0
2035,1,6.0,0,0,0,0,0,0
2036,1,4.0,0,1,0,0,0,5
2037,0,2.0,1,0,0,0,1,3
2038,0,19.0,0,1,0,0,0,1
2039,0,1.0,0,1,0,0,0,0
2040,1,2.0,0,0,0,0,0,0
2041,1,0.0,1,0,0,0,0,3
2042,1,2.0,0,0,0,0,1,0
2043,0,5.0,1,1,0,0,1,5
2044,0,1.0,1,0,0,0,1,0
2045,0,14.0,0,0,1,0,0,0
2046,1,3.0,0,1,0,0,0,1
2047,1,0.0,0,0,0,0,1,1
2048,0,5.0,1,0,1,1,1,0
2049,1,1.0,0,0,0,0,0,1
2050,1,17.0,1,0,1,0,1,1
2051,0,1.0,1,0,0,1,0,0
2052,0,12.0,1,0,0,0,0,0
2053,0,0.0,1,0,0,0,1,1
2054,0,5.0,0,1,0,1,1,0
2055,1,0.0,1,0,1,0,0,1
2056,1,1.0,0,0,0,0,1,0
2057,0,5.0,1,0,0,0,1,1
2058,1,3.0,0,0,0,0,0,1
2059,0,1.0,0,0,1,0,0,5
2060,1,0.0,1,0,0,0,0,0
2061,0,0.0,1,0,1,0,0,1
2062,1,2.0,0,1,0,0,1,0
2063,0,3.0,1,0,1,0,1,3
2064,0,7.0,0,0,1,0,1,3
2065,0,0.0,0,1,0,1,0,0
2066,1,1.0,1,0,0,0,0,1
2067,0,2.0,1,0,0,1,1,0
2068,0,7.0,1,0,1,1,0,1
2069,0,4.0,1,0,0,0,0,1
2070,1,1.0,0,0,1,1,1,0
2071,0,0.0,1,0,0,0,1,1
2072,1,2.0,0,1,0,0,0,1
2073,1,1.0,0,0,0,0,0,1
2074,0,2.0,1,0,1,0,0,0
2075,0,0.0,0,0,0,0,0,0
2076,0,2.0,1,0,0,0,0,1
2077,0,2.0,0,1,0,0,0,3
2078,0,2.0,0,1,0,0,0,3
2079,0,6.0,1,0,0,0,0,1
2080,0,1.0,0,0,0,0,1,0
2081,1,1.0,0,0,0,1,0,1
2082,0,8.0,1,1,0,0,0,0
2083,1,2.0,1,0,0,0,0,0
2084,1,5.0,0,0,0,0,0,1
2085,0,3.0,0,0,1,0,0,1
2086,0,17.0,1,0,0,0,0,0
2087,0,0.0,1,0,0,0,0,1
2088,0,3.0,0,0,0,1,1,1
2089,0,2.0,1,0,0,0,1,1
2090,1,0.0,0,0,0,0,0,1
2091,0,2.0,0,0,1,0,0,1
2092,1,0.0,1,0,0,0,0,0
2093,0,13.0,0,1,0,0,1,0
2094,0,2.0,0,1,0,1,0,0
2095,0,1.0,0,0,0,0,0,1
2096,1,3.0,0,1,0,0,1,0
2097,0,1.0,0,1,0,0,1,0
2098,1,0.0,1,0,1,1,1,3
2099,0,8.0,0,0,1,0,0,3
2100,1,0.0,1,0,1,0,0,1
2101,0,1.0,0,1,0,0,0,1
2102,0,2.0,1,0,0,0,1,5
2103,0,3.0,0,1,0,0,0,5
2104,0,16.0,1,0,0,1,0,1
2105,0,2.0,1,0,1,0,0,1
2106,1,4.0,1,0,0,0,0,1
2107,0,17.0,1,0,0,0,1,1
2108,0,1.0,0,1,0,0,0,1
2109,0,1.0,0,0,0,1,0,1
2110,0,2.0,0,0,1,0,0,1
2111,1,0.0,0,0,0,0,0,1
2112,1,1.0,1,0,0,0,0,1
2113,0,1.0,1,0,0,0,1,1
2114,0,4.0,0,0,0,0,1,0
2115,0,2.0,0,0,1,0,0,0
2116,0,3.0,1,0,0,0,0,1
2117,1,5.0,0,0,1,0,1,1
2118,1,1.0,0,0,0,1,0,1
2119,0,0.0,0,0,0,1,0,0
2120,1,4.0,0,0,0,0,0,5
2121,1,1.0,1,0,0,0,1,1
2122,1,1.0,1,0,0,0,0,0
2123,1,0.0,1,0,0,0,0,0
2124,0,9.0,0,0,0,0,0,1
2125,0,1.0,0,0,1,0,1,1
2126,0,1.0,0,1,0,0,1,1
2127,1,22.0,1,0,0,1,0,1
2128,1,2.0,1,0,0,0,0,0
2129,0,0.0,1,0,0,0,0,0
2130,0,0.0,0,0,1,0,1,1
2131,0,5.0,0,0,0,0,0,1
2132,0,5.0,1,0,0,1,1,1
2133,1,11.0,0,0,0,0,0,0
2134,1,0.0,0,0,0,0,0,0
2135,1,0.0,0,1,0,0,0,0
2136,1,4.0,0,0,0,0,0,1
2137,0,1.0,1,0,0,0,0,0
2138,0,1.0,1,0,0,0,1,0
2139,0,1.0,0,1,0,0,0,3
2140,0,6.0,0,0,0,0,0,0
2141,1,3.0,0,0,1,1,0,1
2142,0,1.0,0,1,0,0,1,0
2143,0,1.0,0,0,1,1,0,3
2144,1,3.0,0,0,0,0,0,0
2145,1,2.0,1,0,0,0,0,1
2146,0,3.0,1,0,0,0,1,1
2147,0,1.0,0,0,1,0,0,0
2148,0,9.0,0,0,0,0,0,1
2149,0,3.0,1,0,0,0,0,1
2150,0,4.0,0,0,0,0,0,5
2151,0,19.0,0,1,0,0,0,0
2152,0,0.0,0,0,0,0,0,1
2153,1,8.0,0,0,0,0,0,5
2154,0,2.0,0,0,1,0,0,1
2155,0,1.0,1,0,0,1,1,0
2156,0,3.0,1,1,0,0,0,1
2157,1,0.0,0,0,0,0,0,1
2158,0,0.0,0,0,0,0,1,0
2159,1,0.0,0,0,1,0,0,3
2160,0,1.0,0,1,0,0,0,2
2161,1,5.0,0,0,0,0,0,0
2162,0,3.0,1,0,0,0,1,0
2163,0,4.0,1,0,0,1,1,0
2164,0,5.0,0,1,0,1,1,0
2165,0,7.0,1,0,0,0,0,1
2166,0,1.0,1,0,1,1,0,1
2167,0,2.0,0,0,0,0,1,1
2168,1,11.0,1,0,0,0,0,3
2169,1,2.0,1,0,0,0,0,1
2170,1,1.0,0,0,0,0,0,1
2171,0,3.0,0,0,1,1,1,1
2172,0,2.0,1,0,0,0,0,1
2173,0,21.0,0,1,0,0,0,1
2174,1,1.0,0,0,1,1,0,1
2175,0,2.0,0,0,0,0,0,1
2176,0,5.0,0,0,0,0,0,0
2177,0,1.0,1,0,0,1,0,0
2178,1,17.0,1,0,1,0,0,3
2179,0,8.0,0,0,0,0,1,1
2180,0,10.0,1,0,0,0,0,1
2181,1,1.0,1,0,0,0,1,1
2182,0,2.0,0,0,0,1,0,1
2183,1,0.0,1,0,0,1,1,0
2184,0,8.0,0,0,0,0,0,1
2185,0,3.0,0,0,0,0,0,1
2186,0,3.0,0,1,0,0,1,1
2187,0,0.0,1,0,0,0,0,1
2188,1,2.0,0,0,1,0,1,0
2189,0,2.0,1,0,1,0,0,1
2190,1,16.0,1,0,0,0,1,0
2191,1,3.0,1,0,1,0,0,1
2192,1,17.0,1,0,0,0,0,1
2193,0,15.0,1,0,0,0,1,5
2194,0,3.0,1,0,0,1,0,1
2195,0,1.0,0,1,0,0,1,1
2196,0,2.0,1,0,1,0,1,3
2197,0,9.0,1,0,0,0,0,1
2198,1,1.0,0,1,0,1,0,1
2199,0,1.0,1,0,0,0,0,3
2200,0,2.0,0,0,0,0,0,1
2201,1,4.0,0,0,0,0,0,1
2202,0,2.0,0,0,0,0,1,1
2203,0,3.0,1,0,1,0,0,1
2204,0,3.0,1,0,0,0,1,0
2205,0,1.0,0,0,0,0,1,1
2206,0,2.0,0,1,0,1,1,0
2207,0,2.0,0,1,0,0,0,0
2208,0,11.0,0,1,0,0,1,2
2209,0,3.0,1,0,0,1,1,0
2210,0,3.0,1,0,0,0,1,1
2211,0,2.0,1,0,0,0,0,1
2212,1,16.0,1,0,1,0,1,0
2213,0,3.0,0,0,0,0,0,1
2214,0,4.0,1,1,0,0,0,0
2215,0,1.0,0,1,0,0,0,0
2216,0,1.0,1,0,1,0,0,1
2217,1,1.0,0,0,0,0,0,0
2218,0,0.0,1,0,0,0,0,1
2219,0,5.0,1,0,1,0,0,5
2220,1,3.0,0,0,1,0,0,1
2221,0,1.0,1,0,0,0,1,0
2222,0,1.0,1,0,0,0,1,0
2223,0,14.0,1,0,1,0,1,0
2224,0,16.0,0,1,0,1,0,5
2225,1,1.0,0,0,1,0,1,5
2226,0,1.0,0,0,0,0,1,1
2227,1,3.0,1,0,0,0,0,0
2228,0,15.0,1,0,1,0,1,1
2229,0,10.0,1,0,0,1,1,0
2230,0,2.0,0,0,1,1,0,0
2231,0,1.0,1,0,1,0,1,1
2232,0,0.0,0,0,0,0,1,5
2233,0,9.0,0,0,0,0,1,1
2234,0,1.0,0,0,0,0,1,1
2235,0,1.0,1,0,0,0,1,0
2236,1,1.0,0,1,0,0,0,1
2237,0,1.0,0,1,0,0,0,0
2238,1,0.0,0,0,1,0,1,1
2239,0,2.0,1,0,0,0,0,0
2240,1,10.0,1,0,0,0,0,1
2241,0,2.0,0,1,0,0,1,0
2242,0,1.0,1,0,1,0,0,0
2243,1,0.0,1,0,1,1,0,1
2244,0,1.0,1,0,1,0,1,1
2245,0,1.0,1,0,1,0,0,0
2246,1,4.0,0,0,0,0,0,1
2247,1,16.0,0,0,0,1,1,1
2248,1,1.0,1,0,1,1,1,1
2249,1,3.0,1,0,0,1,0,0
2250,1,26.0,0,0,0,0,0,1
2251,0,4.0,1,1,0,0,0,0
2252,0,3.0,1,0,0,1,1,5
2253,0,0.0,0,0,0,0,0,1
2254,1,0.0,1,1,0,0,0,1
2255,1,10.0,0,1,0,0,0,0
2256,1,1.0,0,1,0,1,1,0
2257,1,8.0,0,0,0,1,0,1
2258,0,3.0,1,0,0,1,0,0
2259,1,1.0,1,0,0,0,0,1
2260,1,3.0,1,0,0,1,1,5
2261,1,3.0,1,0,0,0,0,1
2262,1,4.0,1,0,0,0,0,1
2263,0,0.0,1,0,0,0,1,1
2264,0,1.0,1,0,1,0,1,1
2265,1,5.0,0,0,1,0,0,1
2266,1,2.0,0,0,0,0,0,1
2267,1,15.0,1,0,0,1,0,1
2268,0,0.0,1,0,0,1,1,1
2269,0,2.0,1,0,0,0,1,3
2270,0,1.0,1,0,0,0,0,1
2271,0,3.0,1,0,1,1,0,1
2272,0,9.0,0,1,0,0,1,1
2273,0,1.0,1,0,0,0,1,1
2274,1,1.0,0,0,1,1,1,1
2275,0,2.0,1,0,1,1,1,1
2276,0,1.0,0,1,0,0,0,0
2277,0,0.0,1,0,1,0,1,0
2278,1,7.0,0,0,0,1,0,1
2279,1,12.0,0,1,0,0,1,0
2280,0,1.0,0,0,0,0,0,1
2281,0,2.0,1,0,1,0,1,1
2282,0,5.0,0,0,0,0,1,1
2283,0,1.0,1,1,0,0,0,1
2284,1,0.0,0,0,1,0,0,0
2285,1,3.0,1,0,0,0,1,0
2286,1,3.0,1,0,0,0,0,1
2287,1,10.0,0,0,0,0,0,5
2288,0,1.0,0,0,1,0,0,1
2289,0,10.0,0,0,0,0,0,1
2290,1,2.0,1,0,0,1,1,1
2291,0,1.0,1,0,0,0,0,3
2292,0,2.0,0,0,1,0,0,1
2293,1,5.0,1,0,0,0,0,1
2294,0,0.0,0,1,0,0,0,1
2295,1,18.0,1,0,0,0,1,1
2296,1,0.0,0,0,0,0,0,1
2297,1,1.0,1,0,0,1,1,1
2298,1,6.0,0,0,0,1,0,0
2299,0,3.0,0,1,0,0,1,1
2300,0,2.0,1,0,0,1,0,0
2301,0,5.0,0,0,0,0,0,1
2302,1,3.0,0,0,1,0,0,1
2303,0,1.0,1,0,0,0,0,1
2304,1,2.0,0,1,0,0,0,0
2305,0,2.0,0,0,0,0,1,1
2306,1,10.0,0,0,0,0,0,1
2307,1,0.0,1,0,1,0,0,1
2308,1,10.0,1,0,0,1,1,3
2309,1,1.0,0,0,1,0,0,1
2310,1,2.0,0,1,0,1,1,0
2311,1,7.0,1,0,1,0,0,5
2312,1,2.0,0,0,0,0,0,1
2313,1,2.0,0,0,0,1,0,0
2314,1,19.0,0,1,0,0,1,3
2315,0,1.0,0,0,0,0,0,1
2316,0,5.0,0,0,1,0,1,1
2317,1,1.0,0,0,0,0,0,0
2318,1,1.0,0,1,0,0,0,0
2319,0,0.0,1,0,1,0,0,1
2320,0,4.0,0,0,1,0,1,0
2321,1,0.0,0,1,0,0,1,0
2322,1,22.0,1,1,0,0,1,1
2323,0,7.0,0,0,0,0,1,0
2324,1,2.0,1,0,1,1,0,0
2325,0,1.0,1,0,0,0,1,0
2326,0,0.0,1,1,0,0,1,3
2327,0,1.0,1,0,1,0,0,1
2328,0,7.0,1,0,0,0,0,0
2329,1,0.0,1,0,0,1,0,1
2330,0,1.0,1,0,1,0,0,1
2331,0,2.0,0,0,0,0,0,1
2332,1,0.0,1,0,0,1,1,1
2333,0,1.0,0,0,0,0,1,0
2334,0,22.0,1,1,0,0,0,0
2335,0,3.0,1,0,0,0,1,1
2336,0,4.0,0,0,0,0,0,1
2337,0,1.0,1,0,0,0,0,0
2338,1,0.0,1,0,1,1,0,1
2339,0,10.0,1,0,0,0,1,1
2340,1,2.0,1,1,0,0,1,2
2341,1,0.0,1,0,1,0,0,1
2342,0,3.0,0,0,1,1,0,1
2343,0,2.0,1,1,0,0,1,3
2344,0,8.0,0,0,0,0,1,1
2345,0,12.0,1,0,0,0,0,0
2346,1,2.0,0,0,0,0,1,0
2347,1,0.0,1,0,0,0,0,0
2348,1,1.0,0,0,1,0,1,0
2349,1,1.0,1,0,0,0,1,3
2350,1,2.0,1,0,0,1,0,1
2351,1,1.0,1,0,0,0,0,0
2352,0,1.0,0,1,0,0,1,1
2353,1,2.0,0,1,0,0,0,0
2354,0,8.0,0,0,0,0,1,1
2355,1,1.0,1,0,0,0,0,0
2356,0,11.0,1,0,0,1,0,0
2357,0,16.0,1,0,0,0,1,1
2358,0,1.0,0,0,1,0,0,0
2359,1,1.0,0,0,1,0,0,4
2360,0,1.0,0,0,1,0,0,1
2361,0,4.0,0,0,0,0,0,1
2362,1,2.0,1,0,0,0,0,1
2363,1,1.0,0,1,0,0,1,0
2364,1,1.0,0,1,0,0,0,0
2365,1,2.0,1,0,0,0,0,1
2366,1,26.0,0,0,1,0,1,1
2367,1,1.0,0,0,0,0,0,1
2368,0,0.0,0,1,0,0,1,0
2369,1,0.0,1,0,0,0,0,1
2370,0,1.0,0,0,0,0,1,0
2371,1,1.0,0,0,0,0,0,0
2372,0,1.0,0,0,1,0,0,1
2373,1,9.0,1,0,0,0,1,1
2374,1,1.0,1,0,0,0,1,1
2375,0,1.0,0,0,1,1,0,1
2376,0,12.0,0,0,0,0,1,1
2377,0,4.0,0,0,0,0,0,1
2378,1,0.0,0,1,0,1,0,1
2379,1,5.0,0,1,0,0,0,1
2380,1,1.0,0,1,0,0,0,0
2381,1,0.0,1,0,0,1,0,1
2382,1,0.0,0,1,0,0,0,1
2383,0,0.0,0,1,0,0,0,0
2384,0,1.0,1,0,1,1,0,1
2385,0,1.0,0,0,1,0,1,1
2386,0,2.0,0,0,0,0,0,0
2387,1,13.0,0,1,0,1,1,1
2388,1,1.0,0,1,0,1,0,1
2389,0,0.0,1,1,0,0,0,1
2390,1,5.0,0,1,0,0,1,0
2391,1,7.0,0,0,0,1,0,5
2392,1,4.0,1,0,0,0,0,3
2393,0,0.0,1,0,0,0,1,0
2394,1,0.0,1,0,1,0,0,0
2395,0,1.0,0,0,1,1,1,0
2396,1,1.0,0,1,0,0,1,1
2397,0,1.0,1,0,0,0,1,1
2398,1,4.0,1,0,0,0,0,1
2399,0,3.0,1,0,0,1,1,1
2400,1,9.0,0,1,0,0,0,2
2401,1,7.0,1,0,1,0,0,0
2402,1,1.0,0,0,0,0,0,0
2403,0,3.0,0,0,0,0,0,1
2404,0,2.0,0,1,0,0,0,1
2405,0,15.0,1,0,1,0,1,0
2406,1,1.0,1,0,0,0,1,1
2407,0,2.0,1,0,0,0,0,1
2408,1,1.0,0,1,0,1,1,0
2409,0,2.0,1,1,0,0,0,1
2410,1,3.0,1,0,1,0,1,0
2411,0,4.0,0,0,0,0,1,0
2412,0,4.0,0,0,1,0,0,1
2413,0,0.0,1,0,0,0,1,1
2414,0,0.0,1,0,1,1,0,1
2415,0,1.0,1,0,1,0,0,1
2416,0,1.0,0,1,0,0,0,1
2417,1,1.0,0,1,0,0,1,0
2418,0,1.0,0,0,0,0,1,1
2419,1,1.0,0,0,0,0,0,1
2420,0,1.0,1,0,0,0,0,0
2421,0,15.0,1,0,0,0,1,1
2422,1,1.0,1,0,0,0,0,0
2423,1,10.0,1,0,0,0,0,1
2424,0,0.0,1,1,0,0,1,5
2425,0,4.0,1,0,0,0,0,3
2426,1,1.0,0,0,1,0,0,0
2427,0,1.0,1,0,0,0,0,1
2428,0,1.0,0,1,0,0,0,1
2429,1,6.0,0,0,0,0,0,5
2430,1,12.0,0,1,0,0,1,0
2431,1,2.0,1,0,0,0,0,1
2432,0,11.0,1,0,1,0,1,0
2433,0,4.0,1,0,0,0,0,3
2434,1,0.0,0,0,0,0,0,1
2435,0,10.0,0,0,0,0,0,1
2436,0,1.0,0,0,0,0,1,3
2437,1,1.0,0,1,0,1,0,0
2438,1,0.0,0,0,0,0,0,1
2439,1,3.0,0,1,0,0,1,0
2440,1,1.0,0,0,1,0,0,1
2441,0,1.0,1,0,0,0,0,3
2442,1,2.0,1,0,0,0,1,0
2443,0,7.0,1,0,1,0,0,0
2444,1,0.0,0,0,0,0,0,1
2445,0,5.0,0,1,0,1,1,0
2446,1,4.0,0,0,1,0,0,1
2447,0,2.0,1,0,1,0,0,0
2448,1,3.0,0,0,1,0,0,0
2449,1,1.0,1,0,0,0,0,0
2450,0,2.0,0,0,0,0,0,1
2451,0,1.0,0,0,0,0,1,2
2452,0,8.0,0,0,0,0,0,1
2453,1,1.0,1,0,1,0,0,1
2454,0,3.0,1,0,0,0,1,0
2455,0,1.0,1,0,0,0,0,1
2456,0,8.0,0,1,0,0,0,0
2457,1,0.0,1,0,0,0,0,0
2458,1,0.0,0,0,0,0,1,0
2459,1,5.0,0,1,0,1,0,0
2460,1,0.0,0,0,1,0,1,0
2461,1,2.0,0,0,0,0,1,3
2462,1,2.0,0,0,0,0,1,5
2463,1,14.0,1,0,0,0,1,1
2464,0,9.0,0,1,0,0,0,0
2465,0,3.0,1,0,1,0,0,1
2466,0,2.0,1,0,0,0,1,1
2467,1,1.0,1,0,0,0,0,0
2468,1,18.0,1,1,0,1,0,1
2469,1,3.0,1,0,0,0,1,5
2470,1,0.0,1,0,0,0,0,1
2471,1,1.0,0,0,0,0,0,0
2472,0,17.0,1,1,0,1,1,0
2473,1,2.0,1,0,0,0,0,1
2474,1,0.0,1,0,1,0,0,1
2475,1,2.0,0,0,0,1,0,0
2476,1,2.0,0,1,0,0,1,1
2477,1,1.0,1,0,0,0,0,1
2478,0,1.0,0,1,0,0,1,0
2479,1,3.0,0,0,0,0,0,1
2480,0,0.0,1,0,0,1,1,3
2481,0,3.0,0,0,1,0,0,0
2482,0,1.0,0,0,0,1,0,0
2483,1,5.0,1,1,0,0,1,0
2484,0,0.0,0,0,1,0,0,1
2485,1,3.0,0,1,0,0,1,1
2486,0,5.0,1,0,0,0,1,1
2487,1,10.0,1,0,0,0,0,0
2488,0,1.0,1,0,0,0,0,1
2489,1,3.0,1,0,1,0,0,1
2490,0,3.0,1,0,0,0,1,1
2491,1,1.0,1,0,0,0,0,1
2492,1,5.0,1,0,0,0,0,1
2493,0,0.0,0,1,0,0,1,1
2494,0,2.0,0,0,0,0,0,1
2495,0,1.0,1,0,1,0,0,1
2496,1,3.0,1,1,0,0,0,1
2497,0,4.0,1,0,0,1,1,1
2498,0,1.0,1,1,0,0,0,1
2499,1,2.0,0,0,0,0,0,1
2500,0,8.0,0,0,0,0,0,5
2501,1,1.0,1,0,0,1,0,1
2502,0,5.0,0,1,0,1,1,0
2503,0,2.0,0,0,0,0,0,1
2504,1,14.0,0,0,0,0,0,1
2505,0,0.0,0,0,0,0,0,0
2506,0,1.0,0,0,0,0,0,0
2507,1,1.0,1,0,0,1,0,1
2508,0,1.0,0,0,0,0,0,1
2509,0,5.0,1,1,0,0,0,0
2510,0,5.0,1,0,1,0,0,0
2511,0,2.0,1,1,0,0,0,1
2512,1,2.0,1,0,0,0,0,1
2513,0,7.0,1,0,0,0,0,1
2514,0,15.0,0,0,0,0,0,1
2515,1,3.0,0,0,1,1,0,1
2516,0,2.0,0,1,0,0,0,0
2517,0,0.0,1,0,1,0,0,0
2518,0,1.0,1,0,0,0,0,1
2519,1,0.0,0,1,0,0,0,0
2520,1,1.0,1,0,1,0,0,1
2521,0,1.0,1,0,0,0,0,1
2522,1,9.0,0,0,0,0,1,1
2523,0,9.0,0,0,0,1,0,1
2524,0,0.0,1,0,0,0,0,1
2525,0,1.0,1,0,0,1,1,0
2526,0,12.0,0,0,0,0,1,1
2527,0,1.0,0,0,1,1,1,0
2528,1,2.0,0,0,0,0,1,1
2529,1,1.0,0,0,0,0,1,0
2530,0,2.0,1,0,0,1,1,0
2531,0,3.0,0,0,0,0,0,1
2532,1,3.0,0,1,0,0,1,1
2533,0,3.0,1,0,1,0,1,0
2534,0,9.0,0,1,0,0,0,0
2535,1,24.0,1,0,1,0,0,1
2536,1,4.0,0,0,0,0,0,3
2537,1,1.0,0,0,0,0,0,1
2538,0,8.0,1,0,0,1,1,0
2539,0,0.0,0,0,0,0,1,1
2540,1,3.0,0,0,1,0,1,1
2541,0,2.0,0,0,0,0,0,0
2542,1,1.0,1,0,0,0,1,1
2543,0,16.0,0,0,0,1,0,1
2544,1,1.0,1,0,0,0,0,1
2545,0,2.0,0,1,0,0,0,1
2546,0,8.0,0,0,0,0,0,1
2547,0,0.0,1,1,0,1,0,0
2548,1,1.0,1,1,0,0,0,1
2549,0,6.0,0,0,0,1,0,1
2550,1,1.0,1,0,0,1,0,0
2551,1,20.0,1,1,0,0,1,3
2552,0,8.0,1,0,1,1,0,1
2553,0,8.0,0,0,0,0,1,1
2554,0,1.0,1,0,0,0,0,1
2555,1,4.0,0,0,0,0,0,0
2556,1,21.0,1,0,0,1,1,1
2557,1,2.0,1,0,1,0,1,0
2558,1,1.0,1,0,0,1,1,0
2559,1,0.0,0,0,0,0,1,1
2560,0,3.0,0,0,0,0,0,5
2561,1,8.0,1,0,0,0,0,1
2562,0,1.0,1,0,1,0,0,3
2563,0,0.0,0,0,0,0,1,0
2564,0,1.0,1,0,0,0,1,1
2565,0,2.0,0,0,0,0,1,1
2566,0,0.0,0,0,0,0,1,0
2567,1,0.0,0,1,0,0,0,1
2568,1,1.0,1,0,0,0,0,1
2569,0,1.0,0,1,0,0,1,0
2570,1,2.0,0,0,1,0,0,1
2571,0,18.0,0,1,0,0,1,1
2572,0,12.0,1,0,0,0,1,5
2573,1,1.0,0,0,1,1,0,0
2574,0,8.0,0,0,0,0,0,1
2575,1,2.0,0,0,1,0,1,1
2576,1,1.0,0,0,1,1,1,0
2577,1,1.0,0,0,0,0,0,5
2578,0,0.0,0,0,0,1,0,1
2579,1,5.0,0,1,0,0,0,1
2580,0,0.0,1,0,1,0,0,0
2581,0,7.0,0,0,0,0,0,1
2582,1,5.0,0,0,1,0,0,1
2583,0,13.0,0,0,0,1,1,0
2584,1,3.0,0,1,0,1,0,1
2585,0,4.0,1,0,0,0,0,1
2586,0,1.0,1,0,0,0,0,0
2587,0,1.0,0,0,0,0,0,1
2588,1,1.0,1,0,1,0,0,1
2589,0,2.0,0,0,0,0,0,1
2590,1,1.0,0,1,0,0,0,5
2591,0,1.0,1,0,0,0,1,0
2592,1,0.0,0,0,0,0,0,0
2593,1,10.0,1,0,0,0,0,1
2594,1,1.0,1,0,0,0,1,0
2595,0,1.0,0,0,0,1,0,1
2596,1,1.0,1,0,0,0,0,0
2597,0,0.0,0,1,0,0,0,1
2598,0,5.0,0,0,0,1,0,0
2599,0,4.0,0,1,0,0,0,0
2600,1,0.0,1,0,0,0,0,1
2601,1,3.0,0,0,1,1,0,1
2602,1,5.0,1,0,0,0,1,0
2603,0,4.0,0,0,0,0,1,1
2604,0,1.0,0,0,0,0,1,3
2605,1,3.0,0,0,0,0,1,1
2606,0,5.0,0,0,0,0,1,0
2607,1,7.0,1,0,1,0,1,3
2608,1,0.0,1,0,1,0,0,1
2609,0,0.0,0,0,0,0,0,0
2610,1,15.0,1,0,0,0,1,1
2611,1,4.0,0,0,0,0,1,3
2612,1,2.0,0,0,0,1,1,1
2613,1,1.0,0,0,0,0,0,3
2614,0,8.0,0,1,0,1,1,0
2615,0,1.0,1,0,0,0,1,0
2616,1,1.0,0,0,1,0,0,1
2617,1,2.0,0,1,0,0,0,0
2618,0,8.0,0,0,0,0,0,1
2619,1,0.0,0,1,0,0,0,0
2620,0,0.0,1,0,0,0,1,0
2621,0,3.0,1,0,0,0,1,3
2622,1,25.0,0,1,0,1,1,1
2623,1,5.0,1,0,0,0,0,3
2624,1,3.0,1,0,0,0,0,1
2625,1,10.0,0,1,0,0,0,1
2626,1,5.0,0,0,1,0,0,0
2627,0,1.0,1,0,1,0,0,5
2628,0,3.0,1,1,0,0,0,1
2629,1,4.0,0,0,0,0,0,0
2630,0,8.0,1,0,1,1,1,0
2631,1,1.0,0,0,0,1,1,3
2632,0,4.0,1,0,0,0,1,1
2633,0,0.0,0,0,1,0,0,3
2634,0,2.0,0,0,0,1,0,1
2635,0,5.0,0,1,0,0,1,2
2636,0,2.0,0,1,0,0,0,1
2637,0,1.0,0,1,0,0,0,0
2638,0,1.0,1,0,1,0,0,1
2639,1,1.0,0,1,0,0,1,1
2640,0,2.0,0,0,0,1,0,1
2641,1,14.0,1,0,0,0,0,5
2642,1,4.0,0,1,0,0,0,0
2643,1,1.0,0,0,0,0,1,1
2644,0,2.0,0,1,0,0,1,0
2645,1,0.0,0,1,0,0,0,0
2646,0,2.0,1,1,0,0,0,0
2647,1,1.0,0,0,1,0,1,0
2648,1,5.0,0,0,0,0,0,1
2649,0,1.0,0,1,0,0,1,0
2650,1,15.0,0,1,0,1,1,0
2651,0,2.0,0,0,0,0,0,1
2652,0,1.0,0,0,0,0,1,1
2653,1,1.0,0,0,0,0,0,1
2654,0,28.0,0,0,0,1,0,0
2655,1,1.0,1,0,0,0,1,3
2656,0,0.0,0,1,0,0,1,1
2657,0,1.0,1,0,1,0,0,5
2658,1,11.0,1,0,1,0,0,1
2659,1,3.0,0,0,0,0,0,0
2660,0,1.0,0,1,0,0,1,5
2661,0,3.0,0,0,0,0,0,0
2662,0,1.0,0,1,0,0,0,1
2663,0,2.0,1,0,0,0,1,1
2664,0,0.0,1,0,0,0,1,3
2665,1,0.0,0,0,0,0,1,1
2666,0,3.0,0,0,1,0,0,1
2667,0,2.0,1,0,0,0,1,1
2668,1,4.0,0,0,0,0,0,1
2669,0,0.0,0,0,0,0,0,1
2670,1,1.0,1,1,0,0,1,1
2671,0,5.0,1,0,0,0,0,0
2672,1,1.0,1,0,0,0,0,1
2673,0,17.0,1,0,0,0,0,0
2674,1,4.0,1,0,0,0,1,3
2675,1,5.0,0,0,1,0,1,1
2676,1,15.0,1,0,0,0,0,0
2677,0,1.0,0,0,1,0,0,1
2678,1,2.0,1,0,0,1,0,1
2679,0,3.0,1,0,0,0,0,1
2680,1,3.0,1,0,1,0,0,3
2681,1,15.0,1,0,0,0,0,1
2682,1,1.0,0,0,0,1,0,0
2683,0,0.0,1,0,0,0,1,0
2684,0,9.0,0,0,1,1,0,1
2685,1,4.0,1,0,0,0,0,5
2686,0,2.0,0,0,0,0,1,1
2687,0,3.0,0,0,0,0,0,1
2688,0,4.0,1,0,0,0,0,0
2689,0,1.0,0,0,0,0,0,0
2690,1,0.0,0,0,0,0,0,1
2691,1,3.0,1,0,0,1,0,5
2692,1,1.0,0,0,1,0,1,1
2693,1,5.0,0,0,0,0,0,0
2694,1,1.0,0,0,0,0,0,1
