Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,3.0,0,1,0,0,0,1
2033,0,0.0,1,0,0,1,0,3
2034,0,8.0,0,0,0,0,1,0
2035,1,0.0,1,0,1,0,0,1
2036,1,0.0,0,1,0,0,1,0
2037,1,0.0,1,1,0,0,1,1
2038,0,1.0,0,1,1,0,1,0
2039,0,1.0,0,1,0,0,0,1
2040,1,1.0,1,0,0,1,0,1
2041,1,2.0,0,0,0,0,0,1
2042,1,3.0,1,0,0,0,0,1
2043,0,29.0,1,0,0,0,0,3
2044,1,1.0,1,0,0,0,0,0
2045,1,1.0,1,1,1,0,0,1
2046,0,5.0,0,0,0,0,1,0
2047,0,0.0,0,1,0,0,0,0
2048,0,1.0,0,0,0,0,0,5
2049,0,1.0,1,0,0,1,0,0
2050,1,1.0,0,0,1,0,0,1
2051,0,1.0,0,0,0,1,1,0
2052,1,3.0,1,0,1,0,0,1
2053,0,0.0,0,0,0,0,1,1
2054,0,1.0,0,0,0,0,1,1
2055,0,2.0,0,1,0,0,0,1
2056,1,1.0,0,0,0,0,0,0
2057,0,17.0,1,0,0,1,0,1
2058,1,10.0,1,0,0,0,1,1
2059,1,1.0,1,0,0,0,0,1
2060,0,5.0,0,1,0,1,1,0
2061,1,0.0,1,0,0,0,0,0
2062,0,0.0,1,0,0,0,1,3
2063,1,10.0,1,0,0,0,0,1
2064,1,0.0,1,0,1,1,0,1
2065,1,2.0,0,1,0,0,1,0
2066,1,22.0,1,0,0,1,0,1
2067,0,12.0,1,0,0,0,0,0
2068,0,2.0,1,0,1,0,1,0
2069,1,4.0,0,0,0,0,0,5
2070,0,1.0,0,0,0,1,1,5
2071,1,9.0,1,0,0,0,1,1
2072,1,1.0,0,0,0,0,1,0
2073,1,3.0,0,0,0,0,1,1
2074,0,2.0,0,1,0,0,0,1
2075,1,4.0,0,0,0,0,1,1
2076,0,2.0,0,0,0,1,1,0
2077,1,2.0,0,0,0,0,0,1
2078,0,2.0,0,1,0,0,0,5
2079,0,1.0,0,0,1,0,1,1
2080,1,6.0,0,0,0,0,0,1
2081,0,4.0,0,0,0,0,0,2
2082,1,3.0,0,0,1,0,1,0
2083,0,8.0,0,0,0,0,1,0
2084,0,2.0,0,0,0,0,1,0
2085,0,2.0,1,0,0,0,1,0
2086,0,2.0,1,0,1,0,0,1
2087,1,2.0,1,0,0,0,0,1
2088,1,1.0,0,0,0,0,1,0
2089,1,3.0,1,0,0,0,0,1
2090,1,2.0,0,0,0,0,0,1
2091,0,14.0,1,0,0,1,1,1
2092,0,9.0,0,1,0,0,1,1
2093,0,6.0,0,1,1,0,1,3
2094,0,2.0,1,1,0,0,0,1
2095,0,15.0,0,0,0,0,0,3
2096,1,5.0,1,0,0,0,0,1
2097,0,4.0,0,0,0,0,1,1
2098,0,0.0,0,1,0,0,1,0
2099,1,1.0,1,0,1,0,1,0
2100,0,0.0,0,0,0,1,1,1
2101,1,1.0,0,0,0,0,0,0
2102,0,12.0,0,0,0,0,0,5
2103,1,1.0,0,0,0,0,1,1
2104,1,2.0,0,0,1,0,0,1
2105,0,0.0,0,0,0,0,1,0
2106,0,2.0,0,1,0,0,0,0
2107,1,3.0,1,0,1,0,0,1
2108,0,1.0,1,0,0,0,0,0
2109,1,4.0,0,0,0,0,1,1
2110,0,2.0,0,1,0,0,0,0
2111,0,7.0,1,0,0,0,0,0
2112,1,1.0,1,0,0,0,1,0
2113,1,1.0,1,0,0,1,0,0
2114,0,9.0,0,1,0,0,0,1
2115,1,2.0,0,0,0,0,0,1
2116,1,10.0,0,0,0,0,0,0
2117,1,0.0,1,0,1,0,0,1
2118,0,1.0,0,1,0,0,1,3
2119,0,11.0,1,0,0,0,1,0
2120,1,1.0,1,0,0,0,1,1
2121,0,3.0,0,1,0,1,1,0
2122,1,1.0,0,0,0,0,1,1
2123,0,0.0,0,1,0,1,0,1
2124,1,1.0,1,0,1,0,0,1
2125,1,1.0,0,1,0,0,0,0
2126,1,1.0,1,0,0,0,0,1
2127,0,3.0,0,1,1,0,1,5
2128,1,8.0,1,0,0,0,1,1
2129,0,0.0,1,0,0,0,1,1
2130,1,0.0,0,0,0,0,1,0
2131,1,8.0,0,0,1,0,0,1
2132,1,1.0,0,0,0,1,0,3
2133,1,3.0,0,0,1,0,1,1
2134,0,0.0,0,0,0,0,1,0
2135,0,7.0,1,0,0,0,1,0
2136,0,0.0,0,0,0,0,1,1
2137,0,2.0,1,0,0,0,0,3
2138,1,1.0,0,1,0,0,0,0
2139,0,8.0,0,0,0,0,1,0
2140,0,1.0,0,1,1,0,0,5
2141,0,11.0,0,0,0,0,0,5
2142,0,6.0,0,0,0,0,0,3
2143,0,1.0,0,1,0,1,0,0
2144,1,15.0,1,0,0,0,0,1
2145,0,1.0,0,0,0,1,0,0
2146,0,3.0,0,1,0,0,0,0
2147,0,3.0,1,0,0,1,1,1
2148,0,5.0,1,0,1,1,0,1
2149,1,1.0,1,0,0,1,1,0
2150,1,15.0,1,0,0,0,0,1
2151,0,10.0,0,0,1,0,1,1
2152,1,7.0,0,0,0,0,1,1
2153,0,1.0,1,1,1,0,0,1
2154,0,19.0,0,1,0,1,0,1
2155,0,4.0,0,0,0,0,1,0
2156,1,3.0,0,0,0,0,0,1
2157,0,0.0,1,0,0,0,0,5
2158,1,0.0,0,0,0,0,0,1
2159,0,2.0,1,0,0,0,0,1
2160,0,4.0,0,1,0,0,0,1
2161,1,1.0,0,0,0,0,1,1
2162,0,1.0,0,1,0,0,0,1
2163,0,1.0,0,1,1,0,0,5
2164,1,0.0,1,0,1,0,0,0
2165,1,5.0,0,0,1,0,1,1
2166,1,1.0,0,0,0,0,1,1
2167,0,2.0,0,1,0,0,1,1
2168,1,16.0,0,0,1,0,1,3
2169,0,7.0,1,0,0,0,0,0
2170,0,15.0,1,0,0,0,1,0
2171,0,14.0,1,0,0,0,0,0
2172,0,2.0,0,0,0,0,0,3
2173,0,9.0,0,1,1,0,0,0
2174,1,3.0,1,0,0,1,0,1
2175,1,2.0,1,0,0,0,0,0
2176,1,1.0,1,0,0,0,0,1
2177,1,1.0,1,0,0,0,0,0
2178,0,3.0,1,0,1,0,0,0
2179,0,1.0,0,0,1,0,1,1
2180,1,1.0,1,0,1,1,0,0
2181,0,3.0,1,0,0,1,1,1
2182,0,0.0,1,0,0,1,0,0
2183,1,11.0,1,0,0,0,1,1
2184,1,15.0,1,0,1,1,0,5
2185,0,1.0,0,0,0,0,0,1
2186,1,2.0,0,0,0,0,1,1
2187,0,0.0,0,1,0,0,1,1
2188,0,2.0,0,1,0,1,1,0
2189,0,1.0,0,1,0,1,0,0
2190,0,2.0,1,0,1,1,0,1
2191,0,1.0,0,0,0,0,1,0
2192,0,10.0,0,0,1,0,0,0
2193,1,8.0,1,1,1,1,0,1
2194,0,2.0,1,0,0,0,0,0
2195,1,8.0,1,0,0,0,0,0
2196,0,2.0,1,0,0,0,1,1
2197,1,13.0,1,0,1,1,0,1
2198,0,3.0,0,0,0,0,0,0
2199,0,8.0,1,1,0,0,0,0
2200,1,2.0,1,1,0,0,1,1
2201,0,1.0,0,1,0,1,0,5
2202,0,2.0,0,1,0,0,1,3
2203,1,3.0,1,0,0,0,0,0
2204,1,1.0,1,0,0,0,1,1
2205,0,4.0,1,0,0,0,0,3
2206,1,1.0,0,0,0,0,0,1
2207,0,6.0,0,0,0,0,0,0
2208,1,6.0,1,1,1,0,0,1
2209,0,2.0,0,1,0,0,1,0
2210,0,24.0,1,0,0,0,0,1
2211,0,2.0,1,0,0,0,0,0
2212,0,2.0,1,0,1,0,1,0
2213,0,3.0,0,0,0,0,1,1
2214,0,0.0,0,1,1,0,1,0
2215,1,1.0,1,1,0,0,1,3
2216,0,1.0,0,0,0,0,1,3
2217,0,1.0,0,1,0,0,0,1
2218,0,0.0,0,1,0,0,0,1
2219,0,1.0,1,0,1,0,0,1
2220,0,1.0,0,0,0,0,1,5
2221,1,1.0,1,0,0,0,1,1
2222,0,1.0,0,0,0,0,0,0
2223,1,0.0,1,0,1,0,0,1
2224,1,3.0,1,0,1,1,0,0
2225,0,1.0,0,0,0,0,0,1
2226,1,3.0,0,0,0,1,1,1
2227,1,1.0,1,0,0,0,0,3
2228,1,1.0,1,0,1,0,0,1
2229,1,3.0,1,0,1,0,0,1
2230,1,11.0,1,0,0,0,1,1
2231,0,4.0,1,0,0,0,1,3
2232,1,2.0,0,0,0,0,1,1
2233,1,1.0,1,0,1,0,0,1
2234,0,13.0,0,1,0,1,0,3
2235,0,1.0,1,0,0,0,1,0
2236,1,1.0,0,0,0,0,0,1
2237,1,1.0,1,0,0,1,0,0
2238,0,4.0,1,0,0,0,1,0
2239,0,2.0,0,0,0,0,0,0
2240,0,3.0,1,0,1,0,1,1
2241,1,9.0,1,0,0,0,0,1
2242,0,1.0,1,0,0,0,0,5
2243,0,0.0,0,1,0,0,0,5
2244,1,1.0,0,0,0,0,0,1
2245,0,5.0,0,0,0,0,0,0
2246,1,1.0,1,0,0,0,0,1
2247,0,6.0,1,0,1,0,0,3
2248,0,1.0,0,0,0,0,0,1
2249,1,5.0,1,0,0,1,0,1
2250,0,5.0,0,0,1,1,1,1
2251,0,4.0,0,0,0,0,1,0
2252,0,2.0,0,0,0,0,0,1
2253,0,0.0,0,0,0,1,1,3
2254,0,7.0,0,0,0,1,1,1
2255,0,3.0,0,0,1,0,1,0
2256,0,12.0,0,0,0,1,0,0
2257,0,1.0,1,0,1,0,0,0
2258,0,1.0,0,0,0,1,0,0
2259,0,2.0,0,0,0,1,1,1
2260,0,3.0,0,1,0,0,1,1
2261,0,1.0,0,0,0,1,1,0
2262,0,4.0,0,0,0,0,1,1
2263,1,0.0,1,0,0,0,0,1
2264,0,17.0,1,0,0,0,0,0
2265,1,1.0,1,0,0,0,0,0
2266,0,2.0,0,0,0,0,0,0
2267,0,1.0,0,0,1,0,0,0
2268,0,0.0,0,1,0,0,1,1
2269,0,2.0,0,1,0,0,0,0
2270,1,19.0,1,0,0,1,0,0
2271,1,1.0,1,0,0,0,0,1
2272,0,1.0,1,0,1,0,0,1
2273,1,3.0,1,0,0,1,0,0
2274,1,17.0,1,0,0,0,0,1
2275,1,2.0,0,0,0,1,0,0
2276,1,1.0,1,0,0,0,0,1
2277,1,2.0,0,0,0,0,1,0
2278,0,5.0,0,0,1,0,0,1
2279,1,1.0,0,0,1,0,1,1
2280,1,12.0,0,1,0,0,1,0
2281,1,7.0,0,0,0,1,1,1
2282,1,1.0,0,1,1,0,0,1
2283,1,15.0,0,0,0,0,0,1
2284,0,0.0,0,0,0,0,1,0
2285,0,3.0,0,0,0,0,0,3
2286,0,2.0,0,1,0,0,1,0
2287,1,5.0,0,0,1,0,0,0
2288,0,1.0,0,0,0,0,1,0
2289,1,3.0,1,1,1,1,0,1
2290,0,0.0,0,1,0,0,0,1
2291,1,1.0,0,0,0,0,0,0
2292,1,2.0,1,0,0,0,0,1
2293,0,3.0,0,0,0,1,0,0
2294,0,0.0,0,1,0,0,0,1
2295,1,0.0,1,0,1,0,1,1
2296,0,0.0,0,0,0,0,1,0
2297,1,3.0,1,0,0,0,1,0
2298,1,4.0,1,0,1,0,1,1
2299,1,8.0,0,0,0,1,1,1
2300,0,0.0,1,0,0,0,1,1
2301,1,0.0,1,1,1,0,1,0
2302,1,10.0,1,0,0,0,0,0
2303,1,3.0,1,0,0,0,0,1
2304,0,2.0,1,0,0,0,0,0
2305,1,4.0,1,0,0,0,0,5
2306,1,9.0,1,0,1,0,0,0
2307,0,0.0,0,1,0,0,0,1
2308,0,3.0,0,1,1,1,1,1
2309,0,10.0,0,0,0,0,1,1
2310,0,2.0,0,0,0,1,1,1
2311,1,1.0,0,0,1,0,1,0
2312,0,2.0,0,0,0,0,0,0
2313,1,9.0,1,0,0,0,1,3
2314,1,3.0,1,0,1,0,0,0
2315,1,10.0,1,0,0,0,0,1
2316,1,2.0,1,0,0,0,0,1
2317,1,8.0,0,1,0,0,0,0
2318,0,3.0,0,0,0,0,0,0
2319,0,5.0,0,0,0,0,1,1
2320,1,0.0,1,0,0,0,0,1
2321,0,2.0,1,1,0,0,1,0
2322,0,1.0,0,0,1,0,0,3
2323,1,0.0,1,0,1,0,0,0
2324,0,4.0,0,1,0,0,0,1
2325,0,1.0,1,0,0,1,0,1
2326,0,2.0,0,0,0,0,1,0
2327,1,2.0,0,0,0,0,0,3
2328,0,11.0,1,0,1,0,1,1
2329,1,0.0,1,0,0,0,1,1
2330,0,1.0,1,0,0,0,0,0
2331,1,3.0,0,0,0,0,1,1
2332,1,2.0,1,0,0,1,0,0
2333,1,3.0,1,1,0,0,0,1
2334,0,3.0,0,0,1,1,1,0
2335,1,1.0,0,0,0,0,1,1
2336,1,6.0,1,0,0,0,0,1
2337,0,2.0,1,0,0,0,0,1
2338,0,0.0,0,1,0,0,1,1
2339,0,1.0,1,1,1,0,0,0
2340,0,2.0,0,0,0,0,1,1
2341,1,4.0,0,0,0,1,0,1
2342,0,1.0,0,0,0,0,0,0
2343,0,0.0,0,0,0,0,1,1
2344,0,8.0,0,0,1,0,0,1
2345,1,2.0,0,1,1,0,1,1
2346,1,2.0,0,0,0,0,0,0
2347,0,9.0,0,0,0,0,0,1
2348,0,1.0,1,0,0,0,0,5
2349,0,7.0,0,0,0,0,1,0
2350,1,3.0,1,0,0,0,0,1
2351,1,1.0,1,1,0,0,1,1
2352,0,1.0,0,0,0,1,1,3
2353,1,10.0,1,0,0,0,0,1
2354,1,8.0,1,0,1,0,1,1
2355,0,3.0,0,0,0,0,0,5
2356,0,0.0,1,0,1,1,1,1
2357,0,7.0,0,0,1,0,1,0
2358,1,3.0,1,0,0,0,0,1
2359,0,1.0,0,0,0,0,1,1
2360,0,1.0,0,0,0,0,0,0
2361,0,1.0,0,0,0,0,1,0
2362,0,2.0,0,1,0,1,0,0
2363,0,1.0,0,0,0,1,0,1
2364,1,8.0,1,0,0,0,0,3
2365,0,2.0,0,0,0,0,0,0
2366,0,1.0,0,0,1,0,1,0
2367,0,3.0,0,0,0,1,0,1
2368,0,6.0,0,0,0,0,0,0
2369,0,2.0,0,0,0,0,1,1
2370,1,5.0,1,0,0,0,0,5
2371,0,1.0,0,0,0,0,1,4
2372,1,3.0,1,0,0,0,0,1
2373,0,1.0,0,0,1,1,1,0
2374,0,3.0,0,0,0,0,0,0
2375,0,27.0,0,0,0,0,1,1
2376,1,2.0,1,0,1,0,0,0
2377,1,1.0,1,0,0,0,0,0
2378,1,2.0,1,0,0,1,0,0
2379,1,3.0,0,1,0,0,1,0
2380,0,1.0,0,0,0,0,0,0
2381,1,4.0,0,0,0,0,0,0
2382,0,4.0,0,1,0,0,1,0
2383,1,4.0,0,0,0,0,0,0
2384,0,1.0,0,1,0,0,0,3
2385,0,1.0,0,0,0,0,0,0
2386,1,2.0,1,0,0,0,0,1
2387,1,1.0,1,1,1,0,0,1
2388,1,18.0,0,0,0,0,0,1
2389,0,0.0,0,0,0,0,1,1
2390,0,0.0,0,0,1,0,1,3
2391,1,3.0,0,1,1,0,1,1
2392,1,7.0,0,0,0,0,0,1
2393,0,9.0,1,0,0,0,0,1
2394,1,0.0,1,0,0,0,0,0
2395,1,1.0,0,1,0,1,1,1
2396,1,1.0,1,0,0,0,1,1
2397,0,3.0,0,0,0,1,0,1
2398,1,8.0,0,0,0,0,1,1
2399,0,5.0,0,1,0,0,0,1
2400,1,0.0,1,0,1,0,0,1
2401,0,1.0,0,1,1,0,0,1
2402,0,1.0,0,0,0,1,0,1
2403,0,17.0,0,1,0,0,0,0
2404,0,5.0,1,0,0,0,0,3
2405,1,1.0,0,1,1,0,0,1
2406,0,1.0,1,0,0,0,0,0
2407,1,0.0,1,0,0,0,0,0
2408,0,1.0,0,0,0,0,1,1
2409,1,3.0,0,0,0,0,1,5
2410,0,1.0,0,1,0,0,0,0
2411,0,1.0,1,0,0,0,0,0
2412,0,14.0,0,0,0,0,1,1
2413,1,7.0,1,0,0,0,0,1
2414,0,0.0,1,0,0,1,0,0
2415,0,3.0,1,0,0,1,0,1
2416,1,1.0,0,0,0,0,0,1
2417,0,1.0,1,0,0,0,0,1
2418,0,4.0,0,0,0,1,1,3
2419,1,4.0,1,0,0,0,1,3
2420,1,10.0,1,1,0,0,0,3
2421,1,1.0,1,0,1,0,0,0
2422,0,1.0,0,0,0,0,0,0
2423,1,5.0,1,0,1,1,1,1
2424,0,2.0,1,0,0,0,0,3
2425,1,0.0,0,1,0,0,0,0
2426,1,1.0,0,0,0,0,1,0
2427,0,1.0,0,1,0,0,1,0
2428,0,5.0,0,1,0,0,0,1
2429,1,0.0,1,0,1,0,0,1
2430,0,16.0,0,0,1,1,0,5
2431,0,2.0,0,0,0,0,0,0
2432,0,7.0,1,0,1,1,0,0
2433,0,0.0,0,0,0,1,1,1
2434,0,2.0,0,1,0,0,1,1
2435,1,4.0,0,0,1,0,0,3
2436,0,5.0,0,0,0,0,0,0
2437,1,12.0,1,0,0,0,0,0
2438,0,0.0,0,0,0,0,0,0
2439,1,4.0,0,0,0,0,0,1
2440,1,11.0,1,0,0,0,0,1
2441,0,1.0,1,0,0,0,0,1
2442,0,1.0,0,0,0,0,0,0
2443,1,3.0,1,1,1,0,0,1
2444,0,2.0,0,0,0,0,0,1
2445,0,2.0,0,0,0,0,1,0
2446,0,1.0,0,1,0,0,1,1
2447,0,11.0,0,0,0,0,1,0
2448,0,7.0,0,0,0,1,1,1
2449,1,4.0,1,0,0,0,1,1
2450,1,0.0,0,0,0,0,1,1
2451,0,6.0,0,0,0,0,0,0
2452,1,4.0,1,0,1,0,0,1
2453,0,1.0,0,0,0,1,1,0
2454,0,1.0,0,0,0,0,1,1
2455,0,19.0,0,1,0,0,1,0
2456,1,3.0,1,0,1,0,0,1
2457,0,0.0,0,0,0,0,0,0
2458,0,14.0,0,0,0,0,1,0
2459,0,12.0,0,0,0,0,1,0
2460,0,4.0,0,0,0,1,1,1
2461,0,0.0,0,0,0,0,0,0
2462,1,9.0,0,0,0,0,0,1
2463,0,0.0,0,1,1,0,0,0
2464,0,2.0,1,0,1,0,0,1
2465,0,1.0,0,0,0,0,0,0
2466,1,3.0,1,0,0,0,0,0
2467,1,8.0,1,0,0,0,0,0
2468,0,1.0,0,0,1,0,0,3
2469,1,22.0,1,0,0,1,0,1
2470,0,7.0,0,1,0,0,0,0
2471,1,1.0,1,0,0,1,0,1
2472,1,2.0,0,0,1,0,0,1
2473,0,0.0,0,1,0,0,0,1
2474,0,0.0,1,0,0,0,0,0
2475,1,0.0,0,0,0,0,1,0
2476,0,2.0,0,0,0,0,1,3
2477,0,8.0,1,0,0,0,1,0
2478,0,6.0,0,0,0,0,1,3
2479,0,20.0,0,0,0,0,0,5
2480,0,0.0,0,0,0,0,0,0
2481,0,1.0,0,0,0,0,0,5
2482,1,3.0,1,0,0,0,0,0
2483,0,1.0,1,0,1,0,0,3
2484,1,14.0,1,0,0,0,0,1
2485,0,1.0,0,0,0,0,0,0
2486,0,1.0,0,0,0,1,1,1
2487,0,1.0,1,0,1,1,0,1
2488,0,1.0,1,0,0,0,1,1
2489,0,4.0,1,0,0,0,1,2
2490,0,3.0,1,0,0,1,1,1
2491,1,1.0,0,1,0,0,0,1
2492,1,5.0,1,0,1,0,0,1
2493,1,0.0,0,1,0,0,0,0
2494,0,9.0,1,1,0,0,1,1
2495,0,1.0,0,0,0,0,1,0
2496,0,1.0,0,0,0,0,0,0
2497,1,0.0,1,0,0,0,0,1
2498,0,1.0,0,0,0,0,0,0
2499,1,0.0,1,1,0,0,0,0
2500,0,1.0,0,0,1,0,1,1
2501,0,1.0,1,0,0,0,1,1
2502,0,1.0,1,0,0,0,0,1
2503,1,0.0,0,0,0,0,1,1
2504,1,14.0,1,0,1,0,1,5
2505,1,18.0,1,0,0,0,0,1
2506,1,1.0,1,0,0,0,0,1
2507,1,1.0,0,0,0,0,1,0
2508,0,1.0,0,0,0,0,0,3
2509,0,3.0,0,0,0,1,1,1
2510,0,3.0,0,0,0,1,0,0
2511,1,0.0,0,0,0,0,1,3
2512,1,3.0,1,0,0,0,0,0
2513,0,2.0,1,0,1,0,0,1
2514,1,2.0,0,0,1,0,0,1
2515,1,1.0,0,0,0,0,1,0
2516,1,1.0,0,0,0,1,1,1
2517,1,0.0,1,0,0,0,0,1
2518,1,2.0,1,0,0,0,1,1
2519,1,0.0,0,0,0,0,1,2
2520,0,1.0,0,0,0,0,0,0
2521,1,1.0,0,0,0,0,1,3
2522,1,0.0,1,0,1,0,0,0
2523,0,10.0,1,0,1,0,0,0
2524,0,0.0,1,1,0,0,0,3
2525,1,1.0,0,1,0,0,0,0
2526,1,2.0,1,1,1,0,0,1
2527,1,3.0,1,0,0,0,1,5
2528,0,1.0,0,1,0,1,1,1
2529,1,1.0,1,0,0,0,0,1
2530,1,2.0,1,1,0,0,0,1
2531,1,3.0,0,0,0,0,0,3
2532,1,5.0,1,0,0,1,0,1
2533,1,1.0,1,1,0,0,0,1
2534,1,5.0,1,0,1,0,0,1
2535,1,2.0,1,0,1,0,0,0
2536,0,1.0,0,0,0,0,0,0
2537,0,8.0,1,0,0,0,0,1
2538,0,3.0,1,0,1,0,0,3
2539,0,0.0,0,0,0,0,0,0
2540,0,1.0,0,0,0,0,0,0
2541,0,3.0,1,0,0,0,0,1
2542,0,1.0,0,0,0,0,1,0
2543,1,1.0,1,0,1,0,1,1
2544,0,3.0,0,0,0,0,0,1
2545,1,4.0,1,0,0,0,0,1
2546,1,6.0,1,0,1,0,0,0
2547,1,0.0,1,0,0,0,0,0
2548,0,3.0,0,0,0,0,1,1
2549,0,4.0,1,0,1,0,0,1
2550,0,5.0,0,0,0,0,0,1
2551,1,13.0,0,0,1,0,0,1
2552,0,1.0,0,0,1,0,0,0
2553,1,4.0,0,0,1,0,1,1
2554,0,1.0,0,0,0,0,0,0
2555,1,4.0,1,0,0,0,0,0
2556,0,0.0,1,0,1,0,0,0
2557,0,2.0,0,0,0,1,0,1
2558,0,1.0,0,0,0,0,0,5
2559,1,0.0,1,0,0,0,0,0
2560,0,4.0,0,1,0,0,0,1
2561,1,4.0,1,0,1,0,0,1
2562,1,3.0,1,0,0,0,1,0
2563,0,0.0,0,0,0,0,0,0
2564,0,1.0,1,0,0,1,0,5
2565,1,3.0,1,0,0,0,0,1
2566,0,14.0,1,0,0,0,0,3
2567,1,0.0,1,0,0,0,0,0
2568,1,8.0,1,0,0,0,0,0
2569,0,10.0,0,1,0,0,1,0
2570,0,9.0,0,1,0,0,1,1
2571,0,0.0,1,1,1,0,0,3
2572,1,0.0,1,0,1,0,0,3
2573,1,1.0,1,0,0,0,0,3
2574,1,1.0,0,1,1,1,0,1
2575,0,3.0,0,0,0,0,1,5
2576,0,1.0,1,0,0,1,1,0
2577,0,1.0,1,0,0,0,0,1
2578,1,4.0,0,0,0,1,1,1
2579,0,6.0,0,0,0,0,0,0
2580,0,0.0,0,1,0,0,0,5
2581,0,5.0,0,0,1,0,0,0
2582,0,2.0,0,0,0,0,0,5
2583,0,1.0,1,0,1,0,0,1
2584,1,1.0,1,0,0,0,0,0
2585,1,8.0,0,0,1,0,0,1
2586,1,3.0,0,0,0,0,0,0
2587,0,1.0,0,1,0,0,1,1
2588,1,15.0,1,0,0,0,0,0
2589,0,2.0,0,0,0,0,0,1
2590,0,3.0,1,0,0,0,0,5
2591,0,1.0,1,0,0,0,0,1
2592,1,0.0,0,0,0,0,0,0
2593,1,3.0,1,0,1,0,0,1
2594,1,4.0,1,0,0,0,0,1
2595,1,8.0,1,0,0,0,0,0
2596,1,10.0,1,1,0,1,1,3
2597,0,0.0,1,0,0,0,1,3
2598,1,1.0,1,0,1,0,0,0
2599,1,4.0,1,0,0,1,0,1
2600,1,0.0,1,0,0,0,0,0
2601,0,1.0,0,0,0,0,0,0
2602,1,1.0,0,0,1,0,0,0
2603,1,9.0,0,0,0,0,1,1
2604,1,3.0,0,0,0,1,1,1
2605,1,1.0,0,0,0,0,0,0
2606,1,3.0,0,0,0,0,1,0
2607,0,0.0,1,0,1,0,0,1
2608,1,4.0,0,0,0,1,0,1
2609,1,4.0,0,0,0,1,0,5
2610,1,26.0,1,0,1,1,0,1
2611,0,1.0,0,1,1,1,1,5
2612,0,0.0,1,0,0,0,0,1
2613,0,1.0,0,1,0,0,0,0
2614,1,1.0,0,0,1,0,0,1
2615,1,1.0,0,0,0,0,0,1
2616,1,1.0,1,0,0,0,1,0
2617,1,3.0,0,1,0,0,1,3
2618,0,2.0,1,0,1,0,0,5
2619,0,4.0,1,0,0,0,0,0
2620,1,2.0,1,0,0,0,1,5
2621,1,3.0,0,0,0,0,0,1
2622,1,2.0,1,0,1,0,0,1
2623,1,0.0,1,0,1,1,1,0
2624,0,3.0,0,0,0,0,0,1
2625,1,2.0,1,0,1,0,0,1
2626,0,0.0,1,0,1,1,1,1
2627,0,1.0,1,1,0,0,1,0
2628,0,10.0,0,0,0,0,1,1
2629,0,6.0,0,1,0,0,0,1
2630,0,1.0,0,0,1,0,1,5
2631,1,1.0,1,0,0,0,0,0
2632,1,3.0,0,0,0,0,0,0
2633,1,0.0,0,0,0,0,0,0
2634,1,0.0,1,0,0,1,1,1
2635,1,17.0,0,0,0,1,1,1
2636,1,0.0,0,0,0,0,0,1
2637,1,5.0,1,0,0,0,0,0
2638,0,3.0,0,1,0,0,1,0
2639,1,10.0,1,0,0,0,0,1
2640,0,0.0,1,0,0,0,0,0
2641,1,0.0,1,1,1,0,0,1
2642,0,1.0,0,0,1,0,0,1
2643,0,8.0,0,0,0,0,0,0
2644,0,11.0,0,0,0,0,0,1
2645,0,0.0,0,0,0,0,0,0
2646,0,1.0,0,0,0,0,1,0
2647,0,1.0,1,0,0,0,1,0
2648,1,1.0,0,0,0,0,1,3
2649,0,1.0,0,1,0,0,0,0
2650,1,1.0,1,0,1,0,0,0
2651,1,1.0,0,1,0,0,1,0
2652,0,3.0,1,0,0,0,0,1
2653,0,8.0,0,0,0,0,0,3
2654,1,2.0,0,0,1,0,0,1
2655,1,19.0,0,1,0,0,1,1
2656,1,21.0,1,0,0,1,1,0
2657,0,1.0,0,1,0,0,1,1
2658,1,3.0,1,0,1,0,0,1
2659,0,1.0,0,0,0,1,0,1
2660,0,3.0,0,1,0,1,1,3
2661,1,2.0,0,0,0,0,0,1
2662,0,12.0,0,0,0,0,0,1
2663,1,0.0,0,0,0,0,0,1
2664,0,2.0,0,0,0,0,0,1
2665,0,13.0,0,0,0,0,0,3
2666,1,19.0,0,0,0,0,0,5
2667,0,3.0,1,0,0,0,1,3
2668,0,2.0,1,0,1,1,0,1
2669,1,0.0,1,0,0,0,0,1
2670,1,3.0,1,0,0,0,1,0
2671,1,1.0,1,0,1,0,0,1
2672,1,8.0,1,0,0,0,0,1
2673,1,1.0,0,0,1,0,1,5
2674,0,0.0,1,1,1,0,1,1
2675,1,0.0,1,0,1,0,1,1
2676,0,1.0,0,0,1,0,1,3
2677,1,1.0,1,0,0,1,1,0
2678,1,14.0,0,0,0,0,0,1
2679,0,1.0,0,0,0,0,1,0
2680,1,3.0,1,0,0,0,0,0
2681,1,8.0,0,0,1,0,1,0
2682,0,1.0,0,0,0,0,1,0
2683,0,0.0,1,0,0,0,0,1
2684,1,1.0,1,0,1,0,0,0
2685,1,1.0,1,0,1,0,0,1
2686,0,3.0,0,0,0,0,0,5
2687,0,3.0,0,0,0,1,1,0
2688,0,12.0,0,1,0,0,0,0
2689,0,1.0,0,0,0,1,0,3
2690,1,2.0,0,0,0,0,0,1
2691,0,10.0,0,0,0,0,1,5
2692,0,1.0,1,1,0,1,1,1
2693,0,14.0,0,1,0,1,1,1
2694,1,1.0,1,0,0,0,0,5
