Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,7.0,0,1,1,0,0,0
2033,0,0.0,1,1,0,0,0,0
2034,1,3.0,0,1,0,0,0,0
2035,0,0.0,0,0,1,0,0,0
2036,0,0.0,1,1,0,0,1,0
2037,0,0.0,0,1,0,0,1,1
2038,1,22.0,1,0,0,1,0,1
2039,1,1.0,0,0,1,0,0,1
2040,1,1.0,1,1,1,0,0,5
2041,1,0.0,1,0,0,0,0,3
2042,0,10.0,1,0,0,0,0,1
2043,0,1.0,1,1,0,0,0,0
2044,1,1.0,1,1,0,0,0,1
2045,0,3.0,0,1,0,1,1,0
2046,1,7.0,0,0,0,0,0,3
2047,1,11.0,0,0,1,0,1,1
2048,0,1.0,1,0,1,0,0,1
2049,1,12.0,0,0,0,0,0,1
2050,0,1.0,0,1,0,1,0,1
2051,1,1.0,1,0,0,0,1,0
2052,1,3.0,0,1,0,1,1,0
2053,0,7.0,0,0,0,0,1,5
2054,1,5.0,1,0,0,0,0,1
2055,1,0.0,0,0,0,0,0,1
2056,0,24.0,1,0,0,0,0,1
2057,0,3.0,1,0,0,0,0,1
2058,0,3.0,1,0,0,0,0,3
2059,0,1.0,1,0,0,0,1,1
2060,0,0.0,0,1,0,0,1,1
2061,1,0.0,0,1,0,0,1,5
2062,0,11.0,0,0,0,0,0,5
2063,1,3.0,1,0,0,0,0,1
2064,1,0.0,1,0,1,1,0,0
2065,0,0.0,0,0,0,0,0,1
2066,1,1.0,1,0,1,0,0,1
2067,0,2.0,0,0,0,0,0,0
2068,0,14.0,1,0,0,0,1,1
2069,0,1.0,0,1,0,0,0,0
2070,1,1.0,0,0,0,0,1,1
2071,1,7.0,1,0,0,0,0,1
2072,1,1.0,0,0,0,0,0,0
2073,0,1.0,0,0,0,0,0,1
2074,1,2.0,1,0,0,0,0,1
2075,0,7.0,1,0,1,0,1,1
2076,0,1.0,0,1,0,0,0,0
2077,0,5.0,0,0,0,0,1,3
2078,1,2.0,0,0,0,0,0,0
2079,0,3.0,0,0,0,1,1,1
2080,1,2.0,0,0,0,0,1,1
2081,0,3.0,0,1,0,0,1,0
2082,0,15.0,0,0,1,1,1,1
2083,1,1.0,0,0,0,0,1,1
2084,1,5.0,0,0,0,0,1,1
2085,1,2.0,1,0,0,0,0,1
2086,0,2.0,1,1,0,1,0,0
2087,1,2.0,0,0,0,0,0,1
2088,1,3.0,0,0,0,0,1,1
2089,0,5.0,1,0,0,0,0,0
2090,1,0.0,0,0,0,0,0,1
2091,1,3.0,1,0,0,0,0,0
2092,0,0.0,0,1,0,0,0,0
2093,0,2.0,0,1,0,1,1,1
2094,0,3.0,0,0,0,0,0,0
2095,0,26.0,1,1,0,0,0,0
2096,0,3.0,0,0,0,0,0,1
2097,0,1.0,1,0,0,0,0,1
2098,0,2.0,0,1,0,0,1,1
2099,0,1.0,0,0,0,1,1,1
2100,0,0.0,0,1,0,0,0,0
2101,0,1.0,0,0,0,0,0,0
2102,0,0.0,0,0,0,0,0,3
2103,1,24.0,0,0,1,0,0,1
2104,0,0.0,0,0,1,1,1,0
2105,0,0.0,0,0,1,0,0,0
2106,0,7.0,0,0,0,0,1,0
2107,1,7.0,0,0,1,1,0,1
2108,1,1.0,1,0,0,0,0,1
2109,0,3.0,1,0,0,0,0,1
2110,0,9.0,0,0,0,0,0,3
2111,0,0.0,0,0,0,0,1,3
2112,0,1.0,1,1,0,0,1,3
2113,1,15.0,0,0,0,0,0,0
2114,0,1.0,0,1,0,0,0,0
2115,1,4.0,1,0,1,0,0,3
2116,1,1.0,1,0,0,0,0,0
2117,0,0.0,0,0,1,1,1,1
2118,0,2.0,1,0,0,0,1,1
2119,1,0.0,0,0,0,0,1,3
2120,0,1.0,0,1,1,0,1,3
2121,0,1.0,0,0,1,0,0,0
2122,0,13.0,0,0,0,0,0,1
2123,0,14.0,0,1,1,0,0,3
2124,0,9.0,0,0,0,1,0,1
2125,0,2.0,0,0,0,0,0,0
2126,1,9.0,0,0,0,0,0,1
2127,1,4.0,1,0,1,1,1,0
2128,0,1.0,0,0,1,0,0,5
2129,0,0.0,0,1,0,0,1,1
2130,0,0.0,1,0,0,0,0,1
2131,1,10.0,0,0,0,0,1,5
2132,1,5.0,1,0,0,0,0,1
2133,1,6.0,0,0,0,1,1,0
2134,1,0.0,0,0,0,0,0,0
2135,0,0.0,0,0,0,0,0,1
2136,0,4.0,0,0,0,0,0,0
2137,0,1.0,0,1,1,0,0,1
2138,1,1.0,0,0,0,0,1,0
2139,1,3.0,0,0,0,0,0,1
2140,1,1.0,1,0,0,1,0,1
2141,1,8.0,1,0,1,0,0,1
2142,1,4.0,0,0,0,0,0,1
2143,0,1.0,1,0,0,0,0,1
2144,1,3.0,1,0,0,0,0,1
2145,0,4.0,0,1,0,0,0,0
2146,1,1.0,0,0,0,0,0,0
2147,1,3.0,1,0,0,0,0,1
2148,1,5.0,1,0,0,1,0,1
2149,1,8.0,1,1,0,0,0,1
2150,0,9.0,0,0,0,0,0,1
2151,1,1.0,0,0,0,1,1,1
2152,0,0.0,1,0,1,0,1,1
2153,0,1.0,1,0,1,1,1,0
2154,0,2.0,0,0,0,0,0,1
2155,1,2.0,1,0,0,0,0,1
2156,0,1.0,0,0,1,0,0,1
2157,0,0.0,0,0,0,0,0,0
2158,1,0.0,0,0,0,0,1,1
2159,1,0.0,1,0,0,0,0,1
2160,0,1.0,1,0,0,0,0,1
2161,0,1.0,0,0,0,0,1,3
2162,1,1.0,1,0,0,0,0,1
2163,1,3.0,0,0,1,0,0,5
2164,1,7.0,0,0,1,1,0,1
2165,0,14.0,0,1,0,1,0,3
2166,0,2.0,1,0,0,0,0,1
2167,0,2.0,1,0,0,0,0,1
2168,0,11.0,1,0,1,1,0,1
2169,1,0.0,0,0,0,0,0,1
2170,0,3.0,0,0,0,0,1,0
2171,1,9.0,1,0,1,0,0,1
2172,0,5.0,1,0,0,0,0,0
2173,1,7.0,0,0,0,1,0,1
2174,0,1.0,0,0,0,0,0,1
2175,1,11.0,1,0,0,0,1,1
2176,0,1.0,0,0,0,0,0,1
2177,0,3.0,1,0,0,0,0,1
2178,0,3.0,0,1,0,1,0,1
2179,1,3.0,0,0,0,1,1,1
2180,0,5.0,0,0,1,1,0,1
2181,0,1.0,0,0,0,0,1,0
2182,1,7.0,1,0,0,0,1,1
2183,0,4.0,0,1,0,0,1,1
2184,0,3.0,1,0,0,1,0,1
2185,0,4.0,1,0,0,0,1,1
2186,0,9.0,0,0,0,0,1,0
2187,1,0.0,0,0,0,0,0,1
2188,0,1.0,1,0,0,0,1,1
2189,1,9.0,1,1,0,0,0,1
2190,1,17.0,0,0,0,1,0,0
2191,0,1.0,1,0,1,0,0,3
2192,1,3.0,0,0,1,1,0,0
2193,0,1.0,0,0,1,1,0,0
2194,1,17.0,0,0,0,0,0,0
2195,1,8.0,1,0,0,0,0,1
2196,0,2.0,1,1,1,0,0,0
2197,0,4.0,0,0,0,1,0,0
2198,1,1.0,1,0,0,0,0,1
2199,0,6.0,0,0,0,0,0,0
2200,0,5.0,0,0,0,0,1,3
2201,1,4.0,0,0,0,0,0,1
2202,1,3.0,0,0,1,0,1,0
2203,0,5.0,0,0,0,0,0,0
2204,1,1.0,0,0,0,0,1,1
2205,0,1.0,0,0,0,0,0,1
2206,0,2.0,1,0,0,0,0,1
2207,0,6.0,0,0,0,0,0,0
2208,0,2.0,1,0,1,1,0,1
2209,0,2.0,0,1,1,0,1,1
2210,1,3.0,1,0,0,0,0,1
2211,0,3.0,1,0,0,0,0,1
2212,0,2.0,0,0,0,1,0,5
2213,1,9.0,0,0,0,0,1,1
2214,0,4.0,1,0,0,0,0,1
2215,1,1.0,0,0,0,0,0,3
2216,0,1.0,0,1,1,0,0,1
2217,1,2.0,0,0,0,0,1,0
2218,1,2.0,0,0,0,0,0,3
2219,0,3.0,1,1,0,0,1,0
2220,1,3.0,0,0,0,0,1,0
2221,1,1.0,0,0,0,0,0,0
2222,1,5.0,1,0,0,0,0,1
2223,0,2.0,0,0,0,1,1,1
2224,1,2.0,1,0,1,1,0,0
2225,0,10.0,0,0,0,0,1,1
2226,1,1.0,0,0,0,0,0,1
2227,0,1.0,0,0,0,0,0,1
2228,0,5.0,0,0,0,1,1,1
2229,0,1.0,0,0,0,1,0,1
2230,1,0.0,0,1,0,0,0,0
2231,1,1.0,0,0,0,0,1,3
2232,0,0.0,0,1,0,0,0,0
2233,0,1.0,1,0,0,1,1,1
2234,0,17.0,0,0,1,0,0,1
2235,0,2.0,0,1,1,0,0,1
2236,0,1.0,1,0,0,0,1,3
2237,1,1.0,1,0,0,0,1,5
2238,1,2.0,0,0,0,0,1,0
2239,1,3.0,0,0,0,0,0,0
2240,0,1.0,1,0,0,1,0,0
2241,1,0.0,1,0,0,0,0,1
2242,1,1.0,0,0,0,0,1,1
2243,0,4.0,1,0,0,0,0,1
2244,1,6.0,1,0,1,0,0,0
2245,1,1.0,0,0,1,0,0,1
2246,1,8.0,1,0,0,0,0,1
2247,0,1.0,0,0,1,1,0,0
2248,0,1.0,0,1,0,0,1,5
2249,0,2.0,0,0,0,0,1,1
2250,0,2.0,1,0,1,1,0,1
2251,1,1.0,1,0,0,0,0,0
2252,0,3.0,1,0,0,0,0,0
2253,0,0.0,1,0,0,0,0,1
2254,1,0.0,0,0,0,0,0,0
2255,0,2.0,0,0,0,1,1,1
2256,0,1.0,1,1,0,0,0,3
2257,0,26.0,0,0,0,1,0,1
2258,0,8.0,0,0,0,0,1,0
2259,1,8.0,0,0,0,0,0,0
2260,1,5.0,0,0,0,0,0,1
2261,0,1.0,1,0,0,0,0,1
2262,1,1.0,0,0,0,0,1,1
2263,0,2.0,0,0,0,0,1,1
2264,1,3.0,1,0,1,0,0,1
2265,1,3.0,1,0,0,0,1,1
2266,1,5.0,1,0,0,0,0,1
2267,1,1.0,1,0,0,1,0,1
2268,0,7.0,0,1,1,0,0,0
2269,1,2.0,1,0,0,0,0,1
2270,0,1.0,0,0,0,0,1,1
2271,1,1.0,1,1,0,0,0,0
2272,1,1.0,0,0,0,1,1,5
2273,1,1.0,0,1,1,0,1,0
2274,1,1.0,1,0,1,0,0,0
2275,1,0.0,1,0,0,0,0,1
2276,0,1.0,1,0,0,0,1,1
2277,1,9.0,1,0,0,0,0,1
2278,0,7.0,1,1,0,1,0,0
2279,1,1.0,0,0,0,1,0,1
2280,1,1.0,1,0,0,0,0,1
2281,0,5.0,0,0,0,0,0,1
2282,0,1.0,0,0,1,0,1,1
2283,1,1.0,1,0,1,0,0,1
2284,1,0.0,1,0,1,0,1,1
2285,0,3.0,1,1,0,0,1,0
2286,1,3.0,0,0,0,0,1,0
2287,0,5.0,0,0,1,1,0,1
2288,0,1.0,0,0,0,0,1,0
2289,0,2.0,1,0,0,1,1,5
2290,1,18.0,1,0,1,0,0,1
2291,0,1.0,1,1,0,0,1,1
2292,1,2.0,1,0,0,0,0,1
2293,0,1.0,1,0,0,0,0,1
2294,1,4.0,0,0,0,0,1,1
2295,0,7.0,0,0,0,1,0,1
2296,0,0.0,0,1,0,0,0,0
2297,1,4.0,1,0,0,0,0,1
2298,0,1.0,0,1,0,1,1,0
2299,0,1.0,1,0,1,0,0,1
2300,1,0.0,1,0,1,0,0,1
2301,1,2.0,0,1,0,0,0,0
2302,1,3.0,1,0,0,0,1,1
2303,1,1.0,1,0,1,0,1,0
2304,1,2.0,0,0,0,0,0,1
2305,1,0.0,1,0,1,0,0,1
2306,1,2.0,1,0,1,1,0,4
2307,1,0.0,1,0,0,0,0,1
2308,1,1.0,1,0,0,1,0,0
2309,1,3.0,1,0,0,0,0,1
2310,1,2.0,1,0,0,0,1,1
2311,1,1.0,1,0,1,1,0,1
2312,1,2.0,1,1,0,0,0,1
2313,1,2.0,1,0,0,0,0,0
2314,1,10.0,0,0,0,1,0,0
2315,0,3.0,1,0,0,0,0,1
2316,0,2.0,0,0,0,0,0,1
2317,0,8.0,1,0,0,0,0,0
2318,1,8.0,1,0,1,0,0,0
2319,0,0.0,0,1,1,0,0,0
2320,0,4.0,0,0,0,0,1,0
2321,0,0.0,0,1,0,0,1,0
2322,1,10.0,0,0,0,1,0,1
2323,0,7.0,0,0,0,1,1,1
2324,0,0.0,0,0,0,0,1,1
2325,0,11.0,1,0,0,0,0,1
2326,1,2.0,1,0,0,0,0,1
2327,1,1.0,0,0,0,0,1,0
2328,1,2.0,0,0,0,1,0,1
2329,0,2.0,0,1,1,0,0,0
2330,0,9.0,0,1,0,0,0,5
2331,0,23.0,1,0,0,0,0,0
2332,1,2.0,0,0,1,0,0,1
2333,0,5.0,0,1,0,0,1,0
2334,1,1.0,0,0,0,1,0,5
2335,0,5.0,1,0,1,0,0,1
2336,0,0.0,0,0,1,0,0,0
2337,0,6.0,0,0,0,0,0,0
2338,0,0.0,1,0,0,0,0,3
2339,1,1.0,0,0,0,1,0,1
2340,1,3.0,1,0,0,0,1,1
2341,0,0.0,0,1,1,0,1,0
2342,0,1.0,0,1,0,0,1,3
2343,0,0.0,0,0,1,0,0,0
2344,1,1.0,0,0,0,1,1,3
2345,0,2.0,0,0,0,1,1,3
2346,1,3.0,0,0,0,0,0,0
2347,0,0.0,0,1,0,0,1,0
2348,0,1.0,0,0,0,0,0,1
2349,0,3.0,0,0,0,0,0,1
2350,0,12.0,0,0,1,0,0,0
2351,1,1.0,0,0,0,0,1,1
2352,1,6.0,0,0,1,0,0,0
2353,1,3.0,1,0,0,0,0,1
2354,0,3.0,0,0,0,1,0,0
2355,1,5.0,1,0,0,0,0,1
2356,1,0.0,1,0,0,1,0,1
2357,0,0.0,0,0,0,1,1,5
2358,0,4.0,1,1,1,0,0,0
2359,0,2.0,1,0,1,0,0,1
2360,0,1.0,1,0,0,0,1,1
2361,1,1.0,0,0,1,0,1,1
2362,0,3.0,1,1,0,0,1,5
2363,0,1.0,1,0,1,0,0,1
2364,0,2.0,0,1,0,0,0,1
2365,0,0.0,1,1,0,0,0,1
2366,0,3.0,0,0,0,1,0,1
2367,1,4.0,1,0,0,0,0,1
2368,1,0.0,1,1,0,0,0,1
2369,1,2.0,1,0,1,0,0,3
2370,1,1.0,1,0,0,0,0,1
2371,1,3.0,0,0,1,0,0,1
2372,1,5.0,1,0,0,0,0,1
2373,0,1.0,1,0,0,1,0,0
2374,0,3.0,1,0,0,0,0,0
2375,0,1.0,0,1,1,0,1,0
2376,1,2.0,1,0,0,1,1,1
2377,1,4.0,1,0,0,0,0,1
2378,1,0.0,0,0,0,0,0,1
2379,1,1.0,1,0,0,0,0,1
2380,0,1.0,0,1,0,0,1,1
2381,0,4.0,0,0,1,0,0,1
2382,0,0.0,0,0,1,0,0,1
2383,1,2.0,0,0,0,0,0,0
2384,0,3.0,1,0,1,0,0,1
2385,0,2.0,1,0,0,0,0,1
2386,0,3.0,0,0,0,0,1,0
2387,1,3.0,0,0,1,1,0,0
2388,0,1.0,1,0,0,0,0,5
2389,1,21.0,1,1,1,0,0,1
2390,0,0.0,1,0,0,1,0,1
2391,0,2.0,1,0,1,1,1,0
2392,0,2.0,0,0,0,0,0,1
2393,0,2.0,0,0,0,0,0,1
2394,1,0.0,1,1,0,0,0,1
2395,1,1.0,1,0,0,0,1,4
2396,1,3.0,0,0,0,0,0,1
2397,0,4.0,0,1,0,0,1,5
2398,1,1.0,0,0,0,0,0,5
2399,1,12.0,0,0,0,0,0,5
2400,1,2.0,0,0,0,1,0,1
2401,0,3.0,0,1,0,1,0,0
2402,0,3.0,0,1,0,0,1,0
2403,0,1.0,0,0,0,0,1,1
2404,0,0.0,0,0,0,0,0,1
2405,0,1.0,1,0,0,1,0,1
2406,1,10.0,1,0,0,0,0,1
2407,1,4.0,0,1,1,0,0,5
2408,0,1.0,1,0,1,0,0,1
2409,0,2.0,1,1,0,0,0,1
2410,1,1.0,0,1,0,0,0,1
2411,0,1.0,1,0,0,0,0,1
2412,0,7.0,0,0,0,0,0,1
2413,1,0.0,0,0,0,0,1,0
2414,0,4.0,1,1,0,0,0,1
2415,0,1.0,0,0,1,0,0,0
2416,0,1.0,0,1,0,0,1,3
2417,1,3.0,1,0,0,0,0,1
2418,0,1.0,0,0,1,0,0,1
2419,0,1.0,0,0,0,0,1,1
2420,1,14.0,0,0,0,0,1,1
2421,1,1.0,1,0,1,1,1,1
2422,1,8.0,1,1,0,0,0,2
2423,0,3.0,0,0,0,1,1,1
2424,1,0.0,0,0,0,0,0,1
2425,0,0.0,0,0,0,0,0,0
2426,0,3.0,0,0,0,0,0,1
2427,1,1.0,0,1,1,0,1,0
2428,0,1.0,1,0,0,0,1,3
2429,0,2.0,0,0,1,1,0,1
2430,0,0.0,0,0,0,1,0,1
2431,0,17.0,1,1,0,0,0,0
2432,0,0.0,0,0,0,1,0,1
2433,1,9.0,1,0,0,0,0,1
2434,0,0.0,1,1,0,0,0,0
2435,0,3.0,1,0,0,1,1,0
2436,1,1.0,1,0,0,0,0,1
2437,0,1.0,0,0,0,0,0,0
2438,1,0.0,0,0,0,0,1,1
2439,0,10.0,0,0,0,0,1,1
2440,1,20.0,1,0,0,0,0,1
2441,1,3.0,0,1,1,0,1,1
2442,1,1.0,1,0,0,0,0,1
2443,0,1.0,1,0,0,1,0,0
2444,0,14.0,0,0,0,0,1,1
2445,1,3.0,0,0,1,0,0,2
2446,1,3.0,0,0,0,0,0,3
2447,0,1.0,1,0,0,0,1,0
2448,0,1.0,0,0,0,0,0,5
2449,0,1.0,0,0,0,0,1,1
2450,1,2.0,0,0,0,0,1,1
2451,1,3.0,0,0,0,0,0,0
2452,0,8.0,1,0,1,1,0,0
2453,0,1.0,0,0,0,0,1,3
2454,1,1.0,1,0,0,0,1,1
2455,0,15.0,0,1,0,0,1,0
2456,0,4.0,0,1,0,1,0,3
2457,0,0.0,1,0,0,0,0,3
2458,0,7.0,1,0,0,0,0,1
2459,0,10.0,0,0,0,0,1,0
2460,1,0.0,1,0,1,0,0,1
2461,1,7.0,1,0,1,0,0,1
2462,1,16.0,0,0,0,0,0,0
2463,1,0.0,0,1,1,1,1,1
2464,1,2.0,0,0,0,1,1,1
2465,0,1.0,1,0,0,0,0,1
2466,1,5.0,1,0,0,0,0,1
2467,1,1.0,1,0,0,0,1,1
2468,1,1.0,1,0,0,1,1,0
2469,0,4.0,0,0,0,0,0,1
2470,1,0.0,1,1,0,0,1,1
2471,0,1.0,1,0,0,0,1,0
2472,1,3.0,1,1,0,1,0,0
2473,1,0.0,0,0,0,0,1,1
2474,1,20.0,0,0,0,0,0,0
2475,0,2.0,0,0,0,0,0,0
2476,1,5.0,0,0,0,0,0,0
2477,1,1.0,1,0,1,0,0,0
2478,0,1.0,0,1,1,0,1,5
2479,0,1.0,0,1,0,0,0,0
2480,1,0.0,1,0,0,0,0,1
2481,0,3.0,0,1,0,0,0,3
2482,0,8.0,0,1,0,0,0,0
2483,1,1.0,0,0,0,0,0,3
2484,0,7.0,0,0,1,0,1,1
2485,0,1.0,1,0,0,0,0,1
2486,0,1.0,0,0,1,0,0,0
2487,0,1.0,1,0,0,1,0,1
2488,0,10.0,0,0,0,0,0,3
2489,1,1.0,0,0,0,0,0,1
2490,0,2.0,0,0,0,0,0,5
2491,0,5.0,0,0,0,0,0,0
2492,0,1.0,0,0,0,0,0,1
2493,0,11.0,0,0,0,0,1,0
2494,0,2.0,0,0,0,0,1,0
2495,1,1.0,0,1,0,0,0,0
2496,0,12.0,0,0,0,0,1,0
2497,1,0.0,1,0,0,0,0,0
2498,1,1.0,0,0,0,0,0,1
2499,1,2.0,0,1,1,0,0,1
2500,1,3.0,0,0,0,1,0,0
2501,0,14.0,1,0,0,0,0,1
2502,1,5.0,1,0,1,0,0,1
2503,1,7.0,1,0,0,0,0,1
2504,1,4.0,0,0,0,1,1,1
2505,0,0.0,0,0,0,0,0,0
2506,0,3.0,0,0,1,0,0,1
2507,0,1.0,0,1,0,0,0,3
2508,1,1.0,0,0,0,0,0,1
2509,1,2.0,0,0,1,0,0,0
2510,1,1.0,0,1,1,0,0,0
2511,1,0.0,1,0,1,0,0,1
2512,0,7.0,0,0,0,0,1,3
2513,1,0.0,0,0,0,1,1,1
2514,0,1.0,1,1,1,1,0,0
2515,0,3.0,0,0,0,0,0,3
2516,1,1.0,0,1,0,0,1,0
2517,1,0.0,0,1,0,0,0,1
2518,0,2.0,0,1,0,0,0,0
2519,0,0.0,1,0,0,0,0,0
2520,0,10.0,0,0,0,0,1,1
2521,0,1.0,1,0,0,0,0,1
2522,0,2.0,0,0,0,1,0,1
2523,1,3.0,0,0,0,1,0,1
2524,1,4.0,1,0,0,0,0,1
2525,0,1.0,0,1,0,0,1,1
2526,0,2.0,1,0,0,1,1,1
2527,0,1.0,0,0,0,0,1,2
2528,1,11.0,1,0,0,0,0,3
2529,1,3.0,1,0,0,0,0,1
2530,1,3.0,1,0,0,0,0,1
2531,0,1.0,0,0,0,0,0,3
2532,0,3.0,0,0,0,0,1,0
2533,1,3.0,0,0,1,0,0,0
2534,1,2.0,1,0,0,1,0,1
2535,1,2.0,0,0,0,1,1,1
2536,1,2.0,1,0,1,0,0,1
2537,0,3.0,1,0,1,0,1,0
2538,0,1.0,0,0,1,1,1,3
2539,1,9.0,1,0,0,0,0,0
2540,0,19.0,0,0,0,0,1,3
2541,1,2.0,0,0,1,0,0,0
2542,1,1.0,1,0,0,0,0,1
2543,0,23.0,1,1,1,1,1,0
2544,1,1.0,0,0,1,0,0,0
2545,0,1.0,0,0,0,0,0,1
2546,1,8.0,0,1,0,1,0,1
2547,1,9.0,0,1,0,0,0,0
2548,0,7.0,0,1,0,0,1,0
2549,1,2.0,0,0,1,1,0,5
2550,0,3.0,1,0,0,0,1,1
2551,1,1.0,1,0,1,1,0,0
2552,0,1.0,0,1,0,1,1,0
2553,0,1.0,1,1,0,1,0,1
2554,0,4.0,0,1,0,0,0,3
2555,1,4.0,0,0,0,0,0,0
2556,1,0.0,1,0,0,1,1,0
2557,0,0.0,0,0,0,0,0,1
2558,0,4.0,1,0,0,0,0,1
2559,0,0.0,1,0,1,0,1,5
2560,1,1.0,1,0,0,0,0,5
2561,0,10.0,1,0,0,1,1,1
2562,1,8.0,0,0,1,0,1,0
2563,1,4.0,1,0,0,0,0,1
2564,0,11.0,0,0,1,0,0,1
2565,1,7.0,0,1,0,0,0,0
2566,1,0.0,0,0,0,0,0,1
2567,0,5.0,1,1,0,0,0,1
2568,0,1.0,1,0,0,0,0,0
2569,1,6.0,1,0,1,0,1,1
2570,0,5.0,0,0,0,0,1,1
2571,0,0.0,0,0,0,1,1,1
2572,1,2.0,0,0,1,1,0,1
2573,1,4.0,1,0,0,0,0,1
2574,1,1.0,1,0,0,1,0,1
2575,0,2.0,0,1,0,0,1,0
2576,0,2.0,1,0,1,0,0,3
2577,0,1.0,1,0,0,0,1,1
2578,0,0.0,1,0,0,0,1,3
2579,1,10.0,1,0,0,0,0,3
2580,1,0.0,1,0,0,0,0,1
2581,1,1.0,0,0,1,0,0,1
2582,1,2.0,1,0,1,0,0,1
2583,0,3.0,1,0,0,1,1,1
2584,0,1.0,1,1,0,0,0,1
2585,1,1.0,0,0,0,0,0,3
2586,1,1.0,1,0,0,0,0,3
2587,0,1.0,0,0,0,0,1,0
2588,1,1.0,0,1,1,0,0,1
2589,0,2.0,0,0,0,0,0,1
2590,1,1.0,0,0,0,0,1,3
2591,0,3.0,1,0,1,0,0,1
2592,0,0.0,1,0,0,0,1,1
2593,0,5.0,1,0,0,1,0,0
2594,0,11.0,1,0,0,0,1,0
2595,1,1.0,0,0,0,0,0,0
2596,0,1.0,1,0,0,0,0,5
2597,1,14.0,1,0,1,0,0,1
2598,0,3.0,0,1,0,0,1,0
2599,0,0.0,1,0,0,0,0,1
2600,1,0.0,0,0,0,0,1,0
2601,0,1.0,1,0,0,0,0,1
2602,1,1.0,0,0,0,0,0,2
2603,1,22.0,0,0,0,0,1,1
2604,1,3.0,0,0,0,0,1,0
2605,1,3.0,0,1,1,0,0,2
2606,1,13.0,1,0,0,0,0,0
2607,0,4.0,0,0,0,1,0,1
2608,0,0.0,1,0,0,0,1,1
2609,1,2.0,0,0,0,0,0,1
2610,0,1.0,1,0,0,1,0,1
2611,0,3.0,1,0,0,0,0,1
2612,0,13.0,1,0,0,0,0,1
2613,1,1.0,1,0,0,0,0,1
2614,0,12.0,0,0,0,1,1,0
2615,0,1.0,0,0,0,0,1,1
2616,1,4.0,0,0,1,0,0,1
2617,1,17.0,0,1,0,0,0,1
2618,0,1.0,1,0,0,1,1,0
2619,0,0.0,0,0,1,0,0,1
2620,0,2.0,0,0,1,0,0,5
2621,1,15.0,0,0,0,0,0,0
2622,0,18.0,0,0,0,1,1,0
2623,0,0.0,1,1,0,1,0,1
2624,0,5.0,0,0,0,0,1,0
2625,0,7.0,0,0,0,1,0,1
2626,0,2.0,0,0,0,1,0,0
2627,0,1.0,0,0,0,0,1,0
2628,1,3.0,1,0,0,0,0,1
2629,1,0.0,0,0,0,0,1,1
2630,0,3.0,1,0,0,1,0,1
2631,0,26.0,1,0,0,0,0,1
2632,0,3.0,0,1,0,0,1,0
2633,0,4.0,1,0,1,0,0,1
2634,0,0.0,1,0,0,0,0,1
2635,0,1.0,1,0,1,0,0,0
2636,1,0.0,0,0,1,0,0,3
2637,1,1.0,0,1,0,0,0,0
2638,0,10.0,0,0,0,0,0,0
2639,0,1.0,0,0,0,0,1,0
2640,0,0.0,1,0,0,0,0,1
2641,0,0.0,0,1,0,1,0,5
2642,0,1.0,0,0,0,0,1,1
2643,0,6.0,1,1,0,0,0,1
2644,0,1.0,0,0,0,0,0,1
2645,1,0.0,1,0,1,0,0,1
2646,0,1.0,1,0,0,0,0,1
2647,1,11.0,1,0,0,0,0,1
2648,0,8.0,1,0,0,0,1,1
2649,1,1.0,0,0,0,0,0,1
2650,0,1.0,1,0,0,1,0,1
2651,0,1.0,0,1,0,0,1,0
2652,1,15.0,0,1,0,0,1,1
2653,1,19.0,0,0,1,0,1,0
2654,0,2.0,0,0,0,1,0,0
2655,0,6.0,1,1,1,0,0,0
2656,1,2.0,0,0,0,0,1,0
2657,0,1.0,1,1,0,0,0,3
2658,1,1.0,1,0,0,1,0,1
2659,0,7.0,1,0,0,0,0,1
2660,1,1.0,1,1,0,0,1,3
2661,0,2.0,0,1,0,0,0,0
2662,0,3.0,0,0,1,0,0,1
2663,0,0.0,0,0,0,0,1,0
2664,1,0.0,0,0,0,0,0,0
2665,1,7.0,0,0,0,0,0,1
2666,0,5.0,0,0,0,0,0,0
2667,1,2.0,1,1,0,0,0,0
2668,1,1.0,1,0,0,0,1,0
2669,1,0.0,1,0,0,0,0,0
2670,0,1.0,1,0,0,0,0,0
2671,0,1.0,0,1,0,0,0,0
2672,0,1.0,0,0,0,0,0,3
2673,0,1.0,0,0,0,1,0,3
2674,0,0.0,1,0,0,0,1,0
2675,0,0.0,0,0,1,1,0,0
2676,1,3.0,1,0,0,1,0,1
2677,1,1.0,1,0,0,0,0,1
2678,0,6.0,0,0,1,0,0,3
2679,1,1.0,0,1,0,0,1,5
2680,0,9.0,0,0,1,0,0,0
2681,0,3.0,0,0,0,1,1,3
2682,0,8.0,0,0,0,0,0,0
2683,0,0.0,0,0,0,0,0,1
2684,1,2.0,0,0,1,1,1,1
2685,0,1.0,0,0,0,0,0,1
2686,1,7.0,1,0,0,0,1,1
2687,0,1.0,0,0,1,0,0,3
2688,1,0.0,0,0,0,0,0,1
2689,1,3.0,0,0,0,0,1,0
2690,1,2.0,0,0,0,0,0,0
2691,1,2.0,0,1,0,0,0,1
2692,0,5.0,0,0,0,0,0,1
2693,0,1.0,0,0,0,0,0,0
2694,0,1.0,0,1,0,0,1,0
