Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,9.0,0,0,0,0,1,0
2033,1,14.0,0,0,0,1,1,0
2034,0,1.0,0,0,1,0,1,1
2035,1,0.0,1,0,0,0,0,1
2036,0,4.0,1,0,1,0,0,1
2037,0,0.0,1,0,1,0,0,1
2038,1,14.0,0,1,0,1,1,5
2039,0,8.0,0,0,0,0,1,1
2040,1,2.0,0,0,0,0,0,1
2041,1,9.0,0,0,0,0,0,0
2042,1,5.0,1,1,0,1,1,1
2043,0,3.0,1,0,0,0,0,1
2044,0,1.0,0,1,0,1,0,0
2045,0,1.0,0,0,0,0,0,4
2046,0,3.0,1,0,0,1,0,1
2047,1,4.0,1,0,1,1,0,0
2048,0,1.0,0,0,0,0,0,1
2049,1,1.0,0,1,0,0,0,0
2050,0,3.0,1,0,0,0,0,5
2051,0,1.0,0,0,0,0,1,0
2052,0,1.0,1,0,0,1,1,3
2053,0,4.0,1,0,1,0,1,0
2054,1,10.0,0,0,1,0,1,1
2055,1,4.0,0,0,0,1,0,0
2056,0,5.0,0,0,0,1,1,0
2057,1,1.0,0,0,1,1,1,1
2058,1,1.0,1,0,0,0,0,1
2059,1,25.0,0,1,0,1,0,0
2060,0,2.0,0,0,0,1,0,1
2061,0,9.0,1,0,1,0,1,1
2062,1,4.0,0,1,0,0,0,1
2063,1,1.0,0,0,1,0,0,1
2064,0,0.0,1,0,0,0,0,1
2065,1,0.0,0,1,0,1,1,1
2066,1,1.0,1,0,1,0,0,1
2067,0,24.0,0,1,0,0,1,0
2068,0,12.0,0,0,0,0,1,1
2069,0,1.0,1,0,0,0,1,1
2070,1,1.0,0,0,0,1,0,1
2071,0,12.0,1,1,0,0,0,1
2072,0,2.0,0,0,1,1,0,1
2073,0,1.0,1,0,1,0,1,0
2074,1,5.0,1,0,0,0,1,0
2075,1,2.0,0,0,0,1,0,0
2076,1,8.0,1,0,1,0,0,1
2077,0,3.0,0,0,0,0,1,1
2078,0,0.0,0,0,0,0,1,1
2079,0,1.0,0,0,0,0,1,1
2080,0,1.0,0,0,0,0,0,1
2081,0,4.0,0,0,0,0,1,0
2082,1,1.0,1,1,0,0,0,1
2083,0,6.0,1,0,1,0,1,1
2084,0,5.0,1,0,0,0,0,1
2085,0,2.0,1,1,0,1,1,1
2086,1,2.0,0,1,0,0,0,5
2087,1,23.0,0,1,0,0,1,0
2088,0,1.0,1,0,0,0,1,1
2089,1,3.0,0,1,0,1,1,1
2090,1,9.0,0,0,1,1,0,1
2091,1,7.0,1,0,0,0,0,0
2092,0,9.0,1,0,0,0,0,1
2093,1,0.0,0,0,0,0,1,5
2094,0,2.0,0,0,0,0,1,0
2095,0,12.0,1,0,0,0,1,0
2096,0,1.0,0,0,0,0,0,1
2097,0,8.0,1,0,1,0,1,0
2098,0,0.0,1,0,0,0,0,1
2099,1,2.0,1,0,0,1,0,1
2100,0,2.0,1,0,0,1,1,0
2101,0,3.0,0,0,0,1,1,1
2102,0,16.0,0,0,0,0,1,1
2103,0,1.0,1,0,1,1,0,1
2104,1,19.0,0,0,0,0,1,5
2105,1,2.0,0,1,0,0,0,1
2106,0,0.0,0,0,1,0,0,1
2107,1,3.0,0,0,0,1,0,5
2108,0,5.0,0,0,0,0,0,1
2109,0,1.0,1,1,0,0,0,1
2110,0,12.0,0,0,0,0,0,0
2111,0,0.0,0,0,0,1,1,0
2112,0,4.0,0,0,1,0,1,0
2113,0,1.0,1,0,0,1,0,0
2114,1,1.0,1,0,1,0,0,1
2115,0,2.0,0,1,0,0,0,1
2116,0,1.0,1,0,1,0,1,1
2117,1,4.0,1,1,0,0,1,1
2118,0,2.0,0,1,0,0,0,0
2119,0,4.0,0,0,0,0,1,0
2120,1,1.0,0,0,1,0,0,1
2121,0,8.0,1,0,1,0,0,1
2122,0,1.0,0,0,0,0,1,0
2123,1,4.0,0,0,0,0,0,1
2124,0,8.0,1,0,0,0,1,3
2125,0,1.0,0,0,0,0,1,1
2126,1,8.0,0,0,0,1,1,0
2127,0,1.0,0,0,0,0,0,5
2128,0,1.0,0,1,0,0,0,1
2129,0,7.0,1,0,1,0,0,1
2130,1,0.0,0,0,1,1,0,0
2131,1,1.0,1,0,1,0,1,1
2132,0,1.0,0,0,1,0,0,1
2133,1,1.0,0,0,0,0,0,3
2134,0,0.0,0,1,0,0,0,0
2135,1,2.0,0,0,0,1,0,0
2136,0,0.0,0,0,0,0,0,1
2137,0,9.0,1,0,0,0,1,0
2138,0,3.0,0,1,0,0,0,0
2139,0,13.0,0,1,0,0,1,0
2140,0,1.0,1,1,0,1,1,1
2141,1,1.0,0,0,0,1,0,1
2142,1,1.0,0,0,0,0,1,0
2143,1,1.0,0,1,0,0,1,1
2144,0,1.0,1,0,0,0,1,1
2145,0,1.0,0,1,0,0,0,1
2146,0,5.0,1,0,0,0,1,1
2147,0,3.0,0,1,0,0,0,0
2148,0,2.0,0,0,0,0,1,1
2149,0,1.0,1,1,0,0,0,1
2150,0,1.0,0,0,1,0,0,1
2151,1,7.0,1,0,1,0,1,5
2152,1,4.0,1,0,1,0,0,1
2153,0,1.0,1,1,0,0,1,3
2154,0,3.0,1,1,0,0,0,0
2155,0,1.0,0,0,0,0,1,0
2156,1,10.0,1,0,1,0,0,1
2157,1,4.0,0,1,0,0,0,0
2158,0,0.0,0,1,0,0,1,0
2159,1,2.0,0,0,0,0,1,0
2160,1,1.0,0,0,0,0,1,0
2161,0,1.0,0,0,0,0,1,1
2162,0,3.0,0,0,1,0,1,1
2163,0,4.0,0,0,0,0,1,1
2164,0,7.0,1,1,0,1,0,1
2165,1,4.0,0,0,0,0,1,1
2166,1,1.0,0,0,0,0,1,1
2167,0,2.0,0,0,0,0,0,1
2168,1,0.0,0,1,0,0,1,3
2169,0,0.0,1,0,1,0,0,1
2170,1,1.0,0,1,0,0,0,0
2171,0,3.0,0,0,0,1,0,1
2172,1,3.0,1,0,1,0,0,1
2173,0,0.0,1,1,0,0,0,5
2174,1,19.0,1,0,0,0,0,0
2175,0,0.0,1,0,0,0,1,1
2176,1,1.0,1,0,1,0,0,1
2177,0,1.0,1,0,0,0,1,0
2178,0,3.0,0,0,0,1,0,5
2179,1,5.0,0,0,0,0,0,2
2180,0,10.0,1,0,0,1,1,3
2181,0,1.0,0,0,0,0,0,0
2182,1,0.0,1,0,0,0,1,1
2183,0,2.0,0,0,1,0,0,0
2184,0,1.0,0,0,0,0,0,1
2185,0,3.0,1,0,1,0,0,1
2186,0,2.0,0,1,0,1,1,1
2187,1,0.0,0,1,0,0,1,0
2188,0,4.0,1,1,0,0,0,1
2189,0,2.0,1,0,0,0,0,1
2190,0,3.0,0,1,0,1,1,5
2191,0,1.0,1,0,1,1,0,1
2192,1,2.0,1,0,0,0,0,5
2193,0,1.0,1,0,0,0,0,5
2194,1,2.0,1,0,0,1,1,1
2195,1,10.0,0,0,0,1,0,1
2196,0,9.0,1,1,0,0,0,1
2197,0,2.0,0,0,0,0,1,3
2198,1,4.0,0,0,1,0,1,0
2199,0,1.0,0,0,0,0,0,0
2200,1,3.0,1,0,0,1,0,0
2201,0,6.0,1,1,0,0,0,1
2202,1,2.0,0,0,0,0,0,0
2203,1,3.0,0,0,1,0,0,1
2204,1,1.0,0,0,0,0,0,1
2205,1,15.0,1,0,1,0,0,1
2206,1,9.0,0,1,0,1,0,1
2207,1,1.0,0,0,1,0,1,1
2208,1,0.0,0,0,1,0,0,3
2209,1,2.0,0,0,1,0,1,1
2210,0,3.0,0,0,1,0,0,1
2211,0,9.0,1,0,0,0,1,0
2212,0,5.0,0,0,0,1,0,5
2213,1,3.0,0,0,0,0,0,1
2214,0,0.0,1,0,1,0,0,1
2215,0,1.0,0,0,0,0,1,0
2216,1,1.0,0,1,0,0,1,1
2217,0,1.0,1,0,0,0,0,0
2218,0,0.0,0,0,0,0,0,0
2219,0,1.0,0,1,0,1,1,1
2220,0,1.0,0,0,0,0,1,1
2221,1,6.0,0,0,0,0,0,1
2222,0,1.0,0,0,1,0,0,0
2223,1,0.0,0,0,0,0,1,5
2224,0,3.0,1,1,0,0,0,5
2225,1,1.0,0,0,1,0,0,0
2226,0,5.0,1,0,0,0,1,0
2227,1,3.0,1,0,0,0,0,1
2228,0,1.0,1,0,0,0,0,5
2229,0,1.0,0,0,0,0,1,3
2230,0,0.0,1,0,0,0,1,1
2231,0,1.0,0,0,0,1,0,0
2232,0,0.0,0,0,0,0,1,0
2233,1,9.0,0,1,0,0,1,3
2234,0,1.0,0,0,0,0,0,1
2235,0,6.0,0,0,0,0,0,0
2236,1,1.0,0,1,0,0,1,0
2237,0,5.0,0,1,0,0,1,0
2238,0,0.0,0,0,0,0,0,0
2239,0,2.0,0,1,0,1,1,1
2240,1,1.0,0,1,0,1,1,3
2241,0,2.0,0,0,0,0,0,1
2242,0,8.0,0,0,0,0,0,0
2243,0,4.0,0,0,0,0,0,0
2244,1,1.0,1,0,1,0,0,0
2245,1,3.0,0,0,0,0,0,1
2246,1,4.0,1,1,0,1,0,1
2247,0,15.0,0,1,0,0,0,5
2248,0,1.0,1,0,0,0,0,1
2249,1,2.0,1,0,0,1,0,1
2250,1,2.0,1,0,1,0,1,5
2251,1,1.0,1,0,0,0,0,1
2252,0,2.0,0,0,0,0,1,1
2253,1,0.0,1,1,0,1,0,0
2254,1,0.0,0,0,0,0,1,0
2255,1,2.0,0,0,0,0,0,3
2256,0,1.0,0,0,1,0,1,0
2257,0,1.0,1,0,0,0,0,1
2258,0,1.0,0,1,0,0,1,1
2259,0,1.0,1,0,0,0,1,1
2260,1,2.0,1,0,0,0,0,1
2261,0,1.0,0,0,0,0,1,1
2262,1,1.0,1,0,0,0,1,1
2263,1,0.0,0,1,0,0,1,1
2264,1,1.0,0,1,0,0,0,0
2265,1,5.0,0,0,0,0,0,1
2266,1,5.0,1,0,1,0,0,1
2267,1,1.0,0,1,0,0,1,5
2268,0,0.0,0,1,0,0,1,0
2269,1,3.0,1,0,1,0,1,0
2270,1,1.0,0,0,1,1,1,0
2271,0,1.0,0,1,0,0,0,1
2272,0,2.0,0,1,0,0,1,3
2273,0,1.0,0,0,0,0,0,0
2274,0,1.0,0,0,1,0,1,0
2275,1,2.0,1,0,0,1,1,1
2276,1,11.0,0,0,0,0,1,1
2277,0,7.0,1,0,0,0,0,1
2278,1,1.0,1,0,0,0,0,1
2279,0,1.0,1,0,1,0,1,3
2280,0,1.0,1,0,1,0,0,1
2281,0,0.0,0,0,1,0,0,1
2282,0,1.0,0,0,0,0,0,1
2283,0,1.0,1,0,1,0,1,1
2284,1,0.0,0,0,0,0,0,0
2285,0,5.0,1,0,1,0,1,1
2286,1,5.0,1,0,1,0,1,1
2287,0,2.0,0,1,0,1,1,3
2288,0,1.0,1,1,0,0,1,0
2289,0,3.0,1,0,0,0,0,3
2290,1,0.0,1,0,0,0,0,1
2291,1,2.0,1,0,1,0,0,0
2292,0,17.0,1,0,0,1,1,1
2293,1,1.0,1,1,0,0,0,1
2294,1,0.0,1,0,0,0,0,1
2295,1,5.0,1,1,0,1,0,5
2296,1,2.0,1,0,0,0,0,1
2297,1,1.0,0,0,0,0,1,0
2298,1,1.0,0,1,0,0,0,1
2299,0,5.0,0,1,0,0,1,1
2300,0,0.0,1,0,1,0,1,1
2301,0,9.0,1,0,0,0,0,1
2302,1,2.0,0,0,0,1,0,1
2303,0,1.0,1,0,1,0,1,1
2304,1,2.0,1,0,0,1,0,0
2305,1,0.0,1,1,0,0,1,1
2306,1,2.0,0,1,0,1,1,3
2307,1,2.0,0,1,0,0,0,1
2308,1,1.0,0,0,0,0,1,3
2309,0,1.0,1,0,1,1,1,1
2310,0,0.0,0,0,0,0,0,1
2311,0,8.0,1,0,1,1,0,1
2312,0,2.0,0,0,0,1,1,1
2313,0,2.0,0,0,0,0,1,0
2314,1,1.0,0,0,0,0,0,5
2315,0,1.0,0,0,0,0,0,0
2316,0,2.0,0,0,0,0,1,1
2317,0,1.0,0,0,0,0,1,1
2318,0,8.0,0,0,0,0,0,1
2319,1,0.0,0,0,0,1,0,0
2320,1,0.0,0,0,0,0,0,1
2321,0,2.0,0,0,0,0,0,0
2322,1,3.0,0,0,0,1,0,5
2323,0,0.0,0,0,0,0,1,1
2324,1,0.0,1,0,0,0,0,1
2325,0,8.0,0,0,1,0,0,1
2326,1,0.0,0,0,0,0,0,0
2327,0,2.0,0,0,0,0,0,1
2328,0,2.0,1,0,0,1,0,3
2329,1,0.0,1,0,0,0,0,0
2330,0,2.0,1,0,0,0,1,1
2331,0,3.0,0,1,0,0,1,0
2332,1,0.0,0,0,0,0,1,0
2333,0,1.0,0,0,0,0,0,0
2334,1,1.0,0,0,0,0,1,5
2335,0,1.0,1,0,1,0,0,1
2336,1,0.0,1,0,0,0,0,1
2337,0,2.0,0,0,0,0,0,0
2338,1,0.0,0,0,1,0,0,1
2339,0,3.0,1,0,0,1,0,3
2340,0,2.0,0,0,0,1,1,0
2341,1,4.0,0,0,0,0,0,0
2342,1,1.0,0,0,0,0,0,1
2343,1,0.0,1,0,0,0,1,1
2344,1,20.0,1,0,1,1,0,1
2345,1,3.0,0,0,0,0,0,3
2346,1,2.0,1,0,0,1,0,0
2347,0,0.0,1,0,0,0,1,0
2348,0,1.0,0,0,0,0,0,1
2349,0,7.0,0,0,1,0,1,0
2350,0,2.0,1,0,0,0,0,0
2351,1,10.0,0,0,0,0,1,0
2352,0,1.0,1,1,0,0,1,1
2353,0,2.0,0,1,0,0,1,0
2354,0,1.0,0,0,0,0,0,3
2355,1,1.0,0,0,0,0,0,0
2356,1,0.0,0,0,0,0,1,3
2357,0,11.0,1,0,0,0,0,5
2358,0,8.0,0,0,1,0,0,1
2359,0,2.0,1,0,0,0,1,0
2360,0,3.0,1,0,0,0,0,0
2361,0,1.0,0,0,0,1,0,1
2362,1,7.0,1,0,0,0,0,0
2363,1,1.0,1,0,0,0,0,1
2364,1,1.0,0,0,1,1,0,1
2365,1,5.0,1,0,0,0,0,1
2366,0,3.0,1,0,1,1,0,5
2367,1,1.0,0,1,0,1,1,0
2368,0,0.0,0,0,0,0,0,1
2369,1,0.0,0,1,0,0,1,0
2370,0,1.0,0,0,0,0,0,1
2371,1,1.0,0,1,0,0,1,0
2372,0,1.0,0,0,1,1,0,1
2373,0,1.0,0,0,0,0,1,3
2374,1,25.0,0,1,0,0,1,0
2375,0,1.0,1,0,0,0,1,1
2376,0,4.0,0,0,0,0,0,5
2377,1,4.0,0,0,1,0,0,1
2378,1,0.0,0,0,0,0,1,1
2379,0,1.0,0,0,0,0,0,1
2380,0,1.0,1,0,0,0,1,0
2381,1,2.0,0,1,0,0,0,1
2382,0,2.0,1,0,1,0,1,0
2383,1,4.0,0,1,0,0,1,0
2384,0,6.0,0,0,0,1,0,0
2385,1,1.0,1,0,1,1,0,1
2386,0,10.0,1,1,0,0,0,1
2387,1,11.0,0,0,0,0,1,5
2388,1,15.0,1,0,0,0,1,0
2389,0,0.0,1,0,1,0,0,1
2390,1,0.0,0,0,0,0,0,1
2391,0,3.0,1,0,0,0,1,1
2392,1,2.0,0,0,1,1,0,1
2393,0,25.0,0,1,0,0,0,0
2394,0,0.0,0,0,0,0,1,1
2395,0,3.0,1,0,1,0,1,0
2396,0,1.0,1,0,0,0,1,0
2397,1,1.0,1,0,0,0,0,1
2398,1,2.0,1,0,0,0,0,1
2399,0,1.0,0,1,0,0,0,1
2400,0,11.0,1,0,0,1,0,3
2401,0,1.0,0,0,0,1,0,1
2402,1,1.0,0,0,0,0,1,0
2403,0,6.0,1,1,0,0,0,1
2404,1,0.0,0,1,0,0,0,1
2405,1,1.0,1,0,1,0,0,5
2406,0,5.0,1,0,0,0,0,0
2407,1,0.0,0,0,0,0,0,1
2408,0,1.0,1,0,1,1,1,0
2409,1,2.0,0,1,0,0,0,0
2410,1,4.0,0,0,0,0,0,1
2411,1,1.0,0,0,0,1,1,1
2412,0,2.0,0,1,0,0,0,1
2413,0,5.0,0,1,0,0,1,0
2414,1,0.0,1,0,1,0,0,1
2415,1,6.0,1,0,0,0,0,0
2416,1,3.0,1,0,0,0,0,0
2417,0,3.0,1,1,0,0,0,0
2418,0,1.0,0,0,0,1,1,0
2419,0,4.0,0,0,0,1,0,0
2420,0,8.0,0,0,0,0,1,0
2421,0,1.0,1,0,1,0,1,5
2422,1,10.0,0,0,0,0,0,1
2423,1,2.0,0,0,0,0,1,3
2424,0,0.0,1,1,0,0,0,0
2425,1,2.0,1,0,0,0,0,1
2426,1,17.0,0,0,0,0,0,0
2427,0,10.0,1,0,0,1,0,1
2428,1,1.0,0,0,0,0,0,0
2429,0,9.0,0,1,0,0,0,1
2430,0,0.0,1,0,1,0,1,5
2431,1,2.0,0,0,0,0,0,0
2432,1,2.0,1,0,0,0,1,3
2433,0,4.0,1,0,0,0,1,1
2434,0,2.0,0,1,0,0,1,1
2435,1,3.0,1,0,1,0,0,3
2436,1,1.0,1,0,0,1,0,0
2437,0,3.0,1,0,0,1,0,1
2438,1,7.0,0,0,0,0,0,0
2439,0,1.0,1,0,0,0,0,1
2440,1,4.0,1,0,0,0,0,0
2441,1,10.0,1,0,0,1,0,1
2442,0,8.0,0,0,0,0,0,1
2443,0,5.0,1,0,0,0,0,1
2444,1,0.0,0,0,0,0,1,0
2445,1,2.0,1,1,0,0,1,1
2446,1,1.0,1,0,0,0,0,1
2447,1,9.0,1,1,0,1,1,1
2448,1,7.0,0,0,0,0,1,1
2449,1,1.0,1,1,0,1,0,0
2450,0,7.0,1,0,1,0,1,1
2451,1,1.0,0,0,1,0,0,1
2452,0,29.0,0,0,0,0,0,3
2453,1,1.0,0,0,0,0,0,0
2454,1,1.0,1,1,0,0,0,1
2455,0,10.0,1,1,0,0,1,1
2456,1,10.0,0,0,0,1,0,3
2457,1,4.0,1,0,0,1,1,0
2458,1,0.0,0,0,0,0,0,0
2459,0,1.0,0,0,0,0,1,1
2460,0,0.0,0,0,0,0,0,1
2461,0,0.0,0,0,1,0,0,1
2462,0,2.0,0,0,0,1,0,0
2463,1,0.0,1,0,0,0,0,5
2464,0,23.0,1,0,0,1,1,3
2465,1,10.0,0,1,0,1,1,1
2466,0,3.0,0,0,0,0,0,0
2467,1,1.0,0,0,0,0,1,1
2468,1,2.0,0,0,0,1,1,5
2469,0,8.0,0,0,1,0,1,1
2470,0,0.0,0,0,0,0,0,0
2471,0,1.0,1,0,0,0,0,1
2472,1,2.0,1,1,0,0,0,5
2473,0,0.0,1,0,0,1,0,1
2474,1,2.0,1,0,1,0,0,0
2475,0,2.0,0,0,1,1,1,1
2476,0,2.0,1,1,0,0,0,0
2477,0,5.0,0,0,0,0,1,0
2478,0,1.0,0,0,0,0,1,1
2479,1,1.0,0,0,0,0,0,1
2480,1,18.0,0,0,0,0,1,0
2481,0,3.0,1,0,0,0,0,1
2482,0,3.0,0,0,1,1,0,1
2483,0,7.0,0,0,0,0,0,1
2484,0,2.0,1,0,0,0,0,1
2485,0,1.0,0,1,0,0,0,1
2486,1,1.0,0,1,0,0,0,1
2487,0,1.0,1,0,0,0,1,3
2488,0,1.0,0,1,0,0,0,1
2489,1,4.0,1,1,0,0,0,1
2490,0,10.0,1,1,0,0,0,1
2491,1,1.0,0,1,0,0,1,0
2492,0,1.0,0,0,0,0,1,1
2493,0,23.0,1,0,0,0,0,1
2494,0,0.0,1,0,1,0,0,1
2495,1,1.0,1,0,1,0,0,1
2496,0,3.0,1,0,1,0,0,1
2497,1,0.0,1,0,0,1,0,1
2498,0,6.0,0,0,1,0,0,0
2499,0,0.0,1,0,0,0,1,1
2500,1,3.0,0,0,0,0,0,1
2501,0,1.0,0,0,0,0,0,0
2502,0,12.0,0,0,0,0,1,1
2503,1,0.0,0,1,0,0,1,1
2504,1,0.0,0,0,0,0,1,5
2505,0,0.0,0,1,0,0,0,0
2506,1,1.0,1,0,1,0,0,0
2507,1,1.0,1,0,1,0,1,0
2508,0,8.0,1,1,0,0,0,0
2509,0,2.0,1,1,0,0,0,1
2510,0,3.0,0,0,0,0,1,1
2511,1,0.0,1,0,0,0,0,1
2512,0,2.0,0,0,0,0,0,0
2513,1,0.0,0,0,0,0,0,3
2514,0,1.0,1,0,1,0,1,5
2515,1,10.0,0,0,0,0,0,1
2516,1,1.0,0,0,0,0,0,1
2517,1,4.0,0,1,0,0,0,1
2518,1,4.0,1,0,0,1,1,0
2519,0,0.0,1,0,0,0,0,0
2520,0,1.0,0,0,1,1,0,0
2521,1,3.0,0,0,0,0,0,0
2522,1,0.0,1,0,0,0,0,3
2523,0,2.0,0,0,0,0,1,2
2524,1,0.0,1,0,0,0,0,1
2525,0,4.0,0,0,1,0,0,1
2526,1,5.0,1,0,1,1,0,3
2527,1,1.0,1,0,1,0,0,0
2528,1,1.0,1,0,1,1,0,1
2529,0,1.0,1,0,0,0,1,0
2530,1,2.0,0,0,0,1,0,0
2531,0,1.0,1,0,1,1,0,1
2532,0,8.0,0,0,0,1,0,1
2533,0,1.0,0,0,0,0,0,1
2534,0,5.0,1,0,1,0,0,3
2535,0,2.0,1,0,0,0,0,5
2536,0,1.0,0,1,0,0,1,1
2537,0,1.0,1,1,0,0,0,1
2538,0,10.0,1,1,0,0,0,1
2539,1,4.0,0,1,0,0,1,0
2540,1,1.0,0,0,0,0,0,1
2541,1,3.0,0,0,0,0,0,1
2542,0,13.0,0,0,0,0,0,0
2543,1,9.0,1,0,1,0,0,5
2544,0,1.0,0,0,0,0,1,0
2545,0,1.0,0,0,0,1,0,1
2546,1,1.0,1,0,1,0,0,3
2547,0,0.0,0,0,0,0,1,1
2548,1,3.0,0,1,0,0,1,0
2549,0,0.0,1,0,0,0,1,1
2550,0,3.0,0,0,0,0,0,1
2551,1,1.0,1,1,0,0,0,5
2552,0,3.0,1,0,1,0,0,3
2553,0,1.0,1,0,1,0,0,1
2554,1,3.0,0,0,1,0,1,1
2555,0,2.0,1,0,0,0,1,1
2556,1,0.0,0,1,0,0,0,5
2557,0,0.0,1,1,0,0,0,1
2558,1,1.0,1,1,0,0,0,1
2559,0,0.0,1,1,0,0,1,0
2560,1,1.0,0,1,0,1,1,1
2561,0,3.0,1,0,0,0,0,2
2562,1,1.0,1,0,1,0,0,0
2563,0,0.0,1,0,0,1,0,0
2564,1,1.0,1,0,0,1,0,1
2565,0,2.0,1,1,0,1,1,0
2566,0,0.0,0,1,0,0,1,0
2567,1,4.0,1,1,0,0,0,1
2568,0,2.0,0,0,0,0,0,0
2569,1,1.0,1,0,0,0,0,1
2570,1,2.0,1,0,1,1,0,1
2571,0,0.0,1,1,0,0,1,5
2572,1,0.0,1,0,0,0,0,4
2573,0,1.0,0,0,1,1,0,0
2574,0,1.0,0,0,0,0,0,3
2575,0,2.0,1,0,0,1,0,0
2576,1,11.0,1,0,1,0,0,1
2577,0,1.0,1,0,0,0,0,0
2578,1,0.0,1,0,1,1,0,1
2579,0,3.0,1,0,0,0,0,1
2580,1,0.0,1,0,1,1,0,1
2581,0,14.0,0,1,0,0,1,1
2582,1,7.0,1,0,0,1,0,1
2583,1,3.0,0,0,0,0,1,4
2584,0,1.0,0,0,1,0,0,1
2585,1,4.0,0,0,0,0,0,1
2586,0,3.0,1,0,0,0,1,0
2587,0,2.0,0,0,1,0,0,1
2588,0,1.0,1,0,0,0,1,1
2589,0,2.0,1,1,0,1,0,1
2590,0,1.0,0,0,0,0,1,0
2591,0,1.0,0,0,0,1,1,1
2592,0,0.0,1,0,0,0,0,0
2593,1,5.0,1,1,0,0,0,3
2594,1,1.0,0,0,0,0,0,0
2595,1,3.0,1,1,0,1,0,1
2596,1,1.0,0,0,0,0,1,0
2597,1,2.0,1,1,0,0,1,0
2598,0,15.0,1,0,1,0,1,1
2599,0,4.0,0,0,0,1,1,1
2600,0,0.0,1,0,0,0,0,0
2601,0,10.0,0,0,0,1,1,1
2602,1,1.0,0,0,0,1,0,1
2603,0,9.0,1,1,0,0,0,1
2604,1,3.0,0,1,0,0,1,0
2605,0,1.0,0,1,0,0,0,1
2606,0,13.0,1,0,1,0,1,1
2607,1,0.0,0,0,0,0,0,3
2608,1,0.0,1,0,0,0,0,1
2609,1,0.0,0,0,0,0,0,1
2610,0,14.0,0,0,0,1,1,5
2611,0,1.0,1,0,1,0,0,1
2612,0,0.0,0,1,0,0,0,1
2613,0,8.0,0,0,0,1,1,0
2614,0,5.0,1,0,1,1,1,1
2615,0,8.0,0,0,0,0,0,1
2616,1,8.0,1,0,0,0,1,0
2617,0,3.0,1,0,1,0,0,1
2618,0,2.0,0,0,1,0,1,3
2619,0,2.0,0,0,0,0,1,1
2620,0,0.0,0,0,0,0,1,0
2621,0,1.0,1,0,1,1,0,1
2622,0,1.0,1,0,0,1,0,5
2623,0,9.0,1,0,0,0,0,1
2624,0,3.0,1,0,0,1,0,1
2625,1,7.0,1,1,0,1,0,3
2626,1,0.0,1,0,0,0,0,1
2627,1,3.0,0,0,1,1,0,1
2628,0,1.0,1,0,0,0,0,1
2629,1,0.0,0,1,0,0,1,1
2630,0,12.0,1,0,0,0,1,1
2631,0,1.0,1,0,1,0,1,0
2632,1,1.0,1,0,0,0,0,1
2633,1,0.0,0,0,0,0,0,1
2634,0,2.0,0,0,0,0,0,1
2635,0,1.0,0,0,0,0,0,1
2636,1,2.0,0,0,0,0,0,1
2637,1,8.0,1,0,0,0,1,0
2638,1,1.0,0,0,1,0,0,1
2639,1,4.0,0,1,0,1,0,0
2640,0,0.0,1,1,0,0,1,1
2641,0,0.0,0,1,0,1,1,5
2642,0,1.0,1,1,0,1,0,1
2643,1,1.0,0,0,1,0,0,1
2644,0,1.0,0,0,0,0,0,1
2645,0,7.0,0,0,1,0,1,0
2646,0,11.0,0,0,0,0,0,1
2647,0,1.0,0,0,0,1,1,0
2648,1,1.0,0,0,0,1,0,1
2649,1,1.0,1,0,0,0,1,0
2650,0,1.0,0,0,0,0,1,5
2651,0,2.0,1,0,0,1,0,1
2652,1,10.0,0,1,0,0,1,0
2653,0,1.0,0,0,0,1,1,0
2654,0,2.0,0,0,1,0,1,5
2655,1,3.0,1,0,0,0,0,0
2656,1,0.0,1,0,0,0,1,0
2657,1,3.0,1,0,0,0,1,0
2658,0,3.0,0,0,1,1,1,3
2659,0,17.0,0,0,1,0,1,1
2660,1,1.0,1,0,1,0,0,1
2661,1,5.0,1,0,0,0,0,1
2662,1,3.0,0,0,1,0,0,0
2663,0,7.0,0,0,0,0,1,1
2664,0,0.0,1,0,1,0,0,1
2665,0,0.0,0,0,0,0,1,0
2666,0,3.0,0,0,0,1,1,1
2667,1,2.0,0,0,1,1,0,1
2668,0,1.0,0,1,0,1,0,1
2669,1,0.0,0,0,0,0,0,1
2670,1,3.0,1,0,0,0,1,1
2671,0,1.0,0,0,0,0,0,1
2672,1,1.0,1,0,1,0,0,1
2673,0,1.0,1,0,1,1,1,5
2674,0,2.0,1,0,1,0,0,1
2675,1,11.0,0,1,0,0,0,1
2676,0,1.0,1,0,1,0,1,5
2677,1,12.0,0,0,0,0,1,1
2678,1,0.0,1,0,0,0,0,1
2679,1,3.0,1,0,0,0,0,1
2680,1,2.0,1,0,1,1,0,1
2681,1,8.0,0,0,0,1,0,5
2682,0,3.0,1,0,0,0,0,0
2683,0,2.0,1,0,0,0,0,0
2684,1,1.0,0,0,0,0,0,3
2685,0,3.0,0,0,0,0,0,1
2686,0,9.0,0,1,0,0,1,0
2687,0,3.0,1,1,0,0,0,1
2688,0,0.0,0,0,1,0,0,1
2689,1,4.0,1,0,0,0,0,1
2690,0,11.0,0,1,0,0,1,1
2691,1,10.0,1,0,0,0,1,1
2692,0,5.0,1,0,0,0,0,1
2693,1,3.0,0,0,0,0,1,1
2694,0,3.0,1,0,1,1,0,0
