Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,1,3.0,0,0,0,0,0,1
2033,0,0.0,0,1,0,0,0,0
2034,1,1.0,1,0,1,0,0,1
2035,0,9.0,1,0,1,0,0,1
2036,0,2.0,1,0,0,0,0,1
2037,0,4.0,0,0,0,0,1,3
2038,0,3.0,1,0,0,0,0,0
2039,0,8.0,0,0,0,1,0,1
2040,0,9.0,1,0,0,0,1,0
2041,1,0.0,0,0,0,0,0,1
2042,0,9.0,0,1,0,1,0,0
2043,0,1.0,1,0,1,0,0,1
2044,1,3.0,0,0,0,0,1,1
2045,1,3.0,1,0,0,0,0,1
2046,0,3.0,1,0,0,0,0,1
2047,0,0.0,0,1,0,0,0,0
2048,1,5.0,1,0,0,0,0,1
2049,0,1.0,0,0,0,1,0,1
2050,0,5.0,1,1,0,0,0,1
2051,0,4.0,0,0,0,0,0,5
2052,1,3.0,1,0,1,0,0,1
2053,1,0.0,0,0,0,0,1,0
2054,0,3.0,1,0,0,0,1,0
2055,0,2.0,0,1,0,1,0,0
2056,0,17.0,0,0,0,0,0,3
2057,1,1.0,1,0,1,0,0,1
2058,0,6.0,0,0,0,0,1,1
2059,0,1.0,0,0,0,0,0,0
2060,1,0.0,0,0,0,0,0,0
2061,1,2.0,0,0,0,0,0,0
2062,0,0.0,1,0,1,0,0,1
2063,1,1.0,1,1,0,0,0,1
2064,0,0.0,1,0,1,0,0,1
2065,0,2.0,0,1,0,0,0,1
2066,0,1.0,0,0,0,0,0,0
2067,0,3.0,0,0,0,1,1,0
2068,1,3.0,1,0,1,0,0,1
2069,1,1.0,1,0,0,0,0,0
2070,0,3.0,0,0,0,0,0,1
2071,1,2.0,0,0,0,0,0,1
2072,0,1.0,1,0,0,0,1,1
2073,0,3.0,0,0,0,0,0,5
2074,0,2.0,0,1,0,0,0,1
2075,0,5.0,0,0,0,0,0,0
2076,1,2.0,1,0,1,0,0,3
2077,1,16.0,0,1,0,0,1,0
2078,0,0.0,1,0,0,0,0,1
2079,0,1.0,1,1,0,0,1,1
2080,1,4.0,0,0,0,0,1,0
2081,0,1.0,0,0,1,1,1,1
2082,1,3.0,1,0,1,0,1,1
2083,1,1.0,1,0,0,1,1,0
2084,0,16.0,1,0,0,1,1,1
2085,0,2.0,1,0,0,0,1,1
2086,0,2.0,1,0,0,0,0,0
2087,0,0.0,0,0,1,0,0,1
2088,1,3.0,1,0,0,0,1,1
2089,1,2.0,0,0,0,0,0,3
2090,1,0.0,0,1,0,0,1,0
2091,1,2.0,0,0,0,0,1,0
2092,1,0.0,0,1,0,0,0,5
2093,1,14.0,1,0,0,0,1,1
2094,1,2.0,0,0,1,0,1,0
2095,0,3.0,0,0,1,0,1,0
2096,0,3.0,1,0,0,0,0,0
2097,0,4.0,0,0,0,0,0,1
2098,0,7.0,0,0,0,1,1,0
2099,1,9.0,1,0,0,0,0,0
2100,1,0.0,0,0,1,0,0,1
2101,0,1.0,0,1,0,0,1,0
2102,0,0.0,1,0,0,0,0,3
2103,1,8.0,0,1,0,0,0,1
2104,1,0.0,1,0,1,0,0,1
2105,0,4.0,1,0,0,0,1,0
2106,1,6.0,1,0,1,0,0,3
2107,1,10.0,1,0,1,0,0,3
2108,0,3.0,0,1,0,1,1,0
2109,1,1.0,0,1,0,1,1,1
2110,1,2.0,0,1,0,1,0,0
2111,1,4.0,0,1,0,0,0,1
2112,0,11.0,0,1,0,0,0,1
2113,0,1.0,0,0,0,0,1,1
2114,1,4.0,1,0,0,0,0,1
2115,0,0.0,0,0,0,0,0,1
2116,1,1.0,1,0,1,0,0,0
2117,1,0.0,1,0,1,0,0,0
2118,1,1.0,0,0,0,0,1,0
2119,1,2.0,0,0,0,0,1,1
2120,0,1.0,1,0,1,0,1,1
2121,1,1.0,0,0,0,0,1,0
2122,0,1.0,0,1,0,0,1,1
2123,0,2.0,0,0,0,1,1,1
2124,0,8.0,1,1,0,0,0,1
2125,1,2.0,0,0,0,0,0,3
2126,0,2.0,0,0,1,0,0,1
2127,1,27.0,1,0,0,0,1,1
2128,0,1.0,1,0,1,0,0,1
2129,0,5.0,0,0,0,0,0,0
2130,1,4.0,0,0,0,0,0,5
2131,1,1.0,1,0,1,0,1,1
2132,0,1.0,1,0,0,0,1,1
2133,1,4.0,1,0,0,0,0,1
2134,1,4.0,0,1,0,0,1,0
2135,0,0.0,0,0,0,0,0,0
2136,0,18.0,1,0,1,0,1,0
2137,1,2.0,0,1,0,0,0,1
2138,0,1.0,0,0,0,0,0,1
2139,0,5.0,0,0,0,1,1,0
2140,0,1.0,1,0,1,0,1,1
2141,0,3.0,0,1,0,0,1,3
2142,0,1.0,0,1,0,0,1,0
2143,1,3.0,0,0,1,0,0,3
2144,0,5.0,1,0,0,0,0,1
2145,1,9.0,0,1,0,0,0,1
2146,0,1.0,1,0,1,0,1,5
2147,0,5.0,0,0,0,0,1,1
2148,0,3.0,1,0,0,0,1,1
2149,0,1.0,1,0,0,0,0,1
2150,1,6.0,1,0,0,0,1,1
2151,1,8.0,1,0,1,0,1,1
2152,0,0.0,0,0,0,0,0,0
2153,1,1.0,1,0,0,0,1,1
2154,0,2.0,0,0,0,0,1,0
2155,0,1.0,0,0,0,0,0,0
2156,1,1.0,1,0,1,0,1,1
2157,1,0.0,0,1,0,0,0,5
2158,0,4.0,0,1,0,1,1,0
2159,1,2.0,0,1,0,0,1,0
2160,1,1.0,0,0,0,0,0,1
2161,1,6.0,1,1,0,0,0,1
2162,0,13.0,1,0,0,0,0,0
2163,1,4.0,1,0,0,0,0,0
2164,0,4.0,1,0,0,0,1,1
2165,0,2.0,1,0,0,1,0,0
2166,1,2.0,0,0,0,1,1,0
2167,1,3.0,0,0,0,0,1,0
2168,0,0.0,1,0,1,0,1,0
2169,0,4.0,1,0,0,0,0,1
2170,0,4.0,0,0,0,0,1,1
2171,0,3.0,0,1,0,0,1,0
2172,0,2.0,0,0,0,0,1,0
2173,1,14.0,1,0,1,0,0,5
2174,0,1.0,0,0,1,1,1,0
2175,0,27.0,1,0,0,1,1,0
2176,0,1.0,1,0,0,0,0,1
2177,0,1.0,0,1,0,0,0,0
2178,1,2.0,1,0,0,0,0,0
2179,0,1.0,1,0,0,0,0,1
2180,0,8.0,1,1,0,0,0,1
2181,0,1.0,0,1,0,0,1,1
2182,1,0.0,1,0,0,0,0,1
2183,0,9.0,0,0,0,0,1,0
2184,0,1.0,1,0,0,0,0,1
2185,0,6.0,1,0,0,0,0,3
2186,0,2.0,0,1,0,0,0,1
2187,1,2.0,0,0,1,0,1,0
2188,1,2.0,0,1,0,0,0,0
2189,0,1.0,1,0,0,0,1,0
2190,0,9.0,1,0,0,1,0,1
2191,1,1.0,1,0,0,0,0,3
2192,0,2.0,1,1,0,0,0,0
2193,0,1.0,1,0,0,0,0,1
2194,0,9.0,1,0,1,0,0,1
2195,0,3.0,0,0,0,0,0,1
2196,0,7.0,0,0,0,0,1,1
2197,0,2.0,1,1,0,0,0,3
2198,0,1.0,0,1,0,0,0,0
2199,1,5.0,0,1,0,0,0,0
2200,0,2.0,0,1,0,0,1,1
2201,0,1.0,1,0,0,0,0,1
2202,0,2.0,0,1,0,0,1,1
2203,1,3.0,1,0,0,0,1,4
2204,0,1.0,1,0,1,0,1,0
2205,0,1.0,0,0,0,0,0,1
2206,1,1.0,0,1,0,0,0,1
2207,0,1.0,1,0,0,1,0,0
2208,1,0.0,1,0,1,0,0,3
2209,0,2.0,1,0,0,0,0,1
2210,1,1.0,1,0,0,0,1,1
2211,1,12.0,0,0,0,0,0,1
2212,1,2.0,1,0,0,0,1,1
2213,1,3.0,0,0,0,0,0,1
2214,1,2.0,1,0,1,0,0,5
2215,0,16.0,0,0,0,0,0,0
2216,1,3.0,0,0,0,0,1,1
2217,0,16.0,0,1,0,0,0,0
2218,0,0.0,0,0,1,0,1,0
2219,0,10.0,1,0,0,0,0,0
2220,0,4.0,1,0,0,0,0,1
2221,0,3.0,0,1,0,0,1,0
2222,0,1.0,0,1,0,0,0,0
2223,0,0.0,1,0,0,0,0,1
2224,1,2.0,1,1,0,0,0,0
2225,0,10.0,0,1,0,0,0,5
2226,0,1.0,0,0,0,0,0,3
2227,0,1.0,0,1,0,0,1,5
2228,0,5.0,1,0,1,0,1,1
2229,1,3.0,1,0,0,1,1,1
2230,0,0.0,1,0,1,1,0,0
2231,0,3.0,0,0,0,0,0,0
2232,1,9.0,0,0,0,0,0,1
2233,1,1.0,1,0,0,0,0,1
2234,0,4.0,0,0,1,0,1,0
2235,1,4.0,0,0,0,0,0,1
2236,1,1.0,0,0,0,0,0,1
2237,1,1.0,0,0,0,0,0,1
2238,0,2.0,0,1,0,1,0,0
2239,0,2.0,0,1,0,0,0,0
2240,0,1.0,1,0,1,0,0,1
2241,0,0.0,1,0,0,0,0,1
2242,0,1.0,0,1,0,0,0,1
2243,0,0.0,0,0,0,0,1,3
2244,1,3.0,0,0,0,0,0,1
2245,0,1.0,0,1,0,0,1,0
2246,0,1.0,1,0,0,0,1,1
2247,0,8.0,1,0,1,0,0,0
2248,0,1.0,0,0,0,0,1,5
2249,1,3.0,1,0,1,0,1,0
2250,1,2.0,1,0,1,0,1,1
2251,0,2.0,1,1,0,0,1,0
2252,1,2.0,1,0,0,0,0,1
2253,0,0.0,0,0,0,0,1,3
2254,0,7.0,0,1,0,1,0,0
2255,0,3.0,1,0,0,1,0,5
2256,0,3.0,0,1,0,1,0,3
2257,0,5.0,1,0,0,1,0,1
2258,0,1.0,1,0,0,0,1,1
2259,0,1.0,0,0,0,0,0,1
2260,0,2.0,0,0,1,0,0,0
2261,1,5.0,0,0,0,0,0,0
2262,0,1.0,1,0,0,0,0,0
2263,0,2.0,0,0,0,0,0,0
2264,0,1.0,0,1,0,0,1,0
2265,0,1.0,1,0,1,1,1,1
2266,0,2.0,0,1,0,1,0,3
2267,1,5.0,1,0,0,0,0,1
2268,0,0.0,0,0,0,0,1,0
2269,1,2.0,0,0,0,0,1,0
2270,1,1.0,0,0,0,0,0,0
2271,1,3.0,1,0,0,0,1,1
2272,1,2.0,1,0,1,0,1,1
2273,0,1.0,0,0,1,0,0,1
2274,0,1.0,0,0,0,0,1,0
2275,0,7.0,1,0,0,0,0,1
2276,0,8.0,0,0,0,0,0,0
2277,1,0.0,0,0,0,0,1,5
2278,1,3.0,1,0,0,0,1,1
2279,0,5.0,1,0,0,0,0,1
2280,1,1.0,0,1,0,1,1,3
2281,0,7.0,1,0,0,0,0,0
2282,1,1.0,1,0,0,0,0,0
2283,0,9.0,0,1,0,0,0,1
2284,1,2.0,0,1,0,1,0,3
2285,0,14.0,1,0,0,0,0,0
2286,0,3.0,1,0,1,0,0,0
2287,0,3.0,1,0,1,1,0,0
2288,0,3.0,0,0,0,0,0,1
2289,1,5.0,1,0,0,1,0,3
2290,1,7.0,0,0,0,0,1,0
2291,0,1.0,0,1,0,0,1,0
2292,0,2.0,0,0,0,0,1,3
2293,1,1.0,1,0,1,0,0,0
2294,0,0.0,0,0,0,1,1,0
2295,1,0.0,1,0,0,0,0,1
2296,1,2.0,0,0,0,0,0,1
2297,1,3.0,0,1,0,0,1,3
2298,0,1.0,1,0,1,0,1,1
2299,0,1.0,0,1,0,0,1,0
2300,1,0.0,1,0,0,0,0,1
2301,0,0.0,1,0,1,0,0,1
2302,1,2.0,1,0,0,0,0,1
2303,0,3.0,0,0,0,0,0,3
2304,0,7.0,0,0,1,0,1,5
2305,1,0.0,1,0,0,0,0,1
2306,0,2.0,1,0,1,0,0,1
2307,1,0.0,0,0,0,1,1,0
2308,0,1.0,1,0,1,0,1,0
2309,0,1.0,0,0,0,0,0,1
2310,1,4.0,1,0,0,0,1,0
2311,1,3.0,1,0,1,0,0,1
2312,1,0.0,1,1,0,0,0,0
2313,0,2.0,0,1,0,0,0,0
2314,0,3.0,1,0,0,0,1,1
2315,0,1.0,0,0,0,1,0,0
2316,0,5.0,1,0,0,0,0,1
2317,1,5.0,0,1,0,0,0,3
2318,0,1.0,0,0,0,0,0,1
2319,1,5.0,0,0,0,0,0,1
2320,1,0.0,1,0,0,0,1,1
2321,1,11.0,0,0,0,0,1,0
2322,1,1.0,1,0,0,0,1,1
2323,0,4.0,1,0,1,1,1,1
2324,0,2.0,0,0,1,0,1,1
2325,1,1.0,0,1,0,0,0,0
2326,0,0.0,0,0,0,1,1,0
2327,1,1.0,0,0,0,0,0,0
2328,1,2.0,1,0,1,1,0,1
2329,0,9.0,0,0,0,1,1,0
2330,1,1.0,0,1,0,0,0,1
2331,0,7.0,0,0,0,0,1,1
2332,0,0.0,0,0,0,1,1,1
2333,1,3.0,0,0,0,0,0,3
2334,1,1.0,1,0,1,0,0,1
2335,0,10.0,1,0,1,1,0,1
2336,0,7.0,1,0,1,0,0,1
2337,1,1.0,0,0,0,0,0,3
2338,1,0.0,0,0,0,0,0,1
2339,1,1.0,1,0,1,0,0,0
2340,0,3.0,0,1,0,0,0,0
2341,0,13.0,0,0,0,0,1,1
2342,1,3.0,1,0,1,1,0,1
2343,1,4.0,1,0,1,1,0,4
2344,1,4.0,1,0,0,0,0,1
2345,0,12.0,1,0,0,0,0,1
2346,0,10.0,0,0,0,1,1,1
2347,1,0.0,0,0,1,0,1,1
2348,1,8.0,0,1,0,0,0,1
2349,1,5.0,0,0,0,0,0,1
2350,1,12.0,0,1,0,0,0,0
2351,0,6.0,0,0,1,0,0,5
2352,0,1.0,0,1,0,1,0,0
2353,1,3.0,0,1,0,0,0,0
2354,0,3.0,1,0,0,0,0,1
2355,1,1.0,0,1,0,0,0,0
2356,0,2.0,1,1,0,1,0,1
2357,0,0.0,1,0,0,0,1,1
2358,0,31.0,0,0,0,0,0,0
2359,1,1.0,0,1,0,1,1,0
2360,0,1.0,0,0,0,1,0,0
2361,0,16.0,1,0,1,0,1,1
2362,1,2.0,0,0,0,0,0,0
2363,1,1.0,0,0,0,0,0,0
2364,0,2.0,0,0,1,0,1,1
2365,0,7.0,1,0,0,0,0,1
2366,1,1.0,1,0,1,0,0,1
2367,1,1.0,0,0,0,0,1,0
2368,1,2.0,0,1,0,0,1,0
2369,1,5.0,0,0,0,1,0,0
2370,1,1.0,0,0,0,0,0,0
2371,1,1.0,0,1,0,0,1,0
2372,1,1.0,0,0,0,0,1,3
2373,0,2.0,1,0,0,0,1,1
2374,1,6.0,0,0,1,0,0,3
2375,0,4.0,0,0,0,1,1,1
2376,0,2.0,1,0,0,0,1,1
2377,1,1.0,1,1,0,0,0,1
2378,0,0.0,0,1,0,0,0,1
2379,0,1.0,1,0,0,0,1,0
2380,1,5.0,0,0,0,0,0,1
2381,0,0.0,0,0,0,0,0,1
2382,1,0.0,0,1,0,1,0,0
2383,1,0.0,0,0,0,0,0,3
2384,1,5.0,0,0,0,0,0,1
2385,0,2.0,0,1,0,1,0,0
2386,1,2.0,0,0,0,0,1,1
2387,1,10.0,1,0,0,0,0,1
2388,1,3.0,0,0,0,0,1,1
2389,0,0.0,0,0,0,0,1,1
2390,1,9.0,1,0,0,0,0,1
2391,1,2.0,1,0,1,0,0,1
2392,1,2.0,1,0,0,1,0,1
2393,0,2.0,0,0,0,1,0,0
2394,0,2.0,0,0,1,0,1,1
2395,1,1.0,0,0,0,0,0,1
2396,0,1.0,0,0,0,0,1,3
2397,0,3.0,0,1,0,0,1,0
2398,1,15.0,1,0,0,0,0,1
2399,0,1.0,0,0,0,1,0,0
2400,0,0.0,1,0,0,0,0,1
2401,0,1.0,1,0,1,1,0,0
2402,1,8.0,0,0,0,0,1,5
2403,0,5.0,1,0,1,0,0,1
2404,0,2.0,1,0,0,0,0,0
2405,0,13.0,1,0,0,0,1,1
2406,1,7.0,0,0,0,0,0,1
2407,0,6.0,0,0,1,0,1,3
2408,0,3.0,0,0,0,0,1,0
2409,0,3.0,0,0,1,0,0,1
2410,1,1.0,1,0,1,0,0,0
2411,1,4.0,1,0,1,0,0,1
2412,1,4.0,1,0,0,1,0,0
2413,1,0.0,0,0,0,0,1,0
2414,0,0.0,0,1,0,0,1,5
2415,0,1.0,0,1,0,1,0,3
2416,1,1.0,0,1,0,0,0,0
2417,1,3.0,0,1,0,0,0,0
2418,0,2.0,0,1,0,0,0,0
2419,1,18.0,0,0,0,0,1,1
2420,1,3.0,0,1,0,0,0,1
2421,0,3.0,1,0,0,0,0,0
2422,1,1.0,0,0,0,0,0,0
2423,1,3.0,1,0,0,1,0,1
2424,0,0.0,0,0,0,0,0,1
2425,1,2.0,1,0,1,1,0,1
2426,1,11.0,0,1,0,0,0,0
2427,1,15.0,0,0,0,1,0,0
2428,1,3.0,0,0,1,0,0,1
2429,0,0.0,1,0,1,1,0,0
2430,0,0.0,1,0,0,1,0,0
2431,0,2.0,0,0,0,0,0,5
2432,1,0.0,1,0,0,0,0,1
2433,0,0.0,1,0,0,0,0,1
2434,0,0.0,0,0,0,0,1,0
2435,1,4.0,1,0,0,0,0,1
2436,1,3.0,0,0,1,0,0,3
2437,0,1.0,0,1,0,0,1,0
2438,1,2.0,0,0,1,0,1,0
2439,1,1.0,1,0,0,0,0,1
2440,1,1.0,0,0,0,0,0,1
2441,1,1.0,0,0,0,0,1,1
2442,0,1.0,1,0,0,0,0,1
2443,0,1.0,1,0,1,0,0,1
2444,1,0.0,0,1,0,0,0,5
2445,1,12.0,1,0,1,0,1,1
2446,1,1.0,1,0,1,0,0,1
2447,0,1.0,1,1,0,0,1,1
2448,0,3.0,1,1,0,1,0,0
2449,1,4.0,0,1,0,0,0,3
2450,0,7.0,1,0,0,0,0,0
2451,0,8.0,0,0,0,1,0,1
2452,1,1.0,1,1,0,0,0,0
2453,0,3.0,0,0,0,0,0,1
2454,0,17.0,1,0,0,0,1,0
2455,1,1.0,0,0,0,1,1,5
2456,1,1.0,1,0,1,0,0,3
2457,1,0.0,0,1,0,0,0,1
2458,1,4.0,0,0,0,0,1,0
2459,0,10.0,1,0,1,0,0,0
2460,1,0.0,0,0,0,0,1,1
2461,0,0.0,1,0,0,0,0,0
2462,0,2.0,0,1,0,1,1,0
2463,1,0.0,1,0,0,0,1,0
2464,1,2.0,1,0,1,0,0,1
2465,1,1.0,1,0,0,0,0,1
2466,0,7.0,0,1,0,0,0,0
2467,0,1.0,0,0,0,0,1,1
2468,0,1.0,1,0,1,0,1,1
2469,1,1.0,1,0,0,0,0,0
2470,1,2.0,0,1,0,0,0,1
2471,0,1.0,0,0,0,0,0,1
2472,1,2.0,1,0,0,0,0,0
2473,1,0.0,0,1,0,1,0,0
2474,1,0.0,0,0,0,0,0,1
2475,1,14.0,1,0,0,0,1,1
2476,0,2.0,0,0,1,0,1,3
2477,1,5.0,0,0,1,1,0,2
2478,0,1.0,0,1,0,0,1,0
2479,1,20.0,1,0,0,0,0,1
2480,0,2.0,0,0,1,0,0,1
2481,1,1.0,1,1,0,1,0,1
2482,1,1.0,0,0,0,0,0,0
2483,1,1.0,1,1,0,0,0,1
2484,0,0.0,0,0,0,1,0,1
2485,0,1.0,0,0,0,0,0,3
2486,0,1.0,1,0,0,1,0,0
2487,0,6.0,1,0,1,0,1,1
2488,1,1.0,0,0,0,0,1,0
2489,0,8.0,1,0,1,0,0,1
2490,1,2.0,1,0,1,0,0,1
2491,1,1.0,0,1,0,0,1,3
2492,1,10.0,1,0,0,0,0,0
2493,0,21.0,0,0,0,0,1,5
2494,0,2.0,1,0,1,0,1,1
2495,1,1.0,0,0,1,0,1,1
2496,0,1.0,1,0,1,1,1,1
2497,1,4.0,1,0,1,0,0,1
2498,1,15.0,0,0,0,1,1,0
2499,1,0.0,1,0,0,0,1,1
2500,0,3.0,1,0,1,0,0,0
2501,0,3.0,0,1,0,1,0,0
2502,1,8.0,1,0,1,1,0,0
2503,0,0.0,1,0,0,0,0,1
2504,0,0.0,1,0,0,0,1,0
2505,0,2.0,0,0,0,1,0,1
2506,0,22.0,0,0,0,0,0,0
2507,0,1.0,0,0,0,0,1,3
2508,0,1.0,0,0,0,1,0,1
2509,0,2.0,1,0,0,0,1,1
2510,1,8.0,1,0,0,1,0,0
2511,0,0.0,1,0,0,0,1,3
2512,1,3.0,0,1,0,0,1,0
2513,1,0.0,1,0,1,0,0,1
2514,0,2.0,1,0,1,0,0,1
2515,0,1.0,0,1,0,0,0,1
2516,1,4.0,1,0,1,0,0,0
2517,1,7.0,0,0,0,0,1,0
2518,0,1.0,0,0,0,1,1,5
2519,1,0.0,0,0,0,1,1,3
2520,0,1.0,0,0,0,0,1,1
2521,1,3.0,0,1,0,0,0,0
2522,1,2.0,1,0,1,1,0,0
2523,0,2.0,1,0,0,0,1,1
2524,0,0.0,0,0,0,0,0,5
2525,1,1.0,0,0,0,0,0,1
2526,0,2.0,1,0,0,1,0,0
2527,1,1.0,0,0,0,0,0,1
2528,1,2.0,0,0,0,0,0,3
2529,0,8.0,0,1,0,0,0,1
2530,1,3.0,0,1,0,1,0,1
2531,0,1.0,1,0,0,0,0,0
2532,1,1.0,1,0,1,0,1,1
2533,0,1.0,1,0,0,1,0,0
2534,1,2.0,1,0,1,0,0,1
2535,1,2.0,1,0,0,0,0,1
2536,0,1.0,1,0,0,0,0,0
2537,0,3.0,0,0,0,0,1,0
2538,0,1.0,1,0,0,0,0,1
2539,0,9.0,0,1,0,0,0,5
2540,1,1.0,1,1,0,0,0,0
2541,0,3.0,0,0,0,0,1,0
2542,0,6.0,0,0,1,0,1,0
2543,0,1.0,1,0,1,0,0,1
2544,1,1.0,0,1,0,1,1,0
2545,0,2.0,1,0,0,0,0,1
2546,0,5.0,1,0,1,0,1,1
2547,1,0.0,0,0,0,1,1,1
2548,1,22.0,0,0,0,1,0,3
2549,1,0.0,1,0,0,1,0,0
2550,0,1.0,0,0,0,0,0,1
2551,1,1.0,1,0,0,0,0,1
2552,1,1.0,1,0,0,0,0,0
2553,0,6.0,1,0,0,1,0,1
2554,0,1.0,0,1,0,0,0,1
2555,0,0.0,1,0,0,0,0,1
2556,1,0.0,1,0,0,0,0,1
2557,0,4.0,0,0,0,0,1,3
2558,0,1.0,0,0,0,0,1,3
2559,0,4.0,0,0,0,1,1,1
2560,0,1.0,1,0,1,0,1,1
2561,1,15.0,1,0,1,0,0,1
2562,1,1.0,0,0,0,0,0,1
2563,0,2.0,0,1,0,0,0,0
2564,1,3.0,0,0,0,1,0,1
2565,0,2.0,0,0,0,0,1,0
2566,0,0.0,0,0,0,0,1,5
2567,1,0.0,0,0,0,0,0,1
2568,0,8.0,0,1,0,1,0,0
2569,0,1.0,0,0,1,0,1,3
2570,1,9.0,0,0,1,0,0,1
2571,1,0.0,1,0,0,0,1,1
2572,1,28.0,1,0,0,0,1,1
2573,1,8.0,0,0,0,0,0,0
2574,1,1.0,1,0,0,1,0,0
2575,1,2.0,0,0,0,0,1,1
2576,0,1.0,0,0,0,0,1,3
2577,0,7.0,0,1,0,1,0,1
2578,1,0.0,0,0,0,0,0,0
2579,0,3.0,1,0,1,0,0,3
2580,1,0.0,0,0,1,0,1,1
2581,0,1.0,1,0,0,0,0,0
2582,0,3.0,1,0,0,0,0,1
2583,1,15.0,1,0,1,1,0,1
2584,0,3.0,0,0,0,0,0,0
2585,0,1.0,1,0,0,0,1,1
2586,0,3.0,0,0,0,1,0,0
2587,0,1.0,0,0,0,0,0,0
2588,0,8.0,0,0,0,0,1,0
2589,0,2.0,0,1,0,0,1,2
2590,0,1.0,0,0,0,0,0,1
2591,1,4.0,0,0,0,0,0,1
2592,1,2.0,0,0,0,0,0,1
2593,1,14.0,1,0,0,0,1,1
2594,0,1.0,0,1,0,0,1,3
2595,0,1.0,0,0,0,0,0,1
2596,0,15.0,0,0,1,0,0,1
2597,1,0.0,0,0,0,0,1,0
2598,1,5.0,1,0,1,0,0,1
2599,0,2.0,1,0,0,0,1,1
2600,1,0.0,0,0,1,0,1,0
2601,1,1.0,1,0,0,0,0,0
2602,0,1.0,1,1,0,0,0,1
2603,1,1.0,1,0,1,0,0,0
2604,0,8.0,0,0,1,0,0,5
2605,0,3.0,1,0,0,1,0,0
2606,0,12.0,1,0,1,0,0,1
2607,1,0.0,1,0,1,0,0,0
2608,1,20.0,0,0,0,0,0,0
2609,1,16.0,0,0,1,0,0,1
2610,0,3.0,1,0,1,0,1,1
2611,0,1.0,1,0,0,1,0,5
2612,1,0.0,1,0,0,0,0,1
2613,1,1.0,0,0,0,0,1,1
2614,0,3.0,1,0,1,0,1,1
2615,0,1.0,0,0,0,0,0,1
2616,0,4.0,0,0,0,0,1,0
2617,1,2.0,0,0,0,1,1,1
2618,1,1.0,1,0,1,0,0,3
2619,0,2.0,0,0,0,0,0,3
2620,1,0.0,0,0,1,0,0,1
2621,0,3.0,1,0,0,0,0,0
2622,0,2.0,1,0,0,0,0,1
2623,0,0.0,1,0,0,0,0,1
2624,0,1.0,1,0,0,0,1,1
2625,1,3.0,1,0,0,0,0,1
2626,1,0.0,1,0,0,0,0,1
2627,1,1.0,0,1,0,1,0,1
2628,1,1.0,1,0,0,0,0,0
2629,1,0.0,1,0,0,0,0,1
2630,1,3.0,1,0,1,0,0,1
2631,0,1.0,0,0,0,0,1,1
2632,0,3.0,1,0,0,0,0,0
2633,0,2.0,0,0,0,0,1,0
2634,0,0.0,1,0,0,0,0,0
2635,0,1.0,1,0,1,0,0,1
2636,0,0.0,0,1,0,0,0,1
2637,0,1.0,0,1,0,0,0,0
2638,1,1.0,0,1,0,1,1,0
2639,1,1.0,0,0,0,0,0,1
2640,1,0.0,1,0,1,0,0,3
2641,1,5.0,1,0,0,0,0,1
2642,0,1.0,1,0,1,0,1,1
2643,0,1.0,0,1,0,0,0,0
2644,0,1.0,1,0,0,0,0,0
2645,0,0.0,0,0,0,1,0,0
2646,1,1.0,0,1,0,0,0,1
2647,0,1.0,0,1,0,0,1,3
2648,1,10.0,1,0,1,0,0,0
2649,0,4.0,0,0,0,0,1,1
2650,1,2.0,1,0,0,0,0,1
2651,0,1.0,1,0,1,0,0,1
2652,1,1.0,0,1,0,0,0,1
2653,0,3.0,0,1,0,0,1,0
2654,0,2.0,1,0,0,0,0,1
2655,1,1.0,0,0,1,0,0,1
2656,1,0.0,0,0,0,1,0,1
2657,0,22.0,0,0,0,0,0,1
2658,0,3.0,1,1,0,0,0,0
2659,1,3.0,1,0,0,0,0,0
2660,1,1.0,0,1,0,1,0,5
2661,0,3.0,1,1,0,0,0,0
2662,0,1.0,0,1,0,0,1,0
2663,0,0.0,1,0,1,0,0,1
2664,0,11.0,0,1,0,0,0,1
2665,1,0.0,0,0,0,1,1,0
2666,1,3.0,1,1,0,0,1,1
2667,1,9.0,0,0,0,0,0,0
2668,0,1.0,1,0,1,0,0,1
2669,0,2.0,0,1,0,0,1,0
2670,1,3.0,0,0,0,0,0,1
2671,0,1.0,1,0,0,0,1,1
2672,0,1.0,0,0,0,0,0,0
2673,0,1.0,1,0,0,0,0,1
2674,1,0.0,1,0,0,0,0,0
2675,0,0.0,1,0,1,0,0,0
2676,1,1.0,1,1,0,0,0,1
2677,1,1.0,0,1,0,0,1,0
2678,1,0.0,1,0,0,0,0,0
2679,0,1.0,1,1,0,0,0,2
2680,1,5.0,1,0,1,1,0,1
2681,1,1.0,1,0,1,0,0,3
2682,1,11.0,0,0,0,1,0,0
2683,1,21.0,0,1,0,0,0,1
2684,0,1.0,1,0,1,1,0,0
2685,1,13.0,1,1,0,0,0,0
2686,0,9.0,0,0,1,1,0,1
2687,0,1.0,1,0,0,1,1,1
2688,0,7.0,1,0,1,1,1,1
2689,1,1.0,0,0,0,0,0,0
2690,0,0.0,0,0,0,0,0,0
2691,0,3.0,1,0,1,0,0,0
2692,1,3.0,0,0,0,0,1,1
2693,0,8.0,1,0,0,0,0,0
2694,1,1.0,0,1,0,0,0,0
