Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,1,10.0,0,0,0,1,0,1
2033,0,2.0,1,0,0,1,1,1
2034,1,12.0,0,0,0,0,0,1
2035,0,0.0,0,1,0,0,1,1
2036,1,2.0,0,0,0,0,0,1
2037,0,0.0,0,0,0,0,1,1
2038,1,1.0,0,1,0,1,1,0
2039,0,8.0,0,0,0,0,1,0
2040,1,2.0,1,0,0,0,0,3
2041,1,0.0,0,0,0,0,1,0
2042,0,2.0,0,0,0,0,0,5
2043,1,8.0,0,0,1,0,0,0
2044,0,6.0,0,0,1,0,1,1
2045,0,1.0,0,1,0,0,1,0
2046,0,14.0,1,0,1,0,0,1
2047,1,2.0,0,0,0,0,0,0
2048,1,3.0,0,0,0,0,1,3
2049,1,1.0,1,0,0,0,0,1
2050,0,1.0,0,1,0,1,0,1
2051,0,11.0,0,0,0,0,0,1
2052,0,1.0,0,1,0,0,1,1
2053,1,0.0,1,0,0,0,1,1
2054,0,5.0,1,0,0,0,0,3
2055,1,0.0,1,0,0,0,1,1
2056,0,3.0,0,0,0,0,0,0
2057,1,3.0,1,0,0,1,0,3
2058,0,1.0,0,0,1,1,1,1
2059,1,1.0,0,0,0,0,0,3
2060,0,0.0,0,0,1,0,1,1
2061,1,2.0,1,0,0,0,0,1
2062,1,2.0,0,0,1,1,0,1
2063,0,3.0,0,0,0,0,0,5
2064,0,2.0,0,1,0,0,1,1
2065,1,0.0,0,0,0,0,1,1
2066,0,4.0,1,0,0,0,0,1
2067,0,5.0,1,0,1,0,0,3
2068,1,10.0,0,1,0,0,0,1
2069,0,1.0,1,0,1,0,1,2
2070,1,5.0,0,0,0,0,0,1
2071,0,0.0,1,0,0,0,0,0
2072,0,1.0,0,0,0,1,0,0
2073,0,15.0,0,0,0,0,0,0
2074,1,2.0,0,0,0,0,0,0
2075,0,0.0,1,0,0,0,1,0
2076,1,1.0,0,0,0,1,0,1
2077,0,2.0,1,0,0,0,0,0
2078,1,4.0,1,0,1,0,1,5
2079,0,1.0,0,1,0,0,1,0
2080,1,2.0,1,0,0,0,0,1
2081,1,4.0,1,0,0,0,0,3
2082,0,1.0,0,1,0,1,0,0
2083,0,1.0,1,0,1,0,0,1
2084,0,5.0,0,0,0,0,0,0
2085,0,16.0,1,0,0,0,0,1
2086,1,2.0,0,1,0,0,1,0
2087,0,2.0,0,0,1,1,1,1
2088,1,1.0,1,0,0,1,1,0
2089,0,5.0,1,0,0,0,0,3
2090,1,0.0,1,0,0,0,0,1
2091,0,2.0,1,0,1,0,0,0
2092,1,2.0,1,0,1,0,0,1
2093,0,0.0,0,1,0,0,1,0
2094,1,2.0,1,0,0,0,0,0
2095,0,3.0,1,0,1,0,0,1
2096,0,1.0,1,0,0,0,0,1
2097,0,1.0,0,0,0,0,1,0
2098,1,2.0,1,0,1,0,0,1
2099,0,1.0,0,1,0,0,1,5
2100,1,21.0,1,0,1,1,0,1
2101,1,22.0,0,0,0,0,1,3
2102,0,0.0,1,0,1,0,1,1
2103,1,1.0,1,0,1,0,0,0
2104,0,0.0,1,1,0,0,0,1
2105,0,0.0,0,0,0,0,0,0
2106,1,4.0,1,0,0,0,0,0
2107,1,1.0,0,1,0,0,0,1
2108,1,5.0,0,0,0,0,0,1
2109,0,1.0,0,0,0,0,0,0
2110,0,12.0,1,0,0,0,1,5
2111,1,0.0,0,0,0,0,1,3
2112,1,4.0,0,0,1,0,1,1
2113,0,3.0,1,0,0,0,0,1
2114,0,1.0,0,0,1,0,0,0
2115,1,7.0,1,0,1,0,0,1
2116,0,22.0,1,0,0,1,0,0
2117,0,0.0,0,1,0,0,0,1
2118,0,1.0,0,0,0,0,0,1
2119,1,4.0,1,0,0,0,1,1
2120,1,1.0,0,0,0,0,0,1
2121,1,18.0,0,0,1,1,1,2
2122,1,10.0,1,0,0,0,0,0
2123,1,0.0,1,0,0,0,0,1
2124,1,4.0,0,1,0,0,0,1
2125,1,1.0,0,0,0,0,0,1
2126,1,2.0,1,0,0,0,0,1
2127,0,1.0,0,1,0,1,1,1
2128,1,1.0,1,0,0,0,1,0
2129,0,2.0,0,0,0,0,0,3
2130,0,0.0,1,0,0,0,1,1
2131,1,3.0,0,0,0,1,0,0
2132,0,3.0,1,0,0,0,1,1
2133,0,1.0,0,1,0,0,1,0
2134,1,2.0,1,0,0,0,1,0
2135,0,0.0,1,0,1,0,1,1
2136,0,7.0,1,0,0,1,1,1
2137,1,2.0,0,0,1,1,0,1
2138,0,1.0,0,0,0,0,0,0
2139,1,1.0,1,0,0,0,1,3
2140,1,1.0,0,1,0,0,0,1
2141,1,1.0,1,0,1,0,0,1
2142,0,4.0,0,0,0,0,0,0
2143,0,1.0,0,0,0,0,0,5
2144,0,5.0,0,0,0,0,0,3
2145,0,11.0,1,0,0,0,0,1
2146,1,1.0,1,0,0,0,0,1
2147,1,1.0,0,0,0,1,0,1
2148,0,2.0,0,1,0,0,1,1
2149,1,3.0,1,0,0,0,0,0
2150,0,1.0,0,0,1,0,0,1
2151,1,1.0,0,1,0,0,1,1
2152,0,0.0,1,0,0,0,0,0
2153,0,9.0,0,1,0,1,1,0
2154,0,2.0,0,0,0,0,0,0
2155,0,1.0,0,0,0,0,0,0
2156,0,1.0,1,0,0,0,0,1
2157,1,25.0,0,0,0,0,0,0
2158,0,2.0,1,0,1,0,1,1
2159,1,7.0,0,0,1,0,0,1
2160,1,4.0,1,0,0,0,0,1
2161,1,20.0,1,0,0,1,0,0
2162,0,1.0,1,0,1,1,1,0
2163,1,18.0,0,0,1,0,1,1
2164,1,0.0,0,1,0,1,1,0
2165,1,0.0,0,1,0,0,1,5
2166,0,1.0,0,0,0,0,0,3
2167,0,12.0,1,0,0,0,0,1
2168,1,7.0,0,1,0,0,0,0
2169,1,2.0,1,0,1,1,0,1
2170,1,1.0,1,0,1,0,0,1
2171,0,16.0,1,0,1,0,1,1
2172,0,5.0,0,0,0,0,1,0
2173,0,0.0,0,1,0,0,1,1
2174,0,12.0,0,0,0,0,1,1
2175,1,0.0,1,0,1,0,0,0
2176,1,12.0,0,0,0,1,0,0
2177,1,3.0,0,0,0,0,0,1
2178,0,3.0,0,1,0,0,1,0
2179,0,3.0,0,1,0,0,0,1
2180,0,1.0,0,1,0,0,0,0
2181,1,3.0,0,0,1,0,0,1
2182,0,9.0,1,0,0,0,0,1
2183,0,0.0,1,0,0,0,0,1
2184,1,1.0,1,1,0,1,0,0
2185,1,4.0,0,0,0,0,1,1
2186,1,3.0,1,0,1,0,0,1
2187,0,2.0,0,0,1,0,1,0
2188,1,8.0,1,0,1,0,0,1
2189,0,8.0,1,0,0,1,0,0
2190,0,2.0,0,1,0,0,0,1
2191,0,4.0,0,0,0,0,0,0
2192,1,2.0,0,1,0,0,1,0
2193,0,3.0,0,1,0,0,0,3
2194,1,2.0,0,0,1,0,0,1
2195,1,3.0,0,0,0,0,0,1
2196,1,2.0,1,0,0,0,1,1
2197,0,0.0,0,1,0,0,1,5
2198,1,6.0,0,0,1,0,0,0
2199,0,1.0,1,0,1,0,0,1
2200,0,2.0,0,0,0,0,0,1
2201,0,3.0,1,0,0,0,0,0
2202,1,3.0,1,0,0,0,0,5
2203,1,1.0,1,0,0,0,0,0
2204,0,3.0,0,0,0,0,0,5
2205,1,2.0,1,0,0,0,0,0
2206,0,2.0,1,0,1,0,0,3
2207,1,4.0,1,0,0,0,0,3
2208,1,7.0,0,1,0,0,0,1
2209,1,5.0,1,0,1,0,1,0
2210,1,4.0,1,0,0,0,0,1
2211,1,12.0,1,0,1,1,0,1
2212,0,2.0,0,1,0,0,0,1
2213,0,9.0,0,0,0,0,0,0
2214,0,0.0,0,1,0,0,0,1
2215,1,11.0,0,0,0,0,0,1
2216,1,1.0,0,0,0,0,1,0
2217,0,11.0,1,0,0,0,0,1
2218,0,0.0,0,0,0,1,0,0
2219,0,14.0,0,1,0,1,1,0
2220,1,6.0,1,0,0,0,1,0
2221,0,11.0,1,0,0,0,0,0
2222,0,1.0,1,0,0,0,0,0
2223,0,0.0,0,1,0,1,0,1
2224,1,2.0,0,1,0,0,1,0
2225,1,1.0,1,0,0,0,0,0
2226,0,1.0,1,0,0,1,0,0
2227,1,1.0,1,0,1,0,0,1
2228,0,1.0,0,1,0,0,0,0
2229,1,5.0,0,1,0,1,0,0
2230,1,4.0,1,0,0,1,1,0
2231,0,25.0,1,0,0,1,0,0
2232,0,0.0,0,0,0,0,0,1
2233,0,1.0,0,1,0,0,1,0
2234,1,8.0,1,0,0,0,0,1
2235,0,1.0,1,0,0,0,1,3
2236,0,1.0,0,0,0,0,0,0
2237,1,1.0,1,0,1,0,0,1
2238,0,0.0,1,0,0,0,1,0
2239,0,2.0,0,0,1,1,1,1
2240,1,1.0,0,1,0,1,1,1
2241,1,0.0,0,0,0,0,1,1
2242,0,1.0,0,0,0,0,1,0
2243,0,11.0,1,0,0,0,1,0
2244,1,4.0,0,0,1,0,0,3
2245,0,3.0,0,0,0,0,1,1
2246,1,8.0,1,0,1,0,0,1
2247,0,1.0,0,1,0,0,0,1
2248,1,5.0,0,0,0,0,0,5
2249,0,2.0,1,0,0,0,0,0
2250,0,3.0,1,1,0,0,1,0
2251,0,15.0,1,0,1,0,0,5
2252,1,2.0,0,0,1,0,0,1
2253,1,0.0,1,0,0,1,0,0
2254,1,0.0,1,0,1,0,0,0
2255,0,2.0,0,1,0,0,0,1
2256,1,3.0,1,0,0,1,1,0
2257,1,17.0,1,1,0,0,1,1
2258,0,1.0,1,0,0,0,0,0
2259,1,1.0,0,0,0,0,1,0
2260,0,3.0,1,0,0,0,0,0
2261,0,5.0,1,0,1,0,1,0
2262,0,3.0,1,0,0,0,0,0
2263,0,2.0,1,0,0,1,0,1
2264,1,3.0,0,0,1,0,0,1
2265,1,10.0,1,0,0,0,1,1
2266,0,2.0,1,0,0,1,0,1
2267,0,3.0,0,1,0,1,1,0
2268,0,0.0,0,0,0,0,0,0
2269,0,5.0,0,0,0,0,1,1
2270,1,8.0,0,0,1,0,0,1
2271,0,5.0,0,0,0,0,0,1
2272,1,1.0,0,1,0,0,0,0
2273,0,1.0,0,0,1,0,0,1
2274,0,1.0,0,0,0,0,1,0
2275,1,4.0,1,0,0,0,0,0
2276,1,1.0,1,0,0,0,1,5
2277,0,0.0,1,0,0,1,1,0
2278,0,1.0,1,1,0,0,0,0
2279,0,1.0,0,1,0,0,0,1
2280,0,1.0,1,0,0,0,0,0
2281,1,0.0,0,0,0,0,0,3
2282,1,3.0,0,1,0,0,1,1
2283,0,1.0,0,0,1,0,1,0
2284,0,0.0,0,0,0,0,0,1
2285,0,9.0,0,0,0,0,0,1
2286,1,3.0,0,0,0,0,0,0
2287,0,2.0,0,1,0,1,1,0
2288,0,15.0,1,0,0,0,1,1
2289,1,2.0,0,1,0,0,1,0
2290,1,2.0,1,0,0,0,0,1
2291,0,2.0,1,0,1,0,0,1
2292,0,9.0,0,0,1,0,0,0
2293,0,13.0,0,0,1,0,1,1
2294,0,0.0,0,0,0,0,1,1
2295,0,12.0,0,1,0,0,1,1
2296,0,0.0,0,0,0,0,1,0
2297,1,1.0,0,0,0,0,0,5
2298,1,1.0,0,1,0,0,1,1
2299,1,7.0,1,0,1,0,0,1
2300,0,4.0,0,0,1,1,1,1
2301,0,0.0,0,1,0,0,1,5
2302,1,3.0,0,0,0,0,0,3
2303,1,1.0,1,0,0,0,0,0
2304,1,2.0,0,0,1,0,0,1
2305,1,0.0,1,0,1,0,0,1
2306,0,2.0,1,1,0,0,0,1
2307,1,0.0,0,0,0,0,1,1
2308,0,6.0,0,1,0,0,0,5
2309,0,1.0,0,0,0,0,1,3
2310,0,2.0,1,0,0,1,0,1
2311,0,1.0,0,1,0,0,1,0
2312,0,2.0,1,0,0,0,0,0
2313,0,7.0,1,0,1,0,0,1
2314,0,1.0,0,1,0,0,1,0
2315,1,1.0,0,0,1,0,0,0
2316,1,2.0,1,0,1,0,0,0
2317,0,1.0,1,0,0,0,1,1
2318,0,14.0,0,0,1,0,0,1
2319,0,0.0,0,0,0,1,0,1
2320,0,0.0,1,0,0,0,0,0
2321,0,2.0,1,0,0,0,1,1
2322,1,1.0,0,1,0,0,1,0
2323,1,18.0,1,1,0,0,0,1
2324,0,0.0,1,0,0,0,1,1
2325,1,1.0,0,0,0,0,0,1
2326,0,2.0,0,0,1,0,1,1
2327,0,1.0,1,0,0,0,0,0
2328,0,2.0,0,1,0,0,0,1
2329,1,9.0,1,0,0,0,0,1
2330,0,1.0,1,0,0,0,0,1
2331,0,5.0,0,0,1,0,1,0
2332,0,0.0,1,0,1,0,0,5
2333,0,3.0,1,0,0,0,1,0
2334,1,1.0,0,1,0,0,0,1
2335,1,12.0,1,0,0,0,0,1
2336,1,0.0,0,0,1,0,0,1
2337,1,1.0,0,0,1,0,1,0
2338,1,0.0,0,0,0,0,0,3
2339,0,4.0,0,1,0,0,0,0
2340,1,2.0,1,0,0,1,0,0
2341,1,0.0,1,0,0,0,0,3
2342,0,3.0,0,0,0,0,1,1
2343,1,0.0,1,0,1,1,0,1
2344,0,2.0,0,1,0,0,1,3
2345,0,3.0,1,1,0,0,1,1
2346,0,9.0,1,0,1,0,1,0
2347,1,4.0,0,0,1,0,1,1
2348,0,3.0,0,0,0,0,1,1
2349,0,1.0,1,0,0,1,1,1
2350,0,9.0,0,0,1,0,0,1
2351,0,8.0,0,0,1,0,1,5
2352,0,8.0,1,0,0,0,0,0
2353,1,2.0,1,0,0,0,0,1
2354,0,1.0,0,1,0,0,0,0
2355,0,1.0,0,0,0,0,1,1
2356,1,0.0,0,1,0,0,0,0
2357,0,0.0,1,1,0,0,0,0
2358,1,3.0,1,0,1,1,0,0
2359,1,1.0,1,0,0,0,0,0
2360,1,1.0,1,0,1,0,0,1
2361,1,1.0,0,0,0,0,0,0
2362,0,24.0,1,0,0,0,0,3
2363,0,14.0,0,0,0,0,1,0
2364,0,1.0,1,0,0,0,1,0
2365,1,0.0,1,0,0,0,0,5
2366,1,1.0,1,1,0,0,0,0
2367,0,4.0,0,0,0,1,0,1
2368,0,0.0,0,0,0,0,0,5
2369,0,0.0,0,0,0,1,0,1
2370,1,3.0,0,0,1,1,1,1
2371,1,1.0,1,0,0,0,0,1
2372,0,3.0,1,0,1,0,0,5
2373,1,1.0,0,1,0,0,0,5
2374,1,8.0,0,0,0,0,0,1
2375,1,1.0,1,0,0,0,0,5
2376,1,0.0,0,1,0,1,0,1
2377,0,1.0,0,0,0,1,0,1
2378,0,0.0,1,0,1,1,0,3
2379,0,1.0,1,0,0,0,0,1
2380,1,1.0,0,0,1,1,1,1
2381,0,0.0,0,0,1,1,1,1
2382,1,0.0,0,0,0,1,1,1
2383,0,4.0,0,0,0,0,0,1
2384,0,6.0,0,0,0,0,0,1
2385,0,8.0,0,0,0,0,1,1
2386,1,3.0,1,0,1,0,0,1
2387,1,1.0,0,1,0,1,1,0
2388,1,3.0,0,0,0,0,0,1
2389,1,9.0,0,0,0,0,0,1
2390,1,0.0,0,1,0,0,0,3
2391,0,3.0,0,1,0,0,0,1
2392,0,0.0,1,0,0,0,0,1
2393,0,2.0,0,0,0,1,1,1
2394,1,0.0,1,0,0,0,0,1
2395,0,3.0,0,0,1,0,0,1
2396,0,6.0,0,0,0,0,0,0
2397,1,10.0,1,0,1,0,0,0
2398,1,1.0,0,0,1,0,1,1
2399,0,1.0,0,0,0,0,1,5
2400,1,0.0,0,1,0,0,1,0
2401,1,7.0,0,1,0,0,0,0
2402,0,1.0,0,0,1,0,1,1
2403,1,1.0,1,0,1,1,0,1
2404,0,0.0,0,0,0,0,0,0
2405,1,1.0,0,1,0,0,1,0
2406,1,5.0,0,0,0,0,1,1
2407,1,4.0,1,0,1,0,0,1
2408,0,5.0,0,0,1,0,0,1
2409,0,2.0,1,0,0,0,0,0
2410,0,3.0,1,0,0,0,1,1
2411,1,3.0,0,0,1,0,0,1
2412,0,0.0,1,0,0,0,0,1
2413,0,2.0,1,0,1,0,0,1
2414,0,0.0,1,0,0,0,0,0
2415,1,8.0,1,0,0,0,0,1
2416,0,1.0,0,0,0,0,1,3
2417,0,12.0,0,0,0,0,1,1
2418,1,1.0,0,0,0,0,1,0
2419,0,4.0,1,0,0,0,0,0
2420,1,1.0,0,0,0,0,0,0
2421,0,1.0,0,1,0,0,0,0
2422,0,24.0,0,0,0,0,0,3
2423,1,5.0,0,1,0,1,0,0
2424,1,7.0,1,0,1,0,0,0
2425,1,4.0,1,0,0,0,0,1
2426,1,1.0,1,0,0,0,0,0
2427,0,6.0,1,0,0,0,0,0
2428,1,1.0,1,0,1,0,0,1
2429,0,0.0,0,1,0,0,0,1
2430,1,5.0,0,1,0,0,0,1
2431,0,2.0,0,0,0,0,0,1
2432,1,9.0,0,1,0,0,0,0
2433,1,0.0,1,0,0,1,0,1
2434,0,6.0,0,0,0,1,1,1
2435,1,1.0,0,1,0,0,0,0
2436,1,1.0,1,0,0,0,0,1
2437,0,29.0,1,0,0,0,0,3
2438,1,0.0,1,0,0,0,0,3
2439,0,1.0,1,0,0,0,1,1
2440,1,1.0,1,0,0,0,0,1
2441,0,1.0,0,0,1,0,0,5
2442,1,1.0,1,0,0,1,0,1
2443,0,5.0,0,1,0,0,1,1
2444,1,2.0,1,0,1,1,0,0
2445,1,2.0,1,0,0,0,0,1
2446,1,1.0,0,0,0,0,1,1
2447,1,1.0,1,0,1,0,0,0
2448,1,19.0,1,0,0,0,0,0
2449,0,1.0,1,0,1,0,0,1
2450,0,7.0,1,0,0,0,0,3
2451,1,10.0,1,0,0,0,0,1
2452,1,1.0,1,1,0,0,0,0
2453,0,1.0,0,0,1,1,1,0
2454,1,1.0,1,0,0,0,0,0
2455,1,15.0,1,0,1,1,1,0
2456,0,1.0,0,1,0,0,1,1
2457,1,9.0,1,0,0,0,0,1
2458,1,0.0,0,0,0,0,0,0
2459,1,10.0,0,0,0,0,1,0
2460,0,0.0,1,0,0,0,1,0
2461,1,0.0,0,0,0,0,0,0
2462,0,3.0,1,0,0,0,0,0
2463,0,2.0,0,1,0,0,1,0
2464,1,2.0,0,1,0,0,0,1
2465,1,1.0,0,0,0,0,0,0
2466,0,2.0,1,0,0,0,0,1
2467,1,5.0,1,0,0,0,0,1
2468,0,1.0,0,1,0,0,0,1
2469,0,1.0,1,0,0,0,0,0
2470,1,0.0,1,0,0,0,0,0
2471,1,4.0,0,0,0,0,0,1
2472,0,2.0,0,1,0,0,1,0
2473,0,2.0,0,0,0,0,1,1
2474,0,4.0,0,0,0,0,0,0
2475,0,25.0,0,0,1,0,0,1
2476,1,2.0,0,0,0,0,1,1
2477,1,5.0,1,0,1,1,0,5
2478,0,1.0,0,0,0,1,0,0
2479,0,1.0,0,0,1,1,1,1
2480,1,0.0,1,0,0,0,1,1
2481,1,3.0,1,0,0,0,0,1
2482,0,1.0,0,0,1,0,0,5
2483,1,1.0,0,1,0,0,0,3
2484,0,0.0,1,0,0,0,0,1
2485,0,1.0,1,0,1,0,0,1
2486,1,5.0,1,0,0,0,1,1
2487,0,3.0,0,1,0,0,1,3
2488,0,1.0,0,0,1,1,1,1
2489,0,3.0,1,0,1,1,0,1
2490,1,2.0,1,0,0,1,0,0
2491,1,5.0,1,0,0,1,0,0
2492,0,1.0,0,1,0,1,0,0
2493,0,7.0,0,0,0,0,0,1
2494,0,11.0,1,0,0,0,0,1
2495,0,3.0,1,0,0,0,1,1
2496,0,1.0,0,0,0,1,1,1
2497,0,16.0,1,0,0,1,0,1
2498,0,1.0,1,0,0,0,1,3
2499,1,14.0,1,0,0,1,0,1
2500,0,1.0,0,1,0,0,1,0
2501,0,1.0,0,0,0,0,1,0
2502,0,5.0,0,0,0,0,0,2
2503,1,11.0,0,0,0,0,0,5
2504,0,0.0,0,1,0,0,1,0
2505,0,2.0,0,0,0,0,1,0
2506,1,1.0,1,0,1,1,0,1
2507,1,12.0,0,0,0,0,1,5
2508,1,5.0,1,0,0,0,1,1
2509,0,2.0,1,0,0,0,0,1
2510,0,8.0,0,0,0,1,1,1
2511,0,9.0,1,0,0,0,1,3
2512,0,9.0,0,0,0,1,1,0
2513,0,0.0,0,1,0,0,0,0
2514,0,1.0,0,1,0,0,1,0
2515,0,8.0,0,0,0,1,0,0
2516,1,1.0,0,0,1,0,0,1
2517,0,4.0,0,0,0,0,1,3
2518,0,15.0,0,0,1,0,0,1
2519,1,6.0,0,0,0,0,0,1
2520,1,10.0,0,0,0,0,0,1
2521,1,3.0,0,0,1,0,0,1
2522,0,0.0,0,1,0,1,1,0
2523,1,2.0,0,1,0,0,1,0
2524,1,0.0,1,0,1,0,0,1
2525,1,1.0,0,0,1,1,1,1
2526,0,9.0,0,1,0,0,0,1
2527,1,5.0,1,0,1,1,0,0
2528,0,2.0,0,0,0,0,1,5
2529,1,3.0,0,0,0,1,1,0
2530,0,2.0,1,0,0,0,1,1
2531,1,5.0,0,0,0,0,0,1
2532,0,1.0,1,0,0,0,0,1
2533,0,1.0,1,0,0,0,0,0
2534,0,3.0,0,1,0,0,1,0
2535,0,3.0,0,1,0,0,0,1
2536,0,9.0,0,0,1,1,0,1
2537,1,3.0,1,0,0,1,1,1
2538,0,12.0,0,1,0,1,1,1
2539,1,2.0,1,0,0,0,0,2
2540,1,1.0,1,0,0,0,0,1
2541,0,2.0,1,0,1,0,0,0
2542,0,2.0,0,0,1,0,0,5
2543,0,1.0,0,1,0,0,1,5
2544,1,1.0,0,0,1,0,0,1
2545,0,1.0,0,0,0,0,1,0
2546,0,1.0,1,1,0,0,0,1
2547,1,4.0,0,0,0,0,0,0
2548,1,3.0,0,0,0,0,0,1
2549,1,0.0,1,1,0,0,0,1
2550,1,1.0,0,0,0,1,0,3
2551,0,2.0,0,1,0,0,1,1
2552,0,1.0,0,1,0,0,1,1
2553,0,1.0,0,1,0,0,0,1
2554,0,4.0,1,0,0,0,0,0
2555,0,0.0,1,0,1,0,0,0
2556,0,2.0,0,1,0,0,0,1
2557,1,2.0,1,0,0,0,0,1
2558,0,16.0,0,0,0,0,0,1
2559,0,4.0,0,0,0,0,1,1
2560,0,1.0,1,0,0,0,1,1
2561,1,4.0,0,1,0,0,0,1
2562,1,1.0,0,0,0,0,0,0
2563,0,0.0,1,0,1,1,1,1
2564,1,1.0,1,0,0,0,0,1
2565,1,5.0,1,0,0,0,0,0
2566,0,2.0,1,0,1,0,0,0
2567,0,14.0,0,0,0,0,0,0
2568,1,9.0,0,0,0,0,0,1
2569,1,3.0,0,0,0,0,0,1
2570,1,2.0,1,0,0,0,0,1
2571,0,21.0,1,1,0,0,0,2
2572,1,0.0,0,1,0,1,0,1
2573,1,2.0,1,0,1,1,0,1
2574,1,1.0,0,1,0,0,1,0
2575,1,2.0,0,0,0,0,0,0
2576,0,1.0,0,0,0,1,0,0
2577,1,8.0,1,0,0,0,0,5
2578,0,0.0,1,0,0,0,0,1
2579,0,1.0,1,0,1,1,0,2
2580,1,14.0,0,0,1,1,1,0
2581,0,1.0,0,1,0,0,0,1
2582,0,33.0,1,0,1,0,0,1
2583,1,10.0,0,1,0,1,0,1
2584,0,3.0,1,0,0,1,1,0
2585,1,13.0,0,1,0,0,0,0
2586,1,1.0,1,0,1,0,0,1
2587,0,1.0,1,0,0,0,0,0
2588,1,1.0,0,0,0,0,0,5
2589,1,23.0,1,0,0,1,1,5
2590,1,1.0,1,0,0,0,0,0
2591,0,1.0,0,0,0,0,0,1
2592,0,0.0,0,0,1,1,1,1
2593,1,2.0,1,1,0,1,0,0
2594,0,1.0,0,0,1,0,1,1
2595,0,10.0,0,0,0,0,0,1
2596,0,1.0,1,0,1,0,0,0
2597,1,0.0,0,0,0,0,0,1
2598,1,1.0,1,0,0,0,0,0
2599,0,23.0,0,0,0,0,1,1
2600,1,4.0,0,0,0,0,0,1
2601,1,8.0,1,0,0,0,0,1
2602,1,20.0,1,1,0,0,0,1
2603,1,4.0,0,0,0,0,1,1
2604,0,1.0,0,0,1,0,0,1
2605,0,13.0,1,0,0,0,1,3
2606,0,3.0,0,0,0,0,0,1
2607,1,0.0,0,1,0,0,0,1
2608,1,0.0,0,0,0,0,0,0
2609,1,0.0,1,0,0,0,0,0
2610,1,10.0,0,1,0,1,0,1
2611,0,32.0,0,1,0,0,0,5
2612,1,9.0,0,0,0,1,0,1
2613,1,1.0,1,0,0,0,0,1
2614,1,3.0,0,1,0,0,1,5
2615,0,18.0,0,0,0,0,1,1
2616,1,13.0,1,0,0,0,1,0
2617,1,3.0,0,0,0,0,0,5
2618,0,1.0,0,1,0,0,0,1
2619,0,0.0,1,0,0,0,0,0
2620,0,0.0,0,0,0,0,0,1
2621,0,3.0,0,0,0,0,0,0
2622,0,1.0,0,1,0,0,1,1
2623,1,5.0,0,1,0,0,0,1
2624,0,12.0,1,0,0,0,1,3
2625,0,12.0,0,1,0,0,1,0
2626,0,0.0,0,1,0,0,0,3
2627,0,5.0,1,0,0,1,0,0
2628,1,8.0,1,0,0,0,1,1
2629,0,2.0,1,0,1,0,0,1
2630,1,1.0,0,1,0,1,0,1
2631,1,5.0,1,0,1,0,0,1
2632,1,15.0,1,0,1,0,0,1
2633,1,2.0,0,0,1,0,0,1
2634,1,4.0,1,0,0,0,0,5
2635,1,1.0,1,0,1,0,0,0
2636,0,0.0,0,0,0,0,1,1
2637,1,27.0,0,0,0,0,1,1
2638,0,10.0,1,0,1,0,0,0
2639,0,4.0,1,0,0,0,1,0
2640,0,0.0,1,0,0,0,0,1
2641,0,0.0,0,1,0,0,0,1
2642,0,1.0,0,1,0,0,1,3
2643,0,3.0,0,0,1,0,1,1
2644,0,9.0,1,0,1,0,1,1
2645,0,0.0,0,0,0,0,0,1
2646,1,1.0,1,0,1,0,0,0
2647,1,3.0,1,0,0,1,0,1
2648,0,1.0,0,0,0,0,0,1
2649,1,1.0,1,0,1,1,0,0
2650,0,9.0,1,1,0,0,0,0
2651,0,2.0,1,0,0,1,0,1
2652,1,12.0,1,0,1,0,0,0
2653,1,1.0,1,0,0,0,1,1
2654,0,3.0,0,1,0,0,0,1
2655,1,3.0,1,0,1,0,0,0
2656,0,2.0,1,0,0,0,0,0
2657,0,1.0,0,0,0,0,1,0
2658,1,1.0,0,1,0,0,1,1
2659,0,1.0,1,0,0,0,0,0
2660,1,1.0,1,0,1,0,1,1
2661,0,2.0,0,0,1,0,1,1
2662,1,1.0,0,0,0,0,0,0
2663,1,0.0,1,0,0,0,0,1
2664,1,18.0,1,0,0,0,0,0
2665,0,0.0,0,0,0,0,1,1
2666,0,3.0,1,0,0,0,0,1
2667,0,9.0,1,0,0,1,1,0
2668,0,4.0,0,0,0,0,0,1
2669,1,4.0,1,0,0,0,0,1
2670,0,1.0,1,0,1,0,1,1
2671,0,1.0,0,0,0,0,1,0
2672,1,1.0,1,0,0,0,0,3
2673,0,1.0,0,1,0,0,0,1
2674,1,11.0,1,1,0,1,0,5
2675,0,0.0,0,1,0,0,0,0
2676,0,1.0,0,1,0,0,1,1
2677,0,8.0,1,0,0,0,0,1
2678,0,2.0,1,0,1,1,1,0
2679,0,1.0,1,0,0,0,0,5
2680,0,3.0,0,0,0,0,0,1
2681,0,1.0,1,1,0,0,0,0
2682,1,3.0,1,0,0,0,0,1
2683,1,21.0,0,0,0,1,0,1
2684,1,1.0,0,1,0,1,1,1
2685,1,1.0,0,1,0,0,0,5
2686,0,2.0,0,0,0,0,1,1
2687,0,11.0,0,0,0,0,0,1
2688,0,4.0,1,0,1,1,0,3
2689,0,3.0,0,0,0,0,0,0
2690,1,4.0,1,0,0,0,0,2
2691,0,3.0,0,0,0,0,0,1
2692,0,12.0,0,0,0,0,1,1
2693,0,3.0,0,0,1,0,1,0
2694,0,1.0,0,0,0,0,0,0
