Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,3.0,1,0,0,0,0,0
2033,0,0.0,0,0,1,0,1,5
2034,1,3.0,0,0,0,0,0,0
2035,1,16.0,0,1,0,0,1,0
2036,0,0.0,0,0,1,1,0,0
2037,1,0.0,0,0,0,1,1,0
2038,0,5.0,0,1,0,0,1,1
2039,1,6.0,0,0,0,0,1,0
2040,0,11.0,0,0,1,0,0,1
2041,0,0.0,0,0,0,0,1,0
2042,1,2.0,0,0,0,1,0,0
2043,0,1.0,0,0,0,0,0,1
2044,1,1.0,0,0,0,1,1,0
2045,0,19.0,0,1,0,0,1,0
2046,0,3.0,0,0,0,0,0,5
2047,0,0.0,0,0,0,0,0,0
2048,0,17.0,0,0,0,1,1,0
2049,1,1.0,1,0,1,0,0,1
2050,0,15.0,0,1,0,0,0,0
2051,1,1.0,0,0,0,0,0,0
2052,0,8.0,1,1,0,0,1,0
2053,0,0.0,0,0,0,0,1,3
2054,1,3.0,0,0,0,1,0,1
2055,1,0.0,0,0,0,1,1,1
2056,0,1.0,1,0,1,0,0,1
2057,1,3.0,0,0,0,0,0,1
2058,1,3.0,0,0,0,0,1,0
2059,0,1.0,0,0,0,0,0,0
2060,1,0.0,0,0,0,0,1,0
2061,0,0.0,1,0,0,0,0,1
2062,1,0.0,0,0,0,0,0,0
2063,0,1.0,1,0,1,0,0,0
2064,0,2.0,0,1,0,0,1,1
2065,0,0.0,1,0,1,0,1,0
2066,0,4.0,1,0,0,0,0,1
2067,0,3.0,0,0,0,0,0,1
2068,1,2.0,0,1,0,1,0,1
2069,1,1.0,1,0,0,1,1,1
2070,1,3.0,1,0,0,0,0,0
2071,0,12.0,0,0,0,1,0,1
2072,0,2.0,0,0,0,0,0,0
2073,0,1.0,1,0,0,0,0,0
2074,1,2.0,0,0,0,0,0,0
2075,1,0.0,1,0,1,0,1,1
2076,0,1.0,1,0,1,1,0,0
2077,1,9.0,1,0,0,1,0,1
2078,0,0.0,0,0,0,0,1,5
2079,1,1.0,0,1,0,1,1,0
2080,0,15.0,1,0,0,1,0,5
2081,0,1.0,0,0,0,0,0,3
2082,1,5.0,0,1,0,0,0,0
2083,1,1.0,0,0,0,0,0,1
2084,0,2.0,0,0,0,0,0,0
2085,0,3.0,1,0,0,1,0,1
2086,1,2.0,1,1,0,0,1,1
2087,0,0.0,0,0,0,0,1,1
2088,0,1.0,0,0,0,0,1,3
2089,1,3.0,0,0,0,0,0,3
2090,1,2.0,1,0,0,1,0,1
2091,1,23.0,1,0,0,1,0,1
2092,0,0.0,1,0,0,1,0,1
2093,0,0.0,0,1,0,0,1,0
2094,0,3.0,1,0,0,0,0,1
2095,0,1.0,0,0,0,1,0,1
2096,0,6.0,0,0,0,1,0,1
2097,0,1.0,1,0,0,0,1,0
2098,0,0.0,0,0,0,0,0,3
2099,1,1.0,1,1,0,1,1,1
2100,0,2.0,0,0,0,1,0,5
2101,0,3.0,1,0,1,0,1,0
2102,1,2.0,0,0,1,1,1,1
2103,1,1.0,1,0,0,0,0,1
2104,1,7.0,0,1,0,0,0,1
2105,1,14.0,0,0,0,1,0,1
2106,1,4.0,1,0,0,0,0,1
2107,1,1.0,1,1,0,0,0,1
2108,0,15.0,0,0,0,0,0,0
2109,1,1.0,0,0,0,0,0,0
2110,1,3.0,0,0,1,0,1,1
2111,1,23.0,0,0,1,0,1,0
2112,1,9.0,0,0,1,0,1,1
2113,0,1.0,0,0,0,0,0,1
2114,1,2.0,0,0,1,1,0,0
2115,1,9.0,1,0,1,0,0,1
2116,0,3.0,1,0,1,1,0,1
2117,1,0.0,0,1,0,0,0,1
2118,1,4.0,0,0,0,0,0,0
2119,1,0.0,0,0,0,0,1,1
2120,1,16.0,0,0,0,0,0,0
2121,0,1.0,0,0,0,0,1,0
2122,0,8.0,0,0,0,0,0,1
2123,1,0.0,1,0,1,0,0,1
2124,0,1.0,1,1,0,1,0,0
2125,1,1.0,0,0,1,0,0,0
2126,1,1.0,1,0,0,1,0,1
2127,1,1.0,0,1,0,0,1,0
2128,0,1.0,0,0,0,0,1,5
2129,0,2.0,1,0,0,0,0,0
2130,1,0.0,0,0,0,0,1,1
2131,0,5.0,1,0,0,1,0,1
2132,0,1.0,0,0,1,1,1,1
2133,0,1.0,0,1,0,0,1,1
2134,0,2.0,1,0,1,0,1,5
2135,0,2.0,1,0,0,0,1,1
2136,1,2.0,0,0,1,0,1,1
2137,0,6.0,1,0,0,1,0,0
2138,0,1.0,0,0,0,1,0,0
2139,0,1.0,0,0,0,1,1,1
2140,1,18.0,0,1,0,0,0,0
2141,0,8.0,1,0,0,0,0,1
2142,0,1.0,0,0,1,0,0,1
2143,0,1.0,0,0,0,0,0,0
2144,0,3.0,1,0,0,1,0,0
2145,0,1.0,0,0,0,0,0,3
2146,0,1.0,0,0,0,0,0,1
2147,1,3.0,1,0,0,1,0,0
2148,1,2.0,0,1,0,0,1,0
2149,0,1.0,1,0,0,0,0,1
2150,1,1.0,0,0,0,0,0,1
2151,0,3.0,1,1,0,0,1,1
2152,1,0.0,0,0,0,1,0,3
2153,0,13.0,0,1,0,0,1,0
2154,0,2.0,0,0,0,0,0,0
2155,1,16.0,0,0,0,0,0,0
2156,0,15.0,0,0,0,0,0,3
2157,0,0.0,1,0,0,0,0,0
2158,0,0.0,0,0,1,0,1,3
2159,0,7.0,1,0,0,0,0,0
2160,0,3.0,1,0,0,0,0,1
2161,1,1.0,1,0,0,0,0,3
2162,0,4.0,1,0,1,0,1,1
2163,0,3.0,1,0,0,0,1,0
2164,0,2.0,0,1,0,0,1,1
2165,0,0.0,1,1,0,0,1,1
2166,0,8.0,1,0,0,0,0,0
2167,0,3.0,1,0,0,0,0,1
2168,1,4.0,0,1,0,0,0,0
2169,0,0.0,0,0,0,1,0,5
2170,0,4.0,0,0,0,0,0,1
2171,1,2.0,0,0,0,0,1,1
2172,1,10.0,0,0,0,1,1,1
2173,0,0.0,1,1,0,0,1,0
2174,0,5.0,0,0,0,0,1,1
2175,1,0.0,0,0,0,0,0,1
2176,1,5.0,1,0,1,0,0,1
2177,0,1.0,0,0,0,0,0,1
2178,1,3.0,0,1,0,0,1,1
2179,0,5.0,0,1,0,1,0,0
2180,0,3.0,1,1,0,0,0,0
2181,1,3.0,0,0,0,0,0,0
2182,1,4.0,1,0,0,0,0,1
2183,0,0.0,1,0,0,1,0,1
2184,1,1.0,0,1,0,0,0,3
2185,1,1.0,1,0,0,0,1,1
2186,0,3.0,0,0,0,0,0,1
2187,0,0.0,0,0,1,0,1,0
2188,1,2.0,0,0,0,1,0,1
2189,1,9.0,1,0,0,0,0,1
2190,0,5.0,0,1,0,0,0,0
2191,0,1.0,0,0,0,1,0,1
2192,0,2.0,0,1,0,0,1,0
2193,0,1.0,0,1,0,0,0,0
2194,1,9.0,0,0,0,0,0,0
2195,1,3.0,0,0,0,0,0,0
2196,0,9.0,0,0,0,1,1,3
2197,0,0.0,1,1,0,0,1,1
2198,1,11.0,1,0,1,0,0,1
2199,0,1.0,1,0,0,0,0,1
2200,0,2.0,0,0,0,0,0,1
2201,0,1.0,1,0,0,1,0,1
2202,1,3.0,0,0,0,0,0,1
2203,1,1.0,1,0,0,1,0,1
2204,0,1.0,0,0,0,0,0,0
2205,1,1.0,1,0,0,0,0,1
2206,0,1.0,1,0,1,1,0,1
2207,0,2.0,0,0,0,0,0,1
2208,0,0.0,0,1,0,0,0,1
2209,0,2.0,0,0,0,1,1,3
2210,0,4.0,0,0,0,0,0,5
2211,0,2.0,0,0,1,0,0,1
2212,1,2.0,1,1,0,0,0,0
2213,0,7.0,1,0,1,0,0,1
2214,1,2.0,0,1,0,1,0,0
2215,0,1.0,1,0,0,0,0,1
2216,1,3.0,0,0,0,0,1,1
2217,1,2.0,0,0,1,0,0,1
2218,0,0.0,1,0,1,0,0,0
2219,1,1.0,1,1,0,0,1,0
2220,0,8.0,0,0,0,0,1,3
2221,0,3.0,1,0,0,1,0,1
2222,1,8.0,0,0,1,0,0,1
2223,1,0.0,0,1,0,0,0,1
2224,0,2.0,0,1,0,0,1,0
2225,1,1.0,1,0,0,0,0,1
2226,1,1.0,1,0,1,0,0,1
2227,1,5.0,1,0,0,1,0,1
2228,0,1.0,0,1,0,0,0,0
2229,0,1.0,0,1,0,0,0,0
2230,0,4.0,1,0,0,0,1,3
2231,0,1.0,0,0,0,1,0,3
2232,0,0.0,1,0,1,0,0,0
2233,1,13.0,0,1,0,0,1,0
2234,0,4.0,1,0,1,0,0,1
2235,1,2.0,0,0,0,0,1,1
2236,0,16.0,0,0,1,0,0,0
2237,1,5.0,0,0,0,0,0,1
2238,1,0.0,1,0,1,0,1,5
2239,0,2.0,0,0,0,1,1,0
2240,0,1.0,1,1,0,0,1,0
2241,0,2.0,0,0,0,0,1,1
2242,0,1.0,0,0,0,1,1,1
2243,0,16.0,0,0,0,0,1,3
2244,1,11.0,0,0,0,0,0,0
2245,0,5.0,0,0,0,0,1,0
2246,1,6.0,1,0,1,0,0,1
2247,0,11.0,1,1,0,0,0,0
2248,0,3.0,1,0,1,0,0,0
2249,1,2.0,1,0,0,1,0,1
2250,1,2.0,0,1,0,0,1,5
2251,1,9.0,0,0,0,0,0,1
2252,0,3.0,1,0,0,1,0,0
2253,1,2.0,1,0,0,0,0,1
2254,1,21.0,1,0,0,0,0,1
2255,1,7.0,0,1,0,0,0,1
2256,0,1.0,1,0,0,0,1,1
2257,1,1.0,0,1,0,0,1,3
2258,0,1.0,0,0,0,0,0,1
2259,1,2.0,0,0,1,0,1,0
2260,0,2.0,1,0,0,0,0,3
2261,1,1.0,0,0,0,1,1,1
2262,0,3.0,0,0,0,0,0,1
2263,1,4.0,1,0,0,0,0,2
2264,0,3.0,1,0,1,0,0,0
2265,1,1.0,0,0,0,1,1,1
2266,1,10.0,1,0,1,0,0,1
2267,0,1.0,1,1,0,0,1,1
2268,0,2.0,0,0,0,0,0,1
2269,1,3.0,0,0,1,0,1,1
2270,0,1.0,1,0,1,0,0,1
2271,0,1.0,0,0,0,1,0,1
2272,1,15.0,0,1,0,0,0,0
2273,1,1.0,0,0,0,0,0,0
2274,1,1.0,0,0,0,0,1,0
2275,0,7.0,1,0,1,0,0,1
2276,1,3.0,0,0,0,0,1,1
2277,0,4.0,0,0,0,0,1,3
2278,0,1.0,0,1,0,0,0,1
2279,1,1.0,1,1,0,0,0,1
2280,1,8.0,0,0,0,1,0,1
2281,0,5.0,0,0,1,0,0,0
2282,1,5.0,0,1,0,0,1,1
2283,0,1.0,1,0,0,0,1,0
2284,1,4.0,0,0,0,0,0,1
2285,0,5.0,0,0,0,0,0,1
2286,1,2.0,0,0,0,0,0,0
2287,0,3.0,1,1,0,1,1,1
2288,1,1.0,1,0,0,0,1,1
2289,1,3.0,0,1,0,0,1,0
2290,1,0.0,1,0,0,1,0,1
2291,1,2.0,0,0,0,0,0,1
2292,0,5.0,0,0,0,1,0,0
2293,1,3.0,0,0,0,1,1,1
2294,0,0.0,0,0,0,0,1,1
2295,1,0.0,1,1,0,0,1,1
2296,0,0.0,1,0,0,0,1,0
2297,0,3.0,0,0,0,0,0,0
2298,1,1.0,0,1,0,0,1,1
2299,1,1.0,1,0,1,0,0,1
2300,0,0.0,0,0,0,0,1,0
2301,0,21.0,0,1,0,0,1,0
2302,0,2.0,1,0,1,0,0,0
2303,1,8.0,0,0,0,0,0,3
2304,1,2.0,1,0,0,0,0,1
2305,1,0.0,1,0,0,1,0,1
2306,0,2.0,0,1,0,0,0,1
2307,0,0.0,1,0,0,1,1,0
2308,1,3.0,0,1,0,0,0,0
2309,0,1.0,1,0,0,0,1,1
2310,0,0.0,0,0,1,0,0,1
2311,0,1.0,1,1,0,0,1,1
2312,0,2.0,1,0,0,0,0,1
2313,1,2.0,1,0,0,0,0,1
2314,1,1.0,1,1,0,1,1,1
2315,0,1.0,1,0,0,0,0,0
2316,1,10.0,0,0,0,0,0,1
2317,0,21.0,0,0,1,1,1,3
2318,0,8.0,0,0,1,1,0,0
2319,0,9.0,1,0,1,0,0,0
2320,0,27.0,1,0,0,0,0,1
2321,0,0.0,0,0,0,0,1,3
2322,0,5.0,1,1,0,0,1,1
2323,0,0.0,1,1,0,0,0,1
2324,1,0.0,1,0,1,0,1,5
2325,0,1.0,1,0,1,0,0,1
2326,0,0.0,0,0,0,0,1,0
2327,1,1.0,1,0,0,0,0,1
2328,1,0.0,0,1,0,0,0,0
2329,1,0.0,0,0,0,0,0,1
2330,1,1.0,1,0,0,0,0,1
2331,0,2.0,0,0,0,0,1,1
2332,0,4.0,1,0,0,0,0,1
2333,0,3.0,0,0,1,0,1,5
2334,1,1.0,0,1,0,1,0,0
2335,1,3.0,1,0,0,0,0,1
2336,1,0.0,0,0,0,0,0,1
2337,1,2.0,0,0,1,0,1,1
2338,1,16.0,0,0,0,1,0,0
2339,1,10.0,0,1,0,1,0,0
2340,1,2.0,1,0,0,0,0,1
2341,0,11.0,0,0,1,0,0,1
2342,0,1.0,0,0,0,0,1,0
2343,1,2.0,0,0,1,0,0,1
2344,0,1.0,0,1,0,0,1,0
2345,0,7.0,1,1,0,0,1,3
2346,0,2.0,1,0,0,0,1,1
2347,0,9.0,1,0,1,0,1,1
2348,0,1.0,1,0,0,0,1,1
2349,0,1.0,0,0,0,0,1,1
2350,0,2.0,0,0,0,1,0,0
2351,0,1.0,0,0,0,0,1,0
2352,1,6.0,0,0,1,0,0,1
2353,1,2.0,1,0,1,0,0,1
2354,0,1.0,1,1,0,1,0,1
2355,1,3.0,1,0,0,0,1,1
2356,1,18.0,1,1,0,0,0,1
2357,1,0.0,1,1,0,0,0,3
2358,1,1.0,0,0,1,0,0,1
2359,1,2.0,0,0,1,0,0,1
2360,1,3.0,0,0,0,0,0,1
2361,0,13.0,1,0,0,0,0,0
2362,0,16.0,0,0,0,0,0,1
2363,1,1.0,1,0,0,0,1,1
2364,1,1.0,0,0,0,0,1,1
2365,1,0.0,1,0,0,0,0,1
2366,1,1.0,1,1,0,0,0,1
2367,0,3.0,1,0,1,0,0,0
2368,0,2.0,0,0,0,1,0,0
2369,1,0.0,0,0,0,0,0,0
2370,1,10.0,1,0,0,0,1,0
2371,0,1.0,1,0,0,0,0,1
2372,1,3.0,1,0,1,0,0,1
2373,0,8.0,1,1,0,0,0,1
2374,0,1.0,0,0,0,1,0,0
2375,0,2.0,0,0,0,0,0,5
2376,0,2.0,0,1,0,0,0,1
2377,0,3.0,0,0,0,1,0,0
2378,0,2.0,0,0,0,0,0,1
2379,1,1.0,1,0,0,0,0,1
2380,0,1.0,0,0,0,0,1,0
2381,0,0.0,0,0,0,0,1,0
2382,1,2.0,1,0,1,1,1,1
2383,1,0.0,0,0,0,0,0,0
2384,1,1.0,0,0,1,0,0,0
2385,0,1.0,0,0,0,0,1,1
2386,1,2.0,0,0,0,0,0,3
2387,0,1.0,0,1,0,0,1,1
2388,0,3.0,0,0,0,0,0,0
2389,0,7.0,1,0,0,1,0,1
2390,1,4.0,1,1,0,0,0,0
2391,0,2.0,0,1,0,1,0,1
2392,1,2.0,1,0,1,0,0,1
2393,1,2.0,1,0,0,0,1,1
2394,0,0.0,0,0,0,0,0,1
2395,0,1.0,1,0,0,0,0,1
2396,1,1.0,0,0,0,0,0,0
2397,0,1.0,0,0,1,0,0,1
2398,0,6.0,0,0,0,1,1,0
2399,0,1.0,0,0,0,0,1,1
2400,0,0.0,1,1,0,0,1,1
2401,1,1.0,0,1,0,0,0,0
2402,0,6.0,0,0,0,0,1,0
2403,1,1.0,1,0,1,0,0,1
2404,1,2.0,0,0,0,0,0,0
2405,0,2.0,0,1,0,0,1,0
2406,1,1.0,1,0,0,1,1,0
2407,0,0.0,0,0,0,0,0,1
2408,0,1.0,1,0,0,0,0,1
2409,1,35.0,1,0,0,1,0,1
2410,1,15.0,1,0,0,0,1,1
2411,0,1.0,1,0,1,1,0,1
2412,0,0.0,1,0,1,1,0,1
2413,1,0.0,0,0,0,0,0,1
2414,0,16.0,0,0,1,0,0,3
2415,0,1.0,1,0,0,0,0,1
2416,0,3.0,0,0,0,1,1,0
2417,0,5.0,0,0,0,0,1,0
2418,0,1.0,1,0,0,0,1,1
2419,1,2.0,1,0,1,0,0,1
2420,0,8.0,0,0,0,1,0,1
2421,1,1.0,0,1,0,0,0,1
2422,1,1.0,0,0,0,1,0,0
2423,0,2.0,0,1,0,0,0,0
2424,0,0.0,0,0,0,0,0,1
2425,1,2.0,1,0,0,1,0,1
2426,1,4.0,1,0,1,0,0,1
2427,0,3.0,0,0,0,0,0,1
2428,1,1.0,1,0,1,0,0,1
2429,1,0.0,1,1,0,1,0,0
2430,0,25.0,0,1,0,0,0,0
2431,1,2.0,1,0,0,0,0,0
2432,0,16.0,0,1,0,0,0,0
2433,0,9.0,1,0,0,0,0,1
2434,0,0.0,0,0,0,0,1,0
2435,0,3.0,0,1,0,0,0,1
2436,0,12.0,0,0,0,0,0,1
2437,0,15.0,0,0,1,1,0,5
2438,1,2.0,1,0,0,0,0,1
2439,0,3.0,0,0,0,1,1,3
2440,1,4.0,1,0,1,0,0,1
2441,0,3.0,1,0,0,1,0,1
2442,0,2.0,0,0,0,0,0,1
2443,0,1.0,0,1,0,0,1,1
2444,1,9.0,1,0,0,1,0,1
2445,0,3.0,0,0,1,0,0,5
2446,0,1.0,0,0,0,0,1,0
2447,1,1.0,0,0,0,0,0,5
2448,1,1.0,0,0,0,1,0,1
2449,0,1.0,1,0,0,1,0,1
2450,1,0.0,0,0,0,0,0,5
2451,1,1.0,1,0,0,1,0,1
2452,1,1.0,1,1,0,0,0,1
2453,0,1.0,1,0,1,1,1,1
2454,0,3.0,0,0,0,1,0,1
2455,1,3.0,0,0,0,0,1,1
2456,0,10.0,0,1,0,0,1,1
2457,0,0.0,1,0,0,0,0,1
2458,1,0.0,1,0,0,1,0,1
2459,0,10.0,0,0,0,0,1,1
2460,1,0.0,0,0,0,0,1,5
2461,1,2.0,1,0,1,0,0,1
2462,1,2.0,0,0,0,0,0,1
2463,0,0.0,0,1,0,0,1,0
2464,1,2.0,1,1,0,0,0,0
2465,1,1.0,0,0,0,0,0,0
2466,0,3.0,0,0,0,1,0,1
2467,0,5.0,0,0,1,0,0,1
2468,0,2.0,0,1,0,0,0,0
2469,0,3.0,0,0,0,1,0,1
2470,1,0.0,1,0,1,0,0,1
2471,0,2.0,1,0,0,1,0,0
2472,1,2.0,1,1,0,1,1,0
2473,1,0.0,1,0,0,0,1,0
2474,1,9.0,1,0,0,0,0,1
2475,1,0.0,0,0,0,0,0,0
2476,1,5.0,1,0,0,0,1,1
2477,0,1.0,0,0,1,0,0,1
2478,0,5.0,0,0,0,0,0,0
2479,0,1.0,0,0,0,0,1,0
2480,0,0.0,0,0,0,0,1,4
2481,0,8.0,1,0,0,1,0,1
2482,0,1.0,1,0,1,0,0,0
2483,1,7.0,0,1,0,0,0,1
2484,0,4.0,1,0,0,0,0,1
2485,0,1.0,1,0,0,0,0,1
2486,0,3.0,0,0,1,0,1,5
2487,0,1.0,1,1,0,0,1,0
2488,0,8.0,0,0,0,0,1,0
2489,1,1.0,0,0,0,0,0,1
2490,1,3.0,0,0,1,0,0,3
2491,0,1.0,0,0,1,1,0,5
2492,0,8.0,1,1,0,1,0,1
2493,1,2.0,1,0,1,0,0,0
2494,1,16.0,0,0,0,0,0,3
2495,0,3.0,0,0,1,0,1,1
2496,0,1.0,0,0,0,1,1,0
2497,1,4.0,1,0,0,0,0,1
2498,0,8.0,1,0,0,0,1,3
2499,0,0.0,1,0,0,0,0,1
2500,0,1.0,1,1,0,0,1,1
2501,1,1.0,0,0,1,0,1,1
2502,1,1.0,0,0,1,0,0,1
2503,0,2.0,0,0,0,0,0,0
2504,0,0.0,0,1,0,0,1,0
2505,0,6.0,0,0,0,0,1,1
2506,1,3.0,0,0,0,0,0,1
2507,1,1.0,0,0,0,0,1,0
2508,1,1.0,0,0,0,0,1,3
2509,0,3.0,1,0,1,0,0,1
2510,1,27.0,1,0,0,0,1,1
2511,0,0.0,0,0,0,0,1,1
2512,0,5.0,1,0,0,0,1,1
2513,1,7.0,0,1,0,0,0,1
2514,0,1.0,1,1,0,0,1,0
2515,0,1.0,0,0,0,1,0,1
2516,1,8.0,1,0,0,0,0,0
2517,1,0.0,1,0,0,0,1,1
2518,0,1.0,1,0,0,0,0,0
2519,1,0.0,1,0,0,0,0,0
2520,1,14.0,0,0,0,0,0,0
2521,0,1.0,0,0,0,0,0,0
2522,0,0.0,1,1,0,0,1,1
2523,1,2.0,0,1,0,0,1,1
2524,1,25.0,0,0,1,1,0,1
2525,1,1.0,0,0,0,1,1,0
2526,1,2.0,0,1,0,0,0,1
2527,0,8.0,0,0,0,0,0,3
2528,1,1.0,0,0,0,0,1,1
2529,0,6.0,0,0,0,0,1,1
2530,1,2.0,0,0,0,0,1,3
2531,1,3.0,0,0,1,0,0,0
2532,0,8.0,0,0,0,1,0,3
2533,0,24.0,1,0,0,0,0,1
2534,0,17.0,1,1,0,0,1,1
2535,0,3.0,0,1,0,0,0,1
2536,0,1.0,0,0,1,0,0,0
2537,0,1.0,1,0,1,0,1,1
2538,1,3.0,1,1,0,0,1,1
2539,1,4.0,0,0,0,0,0,2
2540,0,1.0,1,0,1,0,0,1
2541,1,2.0,0,0,0,0,0,5
2542,1,2.0,0,0,0,0,0,0
2543,1,1.0,0,1,0,0,1,0
2544,1,1.0,1,0,1,0,0,1
2545,0,1.0,0,0,0,0,1,0
2546,0,3.0,0,1,0,0,0,3
2547,0,0.0,0,0,1,0,0,0
2548,0,1.0,0,0,1,0,0,0
2549,1,0.0,1,1,0,1,0,1
2550,0,1.0,1,0,0,0,0,1
2551,0,1.0,0,1,0,0,1,1
2552,0,5.0,0,1,0,0,1,0
2553,1,3.0,1,1,0,0,0,1
2554,1,1.0,1,0,0,0,0,1
2555,0,0.0,0,0,0,0,0,1
2556,1,0.0,0,1,0,0,0,0
2557,1,0.0,1,0,1,0,0,1
2558,1,2.0,0,0,1,1,0,1
2559,0,2.0,1,0,0,1,1,0
2560,0,4.0,0,0,0,1,1,1
2561,1,4.0,0,1,0,0,0,0
2562,0,1.0,1,0,0,0,0,0
2563,1,9.0,1,0,0,1,1,1
2564,1,6.0,0,0,0,1,0,1
2565,1,21.0,0,0,1,1,0,3
2566,1,6.0,0,0,0,0,0,1
2567,0,0.0,1,0,0,0,0,0
2568,0,4.0,1,0,0,0,0,0
2569,1,1.0,0,0,1,0,0,1
2570,1,2.0,0,0,0,0,0,2
2571,0,4.0,1,1,0,1,0,1
2572,1,0.0,0,1,0,1,0,0
2573,1,1.0,0,0,1,0,0,1
2574,1,1.0,0,1,0,0,1,0
2575,1,2.0,0,0,1,0,0,0
2576,0,1.0,1,0,1,1,0,0
2577,1,3.0,0,0,0,0,0,1
2578,0,2.0,1,0,0,0,0,1
2579,0,1.0,0,0,0,1,0,3
2580,0,9.0,1,0,0,1,1,0
2581,1,5.0,0,1,0,0,0,0
2582,1,3.0,1,0,0,0,0,1
2583,0,1.0,0,1,0,0,0,0
2584,0,12.0,0,0,1,0,1,1
2585,1,16.0,0,1,0,0,0,0
2586,0,1.0,1,0,0,0,0,1
2587,1,20.0,1,0,1,0,0,2
2588,1,1.0,0,0,0,0,0,0
2589,0,2.0,0,0,0,0,1,5
2590,0,1.0,1,0,0,1,0,1
2591,1,8.0,0,0,0,0,0,0
2592,0,0.0,1,0,0,1,1,1
2593,1,2.0,1,1,0,0,0,2
2594,0,3.0,1,0,1,1,1,0
2595,1,5.0,1,0,0,0,0,0
2596,1,1.0,1,0,0,0,0,1
2597,0,0.0,0,0,0,0,0,0
2598,1,1.0,1,0,1,1,0,1
2599,0,4.0,0,0,0,0,1,0
2600,0,0.0,0,0,0,0,0,0
2601,0,3.0,0,0,0,0,0,3
2602,1,5.0,1,1,0,1,0,5
2603,0,1.0,0,0,0,0,1,0
2604,1,8.0,0,0,0,1,0,0
2605,0,3.0,1,0,0,0,1,3
2606,1,1.0,1,0,1,0,0,1
2607,1,0.0,0,1,0,0,0,0
2608,0,0.0,1,0,1,0,0,1
2609,0,2.0,0,0,0,0,0,5
2610,1,1.0,0,1,0,0,0,1
2611,1,1.0,0,1,0,0,0,0
2612,1,0.0,0,0,0,0,0,1
2613,1,1.0,1,0,0,0,0,1
2614,1,1.0,1,1,0,0,1,1
2615,0,1.0,0,0,0,1,1,1
2616,0,4.0,0,0,0,0,1,1
2617,0,2.0,1,0,0,0,0,0
2618,0,6.0,0,1,0,0,0,0
2619,1,4.0,0,0,0,1,0,1
2620,0,0.0,1,0,0,1,0,1
2621,0,1.0,0,0,1,0,0,0
2622,1,1.0,0,1,0,0,1,0
2623,0,0.0,1,1,0,0,0,1
2624,1,1.0,1,0,0,0,1,1
2625,0,17.0,1,1,0,0,1,1
2626,0,2.0,0,1,0,0,0,0
2627,1,1.0,1,0,1,0,0,1
2628,0,5.0,0,0,0,0,1,1
2629,1,0.0,0,0,0,0,0,3
2630,0,3.0,1,1,0,0,0,1
2631,1,3.0,1,0,0,0,0,3
2632,0,1.0,1,0,0,0,0,1
2633,0,0.0,0,0,0,0,0,1
2634,0,0.0,1,0,0,0,0,1
2635,1,1.0,0,0,0,0,0,1
2636,0,0.0,0,0,0,0,1,0
2637,1,1.0,0,0,0,0,1,0
2638,0,8.0,1,0,1,0,0,3
2639,0,1.0,0,0,0,0,1,3
2640,0,0.0,1,0,0,0,0,3
2641,1,0.0,0,1,0,1,0,0
2642,1,2.0,0,1,0,0,1,1
2643,0,1.0,1,0,0,0,1,1
2644,0,2.0,1,0,0,0,1,1
2645,0,0.0,1,0,1,0,0,1
2646,1,1.0,1,0,1,0,0,1
2647,1,1.0,1,0,0,0,0,1
2648,0,22.0,1,0,0,1,0,0
2649,0,3.0,0,0,0,0,0,3
2650,1,1.0,1,1,0,1,0,1
2651,0,1.0,0,0,0,0,0,1
2652,0,1.0,0,0,0,0,0,1
2653,0,1.0,0,0,0,0,1,5
2654,1,10.0,0,1,0,0,0,1
2655,0,1.0,0,0,0,1,0,1
2656,0,0.0,1,0,1,0,0,1
2657,0,1.0,0,0,0,0,1,0
2658,1,1.0,0,1,0,0,1,0
2659,1,1.0,1,0,0,1,0,1
2660,1,3.0,1,0,0,0,1,1
2661,1,2.0,1,0,0,0,1,1
2662,0,1.0,0,0,0,0,0,0
2663,1,14.0,0,0,1,0,0,1
2664,0,2.0,1,0,0,0,0,1
2665,0,2.0,1,0,1,0,1,0
2666,1,2.0,0,0,0,0,0,1
2667,0,5.0,0,0,0,0,1,1
2668,0,6.0,1,0,0,1,0,1
2669,1,0.0,0,0,0,0,0,1
2670,1,1.0,0,0,1,1,1,3
2671,0,15.0,0,0,0,1,1,0
2672,1,3.0,1,0,0,0,0,1
2673,0,5.0,1,1,0,0,0,1
2674,0,0.0,0,1,0,0,0,5
2675,1,9.0,0,1,0,0,0,0
2676,0,17.0,0,1,0,0,1,1
2677,1,3.0,0,0,1,0,0,1
2678,0,0.0,0,0,0,0,1,3
2679,1,3.0,0,0,0,0,0,5
2680,1,2.0,0,0,0,0,0,0
2681,0,1.0,0,1,0,0,0,1
2682,1,1.0,1,0,1,0,0,1
2683,0,0.0,1,0,1,0,0,1
2684,1,1.0,0,1,0,0,1,1
2685,1,1.0,0,1,0,0,0,0
2686,0,2.0,0,0,0,0,1,1
2687,0,3.0,1,0,0,0,0,1
2688,1,0.0,1,0,0,0,0,1
2689,0,8.0,0,0,0,0,0,0
2690,0,0.0,1,0,0,0,0,1
2691,1,2.0,1,0,1,0,0,0
2692,0,1.0,0,0,0,0,1,0
2693,0,1.0,1,0,1,0,1,0
2694,0,1.0,1,0,1,0,0,0
