Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,2.0,1,0,0,0,0,0
2033,0,2.0,1,0,0,1,0,1
2034,0,3.0,0,0,0,0,1,0
2035,0,4.0,0,0,0,1,1,1
2036,0,11.0,0,0,0,0,1,1
2037,1,6.0,1,0,0,0,0,0
2038,1,14.0,1,0,1,0,1,1
2039,0,10.0,1,0,0,0,0,3
2040,1,6.0,1,0,1,0,0,1
2041,0,9.0,0,0,0,1,0,0
2042,0,7.0,1,0,1,0,0,5
2043,0,3.0,0,0,0,0,1,0
2044,1,1.0,1,0,1,0,0,1
2045,0,3.0,0,0,0,0,1,1
2046,1,1.0,1,0,0,0,1,1
2047,0,2.0,0,1,0,0,0,0
2048,0,1.0,0,1,0,0,1,2
2049,1,3.0,1,0,0,0,0,1
2050,1,1.0,1,0,1,0,1,1
2051,1,11.0,0,0,0,0,0,1
2052,0,1.0,0,0,0,0,1,0
2053,1,4.0,0,0,0,0,0,1
2054,1,1.0,0,1,0,0,1,5
2055,0,4.0,1,0,1,0,0,3
2056,0,1.0,0,0,0,1,0,1
2057,0,3.0,0,0,0,1,1,0
2058,0,1.0,0,0,0,0,0,1
2059,0,1.0,1,0,0,0,0,0
2060,1,2.0,1,1,0,0,0,0
2061,0,2.0,0,0,0,0,0,1
2062,0,11.0,1,0,0,0,0,1
2063,1,3.0,1,0,0,0,1,0
2064,0,0.0,0,0,0,0,1,1
2065,1,7.0,1,0,0,0,0,1
2066,0,18.0,1,0,1,1,0,0
2067,0,7.0,0,0,0,0,0,3
2068,1,2.0,0,0,1,0,1,1
2069,1,9.0,1,0,1,1,1,1
2070,0,3.0,1,0,0,0,0,1
2071,0,5.0,0,0,0,0,0,0
2072,0,1.0,0,0,0,0,1,1
2073,1,3.0,1,0,0,0,0,0
2074,0,2.0,0,0,0,0,0,0
2075,1,2.0,0,0,0,0,0,0
2076,0,1.0,0,1,0,0,0,1
2077,1,10.0,1,0,0,0,0,1
2078,0,2.0,1,1,1,0,1,1
2079,0,1.0,0,1,1,0,1,0
2080,1,2.0,0,0,0,0,0,1
2081,0,1.0,0,0,0,0,0,0
2082,0,3.0,0,1,0,0,1,1
2083,0,1.0,0,0,0,0,0,5
2084,1,26.0,1,0,1,1,1,1
2085,1,3.0,1,0,0,0,1,1
2086,0,16.0,0,0,0,0,1,0
2087,0,4.0,0,0,1,0,0,0
2088,0,1.0,1,0,0,0,1,1
2089,1,2.0,1,0,0,0,0,1
2090,0,0.0,0,0,0,1,0,0
2091,1,5.0,1,0,0,0,0,1
2092,0,0.0,0,0,0,0,0,1
2093,1,2.0,1,0,1,1,1,0
2094,1,2.0,0,0,0,0,0,1
2095,0,5.0,1,0,1,0,0,1
2096,0,1.0,0,1,0,0,0,1
2097,1,1.0,0,0,0,0,0,0
2098,0,0.0,1,0,1,0,0,0
2099,1,4.0,0,0,0,0,1,1
2100,0,9.0,1,0,1,1,0,1
2101,0,1.0,0,0,0,0,0,0
2102,0,7.0,1,1,1,1,0,1
2103,0,1.0,0,0,0,1,0,1
2104,1,0.0,0,0,0,0,1,1
2105,0,0.0,1,0,0,0,1,1
2106,0,0.0,0,0,0,0,1,1
2107,1,5.0,1,0,0,0,1,3
2108,1,3.0,1,0,0,0,0,0
2109,0,6.0,0,0,0,0,0,0
2110,1,2.0,1,0,1,1,0,1
2111,0,12.0,0,0,1,0,0,1
2112,1,1.0,1,0,0,0,0,0
2113,1,1.0,0,1,0,1,0,0
2114,0,1.0,1,0,0,1,1,1
2115,0,0.0,1,0,1,0,0,3
2116,0,1.0,1,0,1,1,1,1
2117,0,0.0,0,0,0,0,1,0
2118,1,8.0,1,1,1,0,0,0
2119,1,14.0,1,0,1,0,0,1
2120,0,1.0,0,0,0,0,1,0
2121,0,1.0,0,0,1,0,0,2
2122,0,1.0,0,0,0,0,0,3
2123,1,2.0,1,0,0,0,0,1
2124,1,2.0,0,0,0,0,1,0
2125,1,1.0,1,0,0,0,0,1
2126,1,9.0,1,0,0,0,0,1
2127,0,6.0,0,1,0,0,1,1
2128,0,1.0,0,0,0,0,1,1
2129,1,4.0,1,0,1,0,0,1
2130,0,4.0,0,1,0,0,0,2
2131,1,6.0,0,0,0,1,1,1
2132,0,3.0,0,1,0,1,1,0
2133,1,1.0,1,0,0,0,1,1
2134,1,9.0,0,0,1,1,0,0
2135,0,4.0,0,0,1,0,0,1
2136,0,6.0,0,0,0,0,1,1
2137,0,25.0,1,0,0,0,0,0
2138,1,4.0,1,0,0,0,0,0
2139,0,5.0,1,0,0,1,0,0
2140,0,1.0,1,1,1,0,1,1
2141,0,1.0,0,0,0,0,0,5
2142,0,6.0,0,0,0,0,0,0
2143,0,1.0,1,0,0,0,0,3
2144,1,24.0,0,0,0,0,1,0
2145,0,11.0,0,0,0,1,0,1
2146,1,3.0,1,1,1,0,0,1
2147,0,1.0,1,0,1,1,0,1
2148,0,2.0,1,0,1,0,1,1
2149,1,1.0,1,1,0,0,0,1
2150,0,1.0,0,0,0,0,1,0
2151,0,5.0,0,0,0,1,1,0
2152,1,0.0,1,0,1,0,0,0
2153,1,1.0,1,0,0,0,1,1
2154,0,2.0,0,1,0,0,0,0
2155,0,6.0,0,0,0,0,0,3
2156,1,3.0,0,0,0,0,0,1
2157,0,4.0,0,0,0,1,0,3
2158,0,2.0,0,0,0,0,0,0
2159,0,7.0,1,0,0,0,0,0
2160,1,1.0,1,0,0,0,0,1
2161,1,1.0,1,0,0,1,1,0
2162,0,1.0,1,1,1,0,0,1
2163,0,1.0,0,0,0,0,1,3
2164,1,5.0,0,0,0,1,1,1
2165,0,4.0,0,0,0,0,1,1
2166,0,1.0,1,0,0,0,0,0
2167,0,3.0,0,0,0,0,0,3
2168,1,0.0,0,0,0,0,1,0
2169,1,0.0,1,1,1,0,1,1
2170,0,3.0,0,0,0,0,0,0
2171,1,7.0,1,0,0,0,0,3
2172,0,2.0,0,1,0,0,0,0
2173,0,9.0,0,0,0,1,1,1
2174,0,5.0,0,0,0,0,0,1
2175,1,2.0,1,1,0,0,0,0
2176,1,3.0,1,0,1,0,1,1
2177,1,5.0,0,0,0,0,0,1
2178,1,2.0,1,0,0,0,1,1
2179,0,1.0,1,0,0,1,1,1
2180,1,12.0,0,0,0,0,1,1
2181,1,8.0,0,0,1,0,0,0
2182,1,0.0,0,0,0,0,0,0
2183,1,0.0,0,0,0,1,0,1
2184,1,1.0,0,0,0,0,1,5
2185,0,4.0,1,0,1,0,0,1
2186,0,5.0,0,0,0,0,0,0
2187,0,0.0,0,0,0,0,0,3
2188,0,1.0,0,0,0,0,0,1
2189,0,1.0,1,0,1,0,0,3
2190,0,2.0,0,1,0,0,1,0
2191,1,6.0,1,1,0,0,0,0
2192,0,2.0,0,0,0,1,1,1
2193,1,1.0,0,0,1,0,1,1
2194,1,2.0,0,0,0,0,1,1
2195,1,8.0,0,0,0,0,0,1
2196,1,3.0,0,1,0,0,0,0
2197,1,0.0,0,1,0,0,1,0
2198,1,3.0,1,0,0,0,0,1
2199,1,22.0,1,0,0,0,0,1
2200,0,2.0,1,1,0,1,0,1
2201,1,1.0,1,0,0,0,1,1
2202,1,2.0,1,0,0,0,0,0
2203,0,1.0,1,1,1,0,0,1
2204,1,1.0,1,1,0,0,0,1
2205,1,9.0,1,0,0,0,0,1
2206,1,2.0,0,1,1,0,0,0
2207,0,20.0,0,0,0,1,1,5
2208,1,2.0,0,0,0,0,1,0
2209,0,5.0,1,0,1,1,0,3
2210,1,1.0,1,0,1,0,0,1
2211,0,7.0,1,0,1,0,0,1
2212,1,2.0,1,0,0,0,1,0
2213,0,2.0,0,1,0,0,0,0
2214,1,0.0,1,0,0,0,1,0
2215,0,6.0,0,0,0,1,0,0
2216,0,3.0,0,0,0,0,0,0
2217,1,8.0,0,0,0,0,0,1
2218,1,2.0,1,0,0,0,0,1
2219,1,3.0,1,0,0,0,1,1
2220,1,3.0,1,0,0,0,0,1
2221,0,1.0,0,0,0,0,0,0
2222,1,1.0,0,0,0,0,0,1
2223,1,0.0,0,0,0,0,1,0
2224,0,3.0,1,0,1,0,1,0
2225,1,3.0,1,0,0,0,0,1
2226,0,5.0,0,1,0,0,0,3
2227,0,1.0,0,0,0,0,0,3
2228,0,1.0,0,0,0,0,1,0
2229,0,3.0,0,1,0,0,1,0
2230,1,2.0,0,0,0,0,0,0
2231,0,1.0,0,0,0,0,0,0
2232,1,0.0,0,0,0,0,0,0
2233,0,1.0,0,0,0,0,1,5
2234,1,3.0,0,0,0,0,0,0
2235,0,4.0,0,0,0,0,0,0
2236,1,1.0,0,0,0,0,0,0
2237,0,1.0,0,1,0,0,0,0
2238,0,0.0,1,0,0,0,0,1
2239,1,2.0,1,0,1,0,0,1
2240,0,3.0,0,0,1,0,1,0
2241,1,2.0,1,0,0,0,1,1
2242,0,1.0,0,0,0,0,0,1
2243,0,0.0,1,1,1,0,0,1
2244,1,1.0,1,0,0,0,0,0
2245,0,1.0,0,1,0,0,0,0
2246,0,1.0,0,0,1,1,1,1
2247,1,20.0,1,0,0,0,1,3
2248,1,1.0,1,0,0,0,0,0
2249,0,5.0,0,1,0,0,1,1
2250,0,5.0,0,0,1,0,1,2
2251,0,1.0,0,0,0,0,1,0
2252,1,2.0,1,0,0,0,0,1
2253,1,4.0,1,1,0,0,0,0
2254,1,4.0,1,0,0,0,0,1
2255,0,2.0,0,0,0,0,1,1
2256,1,3.0,1,0,0,0,0,1
2257,1,1.0,1,0,0,0,1,5
2258,0,4.0,1,1,0,0,1,1
2259,1,2.0,1,1,1,0,0,1
2260,1,3.0,1,0,0,0,0,0
2261,1,3.0,1,0,1,0,0,3
2262,0,1.0,0,0,1,1,1,0
2263,0,4.0,1,0,0,0,0,0
2264,1,3.0,1,1,0,0,0,1
2265,0,7.0,1,1,0,0,1,1
2266,1,7.0,0,0,0,0,0,1
2267,1,28.0,0,0,0,0,1,2
2268,1,18.0,0,0,0,0,0,1
2269,1,10.0,1,0,0,0,0,1
2270,1,3.0,1,0,0,0,0,0
2271,1,1.0,0,0,0,0,0,0
2272,0,11.0,0,0,0,0,1,0
2273,1,1.0,1,0,0,0,0,1
2274,1,1.0,0,0,0,0,0,5
2275,0,0.0,1,0,0,0,0,1
2276,1,1.0,1,0,0,1,0,0
2277,0,0.0,1,0,0,0,0,0
2278,0,1.0,1,0,0,1,1,1
2279,1,3.0,0,0,0,1,1,3
2280,0,15.0,0,0,0,0,0,1
2281,0,2.0,0,0,0,0,1,0
2282,0,3.0,1,0,0,0,1,1
2283,1,9.0,1,0,1,0,0,1
2284,0,0.0,0,0,0,1,0,5
2285,0,2.0,0,1,0,1,0,3
2286,1,3.0,1,0,0,0,0,0
2287,0,3.0,0,0,1,0,1,3
2288,0,3.0,0,0,0,1,0,0
2289,0,3.0,1,0,1,1,1,1
2290,0,4.0,0,0,0,0,0,0
2291,0,1.0,0,0,0,0,0,5
2292,1,2.0,0,0,0,1,0,1
2293,1,10.0,1,1,1,1,1,0
2294,1,9.0,0,0,0,0,0,0
2295,1,0.0,0,0,0,0,1,1
2296,0,0.0,0,1,0,1,0,5
2297,0,11.0,0,0,0,1,0,0
2298,1,4.0,1,0,1,1,1,1
2299,1,1.0,0,1,0,0,0,0
2300,0,11.0,0,1,0,0,1,1
2301,1,0.0,1,0,0,0,1,1
2302,1,2.0,1,0,1,0,1,1
2303,1,1.0,1,0,0,0,0,1
2304,1,2.0,0,0,0,0,0,0
2305,0,0.0,1,1,0,0,0,3
2306,0,3.0,0,1,1,0,1,5
2307,0,0.0,0,0,1,0,0,1
2308,0,1.0,0,0,0,0,1,0
2309,1,1.0,0,1,0,1,0,0
2310,1,7.0,0,0,0,0,0,5
2311,1,8.0,1,0,0,0,1,3
2312,0,0.0,0,0,0,0,0,0
2313,1,2.0,1,0,0,1,0,0
2314,1,3.0,1,1,1,0,1,1
2315,0,8.0,1,1,1,0,0,3
2316,1,23.0,0,1,0,1,1,3
2317,1,1.0,1,0,0,0,0,1
2318,0,3.0,1,0,0,0,0,0
2319,0,2.0,1,0,0,0,0,0
2320,1,14.0,1,0,0,0,1,0
2321,0,4.0,0,0,0,0,0,0
2322,0,1.0,1,1,1,0,1,1
2323,0,0.0,0,0,0,1,1,0
2324,1,5.0,0,1,0,0,0,1
2325,1,1.0,0,0,1,0,0,1
2326,1,0.0,1,0,0,0,0,1
2327,1,2.0,0,0,0,0,0,5
2328,0,11.0,0,0,0,1,1,3
2329,1,4.0,1,0,0,1,0,1
2330,1,1.0,1,0,0,0,0,1
2331,0,2.0,1,0,1,1,0,1
2332,1,0.0,0,0,0,0,0,1
2333,0,22.0,1,1,0,0,0,1
2334,0,5.0,0,0,0,0,1,2
2335,1,5.0,0,0,0,0,0,3
2336,0,6.0,1,0,1,0,1,0
2337,0,9.0,0,1,0,0,0,5
2338,0,6.0,0,1,0,0,0,0
2339,0,1.0,0,1,0,0,1,0
2340,1,7.0,1,0,0,0,0,1
2341,0,2.0,0,0,0,0,0,0
2342,1,8.0,1,1,0,0,0,3
2343,1,0.0,1,0,1,0,0,1
2344,0,1.0,0,0,0,0,1,1
2345,0,10.0,0,1,0,0,1,1
2346,0,5.0,1,0,0,0,0,1
2347,0,0.0,1,1,1,1,0,1
2348,1,1.0,0,0,0,0,0,1
2349,0,1.0,0,1,0,0,0,1
2350,0,2.0,0,0,1,0,0,1
2351,0,1.0,1,1,0,0,0,1
2352,0,1.0,1,0,0,0,0,0
2353,1,2.0,1,0,0,0,0,0
2354,1,3.0,1,1,0,0,1,1
2355,1,3.0,0,0,0,0,0,1
2356,0,0.0,1,1,0,1,1,1
2357,0,2.0,0,0,0,0,1,1
2358,0,1.0,0,0,0,0,0,0
2359,0,1.0,0,0,0,0,0,0
2360,0,4.0,0,0,0,1,0,0
2361,0,1.0,1,0,0,0,1,0
2362,0,5.0,1,0,0,0,0,1
2363,0,3.0,1,0,0,0,0,3
2364,0,2.0,1,1,1,0,0,1
2365,1,7.0,0,0,0,0,0,1
2366,0,5.0,0,0,0,0,1,1
2367,0,1.0,1,0,0,1,0,0
2368,1,0.0,1,0,0,0,0,1
2369,1,0.0,1,0,0,0,0,1
2370,1,10.0,1,0,1,0,0,5
2371,0,32.0,1,0,1,0,0,5
2372,0,1.0,0,1,0,1,0,0
2373,1,15.0,0,0,0,0,1,0
2374,1,1.0,1,0,1,0,0,0
2375,1,18.0,1,0,0,0,0,1
2376,0,0.0,0,0,0,0,1,1
2377,0,1.0,0,0,0,1,1,1
2378,1,4.0,0,0,0,0,0,0
2379,1,3.0,1,0,1,0,1,1
2380,1,1.0,1,0,0,0,0,0
2381,1,0.0,0,0,1,0,0,1
2382,1,23.0,1,0,1,0,0,1
2383,1,0.0,0,0,1,0,0,1
2384,1,1.0,1,0,0,0,0,0
2385,0,1.0,0,0,1,0,0,0
2386,0,14.0,1,1,1,0,0,1
2387,0,6.0,0,0,0,0,1,0
2388,0,1.0,0,0,0,1,0,3
2389,0,0.0,1,0,0,1,0,1
2390,0,0.0,0,1,0,1,1,0
2391,0,2.0,0,0,0,1,1,3
2392,0,0.0,0,0,0,0,1,1
2393,1,4.0,1,0,0,0,0,3
2394,0,2.0,0,0,0,1,0,0
2395,0,1.0,1,0,0,0,0,0
2396,1,1.0,0,0,0,0,0,0
2397,0,20.0,0,0,0,0,0,1
2398,0,2.0,0,0,0,0,1,1
2399,0,1.0,0,1,1,0,0,1
2400,1,2.0,0,0,0,0,1,1
2401,0,5.0,0,0,0,0,1,0
2402,1,1.0,0,0,0,0,0,0
2403,0,1.0,1,0,0,0,0,1
2404,0,0.0,0,0,0,0,0,1
2405,1,1.0,0,0,0,0,1,1
2406,1,1.0,1,0,1,0,0,1
2407,0,0.0,0,0,0,0,0,1
2408,0,5.0,0,0,0,0,0,1
2409,1,12.0,0,0,0,0,0,3
2410,0,1.0,0,1,0,0,0,1
2411,1,18.0,1,0,0,0,1,0
2412,1,0.0,1,0,0,0,1,0
2413,1,0.0,0,1,0,0,0,3
2414,0,0.0,0,0,0,0,0,0
2415,0,1.0,1,1,0,0,0,1
2416,1,19.0,0,0,0,0,0,1
2417,0,1.0,0,1,0,0,0,0
2418,1,1.0,1,0,1,1,0,1
2419,0,8.0,1,0,1,0,0,0
2420,1,5.0,1,0,1,0,0,1
2421,0,3.0,1,0,0,0,1,0
2422,0,1.0,1,0,1,0,0,0
2423,0,2.0,0,0,0,0,1,0
2424,1,7.0,1,0,1,0,0,1
2425,0,16.0,1,0,0,0,1,1
2426,1,1.0,0,0,0,0,0,0
2427,1,1.0,1,1,1,0,0,3
2428,1,1.0,0,0,0,0,0,1
2429,1,0.0,0,0,1,0,1,1
2430,0,4.0,0,0,0,0,1,1
2431,1,3.0,0,0,1,1,0,0
2432,0,0.0,0,1,0,0,1,0
2433,1,0.0,1,0,0,0,1,1
2434,0,4.0,0,0,1,0,0,1
2435,1,1.0,0,0,1,0,1,1
2436,0,3.0,1,0,0,1,0,0
2437,1,1.0,1,0,0,0,0,1
2438,0,0.0,0,1,0,0,0,5
2439,0,1.0,0,0,0,1,1,1
2440,0,1.0,0,1,0,0,0,0
2441,0,5.0,0,1,0,1,0,2
2442,0,1.0,0,0,0,0,1,1
2443,1,1.0,0,0,0,0,1,0
2444,1,0.0,1,0,0,0,0,1
2445,0,7.0,0,0,0,0,1,0
2446,1,10.0,1,0,1,0,1,1
2447,0,1.0,0,0,0,0,0,0
2448,0,10.0,1,0,0,0,0,1
2449,0,1.0,1,0,0,0,0,1
2450,1,2.0,1,0,0,0,0,0
2451,1,6.0,1,0,0,0,0,5
2452,1,16.0,0,0,0,0,1,3
2453,0,5.0,1,0,0,0,0,1
2454,1,1.0,1,1,0,0,0,0
2455,0,8.0,1,0,1,0,0,5
2456,0,1.0,0,1,0,0,1,0
2457,1,0.0,1,0,0,0,0,0
2458,1,0.0,0,0,1,0,0,1
2459,1,8.0,1,0,1,0,1,1
2460,0,0.0,0,0,0,0,0,1
2461,0,0.0,0,0,0,0,0,1
2462,0,3.0,0,0,0,1,0,0
2463,0,9.0,1,1,0,1,1,1
2464,0,2.0,0,0,0,0,1,0
2465,1,1.0,1,0,1,0,0,1
2466,1,2.0,1,0,0,0,0,1
2467,0,1.0,0,1,1,0,0,0
2468,0,1.0,1,1,1,0,1,5
2469,1,3.0,1,0,1,1,1,1
2470,0,5.0,1,0,0,0,0,1
2471,1,2.0,1,0,0,0,0,1
2472,1,2.0,1,0,0,0,1,1
2473,0,0.0,1,1,0,0,0,0
2474,0,9.0,0,1,0,0,0,0
2475,0,2.0,0,0,0,1,0,1
2476,1,2.0,0,0,0,1,0,0
2477,0,1.0,0,0,0,0,0,1
2478,1,1.0,0,0,0,0,0,1
2479,0,3.0,0,1,0,0,0,1
2480,0,9.0,0,1,1,0,0,1
2481,1,1.0,0,0,0,1,0,0
2482,0,10.0,0,1,0,0,0,1
2483,1,17.0,1,0,0,0,1,3
2484,1,0.0,1,0,0,0,0,1
2485,1,1.0,1,0,1,1,0,0
2486,0,1.0,0,0,0,1,1,3
2487,1,5.0,0,0,0,1,1,1
2488,1,3.0,0,0,0,0,0,0
2489,1,4.0,0,1,1,0,0,1
2490,1,2.0,0,0,0,0,1,1
2491,1,1.0,1,0,0,0,0,3
2492,1,20.0,1,0,1,0,1,3
2493,0,9.0,0,0,0,0,0,0
2494,0,11.0,0,0,0,0,1,0
2495,0,5.0,0,0,0,1,0,0
2496,0,3.0,0,0,0,0,1,3
2497,1,14.0,1,0,0,0,1,1
2498,1,10.0,1,0,0,0,0,1
2499,1,0.0,0,0,0,0,1,1
2500,1,10.0,0,1,0,0,1,0
2501,0,1.0,0,0,0,0,0,5
2502,0,1.0,1,0,1,1,1,0
2503,0,2.0,0,0,0,1,0,1
2504,0,2.0,1,1,0,0,1,1
2505,1,0.0,1,0,1,0,0,3
2506,0,1.0,0,0,1,0,0,0
2507,1,1.0,1,0,0,0,0,1
2508,1,20.0,0,0,0,0,0,0
2509,0,5.0,0,0,1,0,1,1
2510,0,1.0,0,1,0,1,1,1
2511,1,0.0,0,0,0,1,1,3
2512,1,2.0,1,1,0,0,0,1
2513,0,2.0,0,0,0,0,1,0
2514,1,8.0,0,0,0,0,1,0
2515,0,1.0,1,0,0,1,0,1
2516,0,1.0,0,0,0,1,1,1
2517,0,2.0,0,1,0,0,0,3
2518,1,2.0,1,0,1,0,0,1
2519,1,2.0,0,0,0,0,0,3
2520,1,1.0,1,0,0,0,0,0
2521,1,1.0,0,0,1,0,0,1
2522,1,0.0,0,0,0,1,1,0
2523,1,9.0,0,0,0,0,1,1
2524,0,0.0,1,0,0,0,0,1
2525,0,1.0,0,0,0,0,0,5
2526,0,9.0,0,0,0,0,1,1
2527,1,5.0,0,0,0,0,0,0
2528,0,2.0,0,0,0,0,0,5
2529,1,10.0,1,0,0,0,0,1
2530,1,2.0,1,0,0,0,0,0
2531,1,1.0,1,0,0,1,0,1
2532,1,1.0,1,0,0,0,1,1
2533,0,1.0,0,0,0,0,0,1
2534,0,3.0,0,1,0,0,1,0
2535,0,2.0,1,0,0,0,1,1
2536,0,1.0,1,1,0,0,1,1
2537,0,3.0,0,0,0,0,0,0
2538,1,8.0,0,0,0,0,1,0
2539,0,7.0,1,0,1,0,0,1
2540,0,1.0,0,1,1,1,1,0
2541,0,2.0,1,1,0,0,0,0
2542,0,2.0,0,0,0,0,0,0
2543,1,2.0,0,0,0,0,1,1
2544,1,1.0,1,0,0,0,0,1
2545,0,15.0,0,0,0,1,0,0
2546,0,3.0,1,0,0,1,1,1
2547,0,2.0,1,0,1,0,0,1
2548,0,1.0,1,1,0,0,0,1
2549,0,0.0,1,0,0,0,1,1
2550,0,31.0,0,0,0,0,0,1
2551,1,11.0,0,0,0,0,1,0
2552,0,1.0,0,0,0,0,1,3
2553,0,15.0,0,0,0,0,1,0
2554,1,4.0,0,0,0,0,0,1
2555,1,2.0,0,0,0,0,1,1
2556,0,0.0,0,1,0,0,1,1
2557,0,4.0,1,0,0,0,0,2
2558,0,2.0,0,1,0,0,0,0
2559,1,0.0,0,0,0,0,0,0
2560,1,20.0,1,0,0,0,1,1
2561,0,3.0,0,0,0,0,1,0
2562,0,1.0,0,0,0,0,0,1
2563,0,14.0,0,0,1,0,0,1
2564,1,1.0,1,0,1,0,0,1
2565,1,2.0,1,0,0,1,0,0
2566,0,0.0,0,0,0,0,0,5
2567,1,21.0,1,1,0,0,0,0
2568,0,4.0,1,0,1,0,0,1
2569,0,1.0,0,0,1,0,0,0
2570,0,2.0,1,0,1,0,0,1
2571,1,0.0,1,0,0,0,1,1
2572,0,7.0,0,0,0,1,1,0
2573,0,9.0,1,0,1,0,0,1
2574,0,1.0,0,1,0,0,1,1
2575,0,3.0,0,0,0,0,0,3
2576,0,1.0,0,0,0,0,0,0
2577,0,3.0,0,0,1,1,0,1
2578,0,4.0,0,0,0,0,0,0
2579,0,1.0,0,1,1,0,1,1
2580,0,2.0,0,1,0,0,0,1
2581,0,1.0,0,0,0,1,1,0
2582,0,3.0,0,0,0,0,1,0
2583,1,1.0,1,1,1,0,1,0
2584,0,3.0,1,0,1,0,0,0
2585,0,1.0,0,0,0,0,1,1
2586,0,1.0,0,0,0,0,0,0
2587,0,11.0,0,0,1,0,0,0
2588,1,1.0,1,0,0,1,0,5
2589,0,2.0,1,1,0,0,0,1
2590,0,1.0,0,0,1,0,0,1
2591,1,18.0,1,0,1,0,0,5
2592,0,0.0,0,0,0,0,0,0
2593,1,2.0,1,0,1,0,1,1
2594,1,4.0,1,0,1,0,0,1
2595,0,6.0,1,1,1,0,0,1
2596,0,1.0,1,0,1,0,0,0
2597,0,7.0,0,0,0,0,0,0
2598,0,12.0,0,0,0,1,1,5
2599,0,0.0,1,0,1,1,1,0
2600,1,0.0,1,0,0,1,0,1
2601,1,8.0,1,0,0,0,0,1
2602,0,3.0,0,0,0,0,1,0
2603,1,1.0,0,0,0,0,1,0
2604,0,1.0,0,0,0,1,0,1
2605,0,3.0,0,1,0,1,1,0
2606,0,20.0,0,0,0,1,1,1
2607,0,0.0,0,0,0,0,1,3
2608,0,2.0,0,0,0,0,0,5
2609,0,2.0,0,0,0,1,0,0
2610,0,5.0,0,0,1,0,1,1
2611,1,3.0,1,0,1,0,1,0
2612,0,2.0,0,0,0,1,0,1
2613,0,1.0,0,0,1,0,0,5
2614,1,5.0,1,0,0,1,1,1
2615,0,3.0,1,0,1,0,0,1
2616,1,1.0,0,0,1,1,0,5
2617,0,2.0,1,1,0,0,0,0
2618,1,1.0,1,0,1,0,1,0
2619,0,7.0,0,0,1,0,0,3
2620,0,0.0,1,0,0,0,0,1
2621,1,8.0,1,0,0,0,0,1
2622,0,2.0,0,1,1,0,1,0
2623,0,0.0,0,0,0,0,1,1
2624,0,1.0,1,0,0,0,0,1
2625,1,2.0,0,0,0,0,1,1
2626,1,14.0,1,0,1,1,1,1
2627,0,1.0,0,1,0,0,0,1
2628,0,1.0,0,0,1,0,0,3
2629,1,0.0,0,0,0,0,1,1
2630,0,1.0,1,0,0,1,1,0
2631,0,12.0,0,0,0,0,0,0
2632,1,1.0,0,0,0,0,1,0
2633,1,9.0,0,0,0,0,0,1
2634,0,0.0,1,1,0,1,1,0
2635,0,3.0,0,0,0,0,1,0
2636,1,0.0,1,0,1,0,0,1
2637,1,3.0,0,0,0,0,0,1
2638,0,1.0,0,1,0,0,0,0
2639,0,1.0,0,0,0,0,0,0
2640,0,7.0,0,0,0,0,1,1
2641,0,2.0,1,0,0,0,1,0
2642,1,4.0,1,0,0,1,1,0
2643,0,1.0,0,0,0,0,0,0
2644,1,4.0,0,0,0,0,0,0
2645,1,4.0,1,0,1,0,0,3
2646,1,1.0,1,0,0,0,0,1
2647,1,3.0,0,1,1,0,0,1
2648,0,5.0,1,1,0,1,1,0
2649,1,1.0,0,0,1,1,0,1
2650,1,13.0,1,0,1,0,1,1
2651,0,1.0,0,0,0,0,1,1
2652,1,3.0,1,0,1,1,0,0
2653,1,1.0,1,0,1,0,0,0
2654,0,14.0,0,0,0,0,1,1
2655,1,1.0,0,0,0,0,0,1
2656,0,0.0,0,0,0,0,0,0
2657,1,1.0,0,0,0,0,0,1
2658,0,1.0,0,0,0,0,1,1
2659,1,3.0,1,0,0,0,1,1
2660,1,5.0,0,0,0,1,0,0
2661,1,9.0,1,0,0,1,0,1
2662,1,1.0,1,0,1,0,0,1
2663,1,7.0,1,0,0,0,0,1
2664,0,0.0,0,1,0,0,0,0
2665,0,0.0,1,0,0,0,0,1
2666,0,9.0,0,1,0,0,1,3
2667,0,2.0,0,0,0,0,0,0
2668,1,1.0,1,0,0,0,1,0
2669,1,0.0,1,0,0,0,0,1
2670,1,1.0,1,0,1,0,0,0
2671,1,3.0,1,0,0,0,1,0
2672,1,5.0,1,0,0,1,0,0
2673,1,8.0,1,0,1,0,1,0
2674,0,7.0,1,0,0,0,1,3
2675,0,7.0,0,1,0,0,1,1
2676,1,3.0,0,0,0,0,1,1
2677,1,5.0,0,1,1,0,0,1
2678,0,2.0,1,0,1,0,0,1
2679,0,8.0,1,0,0,0,1,1
2680,1,9.0,0,0,0,0,1,0
2681,1,3.0,0,0,0,0,1,5
2682,0,1.0,1,0,0,0,0,1
2683,1,9.0,0,0,0,0,0,1
2684,1,1.0,0,0,0,0,1,0
2685,0,3.0,0,0,0,0,1,3
2686,0,2.0,0,0,0,0,0,1
2687,1,6.0,0,0,0,0,0,1
2688,0,0.0,0,0,0,1,1,1
2689,1,1.0,1,0,1,0,0,0
2690,0,0.0,1,0,0,0,0,0
2691,1,2.0,1,0,0,0,0,0
2692,0,6.0,0,0,0,0,0,1
2693,0,5.0,1,0,0,0,1,0
2694,0,1.0,1,1,0,0,0,0
