Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,10.0,0,0,0,1,1,1
2033,1,2.0,0,0,0,0,0,1
2034,1,5.0,1,1,0,0,1,1
2035,0,9.0,1,0,0,1,1,0
2036,1,0.0,1,0,1,0,0,5
2037,0,4.0,0,0,0,1,1,0
2038,1,5.0,1,0,0,0,0,0
2039,0,8.0,0,0,0,1,1,0
2040,0,4.0,1,0,1,1,0,0
2041,0,0.0,0,0,0,0,1,3
2042,1,7.0,0,0,0,1,1,0
2043,1,3.0,1,0,0,0,0,1
2044,0,3.0,0,0,0,1,1,3
2045,1,1.0,1,0,0,0,0,1
2046,0,1.0,1,0,0,0,0,1
2047,1,5.0,0,1,0,0,1,5
2048,1,5.0,1,0,1,1,0,1
2049,0,3.0,0,0,1,0,0,0
2050,1,1.0,1,0,0,0,0,3
2051,0,1.0,0,1,0,1,0,1
2052,0,1.0,1,0,1,0,1,1
2053,0,2.0,0,0,0,0,1,5
2054,0,1.0,1,0,0,0,0,1
2055,1,7.0,0,0,0,0,0,0
2056,0,5.0,0,0,0,0,0,0
2057,1,1.0,1,0,0,1,0,1
2058,0,1.0,0,1,0,0,0,0
2059,0,1.0,0,0,0,0,0,1
2060,0,0.0,0,1,0,0,0,1
2061,0,2.0,0,0,0,0,0,3
2062,1,4.0,1,0,0,0,1,1
2063,1,1.0,1,0,1,0,1,1
2064,1,9.0,1,0,1,0,0,1
2065,1,4.0,0,0,0,1,1,0
2066,0,1.0,0,0,1,0,0,1
2067,0,9.0,0,1,0,0,1,0
2068,1,2.0,1,0,0,0,0,1
2069,0,1.0,1,0,1,0,1,0
2070,0,15.0,0,1,0,0,0,1
2071,0,0.0,0,1,0,0,0,1
2072,0,8.0,1,0,0,1,0,1
2073,0,1.0,0,0,1,0,0,3
2074,1,2.0,0,0,0,0,0,3
2075,0,0.0,0,0,0,0,1,0
2076,1,9.0,1,0,0,0,0,1
2077,1,16.0,0,0,0,0,0,0
2078,0,2.0,1,0,1,0,0,1
2079,1,5.0,1,0,1,0,0,1
2080,0,15.0,0,1,0,0,1,3
2081,0,1.0,0,0,0,0,0,0
2082,1,3.0,1,0,0,1,0,0
2083,0,6.0,1,0,1,0,1,1
2084,0,2.0,1,0,1,0,0,3
2085,0,2.0,1,0,0,0,0,0
2086,0,2.0,1,0,0,0,0,1
2087,0,7.0,0,0,0,0,1,1
2088,0,1.0,1,0,1,0,1,0
2089,0,2.0,0,0,0,0,0,0
2090,1,2.0,0,0,0,1,0,1
2091,0,2.0,0,0,0,1,1,3
2092,1,0.0,0,0,0,0,1,0
2093,1,14.0,1,1,0,0,0,1
2094,0,2.0,0,0,0,1,1,0
2095,0,1.0,0,0,0,0,0,5
2096,0,3.0,1,0,0,1,0,0
2097,0,4.0,0,0,1,1,1,1
2098,0,2.0,0,1,0,0,1,0
2099,1,6.0,1,1,0,0,0,1
2100,0,0.0,0,1,0,0,1,1
2101,1,10.0,0,0,0,0,0,1
2102,0,0.0,1,1,0,0,0,0
2103,1,5.0,0,1,0,0,0,0
2104,1,0.0,1,0,0,1,1,1
2105,1,0.0,1,1,0,0,0,1
2106,1,2.0,1,0,0,0,1,1
2107,0,12.0,1,0,1,1,1,1
2108,1,1.0,0,0,0,1,0,1
2109,1,3.0,0,1,0,0,0,0
2110,1,2.0,0,0,0,0,1,0
2111,1,18.0,0,0,0,0,1,1
2112,1,8.0,0,0,1,1,1,5
2113,0,1.0,0,0,0,0,0,0
2114,1,1.0,1,0,0,0,1,0
2115,0,0.0,0,1,0,0,1,0
2116,0,1.0,1,0,0,0,1,1
2117,1,2.0,1,0,0,0,0,1
2118,0,2.0,0,0,1,0,0,0
2119,1,6.0,0,1,0,0,0,1
2120,1,1.0,1,0,0,0,0,0
2121,0,10.0,0,0,0,0,0,1
2122,1,1.0,0,0,0,0,0,3
2123,0,4.0,0,0,0,0,0,0
2124,1,1.0,1,0,0,0,0,1
2125,0,1.0,0,0,0,1,0,1
2126,0,11.0,0,0,0,0,0,0
2127,1,4.0,1,0,0,1,0,1
2128,0,1.0,1,0,0,0,1,1
2129,0,2.0,0,0,0,0,0,0
2130,0,9.0,0,1,0,0,0,1
2131,1,3.0,1,1,0,1,0,0
2132,1,14.0,1,0,0,0,0,1
2133,0,1.0,1,1,0,0,1,0
2134,1,0.0,0,0,1,0,0,5
2135,0,9.0,0,1,0,0,1,1
2136,1,0.0,1,0,0,0,0,1
2137,1,1.0,0,1,0,0,0,5
2138,0,4.0,0,0,1,1,1,1
2139,0,5.0,0,0,0,0,0,3
2140,0,1.0,1,0,0,0,1,1
2141,1,3.0,0,1,0,0,0,1
2142,1,2.0,0,0,0,0,0,3
2143,0,1.0,0,1,0,1,0,0
2144,0,1.0,1,0,0,0,0,0
2145,1,4.0,0,0,0,0,1,1
2146,0,1.0,1,0,1,0,0,1
2147,0,10.0,0,1,0,0,0,3
2148,1,5.0,1,0,1,1,0,1
2149,0,3.0,1,0,0,0,1,1
2150,1,1.0,1,0,0,0,0,1
2151,1,8.0,1,0,1,0,1,1
2152,0,12.0,0,0,0,1,1,0
2153,0,4.0,1,0,0,1,0,3
2154,0,3.0,0,1,0,0,1,3
2155,0,1.0,0,0,1,0,0,1
2156,1,1.0,1,0,0,0,0,3
2157,1,0.0,0,0,0,0,1,1
2158,1,0.0,0,0,0,1,1,1
2159,1,14.0,0,0,0,0,1,1
2160,0,3.0,0,1,0,0,0,0
2161,1,22.0,1,0,0,0,1,3
2162,1,1.0,1,0,0,1,0,1
2163,1,1.0,1,0,0,0,0,1
2164,0,0.0,1,0,0,0,1,1
2165,1,0.0,1,1,0,0,1,0
2166,0,2.0,0,0,0,0,0,1
2167,0,19.0,0,0,0,0,0,0
2168,0,0.0,1,0,0,1,0,0
2169,1,0.0,1,0,0,0,0,1
2170,0,24.0,0,0,1,1,0,0
2171,1,7.0,0,0,0,0,0,5
2172,1,2.0,0,0,0,0,1,1
2173,0,0.0,1,0,0,1,0,1
2174,0,1.0,0,0,0,0,1,0
2175,1,13.0,1,0,0,0,1,1
2176,1,3.0,1,0,0,0,0,1
2177,1,7.0,0,0,0,1,0,1
2178,0,26.0,1,0,0,1,1,1
2179,1,5.0,1,0,0,0,0,0
2180,1,1.0,1,0,0,0,1,0
2181,1,1.0,0,0,0,0,1,1
2182,1,0.0,1,0,0,0,1,4
2183,0,4.0,0,0,0,1,1,1
2184,0,1.0,1,0,0,0,0,1
2185,0,4.0,1,0,0,0,0,1
2186,1,12.0,0,0,0,1,0,1
2187,0,0.0,0,1,0,1,0,3
2188,1,6.0,0,1,0,0,0,1
2189,0,8.0,1,1,0,1,1,1
2190,0,3.0,1,0,1,0,0,0
2191,1,1.0,1,0,1,0,0,1
2192,1,5.0,1,0,1,1,0,1
2193,1,1.0,1,0,0,0,0,1
2194,1,5.0,1,0,0,0,0,1
2195,0,1.0,0,1,0,1,0,0
2196,0,5.0,0,0,0,0,1,0
2197,1,0.0,1,0,1,0,1,1
2198,1,1.0,0,0,0,0,0,1
2199,1,3.0,0,0,1,1,0,0
2200,1,2.0,0,0,0,0,1,0
2201,1,1.0,1,0,0,0,1,0
2202,1,3.0,0,0,0,0,1,1
2203,0,1.0,1,0,1,0,0,0
2204,1,1.0,1,1,0,0,0,1
2205,0,1.0,0,0,1,0,0,0
2206,1,1.0,0,1,0,0,1,1
2207,1,1.0,1,0,0,0,0,1
2208,0,6.0,1,0,1,0,1,1
2209,0,3.0,1,0,1,0,0,0
2210,1,1.0,1,0,0,0,0,1
2211,0,3.0,0,0,0,1,1,0
2212,0,9.0,1,0,0,1,1,3
2213,0,5.0,0,0,1,0,1,1
2214,1,0.0,1,0,1,0,0,0
2215,0,1.0,0,0,0,0,0,0
2216,0,1.0,0,1,0,1,0,5
2217,1,4.0,0,0,0,0,1,0
2218,1,0.0,0,0,0,0,0,1
2219,1,1.0,1,0,0,0,0,1
2220,1,11.0,1,0,0,0,0,1
2221,1,1.0,0,1,0,0,0,3
2222,1,1.0,0,0,0,0,1,0
2223,0,2.0,1,0,1,1,0,1
2224,1,9.0,1,0,1,0,0,1
2225,1,1.0,0,0,1,0,0,0
2226,0,3.0,0,0,0,1,1,0
2227,1,12.0,0,0,0,0,1,0
2228,0,31.0,1,0,0,0,1,1
2229,0,8.0,1,0,0,1,1,5
2230,1,2.0,1,0,0,0,0,1
2231,0,3.0,0,0,0,0,0,0
2232,0,0.0,0,0,0,0,1,0
2233,1,1.0,1,0,0,0,0,0
2234,0,1.0,0,0,0,1,0,0
2235,0,8.0,0,0,0,0,1,0
2236,0,1.0,0,0,1,0,1,5
2237,0,1.0,0,0,1,0,0,5
2238,1,11.0,0,1,0,0,1,3
2239,1,12.0,0,0,0,0,1,0
2240,1,3.0,1,0,1,0,0,1
2241,0,0.0,1,0,0,0,0,0
2242,1,3.0,0,0,0,0,0,0
2243,1,11.0,0,0,1,0,0,0
2244,0,13.0,0,0,0,0,0,0
2245,1,3.0,0,0,0,0,0,1
2246,1,2.0,1,1,0,0,0,1
2247,0,1.0,1,0,0,0,1,1
2248,0,1.0,0,0,1,0,0,3
2249,1,10.0,1,0,1,0,0,0
2250,1,2.0,1,0,1,0,0,0
2251,1,1.0,1,1,0,0,1,0
2252,0,2.0,1,0,0,0,1,0
2253,0,2.0,0,1,0,0,1,0
2254,1,0.0,0,1,0,1,1,0
2255,0,5.0,1,0,0,1,0,1
2256,1,1.0,0,1,0,1,0,1
2257,0,1.0,1,0,0,0,0,0
2258,1,3.0,1,0,1,0,0,3
2259,0,25.0,0,1,0,0,0,0
2260,0,3.0,0,1,0,0,0,0
2261,0,3.0,0,1,0,1,1,3
2262,0,1.0,1,0,0,0,0,1
2263,0,14.0,0,0,1,0,0,0
2264,1,3.0,0,0,0,0,1,1
2265,0,1.0,1,0,1,0,0,1
2266,1,3.0,0,0,1,0,1,1
2267,0,10.0,1,0,0,0,0,1
2268,0,0.0,0,1,0,1,0,1
2269,0,2.0,0,0,0,0,0,1
2270,0,1.0,0,0,0,0,0,0
2271,0,3.0,1,0,0,1,0,0
2272,0,1.0,1,0,1,0,0,1
2273,0,5.0,0,0,1,0,0,0
2274,0,1.0,0,0,0,0,1,2
2275,1,0.0,1,0,0,1,1,1
2276,0,1.0,0,0,1,1,1,1
2277,0,0.0,0,1,0,0,1,3
2278,1,1.0,1,0,0,0,0,1
2279,1,7.0,1,0,0,0,0,1
2280,1,5.0,0,0,0,0,1,1
2281,1,0.0,1,0,0,0,0,0
2282,1,1.0,1,0,1,0,1,1
2283,1,1.0,0,0,0,1,0,1
2284,1,5.0,0,0,0,0,1,1
2285,0,2.0,1,0,0,0,0,0
2286,1,2.0,1,0,1,0,1,0
2287,1,9.0,1,0,0,0,0,0
2288,0,1.0,0,0,0,0,0,1
2289,1,2.0,1,0,1,0,0,1
2290,1,0.0,0,0,0,0,0,1
2291,1,6.0,0,0,0,0,0,0
2292,0,2.0,0,1,0,0,0,3
2293,0,10.0,1,0,0,1,0,1
2294,0,0.0,0,0,0,0,0,0
2295,1,4.0,1,0,0,0,0,0
2296,0,0.0,0,1,0,0,0,0
2297,1,22.0,0,0,0,0,1,1
2298,0,1.0,1,0,0,0,0,0
2299,1,1.0,0,1,0,0,0,1
2300,0,0.0,1,0,0,1,0,1
2301,0,0.0,1,0,1,0,1,1
2302,0,3.0,1,0,0,0,1,0
2303,0,1.0,0,0,0,1,1,1
2304,0,2.0,0,1,0,0,0,1
2305,1,2.0,1,0,0,0,1,0
2306,1,9.0,1,0,0,0,0,3
2307,0,0.0,0,1,0,0,0,0
2308,0,1.0,1,0,0,0,0,1
2309,0,4.0,0,0,0,0,0,1
2310,1,0.0,1,0,1,0,0,0
2311,1,1.0,1,0,0,0,1,0
2312,1,0.0,1,0,0,0,1,0
2313,1,9.0,0,0,1,0,1,1
2314,1,1.0,1,0,0,0,1,1
2315,0,1.0,0,0,0,0,0,0
2316,1,5.0,1,0,0,0,1,1
2317,1,1.0,0,0,0,1,1,1
2318,1,3.0,0,1,0,0,1,1
2319,0,0.0,0,0,0,0,1,3
2320,1,0.0,1,0,0,0,0,0
2321,0,4.0,0,0,0,0,0,1
2322,0,10.0,1,0,1,0,0,1
2323,0,0.0,1,1,0,0,0,1
2324,0,0.0,0,0,0,0,1,1
2325,1,1.0,0,0,0,1,0,1
2326,0,4.0,0,0,0,0,0,1
2327,0,1.0,0,1,0,1,1,2
2328,0,2.0,1,0,1,0,1,5
2329,0,4.0,0,0,0,0,1,0
2330,1,1.0,0,1,0,0,1,0
2331,0,5.0,0,0,0,0,1,3
2332,0,0.0,0,1,0,0,0,5
2333,0,1.0,0,0,0,0,0,1
2334,1,10.0,1,0,0,0,0,1
2335,0,3.0,1,0,1,1,0,1
2336,0,2.0,1,0,1,0,0,0
2337,0,8.0,0,0,0,0,0,1
2338,0,0.0,0,0,0,0,0,1
2339,1,22.0,1,0,0,1,1,0
2340,1,2.0,0,1,0,0,0,3
2341,0,0.0,0,0,0,0,0,1
2342,1,8.0,1,0,0,0,1,1
2343,0,0.0,1,1,0,0,1,1
2344,1,1.0,1,0,0,0,0,1
2345,0,16.0,1,0,1,0,1,1
2346,0,5.0,0,0,0,0,0,0
2347,0,0.0,0,0,0,0,0,0
2348,1,22.0,0,0,0,1,0,1
2349,0,1.0,0,1,0,0,0,5
2350,1,2.0,0,1,0,0,0,3
2351,0,1.0,0,0,0,1,0,1
2352,1,1.0,0,1,0,1,1,1
2353,1,2.0,0,0,0,0,1,0
2354,1,1.0,1,0,0,0,0,1
2355,1,7.0,0,1,0,0,0,1
2356,1,2.0,1,1,0,0,0,1
2357,1,2.0,1,1,0,0,0,5
2358,0,3.0,0,1,0,1,1,0
2359,1,1.0,0,0,0,1,1,1
2360,0,1.0,0,0,0,1,0,0
2361,0,4.0,1,0,0,0,1,1
2362,0,2.0,0,0,0,0,0,1
2363,0,8.0,0,0,0,1,1,3
2364,0,1.0,0,1,0,1,0,0
2365,0,5.0,1,0,1,0,0,0
2366,0,3.0,1,0,1,0,0,0
2367,0,1.0,0,0,1,0,0,0
2368,1,2.0,0,0,0,1,1,0
2369,0,0.0,0,0,0,0,1,3
2370,0,1.0,0,1,0,0,1,0
2371,1,1.0,0,0,0,0,1,1
2372,0,1.0,0,1,0,0,0,3
2373,1,1.0,1,0,0,0,0,1
2374,0,1.0,0,1,0,0,1,0
2375,0,1.0,0,1,0,0,0,3
2376,0,0.0,1,0,1,0,0,1
2377,1,4.0,1,0,0,0,1,1
2378,1,0.0,0,0,1,1,0,1
2379,1,3.0,1,0,0,0,1,0
2380,0,1.0,0,0,0,0,1,0
2381,0,9.0,0,0,0,0,1,5
2382,1,0.0,0,0,0,0,1,1
2383,0,6.0,0,0,0,0,0,1
2384,0,1.0,0,0,0,0,1,0
2385,1,1.0,0,0,0,0,1,1
2386,0,2.0,0,0,0,0,0,0
2387,1,4.0,1,0,0,0,1,0
2388,1,3.0,0,1,0,0,0,1
2389,0,0.0,0,0,0,1,0,1
2390,0,5.0,1,1,0,0,1,1
2391,1,3.0,1,0,0,0,0,0
2392,0,0.0,1,0,1,0,0,1
2393,0,0.0,0,0,0,0,0,0
2394,0,6.0,0,0,0,1,1,0
2395,0,1.0,0,0,0,1,1,1
2396,0,1.0,0,0,0,0,1,0
2397,1,8.0,0,0,0,0,0,1
2398,0,2.0,1,1,0,0,1,1
2399,0,1.0,0,0,0,0,1,1
2400,0,0.0,1,0,0,0,1,1
2401,0,1.0,1,1,0,0,1,1
2402,0,12.0,0,1,0,0,1,0
2403,1,5.0,1,0,0,0,0,0
2404,0,0.0,1,0,1,1,0,1
2405,1,15.0,1,0,0,0,1,1
2406,0,1.0,0,1,0,0,1,3
2407,0,11.0,0,1,0,0,0,0
2408,0,1.0,0,0,0,0,1,1
2409,0,2.0,0,1,0,1,0,1
2410,0,1.0,1,1,0,1,0,1
2411,0,4.0,1,0,1,0,0,1
2412,0,9.0,1,0,0,0,0,1
2413,0,2.0,0,1,0,1,1,3
2414,1,0.0,0,1,0,0,0,1
2415,1,4.0,0,1,0,0,0,1
2416,1,1.0,0,1,0,0,0,1
2417,1,1.0,0,0,1,0,0,1
2418,1,2.0,0,0,0,1,1,0
2419,0,1.0,0,0,0,1,0,0
2420,1,1.0,0,0,1,0,0,5
2421,1,3.0,1,0,1,0,1,0
2422,0,1.0,0,0,0,0,0,3
2423,1,2.0,1,0,1,0,0,1
2424,0,0.0,0,1,0,0,0,1
2425,1,0.0,1,0,0,1,0,1
2426,1,1.0,0,0,0,0,1,1
2427,0,1.0,0,1,0,0,0,0
2428,0,26.0,0,0,0,1,1,0
2429,0,4.0,1,0,0,1,1,1
2430,1,0.0,1,0,0,0,1,1
2431,0,16.0,0,1,0,0,0,1
2432,0,2.0,1,0,1,0,1,1
2433,1,0.0,1,0,0,1,0,5
2434,0,0.0,0,0,0,0,0,1
2435,0,3.0,1,0,0,1,0,0
2436,0,1.0,0,0,0,0,0,1
2437,1,3.0,0,0,0,0,0,0
2438,0,0.0,0,1,0,0,1,1
2439,0,3.0,1,0,1,0,1,0
2440,0,4.0,0,0,1,1,1,3
2441,0,1.0,0,1,0,0,1,1
2442,1,1.0,1,0,1,1,0,1
2443,0,5.0,1,0,0,0,0,1
2444,1,0.0,0,0,0,0,0,0
2445,1,2.0,1,0,0,1,0,0
2446,0,1.0,1,0,0,0,0,1
2447,1,1.0,1,0,0,0,0,1
2448,1,1.0,1,1,0,0,1,3
2449,1,1.0,0,0,0,0,0,0
2450,1,9.0,1,0,1,0,0,1
2451,0,1.0,0,1,0,0,0,1
2452,1,2.0,1,0,0,0,0,0
2453,0,1.0,0,0,0,1,1,0
2454,0,1.0,1,0,0,0,0,1
2455,0,7.0,0,0,0,0,1,0
2456,1,3.0,1,0,1,1,0,1
2457,1,2.0,0,0,0,0,0,5
2458,0,0.0,0,0,0,0,0,1
2459,1,10.0,1,0,0,0,0,1
2460,0,2.0,0,0,0,0,1,1
2461,0,4.0,1,0,0,0,0,1
2462,1,2.0,0,0,0,1,0,1
2463,1,4.0,1,0,0,0,0,1
2464,0,2.0,1,0,0,0,1,1
2465,0,3.0,1,0,1,0,0,1
2466,1,2.0,0,0,0,0,1,1
2467,0,5.0,0,0,0,0,1,5
2468,0,4.0,1,0,0,0,1,1
2469,1,1.0,1,0,1,0,0,0
2470,1,2.0,0,1,0,1,0,1
2471,0,2.0,0,0,0,1,0,0
2472,0,2.0,1,0,0,0,0,1
2473,1,0.0,0,0,0,0,0,1
2474,0,0.0,0,1,0,0,0,1
2475,0,0.0,1,0,1,0,1,1
2476,0,2.0,0,1,0,0,0,1
2477,0,19.0,0,1,0,0,0,0
2478,1,3.0,0,0,0,0,0,0
2479,0,3.0,1,0,0,0,0,1
2480,0,2.0,0,0,0,0,1,0
2481,1,5.0,1,0,1,0,0,2
2482,0,1.0,0,0,0,0,0,3
2483,1,1.0,1,1,0,0,1,1
2484,0,4.0,0,0,0,0,1,0
2485,0,1.0,0,0,0,0,1,0
2486,1,12.0,1,0,0,0,1,0
2487,1,1.0,1,0,1,0,0,1
2488,0,1.0,0,0,1,0,1,0
2489,1,4.0,1,0,1,0,0,0
2490,1,7.0,1,0,1,0,0,1
2491,1,1.0,0,1,0,0,1,1
2492,1,3.0,1,0,1,0,0,3
2493,0,0.0,0,0,0,1,0,0
2494,0,2.0,1,0,0,1,1,0
2495,0,3.0,0,1,0,1,1,2
2496,0,1.0,1,1,0,1,1,1
2497,0,0.0,1,0,0,0,1,0
2498,0,1.0,0,0,0,0,0,5
2499,1,0.0,1,0,0,0,0,1
2500,1,3.0,1,0,0,0,0,1
2501,1,5.0,0,0,0,0,1,0
2502,0,3.0,1,0,0,0,0,1
2503,1,4.0,1,0,0,0,0,1
2504,0,2.0,1,1,0,0,0,0
2505,0,4.0,0,0,1,0,1,0
2506,0,1.0,0,0,0,1,0,0
2507,0,10.0,0,0,0,0,0,1
2508,0,1.0,0,0,0,0,0,1
2509,0,3.0,1,1,0,0,0,1
2510,1,3.0,1,1,0,0,0,1
2511,1,4.0,1,0,1,1,0,3
2512,1,7.0,0,0,0,0,1,3
2513,0,5.0,1,0,1,0,0,1
2514,0,4.0,1,0,1,0,0,1
2515,1,1.0,0,1,0,0,1,0
2516,1,1.0,1,1,0,0,1,1
2517,0,7.0,0,0,0,1,1,0
2518,0,1.0,0,0,0,1,1,3
2519,0,0.0,0,0,0,0,0,0
2520,0,5.0,0,0,1,0,1,1
2521,1,1.0,0,0,0,0,0,1
2522,0,0.0,1,0,0,0,1,1
2523,1,2.0,1,0,1,0,0,1
2524,0,2.0,0,0,0,0,0,1
2525,0,2.0,0,0,0,0,1,0
2526,0,12.0,1,0,0,0,0,1
2527,0,3.0,0,0,0,1,1,1
2528,0,4.0,0,0,0,1,1,0
2529,1,1.0,0,1,0,0,0,1
2530,1,2.0,0,0,0,0,0,1
2531,0,15.0,1,0,0,0,0,1
2532,1,1.0,1,0,0,0,0,1
2533,1,8.0,1,0,0,0,0,1
2534,1,2.0,1,0,1,0,0,1
2535,0,2.0,1,0,0,0,1,1
2536,0,1.0,1,0,1,1,0,3
2537,0,6.0,0,0,1,0,1,0
2538,1,3.0,1,0,1,0,0,1
2539,1,6.0,0,1,0,0,0,1
2540,1,1.0,1,0,1,0,0,1
2541,0,2.0,0,1,0,1,1,0
2542,0,1.0,0,0,0,1,0,1
2543,0,2.0,1,0,1,0,1,1
2544,1,4.0,0,0,0,0,0,0
2545,0,1.0,1,0,1,0,0,1
2546,1,1.0,1,1,0,0,1,0
2547,0,16.0,0,0,0,0,0,1
2548,0,1.0,0,1,0,0,1,1
2549,1,11.0,1,0,0,0,0,0
2550,0,1.0,0,0,1,0,0,0
2551,0,8.0,1,0,1,0,1,1
2552,0,1.0,1,0,0,1,0,1
2553,1,6.0,1,0,0,1,0,5
2554,1,1.0,0,0,0,0,0,0
2555,1,0.0,1,0,1,1,0,0
2556,1,0.0,1,0,1,0,0,1
2557,0,0.0,0,1,0,0,0,1
2558,0,1.0,0,0,0,1,1,5
2559,0,0.0,0,1,0,0,1,5
2560,1,6.0,1,0,0,0,0,1
2561,1,4.0,1,0,0,0,1,1
2562,0,8.0,0,0,1,0,0,0
2563,1,0.0,0,1,0,0,0,0
2564,0,1.0,0,1,0,1,0,0
2565,0,14.0,0,1,0,0,1,3
2566,0,11.0,0,0,0,0,1,0
2567,0,4.0,0,0,0,0,0,1
2568,1,2.0,0,0,1,0,0,1
2569,0,1.0,0,1,0,0,1,0
2570,0,2.0,0,0,1,0,0,0
2571,1,2.0,1,0,1,0,0,1
2572,1,7.0,1,0,0,1,0,1
2573,0,1.0,0,1,0,0,0,1
2574,1,1.0,1,0,0,0,0,1
2575,0,2.0,0,1,0,0,1,0
2576,0,1.0,0,1,0,0,0,1
2577,1,10.0,0,0,0,0,0,1
2578,0,0.0,0,1,0,1,1,0
2579,0,3.0,1,0,0,0,1,1
2580,0,2.0,0,0,0,1,1,0
2581,1,1.0,1,0,0,0,0,1
2582,1,2.0,1,0,0,0,0,0
2583,0,3.0,1,0,1,0,0,1
2584,0,1.0,0,1,0,1,0,0
2585,1,4.0,1,0,1,1,0,5
2586,0,3.0,0,0,0,1,1,1
2587,0,1.0,0,0,0,0,1,0
2588,0,1.0,0,0,0,1,1,3
2589,1,5.0,0,0,0,0,0,1
2590,0,1.0,0,0,0,1,1,0
2591,0,8.0,0,0,1,0,1,5
2592,0,2.0,0,0,0,0,1,0
2593,1,2.0,1,0,0,0,0,1
2594,1,8.0,0,0,0,1,1,3
2595,0,15.0,0,0,1,0,1,1
2596,0,1.0,0,0,0,0,0,1
2597,0,0.0,0,1,0,0,0,0
2598,0,1.0,1,0,0,0,0,1
2599,1,12.0,1,0,0,0,1,3
2600,0,0.0,0,1,0,1,0,5
2601,1,1.0,1,0,1,0,0,0
2602,1,1.0,1,0,1,0,0,1
2603,0,1.0,1,0,0,0,1,1
2604,0,1.0,0,1,0,0,1,3
2605,0,1.0,1,1,0,0,0,1
2606,0,22.0,1,0,0,1,0,1
2607,1,14.0,1,0,0,0,1,0
2608,0,0.0,0,0,0,0,1,1
2609,0,0.0,0,1,0,0,1,0
2610,1,1.0,1,0,0,0,0,0
2611,0,32.0,1,0,1,0,0,1
2612,1,11.0,1,0,1,0,0,1
2613,0,9.0,0,0,0,0,1,3
2614,1,1.0,1,0,0,0,0,4
2615,0,3.0,0,1,0,0,1,1
2616,0,1.0,0,0,0,0,0,0
2617,0,2.0,0,0,1,0,1,0
2618,1,1.0,1,0,0,0,1,1
2619,0,7.0,0,1,0,1,0,0
2620,0,2.0,0,0,0,0,0,0
2621,1,21.0,1,0,0,1,0,1
2622,0,2.0,1,0,1,1,0,1
2623,1,2.0,1,0,0,0,0,1
2624,1,1.0,1,1,0,0,0,1
2625,0,5.0,1,0,0,0,0,1
2626,1,0.0,1,0,0,0,1,1
2627,1,1.0,0,0,0,0,1,3
2628,1,1.0,1,0,1,0,0,1
2629,1,0.0,1,0,1,0,0,1
2630,0,1.0,1,0,0,0,0,1
2631,0,3.0,0,0,1,0,1,0
2632,1,24.0,1,0,0,0,1,1
2633,0,4.0,0,0,1,1,0,0
2634,0,0.0,1,0,0,0,1,1
2635,1,3.0,1,0,1,1,0,1
2636,1,14.0,0,1,0,0,1,1
2637,1,1.0,0,0,0,0,0,1
2638,1,6.0,0,0,0,1,1,3
2639,0,1.0,0,0,0,0,1,3
2640,1,0.0,1,0,1,1,0,0
2641,0,0.0,1,0,1,0,1,3
2642,0,16.0,1,1,0,0,0,0
2643,1,3.0,0,0,0,0,1,0
2644,0,1.0,1,0,1,0,1,1
2645,0,0.0,0,0,0,1,1,1
2646,1,11.0,0,0,1,0,1,0
2647,1,1.0,0,0,1,0,0,0
2648,0,1.0,1,0,1,0,0,1
2649,0,1.0,0,0,0,0,0,0
2650,1,1.0,1,0,0,0,1,1
2651,1,1.0,1,0,1,1,0,1
2652,1,1.0,0,1,0,0,1,3
2653,1,17.0,0,0,0,0,0,0
2654,0,3.0,1,0,1,1,0,1
2655,0,1.0,0,1,0,0,0,1
2656,0,0.0,0,0,0,1,1,1
2657,0,4.0,0,0,0,0,0,2
2658,1,1.0,1,0,0,0,0,1
2659,1,8.0,1,0,0,0,0,1
2660,1,1.0,0,1,0,0,1,1
2661,1,2.0,1,0,0,0,0,2
2662,1,1.0,0,0,0,0,1,0
2663,1,0.0,1,1,0,0,0,0
2664,1,4.0,0,0,0,0,0,1
2665,0,0.0,0,1,0,0,0,1
2666,1,2.0,1,0,0,0,0,1
2667,0,3.0,0,0,0,1,0,1
2668,1,2.0,1,0,0,0,0,1
2669,1,7.0,0,0,0,0,0,1
2670,0,1.0,0,0,1,0,0,0
2671,0,5.0,1,0,1,0,1,1
2672,0,1.0,0,1,0,0,0,0
2673,1,1.0,1,0,0,0,0,1
2674,0,19.0,1,0,0,0,1,1
2675,1,4.0,1,0,0,1,0,1
2676,1,1.0,1,1,0,0,1,1
2677,1,1.0,0,0,0,0,0,5
2678,1,0.0,1,0,0,0,1,0
2679,1,8.0,1,1,0,0,0,1
2680,1,2.0,1,0,1,0,0,1
2681,1,1.0,1,0,1,0,0,1
2682,0,1.0,0,0,1,0,0,1
2683,1,2.0,0,0,0,0,0,1
2684,1,2.0,1,0,1,0,0,1
2685,1,3.0,1,0,0,0,1,1
2686,0,2.0,0,0,1,0,1,1
2687,1,11.0,1,0,1,0,1,1
2688,1,28.0,1,0,0,0,0,3
2689,0,1.0,0,0,1,0,0,1
2690,0,18.0,0,0,1,0,0,3
2691,0,3.0,1,0,1,0,0,1
2692,0,3.0,0,1,0,0,0,0
2693,0,1.0,1,0,0,1,1,0
2694,1,19.0,0,0,0,1,1,0
