Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,2.0,1,0,0,0,1,1
2033,0,2.0,1,0,0,0,0,0
2034,1,15.0,1,0,0,0,0,1
2035,1,28.0,1,0,0,0,0,1
2036,1,0.0,1,0,0,0,0,1
2037,0,0.0,1,0,0,0,0,1
2038,1,5.0,1,1,1,0,0,0
2039,0,1.0,0,0,0,0,1,0
2040,1,1.0,1,0,0,1,0,1
2041,0,2.0,0,0,0,0,0,1
2042,0,2.0,0,1,0,0,0,1
2043,1,1.0,1,0,1,0,0,0
2044,0,1.0,1,0,0,0,0,1
2045,1,7.0,1,0,1,1,1,0
2046,1,1.0,1,0,0,0,0,1
2047,0,7.0,0,0,1,0,0,1
2048,1,1.0,0,0,0,0,0,0
2049,0,1.0,0,1,1,0,1,5
2050,1,1.0,1,0,0,0,1,0
2051,0,1.0,0,0,0,0,0,0
2052,1,8.0,1,0,1,0,0,1
2053,0,4.0,0,0,0,0,0,1
2054,1,1.0,0,0,0,0,0,5
2055,0,0.0,0,0,0,0,0,0
2056,0,12.0,1,0,0,0,0,1
2057,1,1.0,0,0,0,0,0,0
2058,0,1.0,0,0,0,0,0,3
2059,0,1.0,1,0,0,0,1,1
2060,0,4.0,0,1,0,0,1,0
2061,0,0.0,0,1,0,0,1,0
2062,1,5.0,1,0,1,0,0,1
2063,1,3.0,1,0,0,0,1,0
2064,1,0.0,1,0,0,0,0,1
2065,0,0.0,0,0,0,0,0,0
2066,0,1.0,0,1,0,1,0,0
2067,0,2.0,1,0,0,0,0,3
2068,1,12.0,0,0,0,0,1,1
2069,1,4.0,1,0,1,0,0,1
2070,0,7.0,0,0,0,0,0,0
2071,0,2.0,0,0,1,0,0,1
2072,1,15.0,0,0,0,0,0,5
2073,0,1.0,0,1,0,0,0,0
2074,0,2.0,0,0,0,1,0,1
2075,0,2.0,0,1,0,1,0,2
2076,1,1.0,1,0,1,1,1,0
2077,0,3.0,0,0,0,0,1,3
2078,1,0.0,1,0,1,0,0,1
2079,1,8.0,0,0,0,0,1,3
2080,0,1.0,1,0,1,0,0,1
2081,0,1.0,0,0,0,0,1,0
2082,1,1.0,1,0,0,0,0,1
2083,1,4.0,0,0,1,1,1,1
2084,1,2.0,1,0,0,0,0,1
2085,1,2.0,1,0,1,0,0,5
2086,1,2.0,0,0,0,0,0,0
2087,0,7.0,0,1,1,0,0,0
2088,1,1.0,1,0,0,1,1,0
2089,0,2.0,1,0,0,0,0,0
2090,0,2.0,0,0,0,1,1,0
2091,0,3.0,0,0,0,0,0,1
2092,0,0.0,0,0,1,0,1,0
2093,1,7.0,0,0,0,0,0,3
2094,0,2.0,0,0,0,0,0,0
2095,0,1.0,0,1,0,1,0,0
2096,1,17.0,0,0,1,1,0,1
2097,0,1.0,0,0,0,0,0,1
2098,0,4.0,1,0,0,0,0,0
2099,1,1.0,1,0,0,1,0,1
2100,0,0.0,1,0,1,0,0,0
2101,0,1.0,1,0,0,0,1,0
2102,1,0.0,0,1,0,0,1,5
2103,1,3.0,0,1,1,0,0,0
2104,1,0.0,1,0,0,0,1,1
2105,1,0.0,0,0,0,0,1,5
2106,1,4.0,0,0,0,0,1,0
2107,1,3.0,0,0,0,0,0,1
2108,0,8.0,1,0,0,1,0,0
2109,0,11.0,0,1,0,0,1,1
2110,0,2.0,0,0,0,1,0,1
2111,0,0.0,0,1,1,0,0,1
2112,0,9.0,0,0,1,0,0,1
2113,0,5.0,1,0,1,1,1,1
2114,1,4.0,1,1,0,0,0,1
2115,0,0.0,0,0,0,0,1,1
2116,1,1.0,1,0,0,0,0,0
2117,1,0.0,1,0,0,0,0,1
2118,0,11.0,1,0,1,0,0,1
2119,0,0.0,0,1,0,0,1,0
2120,1,4.0,1,0,1,0,0,1
2121,0,1.0,0,0,0,0,1,0
2122,0,3.0,0,1,1,0,0,0
2123,0,0.0,0,0,0,1,0,1
2124,1,4.0,1,0,0,1,0,0
2125,0,4.0,0,0,1,0,1,0
2126,0,4.0,1,0,0,0,1,2
2127,1,1.0,0,0,0,1,0,3
2128,1,4.0,1,0,0,0,0,1
2129,0,0.0,0,0,0,0,1,0
2130,0,0.0,0,0,0,1,0,1
2131,1,1.0,1,1,1,0,0,0
2132,1,1.0,0,0,0,1,0,1
2133,1,1.0,1,0,1,0,0,1
2134,0,0.0,0,1,0,0,1,0
2135,0,0.0,0,0,0,0,1,0
2136,1,0.0,0,0,0,1,1,0
2137,0,4.0,0,1,0,0,1,1
2138,0,3.0,0,1,0,0,0,5
2139,0,3.0,0,1,0,1,1,0
2140,1,20.0,1,0,0,0,0,0
2141,0,1.0,0,1,0,0,0,0
2142,0,1.0,0,1,0,0,0,1
2143,0,10.0,1,0,0,0,0,1
2144,1,1.0,1,0,0,0,0,1
2145,0,1.0,1,0,1,0,0,1
2146,1,3.0,1,0,0,0,1,1
2147,0,5.0,0,0,0,0,0,1
2148,1,9.0,1,0,0,0,0,5
2149,1,1.0,1,0,0,0,0,1
2150,1,1.0,1,0,1,1,0,1
2151,1,1.0,0,0,1,1,0,0
2152,0,2.0,1,0,0,1,0,1
2153,1,1.0,0,1,0,0,1,1
2154,0,5.0,0,0,0,0,0,1
2155,0,6.0,0,1,0,0,0,0
2156,1,4.0,1,0,0,1,0,1
2157,0,0.0,0,0,0,0,0,5
2158,0,0.0,0,0,0,0,0,1
2159,0,0.0,0,0,0,0,0,1
2160,0,3.0,0,0,0,0,0,0
2161,1,1.0,0,0,0,1,0,1
2162,1,4.0,1,0,0,0,1,1
2163,1,10.0,1,0,0,0,1,1
2164,1,0.0,1,0,0,0,0,1
2165,1,0.0,0,0,0,1,0,3
2166,0,2.0,1,0,0,1,0,0
2167,0,5.0,0,1,0,0,0,1
2168,1,7.0,0,0,0,0,0,1
2169,1,2.0,1,1,0,0,0,1
2170,0,3.0,0,0,0,0,0,1
2171,0,2.0,0,1,0,0,1,0
2172,0,2.0,1,0,0,0,1,0
2173,1,0.0,0,0,0,0,0,0
2174,0,1.0,0,0,0,0,0,0
2175,1,0.0,1,0,0,0,1,0
2176,1,1.0,1,0,1,0,0,0
2177,0,8.0,0,1,0,1,1,1
2178,1,2.0,0,0,0,0,1,0
2179,1,3.0,1,0,0,0,0,0
2180,1,1.0,0,0,0,0,1,5
2181,0,1.0,0,1,0,1,0,1
2182,1,6.0,1,0,0,1,0,0
2183,0,4.0,0,0,0,0,0,0
2184,1,1.0,0,0,0,1,0,1
2185,1,1.0,0,0,0,0,1,3
2186,0,2.0,1,1,0,0,1,0
2187,0,4.0,0,0,0,0,0,1
2188,0,8.0,0,0,0,1,0,0
2189,1,1.0,1,0,1,0,0,1
2190,1,3.0,1,0,0,0,0,1
2191,1,1.0,1,0,0,0,1,1
2192,1,2.0,0,0,0,0,1,1
2193,1,1.0,1,0,1,0,0,1
2194,1,2.0,1,0,0,0,0,0
2195,0,12.0,0,0,0,0,0,0
2196,0,3.0,0,0,1,0,0,3
2197,1,2.0,0,1,0,0,0,0
2198,0,1.0,0,1,0,0,0,3
2199,0,3.0,0,1,0,1,0,0
2200,0,2.0,0,1,0,0,0,1
2201,1,1.0,0,0,0,0,0,0
2202,0,5.0,1,0,1,0,0,1
2203,1,1.0,0,1,0,0,0,2
2204,1,4.0,1,0,0,0,0,1
2205,0,6.0,1,0,1,0,1,0
2206,0,1.0,0,0,0,1,0,3
2207,1,6.0,0,0,0,0,0,1
2208,1,0.0,1,0,1,0,0,1
2209,1,7.0,1,0,1,0,0,1
2210,1,1.0,1,0,0,1,0,1
2211,0,2.0,0,0,0,0,0,0
2212,1,5.0,1,0,1,0,0,1
2213,0,5.0,0,1,0,1,0,1
2214,1,0.0,1,0,0,0,0,1
2215,0,4.0,1,0,0,0,0,1
2216,0,13.0,0,0,0,0,0,3
2217,0,1.0,0,1,0,1,0,0
2218,0,7.0,0,1,0,0,0,0
2219,1,5.0,1,0,1,0,0,1
2220,1,4.0,0,0,1,1,0,1
2221,0,8.0,1,0,0,0,0,5
2222,0,1.0,1,1,0,0,0,1
2223,1,2.0,1,1,0,1,0,1
2224,1,2.0,0,0,0,0,0,1
2225,0,1.0,0,0,0,0,0,0
2226,0,5.0,0,1,0,0,0,3
2227,0,5.0,0,0,0,0,1,1
2228,1,1.0,1,0,0,1,1,0
2229,1,1.0,1,0,0,0,1,1
2230,1,2.0,1,0,0,0,1,5
2231,0,1.0,0,0,0,0,0,0
2232,0,0.0,0,1,1,0,1,0
2233,1,4.0,1,0,0,0,0,1
2234,0,1.0,0,1,0,0,0,1
2235,0,1.0,0,1,0,0,1,0
2236,0,15.0,0,1,0,0,1,1
2237,0,1.0,1,0,0,0,0,1
2238,0,0.0,0,1,0,0,1,0
2239,0,3.0,1,0,1,1,1,1
2240,1,1.0,1,0,0,1,0,1
2241,1,2.0,0,1,0,1,0,1
2242,0,3.0,0,0,0,0,1,1
2243,0,2.0,1,0,1,1,1,1
2244,0,3.0,0,0,1,0,0,0
2245,0,1.0,1,0,0,1,1,0
2246,1,6.0,1,0,0,1,0,1
2247,1,1.0,1,0,1,0,0,1
2248,0,5.0,0,0,1,1,0,1
2249,1,2.0,1,1,0,1,1,1
2250,1,2.0,1,0,0,0,1,1
2251,1,8.0,1,0,0,1,0,1
2252,1,2.0,0,0,0,1,0,1
2253,0,11.0,0,1,0,0,1,5
2254,0,0.0,1,1,0,0,1,0
2255,1,19.0,1,0,0,1,0,1
2256,0,3.0,1,1,0,1,1,0
2257,1,1.0,1,0,1,0,0,1
2258,1,1.0,0,0,0,1,1,0
2259,0,1.0,1,0,0,1,0,1
2260,0,5.0,0,1,0,0,1,0
2261,0,1.0,1,0,0,1,1,1
2262,1,1.0,0,0,0,0,1,1
2263,0,2.0,1,0,0,0,0,3
2264,0,1.0,1,0,0,0,0,1
2265,1,3.0,0,0,0,1,0,1
2266,0,2.0,0,0,1,0,0,1
2267,1,1.0,1,0,0,0,1,1
2268,0,0.0,1,0,1,0,0,1
2269,0,2.0,0,0,0,0,0,1
2270,0,14.0,0,1,0,0,1,0
2271,1,5.0,0,1,1,0,0,5
2272,1,1.0,1,0,0,0,1,1
2273,0,1.0,1,1,0,0,0,1
2274,0,1.0,0,1,0,0,0,0
2275,1,7.0,1,0,0,0,0,1
2276,0,8.0,1,0,0,0,1,1
2277,0,0.0,0,0,0,0,0,1
2278,1,3.0,0,1,0,0,1,1
2279,1,5.0,1,0,0,0,1,1
2280,0,12.0,0,0,0,0,0,5
2281,1,0.0,0,0,0,0,0,0
2282,1,1.0,0,0,1,1,0,1
2283,0,2.0,0,0,1,0,0,0
2284,0,4.0,0,0,1,1,0,0
2285,1,2.0,1,0,0,0,0,0
2286,1,2.0,0,0,0,0,0,1
2287,1,2.0,0,0,0,0,1,0
2288,0,4.0,0,1,0,0,1,1
2289,1,2.0,0,1,0,0,0,0
2290,0,0.0,1,1,0,0,0,1
2291,0,1.0,0,0,0,0,0,0
2292,0,2.0,1,0,0,1,0,0
2293,1,27.0,1,0,0,0,1,1
2294,0,11.0,0,0,1,0,0,1
2295,1,0.0,0,1,1,0,0,0
2296,0,2.0,0,0,0,1,0,0
2297,0,1.0,0,1,0,0,1,0
2298,1,2.0,1,0,1,0,0,0
2299,1,3.0,1,1,0,1,1,0
2300,1,6.0,0,0,0,0,0,0
2301,1,2.0,1,0,0,1,0,1
2302,1,2.0,1,0,0,1,0,1
2303,0,22.0,0,1,0,0,0,0
2304,0,3.0,0,0,0,0,0,0
2305,1,4.0,0,0,1,0,0,0
2306,1,5.0,0,0,0,0,0,0
2307,0,14.0,1,0,0,0,0,0
2308,1,18.0,0,0,0,0,0,1
2309,0,1.0,1,0,0,0,1,1
2310,1,0.0,0,0,0,0,0,1
2311,1,3.0,1,0,0,0,1,1
2312,1,4.0,1,0,0,0,0,1
2313,0,2.0,0,0,0,1,0,3
2314,1,17.0,0,0,1,0,1,1
2315,0,3.0,1,0,0,0,0,1
2316,1,2.0,1,0,0,1,1,1
2317,0,1.0,0,0,0,0,0,1
2318,0,1.0,0,0,0,0,1,1
2319,0,4.0,0,1,0,0,1,5
2320,1,7.0,1,0,0,0,0,1
2321,0,13.0,0,1,0,0,1,0
2322,1,1.0,1,0,0,0,0,1
2323,1,0.0,1,1,0,0,0,0
2324,0,2.0,0,1,0,0,0,1
2325,0,1.0,0,0,0,0,1,3
2326,0,4.0,1,0,1,0,1,1
2327,0,9.0,0,0,0,0,0,1
2328,1,2.0,1,0,1,1,1,0
2329,0,0.0,1,0,0,0,0,1
2330,0,1.0,0,0,1,1,0,1
2331,0,2.0,0,0,0,0,1,0
2332,0,0.0,0,1,1,0,1,0
2333,0,1.0,0,1,0,0,1,1
2334,1,1.0,0,0,1,0,0,0
2335,1,1.0,1,0,0,0,1,3
2336,1,4.0,1,0,0,0,1,0
2337,0,2.0,1,0,0,0,1,1
2338,0,6.0,1,0,0,0,0,1
2339,1,1.0,1,0,1,0,0,0
2340,0,3.0,0,0,0,1,0,3
2341,0,7.0,0,0,0,0,1,0
2342,1,6.0,1,0,0,0,1,0
2343,1,0.0,1,0,0,0,0,1
2344,1,2.0,1,0,0,0,1,1
2345,1,5.0,0,0,0,0,1,1
2346,0,12.0,0,0,0,0,0,5
2347,0,0.0,1,0,0,0,1,1
2348,0,1.0,0,1,0,0,0,0
2349,0,10.0,1,0,0,0,0,3
2350,0,3.0,0,0,0,0,0,0
2351,0,3.0,0,0,0,0,0,1
2352,0,8.0,0,0,0,0,0,0
2353,0,2.0,0,1,1,1,0,1
2354,1,3.0,1,0,1,1,0,0
2355,0,1.0,0,0,0,0,0,1
2356,1,0.0,0,0,0,0,0,0
2357,1,0.0,0,1,0,0,1,0
2358,0,4.0,0,0,0,0,0,0
2359,0,9.0,0,0,1,0,0,1
2360,0,1.0,0,1,1,0,1,1
2361,1,1.0,1,0,0,0,1,1
2362,0,17.0,0,0,0,0,1,0
2363,0,3.0,1,0,0,0,1,1
2364,0,1.0,1,0,0,0,1,3
2365,1,0.0,1,0,0,1,0,1
2366,1,1.0,1,0,0,1,1,0
2367,0,10.0,0,0,0,1,0,0
2368,0,4.0,0,0,0,0,0,3
2369,0,0.0,0,1,0,0,1,1
2370,0,1.0,0,0,1,0,1,0
2371,0,1.0,0,0,0,0,0,1
2372,0,1.0,0,0,0,0,0,1
2373,1,25.0,1,1,0,0,0,0
2374,0,1.0,0,1,0,0,1,0
2375,0,8.0,1,0,0,0,0,1
2376,1,0.0,1,0,0,0,0,1
2377,1,8.0,1,0,0,0,0,1
2378,0,0.0,0,1,0,0,1,1
2379,1,1.0,1,0,0,0,0,1
2380,0,5.0,0,0,0,0,0,1
2381,0,0.0,1,0,1,0,1,3
2382,0,4.0,0,1,0,0,0,3
2383,0,0.0,0,1,0,0,1,0
2384,0,3.0,0,0,0,0,0,0
2385,0,4.0,1,0,0,0,0,1
2386,0,2.0,0,0,0,0,1,1
2387,1,10.0,1,0,0,0,0,0
2388,0,15.0,0,0,1,0,0,1
2389,0,4.0,1,0,0,0,1,1
2390,1,9.0,0,0,0,0,0,1
2391,1,2.0,1,0,0,0,0,1
2392,1,14.0,1,0,0,0,1,1
2393,0,0.0,0,0,0,0,0,3
2394,0,7.0,0,0,0,0,0,1
2395,0,10.0,0,1,0,1,0,1
2396,0,5.0,1,0,0,0,0,1
2397,0,1.0,0,0,0,1,1,0
2398,1,15.0,1,0,0,0,1,1
2399,0,3.0,0,1,0,1,0,5
2400,1,2.0,0,0,0,0,0,0
2401,1,1.0,1,0,0,0,0,0
2402,0,5.0,0,0,0,0,1,1
2403,1,1.0,1,0,0,0,0,1
2404,1,9.0,1,0,1,0,1,0
2405,1,1.0,0,0,1,1,0,1
2406,0,1.0,0,0,0,0,0,3
2407,0,2.0,0,0,1,0,0,0
2408,0,8.0,0,1,0,0,0,0
2409,0,3.0,0,0,0,0,1,3
2410,1,3.0,1,0,0,0,0,0
2411,1,1.0,1,0,0,0,0,3
2412,1,0.0,1,1,0,0,0,3
2413,0,2.0,1,0,0,1,0,1
2414,0,0.0,1,1,0,0,1,0
2415,0,3.0,0,0,0,0,0,0
2416,0,1.0,1,0,1,0,0,1
2417,0,1.0,0,0,1,0,0,0
2418,0,2.0,0,0,0,1,0,3
2419,0,1.0,1,0,0,0,0,1
2420,0,3.0,0,0,0,0,0,0
2421,1,1.0,0,0,0,0,1,1
2422,0,14.0,0,0,0,0,0,3
2423,1,3.0,0,0,0,0,1,1
2424,0,2.0,0,0,1,0,0,3
2425,1,2.0,1,0,0,1,0,0
2426,0,3.0,0,0,0,0,0,1
2427,0,1.0,1,0,0,0,0,4
2428,0,1.0,0,1,0,0,1,0
2429,1,0.0,1,0,0,0,0,0
2430,1,0.0,0,0,0,0,1,0
2431,0,2.0,1,0,1,1,0,1
2432,1,0.0,1,0,0,0,1,0
2433,1,14.0,0,1,1,1,1,1
2434,0,0.0,1,0,0,0,0,1
2435,1,1.0,0,0,1,1,1,0
2436,0,5.0,0,0,1,0,0,3
2437,0,1.0,0,0,0,0,0,0
2438,0,0.0,1,0,0,1,0,0
2439,1,1.0,0,0,0,0,0,1
2440,0,1.0,1,0,0,0,0,0
2441,0,1.0,1,0,0,0,0,1
2442,1,1.0,1,0,0,1,1,0
2443,1,1.0,1,0,1,0,0,1
2444,0,6.0,0,1,0,0,1,0
2445,1,3.0,1,0,0,0,1,1
2446,1,1.0,0,0,0,0,1,0
2447,1,1.0,1,0,1,0,0,1
2448,1,3.0,1,0,0,1,0,1
2449,0,1.0,1,1,0,0,0,1
2450,1,4.0,1,0,0,0,0,1
2451,0,1.0,0,1,0,0,0,1
2452,1,2.0,1,0,0,0,0,1
2453,0,1.0,0,1,0,1,1,0
2454,1,1.0,0,0,0,0,0,0
2455,0,1.0,1,0,0,0,1,3
2456,1,4.0,1,0,1,0,0,1
2457,0,0.0,1,0,1,1,0,1
2458,0,0.0,1,1,0,0,0,0
2459,1,5.0,1,0,0,1,1,0
2460,0,4.0,0,0,1,1,0,3
2461,1,13.0,1,0,0,0,1,1
2462,0,19.0,0,0,1,1,1,3
2463,1,11.0,1,0,0,0,0,1
2464,1,2.0,0,0,0,0,0,1
2465,1,8.0,1,0,1,0,0,1
2466,0,2.0,0,1,0,1,1,0
2467,0,5.0,1,0,0,0,0,1
2468,1,2.0,0,0,1,0,0,1
2469,1,1.0,1,0,0,0,1,1
2470,0,0.0,1,0,0,0,0,1
2471,0,2.0,0,0,0,0,1,1
2472,1,3.0,1,0,0,0,0,1
2473,0,2.0,1,0,1,0,0,0
2474,0,0.0,0,0,0,0,0,5
2475,1,16.0,0,1,0,1,1,0
2476,0,2.0,0,0,0,1,0,1
2477,0,1.0,0,0,1,0,1,3
2478,0,5.0,0,0,0,0,0,1
2479,1,3.0,0,0,0,0,0,0
2480,0,0.0,0,0,0,0,1,1
2481,1,1.0,0,0,0,1,0,3
2482,0,1.0,1,0,0,0,1,1
2483,1,3.0,1,0,1,1,1,0
2484,0,18.0,0,1,0,0,1,1
2485,1,3.0,1,0,0,0,1,1
2486,1,1.0,1,0,1,0,0,1
2487,1,1.0,0,0,0,0,0,1
2488,0,1.0,0,0,0,0,1,3
2489,1,3.0,1,1,0,0,1,0
2490,1,3.0,0,1,0,0,1,0
2491,0,5.0,0,0,1,0,0,0
2492,1,1.0,1,0,0,1,0,1
2493,0,0.0,0,0,1,0,0,1
2494,1,0.0,0,1,0,0,0,1
2495,0,1.0,1,1,0,0,0,1
2496,1,1.0,0,0,0,0,0,0
2497,1,0.0,0,0,0,0,1,3
2498,0,1.0,1,0,0,0,1,0
2499,1,0.0,1,0,0,0,0,0
2500,1,1.0,1,0,0,0,0,0
2501,0,1.0,0,0,1,0,0,0
2502,1,6.0,1,0,0,0,1,0
2503,1,0.0,0,0,0,0,1,1
2504,1,2.0,1,0,0,1,0,0
2505,0,2.0,0,1,0,0,0,1
2506,0,1.0,0,1,1,0,1,0
2507,0,5.0,1,0,0,0,0,0
2508,0,1.0,0,1,1,0,1,0
2509,1,2.0,1,0,0,0,0,0
2510,1,1.0,0,0,1,0,0,5
2511,1,18.0,0,0,1,1,0,1
2512,0,2.0,0,0,1,1,0,1
2513,1,4.0,1,0,1,0,0,1
2514,1,2.0,0,0,0,1,0,3
2515,0,6.0,0,1,0,0,0,0
2516,1,1.0,0,1,1,1,1,0
2517,0,0.0,0,0,0,0,0,1
2518,0,1.0,1,0,0,0,0,1
2519,0,0.0,0,0,0,1,0,1
2520,0,3.0,0,1,0,0,0,5
2521,0,1.0,1,0,0,0,0,1
2522,1,4.0,0,1,0,0,0,5
2523,1,2.0,0,0,1,0,1,0
2524,0,2.0,1,0,0,0,1,1
2525,0,1.0,0,0,0,0,1,0
2526,1,2.0,0,0,0,0,0,1
2527,0,5.0,1,0,1,0,0,0
2528,1,1.0,1,0,1,0,0,1
2529,0,1.0,0,0,0,0,1,5
2530,0,2.0,0,1,0,0,1,5
2531,1,1.0,1,0,1,0,1,1
2532,1,12.0,1,0,1,0,0,1
2533,1,1.0,0,0,0,0,0,1
2534,1,10.0,1,0,0,0,0,0
2535,1,2.0,0,0,1,0,0,1
2536,1,1.0,1,1,0,0,0,1
2537,0,1.0,0,0,0,0,1,0
2538,1,1.0,1,0,0,0,0,0
2539,0,2.0,1,0,0,1,0,1
2540,1,1.0,0,0,0,0,1,0
2541,0,3.0,0,0,0,0,1,1
2542,0,1.0,0,1,0,0,1,0
2543,1,13.0,1,0,0,0,1,0
2544,0,1.0,0,0,0,0,1,1
2545,1,8.0,1,0,0,0,0,1
2546,1,1.0,1,0,0,0,1,3
2547,0,0.0,0,0,1,0,0,0
2548,0,1.0,0,0,0,0,1,1
2549,1,4.0,1,0,1,0,0,1
2550,0,3.0,0,0,0,0,0,3
2551,1,1.0,1,0,0,1,1,1
2552,1,12.0,0,0,0,0,0,0
2553,1,3.0,0,0,0,0,0,0
2554,0,3.0,0,1,0,0,1,0
2555,1,0.0,0,0,0,0,0,1
2556,1,5.0,0,0,1,0,1,1
2557,0,0.0,1,0,0,0,0,1
2558,0,6.0,1,0,0,0,0,1
2559,0,2.0,0,0,0,0,1,0
2560,1,4.0,0,0,0,0,1,1
2561,1,1.0,0,0,0,0,1,0
2562,0,3.0,1,0,0,0,0,1
2563,0,4.0,1,0,0,0,0,0
2564,0,1.0,1,1,0,0,0,1
2565,0,5.0,0,0,0,0,1,1
2566,0,0.0,1,0,0,1,0,1
2567,0,11.0,0,0,0,0,0,1
2568,0,1.0,0,0,0,0,0,1
2569,0,1.0,0,1,0,0,0,0
2570,0,2.0,0,1,0,0,1,0
2571,1,0.0,0,0,0,1,0,1
2572,1,0.0,1,0,1,0,1,1
2573,0,1.0,0,0,0,1,1,1
2574,1,1.0,1,0,0,0,0,1
2575,0,2.0,0,0,0,1,1,0
2576,0,4.0,1,0,0,0,1,1
2577,0,3.0,1,0,0,0,0,0
2578,0,0.0,0,1,0,0,1,3
2579,1,1.0,1,0,0,0,1,1
2580,0,0.0,1,0,0,0,0,0
2581,1,1.0,0,0,0,0,0,0
2582,1,2.0,0,0,1,1,0,0
2583,1,1.0,1,0,1,0,0,0
2584,0,3.0,0,0,0,1,0,1
2585,1,1.0,1,1,1,0,1,0
2586,0,1.0,0,0,0,0,1,0
2587,0,11.0,0,1,1,0,1,0
2588,0,1.0,0,0,0,0,0,0
2589,0,7.0,1,0,1,1,1,1
2590,0,1.0,1,0,0,0,0,1
2591,0,1.0,0,0,0,0,0,3
2592,0,0.0,0,1,0,0,1,3
2593,1,2.0,1,0,0,0,1,1
2594,0,1.0,0,0,0,0,0,3
2595,0,5.0,0,0,0,0,0,1
2596,0,1.0,0,0,0,0,0,1
2597,0,0.0,0,0,0,0,1,0
2598,1,3.0,1,0,0,0,1,3
2599,1,18.0,0,0,0,0,0,0
2600,0,0.0,0,1,0,0,1,3
2601,1,1.0,1,0,1,0,0,1
2602,1,1.0,0,0,0,1,0,1
2603,1,8.0,1,0,0,1,0,0
2604,0,6.0,1,0,0,0,1,0
2605,1,4.0,0,0,0,0,0,0
2606,1,3.0,1,0,0,1,1,1
2607,1,2.0,1,0,0,1,0,0
2608,0,2.0,0,0,0,0,0,0
2609,0,0.0,1,0,0,0,0,1
2610,1,1.0,1,0,0,1,0,0
2611,1,6.0,0,0,0,0,1,1
2612,1,0.0,0,0,0,0,0,1
2613,0,8.0,0,0,0,0,1,0
2614,1,3.0,0,0,0,0,0,0
2615,0,1.0,0,0,0,0,0,0
2616,0,3.0,0,1,0,0,0,1
2617,0,2.0,0,0,0,0,1,5
2618,1,1.0,1,0,0,0,0,1
2619,0,5.0,1,0,0,0,0,0
2620,0,4.0,1,0,0,0,1,1
2621,1,3.0,1,0,0,0,1,1
2622,1,8.0,1,0,0,0,0,1
2623,1,4.0,0,0,0,0,0,1
2624,1,1.0,0,0,0,0,0,1
2625,1,2.0,0,0,1,0,1,0
2626,1,7.0,1,0,1,0,0,0
2627,0,1.0,0,0,0,0,1,0
2628,1,1.0,0,0,1,0,0,0
2629,1,2.0,0,0,0,1,0,1
2630,1,1.0,1,0,0,0,0,1
2631,0,1.0,0,0,1,1,0,1
2632,1,10.0,1,1,0,0,0,1
2633,0,0.0,0,0,0,0,1,1
2634,1,2.0,0,0,1,0,0,3
2635,1,8.0,1,0,0,0,1,1
2636,0,7.0,0,1,0,0,1,3
2637,0,6.0,0,0,0,0,1,1
2638,0,4.0,1,0,0,0,0,0
2639,0,32.0,1,0,1,1,0,1
2640,1,0.0,1,0,0,0,1,1
2641,1,0.0,1,0,0,0,0,1
2642,1,2.0,1,0,0,0,1,1
2643,0,1.0,0,1,0,0,1,0
2644,1,1.0,0,0,0,1,0,1
2645,0,0.0,0,0,1,0,0,0
2646,0,2.0,0,0,0,1,1,0
2647,0,3.0,0,0,0,0,1,1
2648,1,19.0,0,0,0,1,0,0
2649,0,1.0,0,0,0,1,1,1
2650,1,1.0,0,0,0,1,0,1
2651,1,4.0,1,0,0,1,1,1
2652,0,3.0,0,0,0,0,1,0
2653,0,13.0,0,0,0,0,1,3
2654,1,2.0,1,0,0,0,0,0
2655,0,3.0,0,0,1,0,0,0
2656,0,11.0,1,0,0,1,0,0
2657,0,3.0,0,0,0,0,0,0
2658,1,1.0,0,0,1,0,1,1
2659,1,1.0,1,0,1,0,0,1
2660,0,3.0,0,0,0,0,0,0
2661,1,9.0,1,0,0,0,1,1
2662,0,24.0,0,0,0,1,1,1
2663,1,0.0,1,0,0,0,0,1
2664,0,0.0,0,0,0,0,0,5
2665,0,0.0,0,0,1,1,0,3
2666,1,2.0,0,0,0,1,0,0
2667,0,2.0,0,1,0,0,1,3
2668,1,15.0,1,0,0,0,0,0
2669,0,4.0,0,0,0,0,0,1
2670,0,1.0,0,0,0,0,1,0
2671,1,5.0,1,0,0,0,0,1
2672,0,1.0,0,1,0,0,0,0
2673,1,1.0,1,0,0,0,0,1
2674,1,0.0,1,0,1,0,0,1
2675,1,2.0,1,0,0,0,1,1
2676,1,1.0,1,0,0,1,0,1
2677,0,3.0,0,1,0,1,0,0
2678,1,0.0,1,0,0,0,1,3
2679,1,1.0,1,0,0,0,1,1
2680,1,7.0,0,0,1,0,0,1
2681,1,1.0,1,0,0,0,0,1
2682,0,3.0,0,1,0,0,0,3
2683,0,0.0,1,0,0,0,0,1
2684,1,9.0,1,0,1,0,0,1
2685,1,3.0,0,0,0,0,0,1
2686,0,3.0,0,1,0,0,0,0
2687,1,3.0,1,0,1,0,0,1
2688,1,2.0,1,0,0,1,0,0
2689,0,1.0,0,0,0,1,0,3
2690,0,0.0,1,0,0,0,0,1
2691,1,2.0,0,1,0,0,0,0
2692,0,1.0,1,1,1,0,0,1
2693,1,1.0,0,0,1,0,1,0
2694,0,12.0,0,0,0,1,0,1
