Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
2032,0,16.0,0,1,0,0,1,0
2033,1,0.0,0,0,0,0,0,1
2034,1,5.0,1,0,0,0,1,1
2035,0,0.0,1,0,1,0,1,1
2036,1,2.0,1,0,0,0,0,1
2037,0,0.0,0,1,0,0,1,3
2038,1,3.0,1,0,1,1,0,0
2039,0,1.0,0,1,1,0,1,0
2040,0,2.0,1,1,0,1,0,0
2041,0,11.0,0,0,0,0,1,1
2042,1,9.0,0,1,0,0,1,1
2043,1,17.0,1,0,1,0,0,1
2044,0,13.0,0,1,0,1,1,0
2045,1,1.0,1,0,1,0,0,1
2046,0,10.0,1,0,0,1,0,0
2047,1,9.0,0,0,1,1,1,5
2048,1,7.0,1,1,0,0,0,1
2049,0,1.0,0,0,0,0,0,1
2050,1,1.0,1,0,1,0,0,0
2051,0,1.0,0,1,0,0,0,1
2052,0,3.0,1,0,0,0,1,2
2053,0,0.0,0,0,1,0,1,0
2054,0,3.0,1,0,0,0,0,0
2055,1,2.0,0,0,0,0,0,5
2056,0,8.0,0,0,0,0,0,1
2057,1,1.0,1,1,0,0,0,3
2058,0,1.0,0,0,0,0,0,1
2059,0,1.0,0,0,0,0,0,1
2060,0,0.0,0,0,0,0,0,1
2061,0,0.0,0,1,0,0,0,0
2062,1,0.0,1,0,1,0,1,1
2063,1,1.0,1,0,1,1,1,3
2064,1,5.0,1,0,0,0,0,1
2065,1,4.0,0,1,0,1,1,1
2066,0,15.0,0,0,0,0,0,0
2067,0,5.0,0,0,0,0,1,1
2068,1,2.0,1,0,1,1,0,1
2069,0,1.0,1,0,0,1,1,0
2070,0,1.0,0,0,0,1,0,0
2071,0,12.0,0,0,0,0,0,1
2072,0,2.0,1,1,0,0,0,1
2073,0,1.0,0,0,0,0,0,1
2074,1,2.0,0,0,0,0,0,1
2075,0,7.0,0,0,0,0,1,1
2076,1,1.0,1,0,1,1,0,0
2077,1,12.0,0,0,0,0,0,3
2078,0,0.0,1,0,0,0,0,1
2079,1,1.0,1,0,1,0,0,1
2080,0,1.0,0,0,0,0,1,1
2081,0,1.0,0,1,0,0,0,0
2082,1,1.0,1,0,0,0,0,0
2083,0,1.0,1,0,0,0,1,1
2084,0,2.0,1,0,0,0,0,1
2085,0,2.0,1,0,1,0,0,1
2086,0,2.0,1,0,1,0,0,0
2087,0,2.0,0,0,0,1,1,0
2088,0,22.0,1,0,0,1,1,0
2089,0,2.0,0,0,0,0,0,3
2090,1,0.0,0,1,0,0,0,1
2091,0,5.0,0,1,0,0,1,1
2092,1,7.0,0,0,0,0,1,1
2093,1,2.0,1,0,0,0,0,1
2094,0,2.0,0,1,0,0,1,1
2095,0,1.0,0,0,0,0,0,0
2096,0,5.0,1,0,0,0,0,1
2097,0,1.0,0,1,0,1,1,1
2098,0,2.0,0,0,1,0,1,1
2099,1,1.0,1,0,1,0,0,0
2100,0,7.0,0,0,0,0,1,0
2101,1,6.0,0,1,0,0,0,0
2102,0,4.0,1,0,1,0,0,1
2103,1,12.0,0,0,1,0,0,1
2104,1,0.0,1,1,0,0,1,3
2105,1,0.0,1,0,0,0,0,1
2106,1,0.0,1,0,0,0,1,1
2107,0,1.0,1,0,1,1,1,1
2108,1,1.0,0,1,1,0,0,0
2109,1,6.0,0,0,0,0,0,1
2110,1,10.0,0,0,0,0,1,1
2111,1,4.0,0,0,0,0,1,1
2112,1,1.0,0,1,0,0,1,5
2113,0,12.0,0,0,0,1,0,0
2114,1,2.0,1,0,0,0,1,0
2115,0,6.0,0,0,0,1,1,5
2116,0,1.0,1,0,0,0,1,1
2117,1,7.0,1,0,1,1,0,0
2118,0,1.0,0,0,0,0,0,1
2119,1,2.0,0,0,0,0,0,5
2120,1,1.0,1,0,0,0,0,1
2121,0,1.0,0,1,0,0,0,0
2122,1,8.0,0,0,0,0,0,1
2123,0,14.0,0,0,1,0,0,0
2124,1,1.0,1,0,1,0,0,1
2125,0,1.0,0,1,0,0,0,0
2126,0,13.0,0,0,1,0,0,3
2127,1,1.0,1,1,0,0,0,1
2128,0,1.0,1,0,0,0,1,1
2129,0,0.0,0,0,0,0,0,0
2130,0,9.0,0,0,1,1,0,1
2131,1,5.0,1,1,0,0,0,0
2132,1,1.0,1,0,0,0,0,1
2133,0,1.0,1,0,0,0,1,1
2134,1,2.0,0,0,0,0,0,1
2135,0,0.0,0,0,0,0,1,1
2136,1,0.0,1,0,1,0,0,3
2137,1,1.0,0,1,0,0,0,0
2138,0,1.0,0,1,0,0,1,1
2139,0,1.0,0,0,0,0,0,3
2140,0,1.0,1,0,0,0,1,0
2141,1,1.0,0,0,0,0,0,1
2142,1,9.0,0,0,0,0,0,1
2143,0,3.0,0,1,0,1,0,0
2144,0,3.0,1,0,1,1,0,5
2145,1,4.0,0,1,0,0,1,1
2146,0,1.0,1,0,1,1,0,1
2147,0,1.0,0,0,0,0,0,1
2148,1,3.0,1,1,0,0,0,1
2149,0,1.0,1,0,0,0,1,5
2150,1,2.0,1,0,1,0,0,1
2151,1,1.0,1,0,0,0,1,1
2152,0,2.0,0,1,0,0,1,3
2153,0,1.0,1,0,1,0,0,3
2154,0,2.0,0,0,0,0,1,0
2155,0,1.0,0,0,0,1,0,0
2156,1,10.0,1,0,0,0,0,0
2157,1,2.0,0,0,0,0,1,1
2158,1,0.0,0,1,0,0,1,1
2159,1,4.0,0,0,0,0,1,0
2160,0,10.0,0,1,0,0,0,5
2161,1,8.0,1,0,1,0,1,0
2162,1,1.0,1,0,1,0,0,1
2163,1,3.0,1,0,1,0,0,1
2164,0,0.0,1,0,0,0,1,0
2165,1,2.0,1,0,0,0,1,1
2166,0,2.0,0,0,0,1,0,5
2167,0,7.0,0,0,0,0,0,0
2168,0,0.0,1,0,0,0,0,3
2169,1,28.0,1,0,0,0,0,1
2170,0,3.0,0,1,0,0,0,1
2171,1,24.0,0,0,0,0,0,3
2172,1,2.0,0,0,0,0,1,1
2173,0,0.0,1,0,0,0,0,0
2174,0,1.0,0,0,0,0,1,1
2175,1,0.0,1,0,1,0,1,1
2176,1,5.0,1,0,0,1,0,1
2177,1,3.0,0,1,0,0,0,0
2178,0,2.0,1,0,1,0,1,1
2179,1,5.0,1,0,0,0,0,1
2180,1,3.0,1,0,0,0,1,0
2181,1,3.0,0,0,0,0,1,0
2182,1,7.0,1,0,1,1,1,1
2183,0,0.0,0,1,0,0,1,1
2184,0,1.0,1,0,0,0,0,3
2185,0,3.0,1,0,0,0,0,1
2186,1,5.0,0,1,0,0,0,1
2187,0,2.0,0,1,0,0,0,1
2188,1,1.0,0,0,0,0,0,3
2189,0,6.0,1,1,0,0,1,0
2190,0,5.0,1,0,0,0,0,0
2191,1,15.0,1,0,1,0,0,0
2192,1,2.0,1,1,1,0,0,1
2193,1,1.0,1,0,1,0,0,1
2194,1,2.0,1,0,0,0,0,1
2195,0,3.0,0,1,0,0,0,1
2196,0,2.0,0,0,0,0,1,1
2197,1,6.0,1,0,0,0,1,0
2198,1,1.0,0,0,0,0,0,1
2199,1,3.0,0,1,0,0,0,0
2200,1,5.0,0,0,0,1,1,1
2201,1,1.0,1,0,1,0,1,1
2202,1,2.0,0,0,0,0,1,0
2203,0,3.0,1,0,1,0,0,0
2204,1,1.0,1,0,1,1,0,1
2205,0,1.0,0,0,0,0,0,0
2206,1,4.0,0,0,0,0,1,1
2207,1,4.0,1,0,1,0,0,1
2208,0,0.0,1,0,1,1,1,5
2209,0,2.0,1,0,0,0,0,0
2210,1,1.0,1,0,0,0,0,1
2211,0,14.0,0,1,0,0,1,3
2212,0,2.0,1,1,0,0,1,0
2213,0,2.0,0,0,0,1,1,1
2214,1,0.0,1,0,0,0,0,0
2215,0,1.0,0,0,0,0,0,1
2216,0,12.0,0,1,0,0,0,0
2217,1,6.0,0,0,0,1,1,0
2218,1,4.0,0,0,0,0,0,1
2219,1,3.0,1,0,0,0,0,1
2220,1,4.0,1,0,0,0,0,5
2221,1,3.0,0,0,0,1,0,0
2222,1,3.0,0,0,0,1,1,0
2223,0,0.0,1,1,0,0,0,1
2224,1,2.0,1,0,0,0,0,1
2225,1,1.0,0,0,0,0,0,0
2226,0,1.0,0,1,0,0,1,1
2227,1,1.0,0,0,0,1,1,1
2228,0,22.0,1,0,0,0,1,1
2229,0,1.0,1,1,1,0,1,0
2230,1,0.0,1,0,0,0,0,3
2231,0,3.0,0,0,0,0,0,5
2232,0,0.0,0,0,0,0,1,1
2233,1,4.0,1,0,0,0,0,1
2234,0,1.0,0,1,0,0,0,1
2235,0,1.0,0,1,0,0,1,0
2236,0,4.0,0,0,0,0,1,0
2237,0,7.0,0,0,1,0,0,3
2238,1,0.0,0,0,0,0,1,1
2239,1,5.0,0,0,0,0,1,1
2240,1,1.0,1,0,0,0,0,0
2241,0,2.0,1,0,1,0,0,5
2242,1,1.0,0,0,0,0,0,3
2243,1,2.0,0,0,1,0,0,1
2244,0,1.0,0,0,0,0,0,0
2245,1,5.0,0,0,0,0,0,1
2246,1,1.0,1,0,0,0,0,1
2247,0,2.0,1,0,0,0,1,3
2248,0,17.0,0,0,0,0,0,1
2249,1,10.0,1,0,1,0,0,1
2250,1,2.0,1,0,0,0,0,1
2251,1,9.0,1,0,0,0,1,5
2252,0,2.0,1,0,0,0,1,0
2253,0,0.0,0,0,0,0,1,0
2254,1,0.0,0,1,0,1,1,0
2255,0,2.0,1,0,1,0,0,0
2256,1,1.0,0,1,0,1,0,0
2257,0,3.0,1,0,0,0,0,1
2258,1,3.0,1,0,0,0,0,0
2259,0,1.0,0,0,0,0,0,0
2260,0,2.0,0,1,0,0,0,0
2261,0,1.0,0,1,0,1,1,1
2262,0,1.0,1,0,0,0,0,0
2263,0,0.0,0,0,0,0,0,3
2264,1,5.0,0,0,0,0,1,0
2265,0,31.0,1,0,0,0,0,1
2266,1,3.0,0,0,0,1,1,1
2267,0,1.0,1,0,0,0,0,0
2268,0,9.0,0,1,0,1,0,0
2269,0,2.0,0,0,0,0,0,1
2270,0,3.0,0,0,0,1,0,0
2271,0,1.0,1,1,0,0,0,0
2272,0,1.0,1,0,0,0,0,1
2273,0,3.0,0,1,0,0,0,1
2274,0,3.0,0,0,0,0,1,0
2275,1,2.0,1,0,0,0,1,1
2276,0,1.0,0,1,0,0,1,1
2277,0,0.0,0,0,0,0,1,1
2278,1,1.0,1,0,0,0,0,1
2279,1,1.0,1,0,1,0,0,1
2280,1,7.0,0,0,0,1,1,1
2281,1,4.0,1,0,0,0,0,5
2282,1,1.0,1,0,0,0,1,1
2283,1,6.0,0,1,1,0,0,1
2284,1,0.0,0,0,0,0,1,0
2285,0,2.0,1,0,0,1,0,1
2286,1,2.0,1,0,0,0,1,4
2287,1,3.0,1,0,1,0,0,0
2288,0,1.0,0,0,0,0,0,1
2289,1,2.0,1,0,0,0,0,1
2290,1,0.0,0,0,0,1,0,1
2291,1,1.0,0,0,1,0,0,1
2292,0,2.0,0,1,0,0,0,1
2293,0,3.0,1,1,0,0,0,0
2294,0,9.0,0,0,0,0,0,0
2295,1,2.0,1,0,0,0,0,3
2296,0,2.0,0,0,0,0,0,1
2297,1,1.0,0,0,0,1,1,1
2298,0,1.0,1,0,0,1,0,3
2299,1,3.0,0,0,0,0,0,1
2300,0,0.0,1,1,1,0,0,0
2301,0,0.0,1,0,0,0,1,0
2302,0,2.0,1,0,0,0,1,0
2303,0,3.0,0,1,0,1,1,0
2304,0,5.0,0,0,0,0,0,0
2305,1,2.0,1,0,0,0,1,0
2306,1,2.0,1,0,1,1,0,1
2307,0,0.0,0,0,0,0,0,1
2308,0,1.0,1,0,0,1,0,0
2309,0,3.0,0,0,1,0,0,1
2310,1,14.0,1,0,0,1,0,1
2311,1,5.0,1,0,0,0,1,0
2312,1,0.0,1,0,0,0,1,1
2313,1,2.0,0,1,0,1,1,1
2314,1,3.0,1,0,1,1,1,3
2315,0,12.0,0,0,0,0,0,1
2316,1,2.0,1,0,0,0,1,0
2317,1,1.0,0,1,0,0,1,0
2318,1,1.0,0,0,0,1,1,0
2319,0,0.0,0,0,1,0,1,1
2320,1,11.0,1,0,0,0,0,1
2321,0,2.0,0,0,1,0,0,1
2322,0,5.0,1,0,0,0,0,0
2323,0,0.0,1,0,0,0,0,0
2324,0,0.0,0,0,0,0,1,0
2325,1,1.0,0,1,0,0,0,3
2326,0,0.0,0,0,0,0,0,1
2327,0,1.0,0,1,0,0,1,0
2328,0,0.0,1,0,0,0,1,1
2329,0,2.0,0,0,0,1,1,5
2330,1,1.0,0,0,0,0,1,0
2331,0,9.0,0,0,0,0,1,1
2332,0,9.0,0,0,1,0,0,1
2333,0,1.0,0,1,1,0,0,1
2334,1,1.0,1,0,0,0,0,0
2335,0,1.0,1,1,0,0,0,0
2336,0,7.0,1,0,1,1,0,1
2337,0,1.0,0,0,0,0,0,5
2338,0,9.0,0,1,0,0,0,1
2339,1,1.0,1,0,0,0,1,1
2340,1,7.0,0,0,1,0,0,1
2341,0,2.0,0,0,1,0,0,3
2342,1,15.0,1,0,0,1,1,1
2343,0,21.0,1,0,1,1,1,0
2344,1,4.0,1,0,0,0,0,3
2345,0,3.0,1,0,0,0,1,0
2346,0,9.0,0,0,0,0,0,0
2347,0,0.0,0,0,0,0,0,0
2348,1,7.0,0,1,0,0,0,1
2349,0,1.0,0,0,0,0,0,1
2350,1,2.0,0,0,0,0,0,0
2351,0,3.0,0,1,0,0,0,0
2352,1,1.0,0,1,0,0,1,1
2353,1,3.0,0,0,1,0,1,1
2354,1,1.0,1,0,1,0,0,1
2355,1,3.0,0,0,0,1,0,0
2356,1,0.0,1,0,0,0,0,1
2357,1,0.0,1,0,0,0,0,0
2358,0,1.0,0,1,0,0,1,0
2359,1,1.0,0,1,0,1,1,0
2360,0,3.0,0,1,0,0,0,1
2361,0,1.0,1,0,1,0,1,1
2362,0,2.0,0,0,0,0,0,0
2363,0,12.0,0,1,0,0,1,3
2364,0,9.0,0,1,0,0,0,0
2365,0,0.0,1,0,0,1,0,1
2366,0,1.0,1,0,0,0,0,1
2367,0,6.0,0,0,0,0,0,0
2368,1,0.0,0,1,0,0,1,3
2369,0,4.0,0,0,0,1,1,3
2370,0,1.0,0,0,0,1,1,1
2371,1,3.0,0,0,1,0,1,1
2372,0,1.0,0,0,0,0,0,0
2373,1,4.0,1,0,0,0,0,1
2374,0,3.0,0,0,0,0,1,3
2375,0,9.0,0,1,1,1,0,0
2376,0,5.0,1,0,0,0,0,1
2377,1,3.0,1,0,1,0,1,3
2378,1,4.0,0,1,0,0,0,3
2379,1,1.0,1,0,1,0,1,1
2380,0,26.0,0,0,0,0,1,3
2381,0,0.0,0,0,0,0,1,5
2382,1,0.0,0,0,0,0,1,1
2383,0,0.0,0,0,0,0,0,1
2384,0,1.0,0,0,0,0,1,1
2385,1,9.0,0,0,0,0,1,1
2386,0,2.0,0,1,0,0,0,0
2387,1,17.0,1,0,0,0,1,0
2388,1,6.0,0,0,1,0,0,3
2389,0,0.0,0,1,0,0,0,0
2390,0,7.0,1,0,0,0,1,0
2391,1,5.0,1,0,1,0,0,0
2392,0,0.0,1,0,0,0,0,1
2393,0,0.0,0,0,0,0,0,4
2394,0,0.0,0,1,0,0,1,3
2395,0,3.0,0,1,1,0,1,1
2396,0,1.0,0,0,0,0,1,0
2397,1,1.0,0,0,0,0,0,1
2398,0,2.0,1,0,1,0,1,1
2399,0,15.0,0,0,0,0,1,5
2400,0,2.0,1,0,0,1,1,0
2401,0,1.0,1,0,0,0,1,1
2402,0,1.0,0,0,1,0,1,0
2403,1,1.0,1,0,0,0,0,1
2404,0,0.0,1,0,1,0,0,1
2405,1,4.0,1,0,0,1,1,1
2406,0,1.0,0,0,0,0,1,1
2407,0,2.0,0,0,0,0,0,1
2408,0,1.0,0,0,0,0,1,1
2409,0,3.0,0,1,0,0,0,0
2410,0,3.0,1,1,0,0,0,1
2411,0,22.0,1,0,0,0,0,1
2412,0,0.0,1,0,0,1,0,0
2413,0,0.0,0,1,0,0,1,1
2414,1,4.0,0,0,0,0,0,1
2415,1,1.0,0,0,0,0,0,1
2416,1,1.0,0,0,0,0,0,1
2417,1,1.0,0,0,0,0,0,1
2418,1,1.0,0,1,0,0,1,1
2419,0,1.0,0,1,0,0,0,1
2420,1,3.0,0,0,0,0,0,0
2421,1,8.0,1,0,1,1,1,4
2422,0,3.0,0,0,0,1,0,0
2423,1,9.0,1,0,0,0,0,1
2424,0,0.0,0,0,0,0,0,1
2425,1,0.0,1,1,0,0,0,0
2426,1,10.0,0,0,0,1,1,0
2427,0,12.0,0,0,0,0,0,5
2428,0,6.0,0,1,1,0,1,1
2429,0,0.0,1,1,0,0,1,5
2430,1,2.0,1,0,0,0,1,1
2431,0,2.0,0,1,0,0,0,0
2432,0,4.0,1,0,0,1,1,0
2433,1,0.0,1,1,0,0,0,0
2434,0,0.0,0,1,1,0,0,1
2435,0,17.0,1,0,0,0,0,1
2436,0,1.0,0,0,0,1,0,1
2437,1,7.0,0,0,0,0,0,3
2438,0,0.0,0,0,0,0,1,0
2439,0,3.0,1,0,0,0,1,1
2440,0,1.0,0,1,0,0,1,1
2441,0,1.0,0,0,0,1,1,0
2442,1,1.0,1,1,1,0,0,0
2443,0,12.0,1,0,1,0,0,1
2444,1,0.0,0,0,0,0,0,1
2445,1,2.0,1,1,0,0,0,3
2446,0,3.0,1,0,0,0,0,1
2447,1,1.0,1,0,1,0,0,3
2448,1,3.0,1,0,1,0,1,1
2449,1,15.0,0,0,0,0,0,1
2450,1,0.0,1,0,1,0,0,1
2451,0,11.0,0,0,0,0,0,1
2452,1,1.0,1,0,1,0,0,0
2453,0,1.0,0,1,0,1,1,0
2454,0,1.0,1,0,0,0,0,3
2455,0,1.0,0,0,0,0,1,1
2456,1,3.0,1,1,0,0,0,3
2457,1,0.0,0,0,0,0,0,0
2458,0,0.0,0,0,0,0,0,3
2459,1,3.0,1,0,0,0,0,5
2460,0,0.0,0,0,0,0,1,1
2461,0,2.0,1,0,0,1,0,1
2462,1,2.0,0,1,0,0,0,0
2463,1,0.0,1,0,1,0,0,0
2464,0,3.0,1,0,0,0,1,0
2465,0,11.0,1,0,0,0,0,1
2466,1,2.0,0,0,1,0,1,0
2467,0,1.0,0,1,0,0,1,0
2468,0,25.0,1,0,1,1,1,1
2469,1,1.0,1,0,0,1,0,1
2470,1,2.0,0,1,0,0,0,0
2471,0,6.0,0,1,0,0,0,1
2472,0,7.0,1,0,0,0,0,1
2473,1,0.0,0,0,0,1,0,0
2474,0,0.0,0,1,0,0,0,0
2475,0,0.0,1,0,0,0,1,5
2476,0,2.0,0,0,1,0,0,1
2477,0,6.0,0,0,0,0,0,1
2478,1,1.0,0,0,0,1,0,1
2479,0,1.0,1,0,0,0,0,0
2480,0,0.0,0,0,0,1,1,1
2481,1,5.0,1,0,0,0,0,1
2482,0,5.0,0,0,0,0,0,1
2483,1,1.0,1,0,0,0,1,0
2484,0,2.0,0,1,0,0,1,1
2485,0,19.0,0,0,1,0,1,1
2486,1,10.0,1,0,0,0,1,1
2487,1,1.0,1,0,1,0,0,1
2488,0,3.0,0,1,0,0,1,1
2489,1,3.0,1,0,0,0,0,1
2490,1,3.0,1,0,0,1,0,1
2491,1,1.0,0,0,0,0,1,1
2492,1,1.0,1,0,0,0,0,0
2493,0,0.0,0,1,0,0,0,1
2494,0,2.0,1,0,1,0,1,0
2495,0,5.0,0,1,1,0,1,5
2496,0,1.0,1,1,0,0,1,0
2497,0,0.0,1,0,0,0,1,1
2498,0,1.0,0,1,0,0,0,0
2499,1,4.0,1,0,1,0,0,1
2500,1,1.0,1,0,0,1,0,5
2501,1,1.0,0,0,0,0,1,1
2502,0,1.0,1,0,0,0,0,3
2503,1,0.0,1,0,0,0,0,1
2504,0,0.0,1,0,0,0,0,1
2505,0,7.0,0,0,0,1,1,0
2506,0,1.0,0,1,0,0,0,0
2507,0,1.0,0,0,0,0,0,0
2508,0,1.0,0,0,0,0,0,0
2509,0,10.0,1,0,0,0,0,0
2510,1,1.0,1,0,0,0,0,0
2511,1,0.0,1,1,0,0,0,0
2512,1,2.0,0,1,0,0,1,0
2513,0,7.0,1,0,0,0,0,1
2514,0,1.0,1,0,1,0,0,0
2515,1,1.0,0,0,0,0,1,1
2516,1,1.0,1,0,1,0,1,1
2517,0,0.0,0,1,0,0,1,1
2518,0,4.0,0,1,0,1,1,0
2519,0,4.0,0,0,0,0,0,1
2520,0,1.0,0,1,0,0,1,3
2521,1,1.0,0,0,0,0,0,1
2522,0,0.0,1,0,0,0,1,1
2523,1,2.0,1,0,0,0,0,0
2524,0,0.0,0,0,0,0,0,1
2525,0,1.0,0,0,0,0,1,0
2526,0,2.0,1,0,0,0,0,1
2527,0,3.0,0,1,0,0,1,0
2528,0,1.0,0,1,0,0,1,1
2529,1,1.0,0,0,1,0,0,1
2530,1,2.0,0,0,0,0,0,0
2531,0,1.0,1,0,0,0,0,1
2532,1,3.0,1,0,0,0,0,1
2533,1,1.0,1,0,1,0,0,0
2534,1,2.0,1,0,1,0,0,1
2535,0,2.0,1,0,0,0,1,1
2536,0,8.0,1,1,0,0,0,3
2537,0,1.0,0,0,0,0,1,1
2538,1,1.0,1,0,1,0,0,1
2539,1,0.0,0,0,1,0,0,1
2540,1,3.0,1,0,1,0,0,1
2541,0,2.0,0,1,0,0,1,0
2542,0,1.0,0,1,0,0,0,0
2543,0,1.0,1,0,0,0,1,3
2544,1,3.0,0,0,1,0,0,3
2545,0,2.0,1,0,0,0,0,1
2546,1,5.0,1,0,1,0,1,0
2547,0,0.0,0,0,0,0,0,3
2548,0,10.0,0,0,0,0,1,1
2549,1,0.0,1,0,0,0,0,1
2550,0,1.0,0,0,0,1,0,1
2551,0,2.0,1,0,0,0,1,1
2552,0,6.0,1,1,1,0,0,1
2553,1,1.0,1,1,1,0,0,1
2554,1,8.0,0,1,0,0,0,0
2555,1,0.0,1,1,1,0,0,3
2556,1,4.0,1,0,0,0,0,0
2557,0,0.0,0,0,0,0,0,0
2558,0,1.0,0,1,0,1,1,5
2559,0,6.0,0,0,0,0,1,1
2560,1,1.0,1,0,1,1,0,1
2561,1,1.0,1,0,1,0,1,1
2562,0,3.0,0,0,0,0,0,1
2563,1,0.0,0,0,0,0,0,1
2564,0,1.0,0,1,0,1,0,0
2565,0,9.0,0,0,0,1,1,1
2566,0,0.0,0,0,0,0,1,1
2567,0,2.0,0,0,0,0,0,1
2568,1,1.0,0,0,0,0,0,1
2569,0,3.0,0,0,0,0,1,1
2570,0,2.0,0,1,0,0,0,0
2571,1,4.0,1,0,0,0,0,0
2572,1,0.0,1,1,0,0,0,1
2573,0,2.0,0,0,1,0,0,3
2574,1,1.0,1,0,0,1,0,1
2575,0,3.0,0,0,0,0,1,1
2576,0,4.0,0,0,0,0,0,0
2577,1,3.0,0,0,0,1,0,1
2578,0,4.0,0,1,0,0,1,1
2579,0,1.0,1,0,0,0,1,1
2580,0,0.0,0,1,0,0,1,1
2581,1,17.0,1,0,0,0,0,0
2582,1,2.0,1,0,0,0,0,3
2583,0,1.0,1,0,0,0,0,1
2584,0,1.0,0,1,0,1,0,0
2585,1,8.0,1,1,0,0,0,0
2586,0,1.0,0,1,0,0,1,0
2587,0,1.0,0,0,0,0,1,1
2588,0,19.0,0,1,0,0,1,0
2589,1,2.0,0,0,0,0,0,1
2590,0,1.0,0,1,1,0,1,0
2591,0,4.0,0,1,0,0,1,0
2592,0,0.0,0,0,0,0,1,0
2593,1,5.0,1,0,0,0,0,1
2594,1,11.0,0,1,0,0,1,1
2595,0,6.0,0,1,1,0,1,0
2596,0,15.0,0,0,0,1,0,0
2597,0,9.0,0,1,0,0,0,0
2598,0,3.0,1,0,1,0,0,1
2599,1,0.0,1,0,0,0,1,1
2600,0,4.0,0,1,0,0,0,1
2601,1,5.0,1,0,0,1,0,0
2602,1,19.0,1,0,1,0,0,1
2603,0,1.0,1,0,1,0,1,0
2604,0,17.0,0,0,0,1,1,1
2605,0,1.0,1,0,1,1,0,1
2606,0,8.0,1,0,0,0,0,1
2607,1,0.0,1,0,1,1,1,1
2608,0,0.0,0,0,0,0,1,3
2609,0,0.0,0,0,0,0,1,0
2610,1,1.0,1,0,0,1,0,1
2611,0,3.0,1,0,0,1,0,1
2612,1,0.0,1,0,1,0,0,1
2613,0,8.0,0,0,0,1,1,0
2614,1,10.0,1,0,0,0,0,1
2615,0,1.0,0,1,0,0,1,1
2616,0,15.0,0,0,0,0,0,1
2617,0,3.0,0,0,0,0,1,0
2618,1,1.0,1,0,0,0,1,3
2619,0,0.0,0,1,0,1,0,1
2620,0,0.0,0,0,0,0,0,0
2621,1,7.0,1,1,0,0,0,1
2622,0,4.0,1,0,1,0,0,2
2623,1,9.0,1,0,0,0,0,1
2624,1,8.0,1,0,0,0,0,5
2625,0,2.0,1,0,1,0,0,1
2626,1,0.0,1,0,1,1,1,1
2627,1,1.0,0,1,0,0,1,1
2628,1,1.0,1,0,0,0,0,0
2629,1,0.0,1,0,0,0,0,0
2630,0,10.0,1,0,0,1,0,0
2631,0,5.0,0,0,0,0,1,0
2632,1,1.0,1,0,0,0,1,1
2633,0,0.0,0,1,0,0,0,1
2634,0,0.0,1,0,0,0,1,0
2635,1,7.0,1,0,0,0,0,1
2636,1,4.0,0,0,0,0,1,1
2637,1,1.0,0,0,0,0,0,1
2638,1,1.0,0,1,0,0,1,1
2639,0,1.0,0,0,0,0,1,1
2640,1,2.0,1,0,0,1,0,1
2641,0,2.0,1,0,1,0,1,0
2642,0,4.0,1,0,1,1,0,0
2643,1,1.0,0,0,0,0,1,1
2644,0,1.0,1,0,0,0,1,1
2645,0,0.0,0,1,0,0,1,1
2646,1,2.0,0,0,0,0,1,1
2647,1,1.0,0,0,1,0,0,5
2648,0,1.0,1,0,0,0,0,1
2649,0,1.0,0,0,0,0,0,3
2650,1,1.0,1,0,1,0,1,0
2651,1,16.0,1,1,0,0,0,0
2652,1,1.0,0,0,0,0,1,0
2653,1,1.0,0,0,0,0,0,1
2654,0,16.0,1,0,0,0,0,1
2655,0,3.0,0,1,1,0,0,0
2656,0,0.0,0,1,0,1,1,0
2657,0,3.0,0,0,0,1,0,1
2658,1,1.0,1,0,0,0,0,1
2659,1,1.0,1,0,0,0,0,0
2660,1,1.0,0,0,0,0,1,1
2661,1,12.0,1,0,0,0,0,1
2662,1,3.0,0,0,0,0,1,0
2663,1,0.0,1,0,0,0,0,1
2664,1,4.0,0,0,0,0,0,2
2665,0,2.0,0,0,1,0,0,0
2666,1,2.0,1,0,1,0,0,0
2667,0,5.0,0,1,0,0,0,0
2668,1,1.0,1,0,0,0,0,3
2669,1,0.0,0,0,1,1,0,1
2670,0,1.0,0,0,0,1,0,1
2671,0,3.0,1,0,0,0,1,1
2672,0,10.0,0,0,0,0,0,5
2673,1,1.0,1,0,1,0,0,0
2674,0,18.0,1,0,0,0,1,3
2675,1,0.0,1,0,0,0,0,1
2676,1,5.0,1,0,0,1,1,1
2677,1,1.0,0,0,0,1,0,3
2678,1,0.0,1,0,0,0,1,0
2679,1,1.0,1,0,0,1,0,1
2680,1,2.0,1,0,0,0,0,1
2681,1,5.0,1,0,1,0,0,1
2682,0,1.0,0,0,0,0,0,5
2683,1,7.0,0,0,0,1,0,1
2684,1,4.0,1,0,1,0,0,1
2685,1,1.0,1,0,1,1,1,1
2686,0,2.0,0,0,0,0,1,1
2687,1,11.0,1,0,1,0,1,1
2688,1,0.0,1,0,0,0,0,1
2689,0,1.0,0,0,0,0,0,3
2690,0,7.0,0,0,0,0,0,1
2691,0,21.0,1,0,0,0,0,1
2692,0,5.0,0,1,1,0,0,1
2693,0,5.0,1,0,0,1,1,0
2694,1,22.0,0,1,0,0,1,1
